Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220401.bin,1,13.547560,28.462989,7.083477,1.922123,6.632729,2.126973,-522.928285,-1805.140720,-790.660111,-1389.244380,-1572.861837,-1769.231429,-1760.238031,-0.176512,-0.578762,-0.789733,-0.487342,-0.305907,-0.685654,0.345705,1.449654,-0.357191,-0.189639,-0.453821,-0.577330,-2049.586476,-1947.177481,-2212.863129,-695.146293,-2755.836685,-507.480903,-2439.164161,0.639241,0.763713,-0.610408,-0.341069,-0.772855,-0.788326,958,146.179199,1689,257.720947,1902,290.222168,2173,331.573486,-28506,-4349.670410,151,23.040771,-28112,-4289.550781,-28418,-4336.242676
15ml,VET6_8chips_raw_stream_20260527_220401.bin,2,14.146325,29.364224,6.583477,0.527062,4.027791,2.336850,-523.152424,-1811.734725,-789.428872,-1391.978673,-1575.508065,-1776.187253,-1766.046695,0.990155,0.754571,0.376934,-0.487342,0.194093,0.647679,0.950643,0.844715,1.550216,-0.794577,0.151117,-0.379799,-2055.937093,-1946.596308,-2212.906759,-692.186869,-2752.116570,-507.087371,-2437.295930,-0.360759,-0.736287,-0.443741,0.658931,0.727145,0.545007,959,146.331787,1700,259.399414,1901,290.069580,2168,330.810547,-28514,-4350.891113,154,23.498535,-28122,-4291.076660,-28428,-4337.768555
15ml,VET6_8chips_raw_stream_20260527_220401.bin,3,14.356201,27.154347,7.392119,1.724592,5.830260,1.126973,-522.268333,-1809.857311,-792.119535,-1395.016195,-1574.897073,-1777.123568,-1763.494349,0.156821,0.087904,-0.123066,0.512658,1.194093,0.647679,-0.148122,-0.556519,0.445278,0.507892,0.848648,0.922670,-2054.974591,-1945.564335,-2215.634944,-692.533728,-2759.714991,-509.105620,-2440.736363,1.139241,1.263713,0.056259,1.325598,1.060478,0.545007,956,145.874023,1697,258.941650,1896,289.306641,2171,331.268311,-28501,-4348.907471,159,24.261475,-28108,-4288.940430,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_220401.bin,4,14.251263,28.259285,6.583477,2.323358,6.731495,2.126973,-521.406013,-1809.208929,-789.966394,-1390.547608,-1576.318161,-1765.137924,-1764.586406,-0.009845,0.254571,-0.956399,-0.987342,-0.805907,-1.185654,-0.351826,0.147184,1.346512,1.014065,-0.157525,0.225139,-2056.245428,-1948.442641,-2211.294193,-692.608771,-2758.289854,-507.657342,-2442.532392,-0.027426,0.430380,-0.277075,0.492264,0.393812,1.045007,958,146.179199,1690,257.873535,1904,290.527344,2168,330.810547,-28504,-4349.365234,161,24.566650,-28113,-4289.703369,-28418,-4336.242676
15ml,VET6_8chips_raw_stream_20260527_220401.bin,5,14.850029,29.160520,6.885946,2.329531,5.225322,1.731911,-518.871278,-1805.619817,-789.119535,-1383.397521,-1577.023551,-1761.431534,-1763.698320,-0.176512,-0.078762,-0.289733,0.345992,0.360759,1.147679,0.851878,0.443481,1.148982,0.705423,1.651117,0.718967,-2054.278402,-1942.743929,-2209.525432,-692.877532,-2755.927034,-506.552636,-2437.703872,-0.860759,-0.736287,-0.110408,0.492264,0.893812,1.045007,957,146.026611,1690,257.873535,1898,289.611816,2165,330.352783,-28504,-4349.365234,153,23.345947,-28111,-4289.398193,-28416,-4335.937500
15ml,VET6_8chips_raw_stream_20260527_220401.bin,6,14.350029,28.660520,6.885946,1.224592,5.330260,1.830677,-518.920238,-1804.402724,-785.775731,-1380.819423,-1572.601570,-1758.802293,-1761.606262,1.156821,1.087904,0.043601,0.345992,0.360759,0.481013,1.648174,2.147184,1.346512,-0.090874,-0.052586,0.725139,-2057.926892,-1943.509589,-2217.444281,-692.224391,-2763.319197,-507.206803,-2441.348276,-0.194093,0.097046,0.556259,-0.174402,-0.439522,0.045007,964,147.094727,1696,258.789062,1904,290.527344,2171,331.268311,-28504,-4349.365234,167,25.482178,-28113,-4289.703369,-28419,-4336.395264
15ml,VET6_8chips_raw_stream_20260527_220401.bin,7,14.146325,29.364224,5.879773,3.527062,7.027791,0.522035,-520.373039,-1798.601937,-788.966394,-1375.975619,-1572.241905,-1756.573631,-1758.053916,0.823488,0.421238,-0.789733,-1.654008,-0.639241,0.147679,0.351878,-0.056519,2.050216,1.112830,0.243710,0.725139,-2062.084082,-1945.394573,-2214.219150,-695.183815,-2757.917726,-507.468439,-2439.644305,0.805907,0.097046,-0.277075,-0.007736,-0.106188,-0.121660,952,145.263672,1688,257.568359,1898,289.611816,2163,330.047607,-28501,-4348.907471,159,24.261475,-28108,-4288.940430,-28416,-4335.937500
15ml,VET6_8chips_raw_stream_20260527_220401.bin,8,13.850029,28.160520,6.083477,2.329531,5.225322,0.929442,-519.317293,-1805.226653,-785.775731,-1376.550662,-1572.066834,-1753.656566,-1762.402291,0.490155,0.254571,0.043601,0.679325,0.527426,1.481013,0.950643,0.844715,0.044043,-0.590874,-0.552586,0.626374,-2061.170540,-1948.588000,-2213.834769,-695.530674,-2761.526456,-508.229575,-2443.696652,0.305907,-0.402954,-0.277075,0.325598,0.560478,1.211674,959,146.331787,1689,257.720947,1904,290.527344,2168,330.810547,-28496,-4348.144531,154,23.498535,-28102,-4288.024902,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_220401.bin,9,14.047560,28.962989,7.287180,2.625827,6.429025,1.225738,-520.510720,-1809.169646,-788.391350,-1382.631814,-1577.669779,-1766.656934,-1767.066551,-0.676512,-0.078762,0.543601,-0.987342,-0.805907,-0.518987,0.253112,-0.457754,1.148982,1.409126,1.447414,0.620201,-2059.755237,-1952.149031,-2213.909813,-695.761913,-2763.388776,-508.328497,-2446.972825,-0.527426,-0.569620,0.556259,0.658931,0.727145,-0.121660,962,146.789551,1693,258.331299,1898,289.611816,2171,331.268311,-28508,-4349.975586,156,23.803711,-28118,-4290.466309,-28423,-4337.005615
15ml,VET6_8chips_raw_stream_20260527_220401.bin,10,15.251263,29.259285,7.385946,2.428296,5.626556,1.028208,-518.800806,-1803.506538,-785.391350,-1375.938097,-1573.533360,-1756.090118,-1762.422147,-0.509845,-0.245429,0.543601,0.179325,0.027426,0.314346,0.049409,0.245950,-0.455957,-0.492108,-0.151352,1.126374,-2057.609509,-1953.314269,-2212.641052,-693.533728,-2761.689171,-508.914455,-2447.400623,-2.027426,-1.069620,1.222925,1.325598,0.560478,-0.788326,965,147.247314,1687,257.415771,1895,289.154053,2173,331.573486,-28507,-4349.822998,146,22.277832,-28114,-4289.855957,-28421,-4336.700439
