Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220500.bin,1,28.572251,37.438298,5.299526,8.045580,7.009272,-6.595249,-510.318854,-1728.278102,-1092.791874,-851.243071,-930.665731,-155.323030,-1366.044890,-2260.343179,-1172.412096,-9.289733,-2.487342,-4.305907,-52.685654,-0.450591,-0.254050,-0.455957,0.507892,0.848648,-0.682268,-1925.490801,-49.555694,-1995.241401,-35.452140,-1127.893974,-12.133319,-604.792320,-1360.694093,-1236.902954,-87.610408,0.158931,0.227145,1.045007,968,147.705078,1694,258.483887,1892,288.696289,2164,330.200195,-28494,-4347.839355,166,25.329590,-28111,-4289.398193,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_220500.bin,2,29.775955,37.734594,4.497057,9.545580,8.509272,-5.496484,-505.443178,-1729.382809,-1085.679308,-852.858690,-928.919320,-154.887216,-1365.544890,-2260.509845,-1173.245429,-8.789733,-2.320675,-3.472574,-53.518987,0.049409,0.245950,0.945278,1.310361,1.046179,-0.281033,-1922.594615,-49.555694,-1989.397596,-34.452140,-1126.995158,-11.100345,-604.364522,-1360.027426,-1238.069620,-87.610408,0.658931,0.227145,-0.121660,962,146.789551,1694,258.483887,1901,290.069580,2162,329.895020,-28486,-4346.618652,170,25.939941,-28107,-4288.787842,-28401,-4333.648682
15ml,VET6_8chips_raw_stream_20260527_220500.bin,3,27.973485,36.537063,4.200761,8.545580,7.509272,-5.694015,-518.468473,-1731.368083,-1087.985591,-851.283647,-929.005779,-153.893001,-1366.656804,-2261.843179,-1173.912096,-9.789733,-1.154008,-3.139241,-53.352321,-0.450591,-0.254050,-1.659660,0.106657,0.749883,0.120201,-1922.932400,-49.675126,-1989.125781,-34.067759,-1122.096341,-10.153829,-601.936724,-1357.527426,-1237.569620,-88.110408,-0.507736,-0.106188,-0.621660,965,147.247314,1696,258.789062,1895,289.154053,2170,331.115723,-28495,-4347.991943,168,25.634766,-28117,-4290.313721,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220500.bin,4,27.775955,35.734594,4.200761,9.848049,8.206803,-5.595249,-523.021457,-1730.612733,-1088.485591,-849.630505,-928.991053,-152.720085,-1366.472688,-2262.343179,-1173.912096,-10.123066,-2.987342,-4.805907,-55.185654,0.450643,0.344715,-0.455957,1.810361,1.546179,0.218967,-1934.832634,-51.140391,-2011.007108,-35.952140,-1138.700916,-11.359719,-611.259829,-1368.694093,-1241.402954,-87.777075,0.325598,-0.439522,-0.454993,965,147.247314,1697,258.941650,1903,290.374756,2167,330.657959,-28482,-4346.008301,164,25.024414,-28103,-4288.177490,-28399,-4333.343506
15ml,VET6_8chips_raw_stream_20260527_220500.bin,5,28.874720,37.135829,4.904464,9.150518,6.904334,-6.292780,-524.866421,-1729.382809,-1093.479483,-852.743071,-926.536991,-155.681326,-1364.321064,-2258.009845,-1171.245429,-10.789733,-3.154008,-4.639241,-54.352321,-0.549357,-0.655285,0.747747,0.409126,0.447414,0.021436,-1922.666872,-51.594453,-1998.357021,-35.761476,-1131.434495,-12.046861,-607.924089,-1364.860759,-1239.736287,-87.110408,-0.007736,0.393812,1.211674,962,146.789551,1688,257.568359,1901,290.069580,2165,330.352783,-28491,-4347.381592,169,25.787354,-28108,-4288.940430,-28402,-4333.801270
15ml,VET6_8chips_raw_stream_20260527_220500.bin,6,29.973485,38.537063,4.898291,11.156691,7.398161,-5.891546,-525.645805,-1734.320384,-1093.213776,-854.130505,-931.062786,-154.490161,-1369.400486,-2265.843179,-1175.912096,-9.456399,-1.820675,-3.972574,-54.685654,0.648174,1.147184,-0.357191,-0.090874,-0.052586,0.323905,-1928.354538,-50.364529,-2009.463478,-37.220900,-1128.482194,-12.148044,-605.496291,-1362.360759,-1239.236287,-88.610408,-0.341069,-0.272855,0.878340,964,147.094727,1699,259.246826,1901,290.069580,2166,330.505371,-28491,-4347.381592,173,26.397705,-28114,-4289.855957,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_220500.bin,7,27.973485,36.537063,5.410637,8.144345,7.410507,-7.298953,-543.220561,-1740.395641,-1101.176254,-858.208603,-938.654529,-156.881431,-1376.223591,-2278.843179,-1185.912096,-8.623066,-1.820675,-3.972574,-54.352321,1.351878,0.943481,1.142809,1.112830,0.243710,0.725139,-1927.810862,-51.507995,-2010.585206,-35.530237,-1138.112696,-11.649806,-611.187627,-1369.360759,-1240.736287,-86.610408,-1.007736,-0.606188,0.211674,960,146.484375,1695,258.636475,1896,289.306641,2162,329.895020,-28494,-4347.839355,168,25.634766,-28117,-4290.313721,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_220500.bin,8,28.171016,37.339532,4.095822,9.952987,7.101865,-5.089076,-539.474675,-1739.204476,-1113.410547,-862.589929,-951.312588,-157.123449,-1382.250666,-2291.176512,-1195.078762,-9.623066,-2.487342,-4.305907,-58.018987,0.246940,1.048419,0.642809,0.909126,0.947414,0.922670,-1923.588830,-51.230372,-1989.353966,-34.567759,-1119.140517,-10.306235,-601.285100,-1353.027426,-1233.069620,-87.443741,-0.174402,-0.439522,0.045007,960,146.484375,1706,260.314941,1906,290.832520,2173,331.573486,-28498,-4348.449707,172,26.245117,-28115,-4290.008545,-28410,-4335.021973
15ml,VET6_8chips_raw_stream_20260527_220500.bin,9,28.572251,37.438298,4.200761,8.946815,7.608038,-7.700188,-524.583537,-1732.812837,-1110.448069,-861.777538,-948.222607,-156.588714,-1377.243446,-2286.676512,-1199.078762,-9.956399,-2.154008,-4.639241,-58.352321,-0.549357,-0.655285,0.346512,0.409126,0.447414,0.021436,-1916.185097,-49.761584,-1983.550738,-35.567759,-1120.316957,-12.100345,-601.100984,-1353.194093,-1232.402954,-88.610408,-0.174402,-0.439522,-0.288326,963,146.942139,1696,258.789062,1888,288.085938,2168,330.810547,-28492,-4347.534180,162,24.719238,-28113,-4289.703369,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220500.bin,10,28.066078,38.444470,4.497057,9.545580,8.509272,-5.496484,-524.359398,-1738.410366,-1110.869972,-865.280593,-947.494445,-157.959473,-1379.710955,-2288.343179,-1194.912096,-10.289733,-2.487342,-4.805907,-56.352321,0.253112,-0.457754,-0.252253,-0.492108,-0.151352,0.323905,-1904.197512,-48.642152,-1962.600476,-33.567759,-1119.087033,-10.100345,-599.785100,-1351.527426,-1231.569620,-88.110408,0.992264,0.893812,1.211674,964,147.094727,1694,258.483887,1891,288.543701,2167,330.657959,-28492,-4347.534180,164,25.024414,-28112,-4289.550781,-28406,-4334.411621
