Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232319.bin,1,-519.662114,-622.146219,-405.600720,-231.055376,-90.905041,-42.493519,0.250966,-0.673940,0.072400,-0.691305,-0.274525,-0.838939,-0.595322,-0.669444,-0.626389,-0.070833,1.270833,1.277083,-0.302778,-96.869522,-395.172145,-1559.745087,-1298.640715,-1125.944702,-2373.456173,-1.226900,0.459178,-0.013800,0.467221,-0.800459,0.426308,-0.153723,0.184722,0.117361,0.313194,0.215972,0.209028,0.532639,1041,158.843994,1720,262.451172,1983,302.581787,2257,344.390869,-28126,-4291.687012,221,33.721924,-27914,-4259.338379,1010,154.113770
15ml,VET6_8chips_raw_stream_20260525_232319.bin,2,-517.557176,-621.251157,-405.100720,-227.351672,-88.108745,-40.795988,-0.871989,-0.620456,1.763064,-0.575685,0.116744,-0.408910,-0.503264,-0.502778,0.206944,0.595833,-0.062500,0.110417,0.030556,-97.073225,-394.468441,-1557.732742,-1296.233308,-1125.352109,-2378.672222,-0.226900,0.076849,0.870581,-0.648398,-0.283972,-0.275558,-0.173579,-0.815278,-0.382639,0.646528,0.382639,0.042361,0.699306,1036,158.081055,1719,262.298584,1987,303.192139,2265,345.611572,-28121,-4290.924072,212,32.348633,-27910,-4258.728027,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_232319.bin,3,-515.958410,-619.349923,-400.897016,-229.746734,-91.713683,-41.586111,0.442131,1.311335,-0.349502,0.539934,0.089556,-0.203020,0.720563,1.330556,0.873611,-0.404167,0.770833,1.277083,0.863889,-95.671991,-393.369676,-1558.942618,-1298.035777,-1126.549640,-2392.511728,-0.241626,0.632095,-0.320083,-0.685920,0.357732,0.465067,0.734364,0.018056,-0.215972,0.313194,-0.617361,-0.957639,-1.300694,1038,158.386230,1720,262.451172,1990,303.649902,2263,345.306396,-28126,-4291.687012,212,32.348633,-27912,-4259.033203,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_232319.bin,4,-515.742361,-623.065972,-402.082202,-230.154141,-90.306276,-39.987346,-0.059631,-0.429291,0.341161,-0.228827,-0.241552,-0.772991,-0.391351,0.163889,0.540278,0.595833,0.104167,0.443750,0.197222,-97.276929,-393.764738,-1555.732742,-1298.937011,-1127.148405,-2390.203086,0.910780,-0.162015,0.601820,0.351602,-0.522836,0.426308,-0.173579,-1.148611,-1.049306,-0.353472,-1.284028,-0.290972,0.365972,1036,158.081055,1719,262.298584,1978,301.818848,2261,345.001221,-28126,-4291.687012,220,33.569336,-27911,-4258.880615,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232319.bin,5,-514.143596,-621.164738,-402.390844,-228.839326,-92.621091,-41.882407,0.289725,-0.533998,-0.965121,0.039934,0.433126,0.107577,-0.003264,-0.336111,0.040278,-0.070833,-0.062500,-0.389583,0.363889,-97.573225,-394.968441,-1559.646322,-1301.245653,-1127.339763,-2392.110494,-0.226900,0.440930,1.101820,0.467221,0.820735,-0.003720,0.642306,0.684722,0.617361,-1.353472,-0.284028,-0.290972,-0.300694,1029,157.012939,1716,261.840820,1982,302.429199,2251,343.475342,-28126,-4291.687012,204,31.127930,-27913,-4259.185791,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_232319.bin,6,-514.748534,-620.559799,-399.989609,-229.444264,-92.016152,-41.684877,0.958618,0.206628,-0.080741,0.155554,0.400153,0.074603,0.312620,0.830556,0.873611,0.929167,-0.062500,0.110417,0.363889,-96.474460,-393.567207,-1558.541384,-1300.844419,-1127.240998,-2392.511728,0.155429,-2.042583,-0.204463,-2.032779,-0.782210,-1.329042,-1.449752,-0.148611,0.450694,1.146528,0.215972,0.209028,0.532639,1037,158.233643,1725,263.214111,1975,301.361084,2260,344.848633,-28125,-4291.534424,220,33.569336,-27912,-4259.033203,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232319.bin,7,-514.841127,-622.467207,-402.890844,-226.549203,-87.911214,-40.394753,-0.716060,1.245387,-0.696361,-0.113207,0.143040,0.815228,1.088794,0.163889,0.540278,-0.904167,-0.729167,-0.722917,-0.636111,-97.468287,-396.073380,-1557.541384,-1303.146888,-1128.938529,-2393.610494,0.241888,1.339746,0.064298,0.314080,-0.092807,0.306876,0.662162,1.851389,1.450694,0.146528,0.049306,0.875694,-0.300694,1030,157.165527,1719,262.298584,1977,301.666260,2260,344.848633,-28123,-4291.229248,217,33.111572,-27912,-4259.033203,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_232319.bin,8,-515.649769,-621.158565,-402.687140,-227.950437,-89.009979,-40.993519,0.787964,-0.223401,1.303639,0.039934,1.585532,0.107577,0.516591,0.997222,0.706944,0.929167,-0.062500,0.110417,0.363889,-97.671991,-395.369676,-1562.454964,-1299.943184,-1126.642233,-2389.203086,0.328346,1.148582,0.217439,0.698460,-0.370430,-0.003720,0.346277,0.684722,0.617361,0.146528,0.049306,-0.124306,0.699306,1029,157.012939,1721,262.603760,1978,301.818848,2257,344.390869,-28122,-4291.076660,212,32.348633,-27908,-4258.422852,1013,154.571533
15ml,VET6_8chips_raw_stream_20260525_232319.bin,9,-515.254707,-619.553627,-400.594547,-225.746734,-87.713683,-40.795988,-0.417927,-0.760398,-0.811980,-0.306924,-0.862745,-0.322452,-1.003264,-1.169444,-0.626389,-0.237500,-1.395833,-1.056250,-0.969444,-96.079398,-391.962269,-1563.356199,-1302.640715,-1129.944702,-2389.091975,-0.519249,0.214529,-0.398180,0.467221,-1.800459,0.757416,-0.949752,0.018056,0.284028,-0.020139,-0.950694,-0.624306,0.032639,1041,158.843994,1725,263.214111,1982,302.429199,2257,344.390869,-28131,-4292.449951,216,32.958984,-27916,-4259.643555,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_232319.bin,10,-515.149769,-620.658565,-401.792078,-230.851672,-91.608745,-41.086111,-0.390738,-0.501024,0.456781,0.039934,0.313694,-0.719507,-0.095322,-0.336111,-0.459722,1.262500,0.437500,1.110417,-0.469444,-95.283102,-390.258565,-1554.627803,-1297.134542,-1125.950874,-2380.777160,-0.844571,0.473904,-1.666941,0.351602,-0.728726,-0.830804,-0.061665,-0.315278,-0.382639,0.646528,0.382639,0.542361,0.032639,1035,157.928467,1725,263.214111,1979,301.971436,2258,344.543457,-28125,-4291.534424,221,33.721924,-27912,-4259.033203,1026,156.555176
15ml,VET6_8chips_raw_stream_20260525_232319.bin,11,-512.149769,-617.658565,-399.187140,-231.555376,-91.405041,-41.388580,1.131534,0.570709,0.688020,-0.613207,0.725475,-0.131287,0.700707,0.330556,0.373611,-0.237500,-0.062500,0.610417,-0.969444,-95.776929,-392.264738,-1553.930273,-1300.153061,-1124.432356,-2379.382099,-0.274599,-0.042583,-0.320083,-0.032779,0.614845,0.273903,0.254219,1.018056,0.784028,0.146528,-0.617361,-0.957639,-0.300694,1036,158.081055,1722,262.756348,1980,302.124023,2255,344.085693,-28122,-4291.076660,222,33.874512,-27909,-4258.575439,1012,154.418945
15ml,VET6_8chips_raw_stream_20260525_232319.bin,12,-514.458410,-617.849923,-398.001955,-225.938092,-90.022325,-43.394753,0.510341,-1.348618,1.225542,-0.538164,-0.710339,-0.752481,-1.411206,-2.002778,-1.293056,2.262500,0.770833,1.277083,1.197222,-96.178164,-392.363503,-1556.436445,-1299.628369,-1129.957047,-2392.098148,-0.241626,-0.406664,-0.898180,0.735982,-1.006349,0.876848,-0.765636,-0.648611,-0.049306,0.813194,0.215972,0.209028,1.199306,1033,157.623291,1717,261.993408,1982,302.429199,2266,345.764160,-28124,-4291.381836,216,32.958984,-27909,-4258.575439,1005,153.350830
15ml,VET6_8chips_raw_stream_20260525_232319.bin,13,-518.773225,-618.535108,-401.804424,-227.851672,-88.608745,-40.894753,-0.351979,0.293086,-0.349502,0.424315,0.486611,0.194035,0.496736,-0.502778,-0.793056,0.429167,0.270833,-0.222917,-1.302778,-97.375694,-394.165972,-1557.238915,-1301.239480,-1128.845936,-2395.715432,-0.188141,-1.114316,-0.051322,0.120362,-0.059833,1.948581,-0.765636,-0.648611,-0.049306,0.313194,0.049306,0.375694,-0.967361,1034,157.775879,1714,261.535645,1985,302.886963,2260,344.848633,-28122,-4291.076660,215,32.806396,-27911,-4258.880615,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_232319.bin,14,-513.655941,-617.652392,-401.798251,-230.647968,-92.312449,-40.882407,-0.417927,0.517225,-0.811980,-0.113207,-0.465690,-0.044829,-0.095322,-0.169444,-0.126389,0.762500,-0.062500,0.610417,1.697222,-97.270756,-395.270910,-1564.461137,-1303.937011,-1132.148405,-2393.598148,0.346594,0.870959,-1.088843,1.620362,0.462439,-0.472508,0.754219,1.351389,0.950694,-0.020139,-0.617361,-0.457639,0.365972,1032,157.470703,1717,261.993408,1981,302.276611,2266,345.764160,-28127,-4291.839600,207,31.585693,-27914,-4259.338379,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_232319.bin,15,-515.365818,-616.942515,-401.001955,-229.252906,-89.707510,-41.092284,-0.390738,0.570709,0.572400,-0.728827,0.089556,0.662823,0.496736,-0.169444,-0.126389,0.262500,0.270833,0.277083,-0.302778,-96.974460,-394.067207,-1556.843853,-1302.325900,-1133.259516,-2389.579630,0.241888,-0.559070,-0.398180,-0.032779,-0.662778,0.306876,-0.653723,0.184722,0.617361,-0.686806,-0.617361,-0.957639,-0.967361,1035,157.928467,1713,261.383057,1977,301.666260,2262,345.153809,-28124,-4291.381836,215,32.806396,-27912,-4259.033203,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_232319.bin,16,-512.273225,-612.035108,-397.304424,-229.462783,-87.497634,-41.302160,0.648021,-0.739888,0.072400,-0.691305,0.519585,-0.375936,-0.003264,-1.002778,-1.293056,0.929167,1.437500,1.610417,0.530556,-96.888040,-390.653627,-1555.535211,-1298.622197,-1130.463220,-2383.869753,-0.346332,-0.075557,0.254961,0.082841,-0.059833,1.100986,-0.061665,-0.315278,-0.382639,-1.186806,0.049306,0.875694,1.032639,1035,157.928467,1721,262.603760,1977,301.666260,2254,343.933105,-28122,-4291.076660,215,32.806396,-27908,-4258.422852,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232319.bin,17,-513.359645,-616.448688,-400.298251,-228.864017,-86.596399,-42.709568,1.991592,0.570709,0.919259,-0.728827,1.280721,0.662823,1.108649,0.830556,0.373611,-0.237500,0.770833,0.777083,0.197222,-96.178164,-392.363503,-1555.331507,-1301.134542,-1129.950874,-2383.974691,-0.188141,0.473904,-0.166941,0.735982,0.113083,0.876848,0.234364,-0.315278,-0.382639,0.313194,-0.617361,-0.957639,-0.634028,1033,157.623291,1714,261.535645,1983,302.581787,2259,344.696045,-28122,-4291.076660,224,34.179688,-27911,-4258.880615,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232319.bin,18,-510.557176,-614.251157,-398.001955,-230.561548,-88.898868,-44.005864,0.337424,-0.309859,0.688020,-0.075685,0.328420,0.107577,-0.003264,-0.336111,0.040278,0.429167,0.270833,0.277083,-0.302778,-96.171991,-393.869676,-1556.436445,-1299.128369,-1129.457047,-2385.178395,-0.465764,0.560362,0.333059,0.351602,0.820735,-0.433749,0.642306,0.184722,-0.382639,-1.353472,-1.617361,-0.457639,0.365972,1035,157.928467,1715,261.688232,1981,302.276611,2253,343.780518,-28127,-4291.839600,209,31.890869,-27913,-4259.185791,1006,153.503418
15ml,VET6_8chips_raw_stream_20260525_232319.bin,19,-515.958410,-619.349923,-400.094547,-226.154141,-86.306276,-42.005864,0.098560,1.000738,-0.427600,0.655554,-0.068635,0.591090,0.404678,-0.169444,-0.626389,-0.070833,1.104167,0.943750,0.530556,-96.381867,-391.659799,-1559.646322,-1300.838246,-1128.747171,-2386.888272,-1.035735,0.817474,-0.551322,0.467221,-0.522836,0.724442,0.050248,0.684722,0.617361,0.146528,0.382639,0.042361,0.365972,1039,158.538818,1725,263.214111,1984,302.734375,2259,344.696045,-28128,-4291.992188,218,33.264160,-27917,-4259.796143,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232319.bin,20,-512.563349,-614.744985,-398.298251,-227.067721,-83.892695,-41.715741,-0.146089,0.293086,-0.043219,0.424315,-0.360984,-0.997130,-0.095322,-0.169444,-0.126389,0.929167,0.770833,0.277083,-0.469444,-96.276929,-392.764738,-1556.837680,-1301.029604,-1131.055813,-2386.277160,0.830107,-0.526096,-0.588843,0.851602,-0.385155,0.512767,-0.541810,0.518056,0.284028,0.479861,0.382639,0.042361,0.365972,1038,158.386230,1719,262.298584,1980,302.124023,2258,344.543457,-28127,-4291.839600,212,32.348633,-27914,-4259.338379,1017,155.181885
