Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232228.bin,1,1.726775,24.464892,10.930144,19.685365,2.854218,0.006481,-0.265521,-1237.963100,-0.196361,-2038.551253,0.433126,-2155.974619,-635.669329,-1678.002778,-1797.793056,-1187.737500,-255.895833,-169.556250,-60.136111,0.716898,-0.258565,0.353678,-0.134542,-0.450874,-0.042593,-0.623955,-45.459253,0.754961,-91.820737,0.199541,-362.989762,-23.038199,-345.981944,-633.215972,-987.353472,-161.617361,-91.457639,-6.967361,1019,155.487061,1697,258.941650,1945,296.783447,2241,341.949463,-28102,-4288.024902,184,28.076172,-27899,-4257.049561,988,150.756836
15ml,VET6_8chips_raw_stream_20260525_232228.bin,2,2.128009,24.563657,11.535082,19.389069,1.650514,-0.691049,1.442131,-1238.518346,0.419259,-2030.441741,0.606043,-2147.457239,-635.893156,-1680.502778,-1800.793056,-1189.737500,-256.229167,-170.722917,-62.469444,-0.388040,-0.153627,0.452443,-0.035777,-0.049640,1.259877,-0.068709,-44.981525,0.448678,-89.551976,0.993651,-362.524498,-22.630257,-346.148611,-634.549306,-983.686806,-161.784028,-92.290972,-7.467361,1037,158.233643,1698,259.094238,1957,298.614502,2245,342.559814,-28116,-4290.161133,204,31.127930,-27912,-4259.033203,994,151.672363
15ml,VET6_8chips_raw_stream_20260525_232228.bin,3,3.134182,24.057485,11.232613,19.586600,2.452984,-0.493519,0.026827,-1245.044141,1.072400,-2031.638513,0.050797,-2154.365364,-639.748752,-1684.336111,-1800.459722,-1186.737500,-254.562500,-169.389583,-61.802778,-0.388040,-0.153627,0.353678,-0.541950,0.956533,0.352469,0.208914,-46.516260,-0.166941,-90.667596,1.131331,-363.127443,-23.334228,-347.481944,-636.215972,-995.353472,-160.617361,-91.457639,-8.634028,1029,157.012939,1691,258.026123,1953,298.004150,2236,341.186523,-28116,-4290.161133,200,30.517578,-27910,-4258.728027,981,149.688721
15ml,VET6_8chips_raw_stream_20260525_232228.bin,4,3.331713,24.859954,11.133848,18.185365,1.354218,0.111420,0.199744,-1241.727759,1.725542,-2031.982317,2.050797,-2157.073016,-636.840809,-1683.502778,-1802.293056,-1187.070833,-253.729167,-168.722917,-61.636111,0.013194,-0.054861,0.452443,0.266692,-0.352109,1.562346,-0.241626,-46.378580,-0.551322,-90.551976,0.271274,-361.539223,-23.630257,-347.481944,-636.215972,-992.520139,-160.117361,-89.957639,-7.134028,1021,155.792236,1699,259.246826,1952,297.851562,2246,342.712402,-28113,-4289.703369,202,30.822754,-27908,-4258.422852,1000,152.587891
15ml,VET6_8chips_raw_stream_20260525_232228.bin,5,2.226775,24.964892,11.331379,20.086600,2.952984,-0.795988,0.026827,-1247.214795,0.609922,-2037.982317,0.137255,-2157.249087,-640.492434,-1688.002778,-1803.793056,-1186.904167,-256.562500,-169.889583,-61.136111,0.118133,-1.159799,-0.146322,-0.134542,-0.450874,-0.443827,-0.155167,-46.187415,-0.398180,-91.051976,-1.024598,-361.625681,-24.150113,-349.148611,-637.549306,-990.186806,-159.784028,-90.790972,-7.134028,1022,155.944824,1693,258.331299,1958,298.767090,2248,343.017578,-28112,-4289.550781,200,30.517578,-27908,-4258.422852,994,151.672363
15ml,VET6_8chips_raw_stream_20260525_232228.bin,6,1.831713,23.359954,9.831379,18.185365,1.354218,-0.289815,-0.820767,-1243.680060,0.572400,-2039.669926,0.606043,-2157.112300,-638.544780,-1684.002778,-1801.293056,-1187.404167,-256.062500,-170.389583,-61.969444,-0.789275,-0.252392,-0.646322,-0.937011,-0.648405,0.358642,0.447778,-45.895067,0.717439,-90.320737,0.734277,-359.553948,-23.314373,-346.648611,-636.049306,-989.186806,-161.117361,-91.457639,-7.467361,1020,155.639648,1689,257.720947,1964,299.682617,2248,343.017578,-28111,-4289.398193,194,29.602051,-27907,-4258.270264,993,151.519775
15ml,VET6_8chips_raw_stream_20260525_232228.bin,7,2.430478,24.261188,11.535082,18.382896,2.156687,-0.493519,1.355673,-1242.435411,-0.080741,-2041.476209,1.280721,-2158.470595,-637.340809,-1683.002778,-1800.793056,-1186.070833,-255.229167,-169.722917,-62.136111,-0.085571,-0.456096,1.458616,-0.437011,-0.148405,-0.345062,-0.447516,-46.584470,-1.088843,-91.705117,0.065384,-363.452765,-23.814373,-348.148611,-638.549306,-988.853472,-159.284028,-90.290972,-6.634028,1030,157.165527,1685,257.110596,1958,298.767090,2243,342.254639,-28115,-4290.008545,200,30.517578,-27908,-4258.422852,990,151.062012
15ml,VET6_8chips_raw_stream_20260525_232228.bin,8,3.726775,26.464892,10.825206,19.382896,3.156687,0.105247,0.423882,-1243.336489,0.841161,-2045.282492,0.050797,-2155.640881,-638.932867,-1683.836111,-1801.459722,-1186.404167,-256.729167,-170.222917,-60.636111,-0.585571,-0.956096,-0.745087,-0.937011,-0.648405,0.358642,0.035997,-48.053258,-1.051322,-90.783215,-0.782210,-363.127443,-25.222315,-348.481944,-637.215972,-987.020139,-158.784028,-89.290972,-6.134028,1032,157.470703,1699,259.246826,1959,298.919678,2242,342.102051,-28119,-4290.618896,203,30.975342,-27914,-4259.338379,995,151.824951
15ml,VET6_8chips_raw_stream_20260525_232228.bin,9,3.134182,24.057485,10.430144,18.981662,3.057922,-0.697222,0.217992,-1243.891735,-0.043219,-2038.863643,-0.949203,-2156.455870,-639.840809,-1685.169444,-1802.626389,-1187.570833,-256.562500,-170.389583,-61.136111,-1.394213,0.352546,0.551209,-0.140715,1.055298,0.352469,1.122456,-47.292122,0.333059,-92.320737,-0.059833,-362.381032,-24.426286,-349.481944,-639.715972,-984.853472,-160.784028,-90.790972,-7.467361,1024,156.250000,1701,259.552002,1963,299.530029,2247,342.864990,-28118,-4290.466309,207,31.585693,-27911,-4258.880615,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_232228.bin,10,1.930478,23.761188,10.732613,19.481662,3.557922,-0.197222,0.800427,-1249.253554,0.803639,-2041.597937,0.003098,-2151.765206,-641.676549,-1689.669444,-1807.126389,-1187.904167,-255.062500,-169.889583,-61.969444,-0.486806,-0.554861,-0.047557,0.161754,0.752829,0.654938,0.361320,-47.689177,0.448678,-92.205117,0.217790,-362.381032,-24.426286,-347.648611,-636.049306,-992.020139,-162.284028,-92.290972,-7.634028,1026,156.555176,1686,257.263184,1951,297.698975,2242,342.102051,-28112,-4289.550781,194,29.602051,-27906,-4258.117676,981,149.688721
