Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210602.bin,1,-4.280060,21.614094,11.772668,-15.304492,-19.659794,-4.412154,0.819396,-1.599016,-0.373497,-0.425904,-0.382562,0.230435,-0.856544,-3.542017,-3.703782,-5.575630,-5.551120,-5.885854,-2.975490,1.159379,-0.417782,-0.172243,0.095420,0.085253,-3.404425,-1.090948,-8.605845,-0.870998,-48.068087,-4.623613,-109.560223,-4.532233,-3.722689,-2.201681,-5.225490,-3.384454,-2.491597,-0.537115,918,140.075684,1675,255.584717,1886,287.780762,2219,338.592529,-28544,-4355.468750,131,19.989014,-28225,-4306.793213,-28465,-4343.414307
15ml,VET6_8chips_raw_stream_20260528_210602.bin,2,-5.884998,21.219032,11.772668,-14.903258,-19.561028,-4.813388,2.043535,-0.858391,-0.142258,-0.425904,-1.606700,-0.199594,-1.152573,-3.542017,-3.703782,-5.575630,-5.384454,-5.552521,-2.142157,-0.149263,0.390860,0.525288,0.891716,1.788956,-3.811832,-0.484480,-8.844709,-2.714803,-48.336848,-4.963661,-110.407817,-4.604435,-2.556022,-1.868347,-6.225490,-3.551120,-1.824930,0.629552,919,140.228271,1668,254.516602,1882,287.170410,2210,337.219238,-28542,-4355.163574,131,19.989014,-28218,-4305.725098,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210602.bin,3,-4.977591,20.311625,10.180076,-14.502023,-19.462263,-4.412154,1.819396,-1.566042,0.164025,-0.810285,-2.248404,0.078029,-1.968457,-5.375350,-5.370448,-5.408964,-5.217787,-5.219188,-2.975490,1.251971,1.489625,1.327757,0.391716,1.288956,-2.706894,-0.780351,-8.289463,-1.139759,-49.299326,-5.226558,-112.446576,-4.420320,-3.222689,-2.201681,-5.725490,-4.217787,-2.658263,0.629552,911,139.007568,1679,256.195068,1886,287.780762,2204,336.303711,-28540,-4354.858398,127,19.378662,-28219,-4305.877686,-28461,-4342.803955
15ml,VET6_8chips_raw_stream_20260528_210602.bin,4,-9.292406,19.626439,10.476372,-15.508196,-18.956090,-2.208450,1.201726,-0.738959,-2.026638,0.689715,-2.209645,0.800406,-1.448601,-3.208683,-3.037115,-5.075630,-5.884454,-5.552521,-2.642157,1.455675,0.785922,1.728992,0.397889,-0.217217,-4.305659,-0.589187,-8.725277,-1.908520,-47.605608,-4.724797,-109.527249,-4.604435,-2.389356,-1.535014,-6.392157,-2.551120,-0.824930,-0.037115,915,139.617920,1670,254.821777,1882,287.170410,2208,336.914062,-28553,-4356.842041,124,18.920898,-28235,-4308.319092,-28477,-4345.245361
15ml,VET6_8chips_raw_stream_20260528_210602.bin,5,-6.070184,17.404217,9.785014,-15.409430,-18.554855,-3.714623,1.111744,-0.566042,0.664025,-0.463426,-0.540753,0.442110,-0.652573,-3.375350,-3.870448,-6.075630,-6.217787,-6.219188,-2.975490,2.060613,0.180984,-0.474712,0.496654,0.184018,-2.601956,-1.192132,-9.471688,-2.561661,-45.799326,-4.844229,-107.440791,-5.124291,-4.222689,-3.201681,-5.225490,-3.217787,-2.658263,0.296218,920,140.380859,1679,256.195068,1889,288.238525,2221,338.897705,-28544,-4355.468750,135,20.599365,-28225,-4306.793213,-28467,-4343.719482
15ml,VET6_8chips_raw_stream_20260528_210602.bin,6,-6.273887,18.107921,10.883779,-14.600788,-19.863497,-3.708450,0.580532,-0.566042,-0.911019,-0.463426,-0.779617,0.442110,-0.652573,-3.042017,-3.203782,-6.575630,-5.884454,-6.052521,-2.975490,0.751971,0.989625,2.130226,1.299123,0.381549,-3.805659,-0.311564,-7.707029,-2.177281,-47.027511,-6.226558,-107.541975,-4.900464,-2.389356,-1.535014,-4.725490,-4.051120,-2.824930,-0.537115,921,140.533447,1676,255.737305,1880,286.865234,2207,336.761475,-28540,-4354.858398,125,19.073486,-28217,-4305.572510,-28460,-4342.651367
15ml,VET6_8chips_raw_stream_20260528_210602.bin,7,-3.564011,18.398044,11.988718,-14.409430,-17.554855,-4.720796,1.129993,-0.897150,-0.526638,1.727237,-1.382562,0.695700,-1.336688,-3.542017,-4.703782,-7.575630,-5.217787,-5.719188,-3.308824,-0.248029,-0.010375,1.228992,0.496654,0.184018,-3.003190,0.324355,-7.620571,-1.292900,-47.952467,-5.259532,-110.321359,-4.216349,-3.056022,-2.368347,-5.058824,-1.884454,-0.991597,0.962885,924,140.991211,1686,257.263184,1889,288.238525,2214,337.829590,-28546,-4355.773926,141,21.514893,-28227,-4307.098389,-28465,-4343.414307
15ml,VET6_8chips_raw_stream_20260528_210602.bin,8,-4.366480,18.200514,11.291187,-14.415603,-16.048682,-3.523265,1.422341,-1.619527,0.395264,0.189715,-2.421321,0.283919,-2.336688,-3.375350,-3.370448,-5.742297,-6.217787,-6.719188,-3.975490,1.153206,1.088391,1.228992,0.292951,0.887722,-2.805659,-0.225106,-8.758251,-1.792900,-48.105608,-4.121852,-108.025488,-4.216349,-2.722689,-1.701681,-5.725490,-3.884454,-2.491597,0.629552,911,139.007568,1670,254.821777,1871,285.491943,2203,336.151123,-28540,-4354.858398,117,17.852783,-28221,-4306.182861,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210602.bin,9,-4.564011,17.398044,11.186249,-13.002023,-17.962263,-2.912154,0.058260,-1.652500,-0.604736,-0.194665,-1.866075,0.197461,-1.836688,-2.542017,-2.203782,-5.075630,-4.717787,-4.719188,-2.475490,0.153206,0.088391,1.130226,0.089247,1.591425,-3.811832,0.339080,-9.883468,0.360241,-47.914945,-5.142362,-112.617231,-5.788551,-2.389356,-1.535014,-5.725490,-3.717787,-2.658263,0.129552,913,139.312744,1682,256.652832,1891,288.543701,2212,337.524414,-28543,-4355.316162,133,20.294189,-28224,-4306.640625,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210602.bin,10,-4.668949,18.502983,11.581310,-13.514369,-15.449917,-3.023265,0.732938,-1.100778,-0.873497,-0.847806,0.119200,-0.074376,-0.356544,-2.708683,-2.537115,-5.408964,-5.717787,-6.219188,-2.475490,0.455675,-0.214078,-0.073478,0.397889,-0.217217,-2.700721,-0.899783,-7.328223,-1.639759,-46.489989,-4.345990,-107.733139,-3.624291,-2.556022,-1.368347,-5.725490,-3.384454,-2.491597,-0.203782,916,139.770508,1674,255.432129,1883,287.322998,2214,337.829590,-28550,-4356.384277,122,18.615723,-28230,-4307.556152,-28472,-4344.482422
