Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232052.bin,1,28.307022,31.384645,10.831379,25.987834,33.051749,7.913889,0.250966,0.000738,0.188020,-0.344446,-0.188067,0.385200,-0.095322,-3.169444,-6.126389,-0.404167,-0.395833,-0.056250,-22.636111,0.216898,-0.758565,-1.152495,1.069162,-0.154578,-0.042593,0.916565,0.957417,-0.551322,2.004743,-0.006349,0.441034,0.530393,-0.148611,-0.049306,-1.186806,0.549306,0.375694,-0.467361,1047,159.759521,1707,260.467529,1969,300.445557,2248,343.017578,-28113,-4289.703369,205,31.280518,-27891,-4255.828857,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232052.bin,2,28.510725,30.680941,10.535082,25.389069,32.150514,7.716358,0.337424,-0.429291,0.456781,-0.575685,-0.068635,0.021119,-0.207235,-3.502778,-5.793056,0.429167,-0.062500,0.110417,-22.636111,1.111960,1.346373,1.051209,0.062989,0.351595,0.556173,-0.307573,-0.075557,-0.435702,-0.032779,0.734277,0.703931,0.346277,0.351389,-0.049306,-0.020139,-0.784028,-0.290972,0.532639,1039,158.538818,1708,260.620117,1967,300.140381,2260,344.848633,-28110,-4289.245605,201,30.670166,-27893,-4256.134033,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232052.bin,3,28.208256,30.983410,11.133848,26.889069,33.650514,6.808951,-0.107330,0.173654,-0.965121,-0.191305,0.606043,-0.289478,0.496736,-2.502778,-4.793056,0.429167,0.937500,1.110417,-18.969444,0.408256,1.550077,0.551209,0.266692,-0.352109,0.358642,-0.710413,-0.526096,0.370581,-0.495257,-0.800459,0.273903,-0.673579,-1.481944,-1.215972,-0.186806,-0.450694,-0.124306,-0.467361,1039,158.538818,1711,261.077881,1973,301.055908,2263,345.306396,-28113,-4289.703369,201,30.670166,-27895,-4256.439209,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232052.bin,4,28.609491,31.082176,11.232613,26.691538,32.848045,8.216358,0.164508,-0.587482,-0.311980,-0.344446,-0.480415,-0.838939,-0.595322,-3.169444,-5.626389,-0.070833,-1.229167,-1.222917,-18.136111,0.513194,0.445139,0.051209,0.365458,0.049126,1.259877,-0.188141,0.387446,-0.051322,0.735982,0.026625,0.479793,0.050248,0.851389,0.950694,0.813194,-0.450694,-0.124306,0.199306,1038,158.386230,1705,260.162354,1968,300.292969,2259,344.696045,-28110,-4289.245605,203,30.975342,-27895,-4256.439209,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_232052.bin,5,27.307022,30.384645,11.732613,27.092773,32.946811,7.413889,-0.787793,-0.103969,0.456781,0.039934,0.486611,-0.322452,0.292765,-2.669444,-4.626389,-0.237500,0.104167,-0.056250,-15.469444,1.013194,0.945139,0.649974,0.470396,-1.055813,0.562346,-0.155167,-0.248473,-0.051322,-0.879638,0.390706,-0.606665,0.142306,0.351389,0.450694,-0.020139,0.215972,0.709028,-0.467361,1035,157.928467,1702,259.704590,1978,301.818848,2262,345.153809,-28114,-4289.855957,210,32.043457,-27896,-4256.591797,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_232052.bin,6,28.609491,31.082176,11.837551,26.290303,32.749280,7.413889,-0.456686,0.517225,0.572400,0.271173,-0.552148,0.074603,-0.187380,-2.502778,-5.293056,-0.737500,-0.729167,-0.222917,-18.969444,0.414429,0.043904,-0.547557,0.569162,-0.654578,0.259877,1.400079,0.043875,0.064298,-0.301540,0.820735,0.948581,0.438335,-0.648611,-1.549306,-1.186806,0.215972,0.209028,0.532639,1035,157.928467,1708,260.620117,1963,299.530029,2250,343.322754,-28115,-4290.008545,197,30.059814,-27896,-4256.591797,1007,153.656006
15ml,VET6_8chips_raw_stream_20260525_232052.bin,7,27.109491,29.582176,9.732613,25.389069,32.150514,7.716358,1.045076,-0.103969,0.419259,0.539934,0.433126,0.194035,0.108649,-2.002778,-4.293056,0.262500,-0.729167,-0.722917,-19.302778,0.013194,-0.054861,-0.251260,1.069162,-0.154578,0.358642,-0.346332,0.560362,0.601820,-0.185920,0.423680,0.121497,0.438335,0.684722,1.117361,1.479861,0.549306,0.875694,0.532639,1031,157.318115,1707,260.467529,1969,300.445557,2258,344.543457,-28119,-4290.618896,207,31.585693,-27900,-4257.202148,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_232052.bin,8,28.010725,30.180941,10.831379,26.691538,32.848045,7.413889,-0.232547,0.173654,-0.427600,0.039934,0.003098,0.107577,0.200707,-2.836111,-5.459722,0.095833,0.937500,0.110417,-24.969444,-0.486806,-0.554861,-0.448791,-0.437011,-0.148405,0.056173,0.844833,0.354472,0.486200,-0.648398,-0.283972,-0.242584,0.030393,0.184722,1.117361,0.146528,0.049306,0.375694,-0.300694,1039,158.538818,1704,260.009766,1963,299.530029,2254,343.933105,-28113,-4289.703369,198,30.212402,-27896,-4256.591797,1016,155.029297
15ml,VET6_8chips_raw_stream_20260525_232052.bin,9,29.109491,31.582176,12.035082,26.389069,33.150514,7.111420,0.012102,-0.396317,-0.465121,0.039934,-0.360984,0.107577,-0.483409,-2.669444,-5.626389,-0.237500,0.437500,0.110417,-21.802778,0.013194,-0.054861,1.254913,-0.134542,-0.450874,1.161111,1.188403,0.698042,0.217439,0.082841,-1.316946,0.240929,-0.357694,0.184722,0.617361,0.313194,0.049306,0.375694,1.032639,1038,158.386230,1708,260.620117,1957,298.614502,2258,344.543457,-28112,-4289.550781,208,31.738281,-27895,-4256.439209,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_232052.bin,10,27.708256,30.483410,11.035082,25.586600,32.952984,5.907716,-0.232547,0.087196,-0.427600,-0.191305,-0.307499,-1.083588,-0.003264,-3.336111,-5.959722,-0.404167,0.104167,0.943750,-19.136111,1.513194,1.445139,-0.053729,0.667927,-0.253344,-0.042593,-0.274599,-0.320206,-0.898180,0.620362,-0.886917,0.876848,-0.673579,-1.481944,-1.215972,-1.520139,-0.450694,0.375694,0.199306,1032,157.470703,1708,260.620117,1958,298.767090,2254,343.933105,-28113,-4289.703369,207,31.585693,-27900,-4257.202148,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_232052.bin,11,29.010725,31.180941,12.436317,26.691538,32.848045,7.815123,0.561563,0.173654,-0.080741,-0.075685,0.400153,-1.480643,0.404678,-2.836111,-5.959722,-0.237500,-0.562500,0.110417,-20.469444,0.519367,-1.061034,0.156147,0.161754,0.752829,1.056173,0.241888,-0.731986,-0.051322,0.582841,-1.146292,0.823363,-1.133867,0.351389,-0.049306,-0.353472,-0.784028,-0.790972,0.199306,1035,157.928467,1714,261.535645,1963,299.530029,2258,344.543457,-28110,-4289.245605,206,31.433105,-27893,-4256.134033,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_232052.bin,12,28.510725,30.680941,10.127675,27.494007,33.045576,6.611420,0.734479,-0.673940,0.572400,0.461836,-0.552148,-0.877698,-0.799293,-3.502778,-5.793056,-0.070833,-1.229167,-1.222917,-21.136111,-0.388040,-0.153627,0.353678,0.161754,0.752829,0.654938,-0.035735,-0.248473,0.217439,-0.648398,-0.179265,-1.797830,-0.245781,0.184722,-0.382639,0.646528,0.215972,0.209028,0.865972,1044,159.301758,1711,261.077881,1968,300.292969,2268,346.069336,-28111,-4289.398193,206,31.433105,-27895,-4256.439209,1020,155.639648
15ml,VET6_8chips_raw_stream_20260525_232052.bin,13,28.510725,30.680941,11.127675,28.901415,32.638169,6.815123,-0.179063,-1.414566,0.072400,-0.306924,0.552558,0.504632,-0.503264,-3.669444,-6.126389,-1.070833,0.104167,0.443750,-23.469444,0.111960,0.346373,-0.948791,-0.535777,-0.549640,0.759877,0.552484,-0.472612,-0.435702,-0.264018,0.668329,0.306876,0.326421,-0.648611,-0.549306,0.813194,0.715972,0.709028,0.032639,1039,158.538818,1709,260.772705,1964,299.682617,2257,344.390869,-28115,-4290.008545,195,29.754639,-27895,-4256.439209,1007,153.656006
15ml,VET6_8chips_raw_stream_20260525_232052.bin,14,28.510725,30.680941,11.133848,26.889069,33.650514,7.611420,0.734479,-0.276885,0.688020,-0.728827,-0.241552,-0.164261,-0.483409,-2.502778,-5.293056,-0.237500,-1.062500,-1.389583,-19.969444,0.013194,-0.054861,0.149974,1.069162,-0.154578,-0.443827,0.328346,0.870959,0.101820,1.235982,0.113083,0.599225,0.438335,0.018056,-0.215972,-0.353472,-0.784028,-0.790972,-0.467361,1038,158.386230,1707,260.467529,1961,299.224854,2251,343.475342,-28110,-4289.245605,207,31.585693,-27895,-4256.439209,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232052.bin,15,29.208256,31.983410,11.331379,27.685365,35.354218,7.204012,1.164508,-0.309859,0.688020,-0.191305,0.122530,-0.686533,-0.095322,-3.002778,-5.793056,0.595833,-0.062500,-0.389583,-21.302778,0.710725,1.247608,-0.448791,1.167927,0.246656,0.056173,-1.140442,-0.233748,0.254961,0.120362,0.113083,1.154471,-0.081521,-1.481944,-1.215972,-0.353472,-0.450694,-0.124306,0.865972,1041,158.843994,1711,261.077881,1968,300.292969,2252,343.627930,-28112,-4289.550781,203,30.975342,-27896,-4256.591797,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232052.bin,16,29.516898,30.174769,9.430144,26.895242,32.144342,6.815123,-0.197311,-0.032236,1.841161,-0.460066,0.773174,0.418173,0.292765,-3.669444,-6.626389,-0.070833,0.770833,1.277083,-21.469444,1.519367,-0.061034,-0.448791,1.266692,0.647891,-0.647531,0.307835,0.440930,-0.398180,-0.264018,-0.245213,-0.123152,0.326421,-0.815278,-0.882639,0.646528,0.382639,0.042361,0.365972,1037,158.233643,1716,261.840820,1965,299.835205,2257,344.390869,-28115,-4290.008545,202,30.822754,-27894,-4256.286621,1006,153.503418
15ml,VET6_8chips_raw_stream_20260525_232052.bin,17,28.708256,31.483410,11.930144,27.889069,34.650514,7.407716,1.131534,1.000738,0.803639,0.155554,0.328420,-1.116562,0.608649,-2.169444,-5.126389,0.595833,0.104167,0.443750,-21.469444,-0.585571,-0.956096,0.156147,0.569162,-0.654578,-0.542593,-1.710413,0.751527,-0.629419,0.698460,-0.522836,1.584499,0.234364,0.018056,0.284028,0.813194,0.049306,0.375694,1.032639,1030,157.165527,1699,259.246826,1963,299.530029,2257,344.390869,-28110,-4289.245605,214,32.653809,-27892,-4255.981445,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232052.bin,18,28.813194,30.378472,10.831379,27.290303,33.749280,7.611420,0.734479,-0.673940,0.688020,-0.422544,-0.068635,-0.322452,-0.503264,-3.669444,-6.126389,0.262500,-0.729167,-0.722917,-22.969444,-0.388040,-0.153627,-0.448791,-0.338246,0.252829,1.358642,0.778885,0.957417,0.486200,0.851602,0.351947,-0.314317,0.530393,-0.148611,-0.049306,-0.353472,-0.117361,0.542361,0.865972,1036,158.081055,1711,261.077881,1966,299.987793,2268,346.069336,-28116,-4290.161133,215,32.806396,-27897,-4256.744385,1022,155.944824
15ml,VET6_8chips_raw_stream_20260525_232052.bin,19,27.905787,31.285880,10.430144,25.987834,33.051749,6.710185,0.892670,-0.103969,0.034879,-0.191305,0.639016,0.074603,0.200707,-2.669444,-5.126389,0.095833,0.104167,-0.056250,-21.136111,-0.190509,0.648843,1.051209,-0.134542,-0.450874,-0.443827,0.567210,0.043875,0.870581,-0.801540,0.113083,0.432094,0.122450,-0.815278,-0.382639,1.313194,-1.117361,-0.457639,-0.800694,1047,159.759521,1704,260.009766,1961,299.224854,2248,343.017578,-28110,-4289.245605,200,30.517578,-27895,-4256.439209,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_232052.bin,20,28.411960,30.279707,10.331379,26.487834,33.551749,6.407716,0.442131,0.206628,-0.233882,0.424315,0.486611,0.194035,0.404678,-2.336111,-4.959722,-1.070833,-0.729167,-0.722917,-21.302778,-0.388040,-0.153627,0.051209,0.569162,-0.654578,1.062346,-0.519249,1.420419,-0.282561,1.467221,-1.006349,0.533277,0.050248,0.018056,-0.715972,0.146528,-0.117361,0.042361,-0.467361,1044,159.301758,1717,261.993408,1961,299.224854,2265,345.611572,-28109,-4289.093018,221,33.721924,-27893,-4256.134033,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232052.bin,21,28.911960,30.779707,11.436317,25.592773,31.446811,6.716358,0.734479,-0.223401,0.688020,-0.460066,0.725475,0.385200,0.292765,-3.002778,-5.293056,0.262500,0.270833,0.777083,-18.636111,0.216898,-0.758565,-0.343853,-0.535777,-0.549640,-0.443827,-1.140442,0.512663,0.370581,-0.264018,0.113083,-0.454260,0.438335,0.184722,0.117361,-1.186806,-0.617361,0.042361,0.365972,1040,158.691406,1699,259.246826,1949,297.393799,2249,343.170166,-28112,-4289.550781,204,31.127930,-27891,-4255.828857,1013,154.571533
15ml,VET6_8chips_raw_stream_20260525_232052.bin,22,27.405787,30.785880,10.831379,27.290303,33.749280,7.210185,0.250966,-0.515749,0.188020,-1.075685,-0.188067,-0.098313,-0.299293,-2.502778,-4.293056,0.095833,0.437500,0.110417,-17.469444,0.914429,0.543904,1.254913,-0.338246,0.252829,-0.246296,0.170155,-0.717261,0.986200,0.620362,-0.456888,0.479793,-0.765636,-0.315278,0.617361,-0.353472,-0.617361,0.542361,0.365972,1044,159.301758,1706,260.314941,1964,299.682617,2258,344.543457,-28110,-4289.245605,214,32.653809,-27892,-4255.981445,1016,155.029297
