Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232105.bin,1,14.868750,27.322917,11.436317,26.105118,28.934465,5.222531,-25.863004,-51.344004,-41.646622,-7.228827,-93.720541,-6.318036,-80.635033,-1.336111,-0.959722,0.429167,0.770833,0.777083,1.530556,0.513194,0.445139,0.853678,-0.535777,-0.549640,-0.443827,-367.816933,-1169.746984,-468.365458,-1140.183302,-834.600654,-1238.344711,-994.902820,0.518056,0.284028,1.313194,1.215972,1.709028,1.532639,1025,156.402588,1715,261.688232,1969,300.445557,2250,343.322754,-28122,-4291.076660,214,32.653809,-27904,-4257.812500,1005,153.350830
15ml,VET6_8chips_raw_stream_20260525_232105.bin,2,15.171219,27.020448,9.732613,26.697711,31.341872,6.617593,-24.949462,-51.242820,-41.031003,-6.997588,-91.821724,-5.192819,-79.635033,-0.169444,0.373611,0.595833,-0.062500,0.110417,0.030556,0.611960,0.846373,0.952443,-0.035777,-0.049640,-0.345062,-362.881619,-1175.912222,-468.940501,-1139.917596,-836.685851,-1240.712315,-999.494878,-1.981944,-0.715972,0.813194,0.215972,0.209028,-0.134028,1018,155.334473,1704,260.009766,1964,299.682617,2247,342.864990,-28121,-4290.924072,202,30.822754,-27902,-4257.507324,999,152.435303
15ml,VET6_8chips_raw_stream_20260525_232105.bin,3,15.165046,28.526620,12.035082,25.098945,29.440638,6.222531,-26.054169,-51.209847,-40.877861,-6.460066,-91.615834,-5.781039,-79.635033,-0.169444,0.373611,0.095833,1.437500,1.110417,0.197222,0.914429,0.543904,0.353678,-0.535777,-0.549640,-0.042593,-364.377596,-1173.705070,-469.362404,-1140.417596,-837.378778,-1243.644106,-999.139282,0.851389,0.450694,-0.186806,-0.117361,0.042361,-0.467361,1024,156.250000,1711,261.077881,1975,301.361084,2262,345.153809,-28117,-4290.313721,212,32.348633,-27898,-4256.896973,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_232105.bin,4,15.171219,27.020448,10.331379,26.401415,30.138169,6.722531,-24.552407,-50.051656,-41.262242,-7.497588,-92.442918,-5.709306,-79.246946,-0.836111,-0.459722,0.262500,-0.229167,-0.222917,-0.469444,0.216898,-0.758565,-0.646322,-0.437011,-0.148405,-0.345062,-366.539310,-1171.255424,-467.634219,-1143.877020,-831.961212,-1243.595145,-993.810763,1.018056,0.784028,0.813194,0.549306,0.875694,0.865972,1025,156.402588,1709,260.772705,1967,300.140381,2258,344.543457,-28119,-4290.618896,202,30.822754,-27900,-4257.202148,1009,153.961182
15ml,VET6_8chips_raw_stream_20260525_232105.bin,5,16.171219,28.020448,11.232613,26.401415,30.138169,5.920062,-24.949462,-50.708085,-40.915383,-7.113207,-92.529376,-5.986929,-79.819149,-0.002778,-0.293056,0.595833,1.104167,0.943750,1.863889,-0.190509,0.648843,0.248740,-0.035777,-0.049640,-0.345062,-366.156980,-1167.994788,-469.287360,-1144.298922,-834.684851,-1243.866983,-993.330618,0.684722,1.117361,-0.186806,-0.617361,-0.957639,-0.300694,1021,155.792236,1699,259.246826,1960,299.072266,2250,343.322754,-28116,-4290.161133,188,28.686523,-27897,-4256.744385,998,152.282715
15ml,VET6_8chips_raw_stream_20260525_232105.bin,6,14.769985,26.921682,10.232613,24.296476,29.243107,6.623765,-25.863004,-51.018682,-41.646622,-6.728827,-92.615834,-6.264552,-80.023120,-0.002778,0.206944,0.429167,-0.229167,-0.222917,0.530556,0.914429,0.543904,1.051209,-0.437011,-0.148405,0.056173,-364.019300,-1169.040594,-468.440501,-1140.301976,-832.146592,-1242.419967,-992.850474,-0.648611,-0.549306,0.813194,0.215972,0.709028,0.199306,1029,157.012939,1714,261.535645,1968,300.292969,2259,344.696045,-28121,-4290.924072,217,33.111572,-27903,-4257.659912,1007,153.656006
15ml,VET6_8chips_raw_stream_20260525_232105.bin,7,14.769985,26.921682,10.831379,26.000180,30.039403,5.920062,-25.585381,-51.123389,-41.684144,-6.728827,-91.027614,-5.503416,-79.227091,0.163889,0.040278,-0.237500,0.270833,0.777083,0.363889,-0.388040,-0.153627,-0.850026,-0.134542,-0.450874,-0.443827,-365.381119,-1167.867309,-467.518599,-1144.758346,-830.839518,-1242.108109,-990.942532,1.184722,0.617361,-0.020139,0.049306,-0.124306,-0.967361,1015,154.876709,1711,261.077881,1962,299.377441,2255,344.085693,-28116,-4290.161133,201,30.670166,-27899,-4257.049561,1004,153.198242
15ml,VET6_8chips_raw_stream_20260525_232105.bin,8,14.868750,27.322917,11.133848,25.000180,29.039403,5.321296,-24.863004,-50.257546,-40.531003,-6.881968,-91.615834,-6.351010,-79.023120,0.330556,-0.126389,0.262500,-0.395833,-0.056250,1.363889,1.216898,0.241435,0.248740,-0.134542,-0.450874,-0.443827,-366.554035,-1166.189476,-469.402980,-1139.645781,-831.335495,-1239.297012,-990.574301,0.018056,0.284028,-0.020139,0.049306,0.375694,1.365972,1018,155.334473,1710,260.925293,1963,299.530029,2263,345.306396,-28121,-4290.924072,209,31.890869,-27902,-4257.507324,1012,154.418945
15ml,VET6_8chips_raw_stream_20260525_232105.bin,9,15.967515,28.724151,10.930144,26.302649,29.736934,5.420062,-24.830030,-50.278056,-40.646622,-6.344446,-93.237028,-5.781039,-80.023120,-0.169444,-0.126389,0.429167,0.937500,0.610417,-0.302778,-0.486806,-0.554861,-0.047557,-0.134542,-0.450874,0.358642,-364.915854,-1172.523738,-465.365458,-1147.489585,-833.176411,-1244.161593,-995.106792,0.351389,0.450694,-0.353472,0.049306,0.375694,0.032639,1029,157.012939,1708,260.620117,1961,299.224854,2259,344.696045,-28122,-4291.076660,206,31.433105,-27905,-4257.965088,1004,153.198242
15ml,VET6_8chips_raw_stream_20260525_232105.bin,10,15.467515,28.224151,11.936317,25.796476,30.743107,5.716358,-25.638865,-49.794543,-42.184144,-5.997588,-92.681782,-6.178093,-79.319149,0.497222,0.206944,0.762500,0.104167,-0.056250,0.530556,0.618133,-0.659799,0.452443,-0.437011,-0.148405,0.457407,-367.020561,-1170.195262,-466.443555,-1139.680248,-832.865814,-1233.818915,-994.514734,0.184722,0.117361,0.313194,0.049306,0.375694,1.032639,1028,156.860352,1708,260.620117,1967,300.140381,2262,345.153809,-28117,-4290.313721,212,32.348633,-27897,-4256.744385,996,151.977539
