Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_223843.bin,1,-6.748737,7.259285,-0.644918,-16.874173,-13.070975,-4.632286,1.160101,-0.605574,0.256992,0.028744,-0.174828,0.012436,-0.458248,-0.676512,-0.578762,0.043601,-1.820675,-1.472574,0.647679,-0.555530,0.850888,0.741574,2.211596,1.644945,1.823905,1.236577,-0.010284,0.522997,-0.011913,-0.033789,0.271831,-0.090154,0.305907,0.597046,-0.277075,-0.007736,0.393812,-0.788326,932,142.211914,1676,255.737305,1903,290.374756,2180,332.641602,-28485,-4346.466064,138,21.057129,-28125,-4291.534424,-28404,-4334.106445
15ml,VET6_8chips_raw_stream_20260527_223843.bin,2,-6.847502,6.858051,0.256316,-15.972938,-12.472209,-4.533521,0.040669,0.896188,-1.011769,-0.240017,-0.207802,-0.901105,0.357637,0.656821,0.087904,0.043601,0.179325,0.027426,-0.685654,0.753112,0.042246,0.747747,1.007892,1.348648,-0.583503,0.323035,0.267339,0.138616,-0.011913,-0.430844,-0.489305,-0.090154,-0.027426,-0.069620,0.889592,0.492264,-0.106188,0.045007,934,142.517090,1671,254.974365,1895,289.154053,2183,333.099365,-28488,-4346.923828,145,22.125244,-28129,-4292.144775,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_223843.bin,3,-6.940095,4.950643,-0.342449,-16.374173,-12.570975,-5.335990,-0.738716,-0.659058,0.294514,1.450647,-0.452451,0.457190,-0.846334,-0.343179,-0.412096,0.210267,-0.320675,-0.472574,-0.518987,0.549409,0.745950,0.445278,0.106657,0.749883,0.120201,0.561899,0.386771,0.791758,-0.011913,-0.344386,-0.125224,0.001904,-0.194093,0.097046,0.389592,-0.507736,-0.106188,0.045007,932,142.211914,1668,254.516602,1909,291.290283,2180,332.641602,-28485,-4346.466064,144,21.972656,-28123,-4291.229248,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_223843.bin,4,-6.545033,6.555582,-0.039980,-17.374173,-13.570975,-4.731052,-0.825174,-0.136786,0.025753,-0.433734,-0.001912,-1.509836,0.041752,-0.343179,-0.412096,0.043601,0.679325,0.027426,0.481013,0.345705,1.449654,0.142809,1.612830,0.743710,-0.379799,0.561899,0.903258,0.791758,0.719326,0.449724,1.152399,0.613817,0.472574,-0.069620,0.389592,0.992264,0.893812,0.211674,934,142.517090,1670,254.821777,1897,289.459229,2189,334.014893,-28491,-4347.381592,142,21.667480,-28129,-4292.144775,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223843.bin,5,-6.038860,5.549409,-0.441215,-16.479111,-11.466036,-3.434755,0.055394,0.466159,0.410133,-1.240017,0.911630,-0.709941,0.745723,0.323488,-0.078762,-0.789733,-0.820675,-0.972574,-1.352321,1.351878,0.943481,-0.357191,0.409126,0.447414,0.823905,-0.351643,-0.407339,0.522997,0.141229,0.449724,0.391263,0.001904,-0.027426,0.430380,-0.610408,-1.174402,-1.439522,-1.288326,934,142.517090,1676,255.737305,1913,291.900635,2187,333.709717,-28478,-4345.397949,134,20.446777,-28120,-4290.771484,-28398,-4333.190918
15ml,VET6_8chips_raw_stream_20260527_223843.bin,6,-6.545033,6.555582,-1.046153,-15.769235,-13.175913,-4.731052,-0.031064,0.743782,0.025753,-0.855636,0.481602,-0.954590,0.837781,0.490155,0.754571,0.376934,0.012658,0.194093,0.814346,0.845705,1.949654,0.340340,1.816534,0.040006,0.626374,-0.590507,-0.526771,-0.245764,-0.127532,0.276808,-0.489305,-0.182211,-0.027426,-0.569620,0.222925,0.158931,0.227145,0.378340,931,142.059326,1667,254.364014,1906,290.832520,2187,333.709717,-28479,-4345.550537,143,21.820068,-28119,-4290.618896,-28397,-4333.038330
15ml,VET6_8chips_raw_stream_20260527_223843.bin,7,-7.545033,5.555582,-1.447388,-15.972938,-12.472209,-4.934755,-0.031064,0.379701,0.025753,0.144364,-0.001912,0.045410,0.245723,-0.009845,-0.245429,-0.623066,-1.320675,-0.972574,-0.852321,0.950643,0.844715,1.346512,1.514065,0.342475,0.323905,0.720090,-0.493797,0.254236,-0.896293,0.276808,-1.158197,-0.274269,0.472574,-0.069620,-0.443741,0.158931,0.227145,0.711674,932,142.211914,1668,254.516602,1908,291.137695,2195,334.930420,-28485,-4346.466064,145,22.125244,-28122,-4291.076660,-28401,-4333.648682
15ml,VET6_8chips_raw_stream_20260527_223843.bin,8,-7.242564,5.253112,-0.743684,-15.170469,-12.274678,-5.335990,-0.619284,-0.327951,0.563275,-0.433734,0.117520,-1.145755,-0.070161,-0.843179,-0.412096,0.043601,0.345992,0.360759,-0.185654,0.851878,0.443481,0.445278,0.211596,-0.355055,2.231312,0.633632,0.076174,-0.130144,0.256848,1.297318,1.979483,0.889991,-0.527426,-0.569620,0.222925,-0.507736,-0.606188,-1.288326,926,141.296387,1670,254.821777,1901,290.069580,2179,332.489014,-28477,-4345.245361,132,20.141602,-28123,-4291.229248,-28398,-4333.190918
15ml,VET6_8chips_raw_stream_20260527_223843.bin,9,-5.736391,5.246940,-0.743684,-15.374173,-11.570975,-4.737225,-0.308687,0.069104,0.294514,-0.471256,-0.001912,-0.074022,0.133810,-1.009845,-1.245429,-0.123066,0.345992,0.360759,0.814346,0.648174,1.147184,0.340340,0.711596,0.144945,-0.478564,0.442467,-0.249148,0.176138,-0.780674,-0.344386,-0.695195,-0.202067,-0.860759,-0.736287,0.222925,-0.341069,-0.772855,-0.788326,931,142.059326,1673,255.279541,1898,289.611816,2195,334.930420,-28480,-4345.703125,155,23.651123,-28124,-4291.381836,-28399,-4333.343506
15ml,VET6_8chips_raw_stream_20260527_223843.bin,10,-6.841329,5.351878,-0.243684,-13.874173,-10.070975,-2.835990,0.968936,-0.930896,0.910133,-0.855636,-0.055396,-0.160480,-0.550305,-0.009845,0.254571,-0.456399,-0.320675,0.027426,-0.518987,1.555582,0.239777,0.044043,1.007892,1.348648,0.620201,-0.351643,-0.010284,0.176138,0.025609,0.225585,-0.402847,0.186020,-1.027426,-0.569620,-0.777075,-1.341069,-1.272855,-0.454993,936,142.822266,1667,254.364014,1908,291.137695,2180,332.641602,-28483,-4346.160889,141,21.514893,-28123,-4291.229248,-28404,-4334.106445
