Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220526.bin,1,12.998177,15.512372,-5.472079,-13.275408,-9.169740,-7.453274,-392.523259,-1325.267332,-1894.912293,-577.715148,-2173.877741,-59.187059,-1797.555721,-3080.343179,-1753.912096,-1.623066,-12.320675,-22.472574,-80.518987,-0.351826,0.147184,1.044043,0.810361,0.546179,-0.379799,-2318.951521,1.300313,-1915.505799,0.756848,-608.062592,0.477722,-311.685822,-1052.527426,-1339.069620,-827.777075,-91.174402,-45.439522,0.378340,956,145.874023,1682,256.652832,1892,288.696289,2158,329.284668,-28493,-4347.686768,151,23.040771,-28115,-4290.008545,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_220526.bin,2,12.590769,16.919779,-5.879486,-12.275408,-8.169740,-5.650805,-393.723363,-1329.476745,-1897.949814,-581.715148,-2175.758309,-59.679512,-1800.595432,-3086.009845,-1759.245429,-2.123066,-12.320675,-22.472574,-79.518987,-0.351826,0.147184,0.846512,-0.294577,0.651117,0.922670,-2319.644079,-0.684962,-1921.774560,0.756848,-613.101351,0.080667,-315.409648,-1056.527426,-1341.569620,-826.943741,-90.841069,-44.772855,0.045007,957,146.026611,1680,256.347656,1880,286.865234,2151,328.216553,-28490,-4347.229004,149,22.735596,-28112,-4289.550781,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_220526.bin,3,12.498177,15.012372,-6.373314,-13.077877,-8.367271,-6.453274,-394.192151,-1325.419738,-1896.334195,-578.752669,-2173.256547,-60.670572,-1797.239836,-3080.676512,-1756.078762,-0.956399,-11.654008,-21.639241,-81.518987,0.956816,-0.661458,0.648982,1.316534,-0.459994,-0.274861,-2316.843660,0.195606,-1912.318190,-0.243152,-612.603113,-0.158197,-314.633475,-1058.694093,-1344.902954,-827.943741,-89.507736,-44.106188,-1.288326,956,145.874023,1680,256.347656,1880,286.865234,2144,327.148438,-28486,-4346.618652,141,21.514893,-28107,-4288.787842,-28397,-4333.038330
15ml,VET6_8chips_raw_stream_20260527_220526.bin,4,12.492004,16.518545,-5.978252,-13.577877,-8.867271,-6.150805,-393.669879,-1323.348005,-1897.102956,-578.558952,-2172.740060,-59.201784,-1795.923952,-3074.343179,-1745.912096,-0.289733,-11.654008,-21.639241,-79.185654,-1.253060,-0.451581,-0.153488,-0.590874,-0.552586,0.225139,-2316.091463,0.386771,-1915.586951,0.488087,-614.588387,1.979483,-315.541417,-1061.527426,-1349.069620,-831.777075,-90.007736,-45.106188,1.211674,953,145.416260,1682,256.652832,1894,289.001465,2161,329.742432,-28486,-4346.618652,151,23.040771,-28108,-4288.940430,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_220526.bin,5,10.288300,15.222248,-6.577017,-14.077877,-9.367271,-8.255743,-394.033960,-1324.870277,-1897.102956,-580.290191,-2173.964199,-60.817193,-1797.443807,-3076.843179,-1747.912096,-0.289733,-13.320675,-23.972574,-82.185654,0.956816,-0.661458,1.451451,-0.393343,0.249883,0.422670,-2318.524647,0.643884,-1918.655886,1.025609,-607.871427,-0.196956,-312.054053,-1052.860759,-1341.736287,-828.777075,-91.507736,-45.606188,1.378340,946,144.348145,1688,257.568359,1883,287.322998,2156,328.979492,-28484,-4346.313477,141,21.514893,-28108,-4288.940430,-28397,-4333.038330
15ml,VET6_8chips_raw_stream_20260527_220526.bin,6,14.294473,17.716075,-5.379486,-13.676642,-9.268505,-6.650805,-394.888233,-1324.679112,-1899.181054,-580.443333,-2176.471746,-60.506596,-1798.851749,-3080.009845,-1752.245429,-0.789733,-12.487342,-22.805907,-81.685654,-0.148122,-0.556519,-0.054722,-0.695812,0.552352,0.521436,-2316.721597,-0.096742,-1916.468277,0.756848,-611.292516,0.907750,-314.205677,-1057.694093,-1345.402954,-828.610408,-90.507736,-45.106188,0.378340,949,144.805908,1680,256.347656,1887,287.933350,2163,330.047607,-28489,-4347.076416,153,23.345947,-28114,-4289.855957,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_220526.bin,7,13.399411,15.611137,-5.978252,-12.868000,-10.577147,-7.447101,-394.353497,-1320.033885,-1898.253043,-577.787137,-2170.874218,-60.909436,-1793.344529,-3072.509845,-1750.745429,-0.623066,-11.820675,-21.972574,-80.685654,0.148174,0.647184,-0.462129,0.810361,0.546179,1.225139,-2310.406953,0.353797,-1905.780668,-0.243152,-608.235508,-0.489305,-312.185822,-1056.027426,-1345.569620,-830.443741,-92.174402,-45.939522,-0.621660,952,145.263672,1673,255.279541,1890,288.391113,2157,329.132080,-28486,-4346.618652,150,22.888184,-28108,-4288.940430,-28397,-4333.038330
15ml,VET6_8chips_raw_stream_20260527_220526.bin,8,10.992004,15.018545,-7.583190,-12.374173,-8.570975,-7.354509,-393.956442,-1316.684529,-1898.831141,-577.324659,-2171.098356,-60.512381,-1791.548500,-3071.676512,-1750.578762,-1.123066,-11.820675,-22.472574,-79.685654,-0.253060,0.548419,0.445278,-0.794577,0.151117,0.021436,-2309.699825,-0.129716,-1914.543321,0.103707,-607.441398,1.098915,-312.073908,-1055.527426,-1345.569620,-830.610408,-90.174402,-44.939522,-0.288326,946,144.348145,1685,257.110596,1892,288.696289,2151,328.216553,-28490,-4347.229004,147,22.430420,-28114,-4289.855957,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_220526.bin,9,11.492004,15.518545,-6.280721,-12.874173,-9.070975,-6.249570,-393.550447,-1318.484424,-1896.487336,-578.593420,-2173.534170,-60.175488,-1794.160414,-3073.176512,-1750.078762,-0.956399,-11.654008,-21.639241,-80.852321,-0.450591,-0.254050,0.846512,0.112830,-0.756290,0.126374,-2308.547420,0.592661,-1913.505799,0.103707,-607.044343,0.635913,-311.573908,-1054.027426,-1343.069620,-830.110408,-92.507736,-46.106188,0.378340,955,145.721436,1673,255.279541,1886,287.780762,2158,329.284668,-28490,-4347.229004,160,24.414062,-28112,-4289.550781,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_220526.bin,10,12.393239,16.117310,-5.978252,-12.972938,-9.472209,-6.749570,-393.920314,-1321.072644,-1894.871717,-580.287137,-2171.787760,-61.175488,-1794.456443,-3075.343179,-1754.412096,-1.456399,-11.487342,-21.805907,-81.018987,-0.450591,-0.254050,0.945278,0.711596,0.144945,-0.478564,-2314.628985,0.300313,-1921.115310,-0.358771,-606.250233,-0.522278,-311.350081,-1052.027426,-1341.069620,-829.110408,-92.007736,-45.606188,0.545007,962,146.789551,1673,255.279541,1897,289.459229,2147,327.606201,-28484,-4346.313477,151,23.040771,-28107,-4288.787842,-28398,-4333.190918
