Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231855.bin,1,-1414.526312,-1035.782022,-436.643930,-30.407227,-0.053189,-15.579938,0.322699,-0.793372,-0.849502,-0.613207,-0.480415,0.662823,-0.687380,-12.669444,-25.126389,-8.570833,0.104167,0.443750,-111.802778,-1507.641127,-1518.900540,-887.714223,-349.665406,-244.420010,-106.826543,1.003024,1.115608,-0.166941,0.045319,-0.456888,0.584499,0.346277,0.351389,-0.049306,0.646528,-0.117361,-0.457639,0.532639,1037,158.233643,1696,258.789062,1959,298.919678,2269,346.221924,-28117,-4290.313721,207,31.585693,-27869,-4252.471924,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_231855.bin,2,-1412.513966,-1036.794367,-436.434053,-30.715869,1.755453,-15.487346,0.615047,-1.898079,0.534879,-0.960066,0.863155,0.265768,-0.687380,-13.002778,-25.793056,-9.070833,-0.729167,-0.722917,-111.302778,-1507.641127,-1518.900540,-887.917927,-347.257999,-243.827418,-107.227778,-0.949277,1.029150,-0.398180,-0.032779,-0.403404,-0.090178,0.438335,0.851389,1.450694,0.313194,0.049306,0.375694,0.699306,1038,158.386230,1717,261.993408,1961,299.224854,2269,346.221924,-28122,-4291.076660,205,31.280518,-27872,-4252.929688,1026,156.555176
15ml,VET6_8chips_raw_stream_20260525_231855.bin,3,-1414.625077,-1036.183256,-437.242695,-30.308462,0.348045,-14.277469,0.289725,-0.984537,-0.965121,-0.075685,-0.844497,-0.719507,-1.095322,-14.002778,-26.793056,-10.070833,-0.395833,-0.556250,-111.636111,-1506.641127,-1517.900540,-889.220396,-350.159234,-246.426183,-106.919136,-0.638680,0.339746,-0.666941,-0.532779,-0.919891,-0.573692,-0.153723,-0.315278,-0.882639,0.146528,0.549306,0.375694,0.199306,1042,158.996582,1702,259.704590,1958,298.767090,2260,344.848633,-28119,-4290.618896,202,30.822754,-27870,-4252.624512,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_231855.bin,4,-1416.822608,-1038.985725,-436.631584,-29.709697,1.249280,-14.882407,0.648021,0.054222,0.188020,-1.113207,0.519585,-0.217745,0.404678,-12.669444,-25.626389,-9.737500,-0.229167,0.277083,-110.469444,-1502.023843,-1517.517824,-891.121631,-350.461703,-246.123714,-107.622840,0.982513,0.043875,-0.320083,0.582841,0.289522,0.790390,0.254219,0.184722,-0.882639,-0.520139,0.549306,0.375694,-0.134028,1039,158.538818,1700,259.399414,1953,298.004150,2266,345.764160,-28117,-4290.313721,203,30.975342,-27867,-4252.166748,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_231855.bin,5,-1415.625077,-1037.183256,-437.143930,-29.110931,2.150514,-14.283642,-0.629602,-0.190427,-0.311980,-0.344446,-0.393957,0.352226,-0.299293,-13.169444,-25.626389,-9.237500,1.104167,0.943750,-110.802778,-1501.727546,-1516.314120,-890.121631,-351.869110,-245.716307,-107.826543,0.208914,0.440930,0.064298,0.235982,0.820735,-0.003720,0.642306,0.684722,0.617361,-0.353472,-0.450694,-0.124306,0.199306,1037,158.233643,1710,260.925293,1960,299.072266,2268,346.069336,-28114,-4289.855957,204,31.127930,-27866,-4252.014160,1013,154.571533
15ml,VET6_8chips_raw_stream_20260525_231855.bin,6,-1415.532485,-1035.275849,-437.347634,-30.610931,0.650514,-14.981173,0.734479,0.397793,0.341161,-0.075685,-1.259800,-0.289478,-0.503264,-13.169444,-25.126389,-8.404167,0.437500,0.610417,-111.136111,-1504.530015,-1518.511651,-887.812989,-350.165406,-244.920010,-106.524074,0.725401,0.148582,0.333059,-0.148398,-0.283972,0.306876,-0.061665,-0.148611,-0.049306,0.146528,-1.284028,-1.290972,-1.300694,1044,159.301758,1714,261.535645,1951,297.698975,2260,344.848633,-28119,-4290.618896,210,32.043457,-27869,-4252.471924,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_231855.bin,7,-1413.334954,-1032.473380,-436.755041,-30.215869,2.255453,-14.586111,-0.543144,-0.793372,-0.043219,-0.997588,-0.844497,0.146336,-0.983409,-12.502778,-24.793056,-10.237500,0.104167,0.443750,-110.802778,-1500.017670,-1517.023997,-888.016692,-350.862937,-246.222479,-106.820370,0.050723,1.354472,0.486200,-0.148398,0.113083,-0.553181,0.734364,0.184722,0.117361,-1.686806,-0.284028,-0.290972,-0.300694,1033,157.623291,1706,260.314941,1961,299.224854,2254,343.933105,-28114,-4289.855957,208,31.738281,-27864,-4251.708984,1015,154.876709
15ml,VET6_8chips_raw_stream_20260525_231855.bin,8,-1414.328781,-1034.979552,-438.150103,-30.005993,0.045576,-15.178704,0.370398,-0.309859,0.688020,-0.806924,0.295446,-0.408910,0.088794,-13.669444,-26.126389,-8.237500,1.604167,0.943750,-110.969444,-1504.918904,-1521.622762,-888.498174,-351.257999,-247.827418,-107.215432,-0.346332,0.957417,0.370581,0.851602,0.113083,0.082738,0.530393,-0.648611,-1.049306,-0.353472,0.049306,-0.124306,0.032639,1042,158.996582,1705,260.162354,1952,297.851562,2269,346.221924,-28117,-4290.313721,212,32.348633,-27867,-4252.166748,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_231855.bin,9,-1408.199151,-1036.109182,-439.341461,-31.610931,-0.349486,-14.376235,-0.417927,-1.295134,-0.696361,-1.191305,0.552558,-0.958371,-0.503264,-13.502778,-25.793056,-8.904167,-0.229167,-0.222917,-110.802778,-1503.320139,-1519.721528,-888.411754,-350.548122,-249.537294,-109.715432,-0.274599,-0.472612,-0.435702,0.045319,0.131331,1.378609,-0.153723,0.351389,0.450694,-0.520139,0.049306,0.375694,0.032639,1050,160.217285,1699,259.246826,1958,298.767090,2256,344.238281,-28115,-4290.008545,197,30.059814,-27866,-4252.014160,1006,153.503418
15ml,VET6_8chips_raw_stream_20260525_231855.bin,10,-1408.692978,-1038.115355,-439.236523,-28.907227,1.446811,-14.481173,0.026827,-1.533998,0.841161,-0.960066,0.671990,0.298742,-0.503264,-13.836111,-26.459722,-9.570833,-0.062500,-0.389583,-111.302778,-1502.431250,-1516.110417,-888.319162,-352.060468,-248.024949,-108.820370,-0.188141,-0.353180,-0.513800,0.504743,0.026625,-0.281343,-0.173579,-0.981944,-0.715972,-0.186806,0.715972,0.709028,0.365972,1041,158.843994,1717,261.993408,1954,298.156738,2267,345.916748,-28113,-4289.703369,215,32.806396,-27863,-4251.556396,1010,154.113770
