Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_224049.bin,1,-606.520342,-942.469110,-1221.589363,-1071.392692,-597.552456,-129.089076,0.437723,-1.122061,-1.243008,-0.702495,-0.691315,-1.265187,-0.866190,-1.176512,-0.578762,-0.623066,0.179325,0.527426,0.647679,-840.030838,-942.673803,-959.104105,-1161.436553,-1027.706907,-2214.262515,1.117145,-0.819119,0.369856,-1.396293,0.052669,-0.020517,-0.386183,0.139241,0.263713,0.222925,-0.007736,-0.106188,-0.121660,946,144.348145,1688,257.568359,1889,288.238525,2160,329.589844,-28487,-4346.771240,155,23.651123,-28250,-4310.607910,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_224049.bin,2,-607.526515,-941.962937,-1219.583190,-1063.485284,-591.459864,-128.403891,0.279532,-0.533841,-0.127389,-0.508778,0.189253,0.633630,-0.050305,0.490155,0.754571,1.043601,0.345992,0.360759,0.481013,-839.820962,-944.883680,-963.215216,-1154.627911,-1023.015549,-2211.867453,0.925980,0.903258,1.022997,1.525609,0.569156,1.510695,0.613817,0.805907,0.597046,0.222925,0.158931,0.727145,-0.288326,958,146.179199,1693,258.331299,1907,290.985107,2162,329.895020,-28488,-4346.923828,170,25.939941,-28249,-4310.455322,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_224049.bin,3,-607.724045,-942.765406,-1219.385659,-1064.392692,-590.552456,-127.706360,0.849504,0.379701,0.756992,-0.202495,0.911630,-0.748700,0.653666,0.656821,0.087904,0.043601,-0.487342,-0.305907,-0.685654,-839.722196,-944.482445,-962.011512,-1158.621738,-1028.521722,-2213.855108,-0.715724,-0.096742,0.176138,-0.127532,-0.463818,0.668886,-0.294125,-0.527426,-0.569620,-0.943741,-0.007736,0.393812,-0.121660,949,144.805908,1691,258.026123,1893,288.848877,2166,330.505371,-28488,-4346.923828,159,24.261475,-28253,-4311.065674,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_224049.bin,4,-609.230218,-942.759233,-1224.502943,-1061.880346,-591.064802,-129.206360,-0.499852,1.015620,1.063275,0.797505,0.117520,-0.178728,0.449695,0.656821,0.587904,0.543601,-0.320675,-0.472574,-0.185654,-840.432073,-942.772569,-967.530031,-1162.948898,-1026.194562,-2211.762515,-0.351643,-0.147964,0.291758,-0.011913,1.467973,-0.125224,0.705875,-0.027426,-0.569620,1.222925,0.492264,0.393812,-0.954993,961,146.636963,1691,258.026123,1898,289.611816,2167,330.657959,-28485,-4346.466064,167,25.482178,-28249,-4310.455322,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_224049.bin,5,-608.335157,-940.654295,-1224.404178,-1055.065531,-587.879617,-128.008830,0.333017,-0.844438,0.141372,0.028744,0.341659,0.475439,-0.254277,-0.509845,-0.745429,0.210267,-1.487342,-1.305907,-0.352321,-840.839480,-941.365161,-962.517685,-1166.060009,-1026.583451,-2218.885972,0.323035,0.664394,0.254236,0.219326,0.449724,0.701860,0.613817,0.805907,0.597046,-0.610408,-0.007736,0.393812,0.211674,963,146.942139,1693,258.331299,1901,290.069580,2157,329.132080,-28487,-4346.771240,173,26.397705,-28248,-4310.302734,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_224049.bin,6,-606.440095,-937.549357,-1218.280721,-1070.503803,-593.941345,-127.798953,-0.514577,0.173811,-0.474247,-1.240017,-0.518398,-1.074022,-0.050305,0.156821,0.087904,-0.456399,-0.154008,-0.139241,-0.685654,-842.740715,-942.963927,-958.709043,-1165.152602,-1027.490858,-2221.990910,-0.471075,-0.804394,0.254236,-0.396293,0.760321,0.946509,-0.090154,0.472574,0.930380,-1.110408,-0.007736,0.893812,0.545007,958,146.179199,1691,258.026123,1906,290.832520,2161,329.742432,-28489,-4347.076416,172,26.245117,-28251,-4310.760498,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_224049.bin,7,-611.717873,-948.271579,-1225.904178,-1067.386519,-595.058629,-129.496484,-0.738716,-1.002629,0.294514,-0.586875,0.341659,-0.106996,-0.458248,-0.343179,0.087904,-0.289733,-0.820675,0.027426,0.647679,-843.240715,-943.463927,-964.523858,-1160.041491,-1025.101969,-2224.904490,1.203603,-1.374365,0.754236,0.525609,-0.311412,0.113640,-1.090154,-1.027426,-1.069620,0.056259,-1.174402,-0.439522,-0.288326,951,145.111084,1693,258.331299,1909,291.290283,2171,331.268311,-28495,-4347.991943,164,25.024414,-28258,-4311.828613,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_224049.bin,8,-609.026515,-943.462937,-1220.885659,-1067.787753,-595.157394,-129.496484,-0.308687,0.254484,0.294514,1.297505,-0.485425,0.701840,-0.346334,0.156821,0.087904,-0.123066,0.012658,-0.805907,0.147679,-837.938246,-938.766396,-966.227562,-1164.942725,-1029.700734,-2223.385972,-0.193452,0.849774,-0.592623,0.641229,-1.052038,0.444748,-0.294125,-0.360759,-0.236287,-0.110408,-0.341069,0.227145,-0.121660,949,144.805908,1690,257.873535,1902,290.222168,2160,329.589844,-28492,-4347.534180,155,23.651123,-28251,-4310.760498,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_224049.bin,9,-611.421576,-947.067875,-1223.398005,-1068.695161,-594.249987,-129.601422,-0.341661,0.069104,0.410133,-0.740017,0.514575,-0.193454,0.337781,-0.343179,-0.412096,0.543601,-0.154008,-0.139241,0.647679,-840.537011,-941.667630,-955.992994,-1168.152602,-1030.490858,-2220.176095,-0.008072,-0.407339,0.138616,0.141229,-0.272653,-0.005792,-0.294125,-0.194093,0.097046,0.389592,0.658931,1.227145,0.878340,958,146.179199,1693,258.331299,1898,289.611816,2166,330.505371,-28486,-4346.618652,168,25.634766,-28247,-4310.150146,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_224049.bin,10,-609.112934,-946.876517,-1226.706647,-1065.386519,-593.058629,-130.305126,0.174826,1.570866,0.910133,-0.008778,0.203979,-0.074022,0.949695,0.323488,-0.578762,-0.123066,0.179325,0.027426,-1.685654,-840.549357,-938.655285,-959.209043,-1163.634083,-1030.509376,-2224.885972,0.323035,0.353797,0.138616,-0.127532,0.846779,-1.283415,0.705875,0.139241,-0.236287,-1.110408,0.658931,0.227145,-0.121660,955,145.721436,1695,258.636475,1895,289.154053,2162,329.895020,-28486,-4346.618652,164,25.024414,-28247,-4310.150146,-28403,-4333.953857
