Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232146.bin,1,-6.495448,21.687114,9.732613,19.259439,8.780144,1.185494,-1979.569628,-740.578469,-1487.637460,-466.090956,-1154.877335,-152.474342,-973.945502,-2874.169444,-3361.626389,-726.737500,-5.062500,-6.889583,-45.302778,-0.585571,-0.956096,-0.652495,-0.134542,-0.450874,-0.443827,-342.198472,0.837985,-148.433521,0.698460,-64.382735,0.393335,-32.697044,-552.648611,-1025.049306,-1162.853472,-224.784028,-112.790972,-0.800694,1028,156.860352,1702,259.704590,1967,300.140381,2234,340.881348,-28116,-4290.161133,208,31.738281,-27901,-4257.354736,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_232146.bin,2,-5.594213,22.285880,10.831379,21.358205,11.181379,1.679321,-1980.235366,-739.539710,-1485.024895,-464.937814,-1154.982041,-152.050098,-973.261387,-2875.002778,-3362.793056,-726.237500,-4.895833,-7.056250,-45.802778,-0.684336,-1.357330,-0.448791,0.161754,0.752829,0.253704,-341.935574,0.268014,-150.008564,1.120362,-64.051627,1.029253,-32.697044,-551.981944,-1023.715972,-1162.353472,-224.617361,-112.457639,0.699306,1022,155.944824,1705,260.162354,1962,299.377441,2251,343.475342,-28106,-4288.635254,209,31.890869,-27895,-4256.439209,996,151.977539
15ml,VET6_8chips_raw_stream_20260525_232146.bin,3,-4.489275,22.180941,10.936317,20.963143,9.576440,2.487963,-1982.993871,-740.453252,-1491.559362,-466.706575,-1155.220905,-153.288962,-973.669329,-2875.502778,-3362.793056,-726.570833,-4.729167,-6.722917,-45.302778,-0.585571,-0.956096,-0.245087,-0.437011,-0.148405,-0.345062,-342.476095,0.870959,-148.049140,0.351602,-63.812763,-0.830804,-32.401015,-550.815278,-1021.382639,-1161.853472,-225.117361,-113.457639,-1.134028,1035,157.928467,1700,259.399414,1960,299.072266,2242,342.102051,-28110,-4289.245605,200,30.517578,-27900,-4257.202148,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_232146.bin,4,-5.594213,22.285880,11.732613,21.858205,11.681379,1.376852,-1977.954219,-737.865032,-1486.484319,-466.972282,-1154.719143,-152.608499,-972.129618,-2866.169444,-3348.626389,-722.237500,-4.062500,-5.889583,-45.302778,-0.289275,0.247608,0.754913,-0.640715,0.555298,-0.147531,-342.556768,0.163307,-149.355423,0.235982,-63.588625,1.154471,-32.697044,-552.481944,-1024.715972,-1165.853472,-225.950694,-113.624306,-1.300694,1027,156.707764,1694,258.483887,1972,300.903320,2239,341.644287,-28110,-4289.245605,192,29.296875,-27897,-4256.744385,1003,153.045654
15ml,VET6_8chips_raw_stream_20260525_232146.bin,5,-6.396682,22.088349,9.831379,19.660674,8.878909,1.586728,-1981.716248,-738.593195,-1490.365645,-464.206575,-1153.116198,-151.996614,-971.925647,-2870.836111,-3358.459722,-726.904167,-3.395833,-5.556250,-45.302778,0.414429,0.043904,1.156147,-0.838246,-0.247171,-0.746296,-342.299656,1.632095,-150.239803,0.467221,-64.568114,-0.003720,-32.104986,-553.315278,-1026.382639,-1165.520139,-225.284028,-112.790972,0.365972,1027,156.707764,1705,260.162354,1964,299.682617,2248,343.017578,-28113,-4289.703369,218,33.264160,-27899,-4257.049561,1003,153.045654
15ml,VET6_8chips_raw_stream_20260525_232146.bin,6,-5.699151,23.390818,10.430144,20.259439,9.780144,0.981790,-1980.689060,-739.420278,-1488.790601,-465.206575,-1153.632685,-152.202504,-972.445502,-2870.502778,-3355.793056,-726.237500,-4.729167,-6.722917,-45.636111,1.019367,-0.561034,0.551209,0.667927,-0.253344,-0.845062,-341.624978,-0.233748,-150.392945,0.620362,-64.343976,0.479793,-33.104986,-553.648611,-1026.049306,-1168.186806,-224.117361,-111.957639,-0.467361,1029,157.012939,1704,260.009766,1964,299.682617,2242,342.102051,-28112,-4289.550781,201,30.670166,-27900,-4257.202148,1004,153.198242
15ml,VET6_8chips_raw_stream_20260525_232146.bin,7,-5.995448,22.187114,10.232613,20.660674,9.878909,1.784259,-1977.464921,-734.497428,-1487.715558,-465.356663,-1155.101473,-153.805449,-970.609762,-2865.169444,-3349.626389,-725.070833,-3.395833,-6.056250,-43.636111,-0.486806,-0.554861,-0.448791,-0.437011,-0.148405,0.858642,-342.246171,0.249765,-149.971042,0.082841,-64.105112,0.240929,-32.808958,-554.315278,-1027.382639,-1166.353472,-225.617361,-113.457639,0.032639,1030,157.165527,1710,260.925293,1969,300.445557,2238,341.491699,-28110,-4289.245605,212,32.348633,-27896,-4256.591797,1010,154.113770
15ml,VET6_8chips_raw_stream_20260525_232146.bin,8,-5.192978,22.384645,9.831379,19.963143,8.576440,0.284259,-1977.623112,-736.416755,-1486.599938,-464.934760,-1154.790876,-152.441368,-971.701820,-2867.502778,-3353.793056,-725.237500,-4.395833,-6.556250,-45.636111,-0.184336,-0.857330,-0.547557,-0.239480,0.654064,0.253704,-342.485035,0.751527,-150.624184,0.620362,-64.329250,-0.281343,-32.604986,-553.815278,-1026.882639,-1170.686806,-224.784028,-112.790972,-0.467361,1035,157.928467,1704,260.009766,1959,298.919678,2248,343.017578,-28112,-4289.550781,199,30.364990,-27901,-4257.354736,1004,153.198242
15ml,VET6_8chips_raw_stream_20260525_232146.bin,9,-6.094213,21.785880,10.232613,21.463143,10.076440,1.383025,-1976.566104,-740.142655,-1488.059362,-466.322195,-1153.752117,-151.978365,-972.741531,-2868.336111,-3351.459722,-723.237500,-3.895833,-6.556250,-44.802778,0.013194,-0.054861,-0.646322,-0.338246,0.252829,-0.246296,-343.231446,-1.162015,-149.202281,-0.764018,-65.263303,-0.573692,-34.197044,-554.481944,-1027.215972,-1168.686806,-224.784028,-112.290972,-0.134028,1032,157.470703,1702,259.704590,1952,297.851562,2253,343.780518,-28110,-4289.245605,210,32.043457,-27902,-4257.507324,1007,153.656006
15ml,VET6_8chips_raw_stream_20260525_232146.bin,10,-6.396682,22.088349,10.930144,21.160674,10.378909,1.481790,-1978.870916,-738.712627,-1489.787547,-465.359717,-1152.336814,-153.513101,-971.497849,-2868.669444,-3356.626389,-726.737500,-3.395833,-5.556250,-45.302778,1.414429,1.043904,0.656147,-0.634542,-0.950874,0.259877,-342.643226,0.163307,-149.971042,0.620362,-64.502167,-0.314317,-33.104986,-555.648611,-1030.049306,-1168.853472,-226.117361,-113.457639,0.199306,1035,157.928467,1703,259.857178,1958,298.767090,2244,342.407227,-28114,-4289.855957,213,32.501221,-27904,-4257.812500,1002,152.893066
