Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220420.bin,1,0.257436,12.753112,2.737798,-3.571704,-0.373444,-0.558212,-88.646442,-1709.546398,-124.909239,-717.469947,-968.671584,-271.913085,-1489.667634,0.323488,0.421238,-0.289733,-1.320675,-0.472574,0.481013,1.351878,0.943481,1.247747,0.810361,0.546179,0.422670,-376.425318,-825.464331,-792.425083,-823.959993,-1762.734712,-597.630796,-1422.315785,-216.194093,-133.902954,0.556259,-0.341069,-0.272855,0.878340,981,149.688721,1717,261.993408,1917,292.510986,2178,332.336426,-28498,-4348.449707,173,26.397705,-28111,-4289.398193,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220420.bin,2,0.559905,12.450643,1.132859,-3.374173,0.429025,0.441788,-87.025248,-1712.129201,-124.331141,-714.126142,-967.756781,-271.896098,-1491.239836,0.490155,0.254571,-0.123066,0.845992,0.360759,-0.685654,1.049409,1.245950,0.439105,2.415299,0.941241,1.225139,-375.870072,-828.188969,-793.193844,-826.266276,-1767.310468,-600.233741,-1426.644305,-215.360759,-133.236287,0.889592,0.158931,0.727145,0.711674,991,151.214600,1709,260.772705,1916,292.358398,2173,331.573486,-28483,-4346.160889,171,26.092529,-28094,-4286.804199,-28398,-4333.190918
15ml,VET6_8chips_raw_stream_20260527_220420.bin,3,0.664843,11.345705,2.737798,-3.269235,-0.675913,0.145491,-87.508761,-1710.385945,-125.062380,-719.507469,-967.495144,-272.775404,-1488.983518,-0.343179,-0.412096,-1.123066,-0.154008,-0.139241,-0.018987,0.345705,1.449654,0.642809,0.612830,-0.256290,0.626374,-376.562998,-830.141270,-791.271942,-828.381895,-1766.692798,-600.347388,-1427.480045,-217.527426,-134.069620,0.222925,-0.341069,-0.272855,0.211674,991,151.214600,1713,261.383057,1918,292.663574,2180,332.641602,-28489,-4347.076416,181,27.618408,-28098,-4287.414551,-28397,-4333.038330
15ml,VET6_8chips_raw_stream_20260527_220420.bin,4,-0.236391,10.746940,0.836563,-3.472938,0.027791,-0.058212,-87.422303,-1719.064146,-124.331141,-722.391849,-969.329014,-274.551266,-1495.200125,-0.009845,0.254571,0.710267,0.012658,0.694093,0.481013,1.246940,2.048419,0.241574,1.310361,1.046179,-0.281033,-376.374096,-822.699671,-793.846986,-828.031982,-1763.212440,-602.690959,-1420.868132,-212.360759,-131.236287,0.222925,0.158931,0.227145,0.045007,982,149.841309,1709,260.772705,1906,290.832520,2177,332.183838,-28491,-4347.381592,181,27.618408,-28101,-4287.872314,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_220420.bin,5,0.164843,10.845705,1.639032,-3.874173,-0.070975,-0.058212,-86.628193,-1715.176900,-124.331141,-717.048045,-969.517917,-272.137223,-1493.627923,-0.509845,-0.245429,-0.789733,0.012658,0.194093,1.147679,0.450643,0.344715,1.148982,0.402954,1.953586,1.218967,-377.842883,-823.531279,-793.462605,-822.613134,-1767.320670,-598.153068,-1423.848276,-213.194093,-131.402954,-0.443741,-0.841069,-0.772855,-0.288326,989,150.909424,1712,261.230469,1913,291.900635,2184,333.251953,-28495,-4347.991943,173,26.397705,-28105,-4288.482666,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220420.bin,6,0.763609,11.746940,0.435328,-3.775408,0.330260,-0.360681,-87.264112,-1711.377005,-125.331141,-718.010523,-967.721545,-275.003066,-1490.167634,-0.009845,0.254571,-0.956399,-0.320675,-0.472574,-0.185654,0.253112,-0.457754,0.648982,1.205423,2.151117,0.416497,-378.719928,-821.249132,-797.500127,-823.688178,-1763.756115,-598.597822,-1419.795930,-213.527426,-132.569620,-0.777075,-0.841069,-0.272855,0.045007,974,148.620605,1708,260.620117,1917,292.510986,2171,331.268311,-28495,-4347.991943,182,27.770996,-28105,-4288.482666,-28410,-4335.021973
15ml,VET6_8chips_raw_stream_20260527_220420.bin,7,0.967313,11.043236,1.336563,-2.966766,-0.978382,-0.354509,-87.422303,-1709.465725,-124.677999,-716.510523,-969.274529,-273.949582,-1490.167634,0.323488,0.921238,0.710267,0.345992,-0.139241,0.814346,0.549409,0.745950,0.945278,-0.090874,-0.052586,-0.478564,-377.911093,-822.127438,-795.615747,-828.188178,-1760.305576,-599.242681,-1418.059468,-215.027426,-132.569620,0.056259,0.492264,0.893812,0.711674,983,149.993896,1722,262.756348,1919,292.816162,2177,332.183838,-28498,-4348.449707,179,27.313232,-28109,-4289.093018,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_220420.bin,8,0.763609,11.746940,2.139032,-3.868000,-1.577147,0.349195,-87.422303,-1708.967118,-124.331141,-721.854327,-969.066377,-275.536540,-1488.891461,-0.843179,-0.912096,-0.623066,-1.320675,-1.472574,-1.185654,-0.351826,0.147184,0.642809,1.007892,1.348648,-0.182268,-376.032787,-825.567776,-796.268888,-827.650656,-1767.257877,-601.055040,-1424.276074,-215.027426,-132.569620,-0.110408,-0.674402,0.060478,0.545007,979,149.383545,1710,260.925293,1918,292.663574,2172,331.420898,-28500,-4348.754883,167,25.482178,-28111,-4289.398193,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220420.bin,9,0.862374,12.148174,0.429156,-3.170469,-0.274678,0.244257,-87.422303,-1713.950131,-124.562380,-722.738708,-968.999168,-276.040564,-1491.647778,-0.343179,-0.412096,0.710267,0.345992,0.860759,1.147679,-0.648122,-1.056519,0.142809,1.014065,-0.157525,0.225139,-378.272912,-829.640770,-793.925083,-833.263222,-1764.008812,-602.330032,-1425.203872,-217.694093,-134.902954,0.389592,0.825598,0.560478,0.711674,990,151.062012,1711,261.077881,1915,292.205811,2178,332.336426,-28494,-4347.839355,174,26.550293,-28103,-4288.177490,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_220420.bin,10,0.059905,11.950643,2.132859,-3.269235,-0.675913,-1.058212,-87.335845,-1706.075348,-124.177999,-718.163664,-964.889937,-274.295414,-1485.227201,-0.343179,-0.912096,-1.623066,-0.487342,-0.805907,-1.018987,0.148174,0.647184,0.846512,0.409126,0.447414,0.823905,-378.067022,-824.079739,-793.271942,-830.031982,-1761.074759,-603.565741,-1420.315785,-214.360759,-132.236287,-1.443741,-1.341069,-0.272855,-0.454993,982,149.841309,1712,261.230469,1914,292.053223,2183,333.099365,-28497,-4348.297119,178,27.160645,-28107,-4288.787842,-28411,-4335.174561
