Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210742.bin,1,-1.804752,30.138785,-0.900171,-6.989677,9.525392,-3.720796,1.422341,-0.599016,0.395264,-0.079045,-0.436046,-0.199594,-0.540659,-2.708683,-3.537115,-5.575630,-5.217787,-5.719188,-1.975490,1.356909,0.384687,-0.073478,0.799123,-0.118451,-4.706894,0.100217,-0.034457,-0.639759,-0.169308,-3.880726,-1.297640,-2.052089,-3.056022,-1.868347,-5.558824,-2.384454,-1.491597,0.796218,973,148.468018,1686,257.263184,1894,289.001465,2140,326.538086,-28540,-4354.858398,164,25.024414,-28334,-4323.425293,-28461,-4342.803955
15ml,VET6_8chips_raw_stream_20260528_210742.bin,2,-1.705986,30.540020,-1.597702,-8.489677,8.025392,-4.819561,1.852370,-1.201961,0.510884,-0.694665,-0.382562,0.111003,-0.652573,-3.708683,-4.537115,-5.908964,-6.384454,-7.052521,-3.475490,0.653206,0.588391,-0.375947,0.391716,1.288956,-4.311832,0.583730,-0.106190,-0.024139,-0.631786,-2.000158,-1.363588,-1.164002,-2.556022,-0.868347,-4.892157,-2.884454,-1.991597,-0.703782,968,147.705078,1685,257.110596,1890,288.391113,2138,326.232910,-28537,-4354.400635,163,24.871826,-28330,-4322.814941,-28454,-4341.735840
15ml,VET6_8chips_raw_stream_20260528_210742.bin,3,-1.304752,30.638785,-0.597702,-7.088443,9.124157,-4.622030,1.249425,-1.479584,-0.720355,-0.925904,-2.090213,-0.319026,-1.672428,-4.375350,-3.370448,-4.908964,-5.551120,-5.385854,-1.975490,0.251971,0.489625,1.228992,-0.509519,0.690191,-3.608128,-0.436781,0.276140,-1.177281,-0.669308,-3.271996,-1.417072,-1.348118,-1.889356,-0.535014,-4.558824,-2.884454,-1.991597,0.962885,971,148.162842,1682,256.652832,1891,288.543701,2144,327.148438,-28547,-4355.926514,170,25.939941,-28340,-4324.340820,-28466,-4343.566895
15ml,VET6_8chips_raw_stream_20260528_210742.bin,4,-0.804752,31.138785,-1.505109,-8.088443,8.124157,-4.418327,1.422341,-1.599016,0.510884,-0.079045,-0.833101,0.230435,-1.244630,-3.708683,-4.537115,-6.742297,-6.384454,-7.052521,-4.475490,0.153206,0.088391,1.025288,0.194185,0.486487,-4.108128,0.377840,0.706169,-0.792900,-0.553689,-3.224296,-0.258881,-1.348118,-2.556022,-1.868347,-5.392157,-3.384454,-2.491597,-0.537115,975,148.773193,1685,257.110596,1895,289.154053,2144,327.148438,-28543,-4355.316162,160,24.414062,-28334,-4323.425293,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210742.bin,5,-1.101048,29.935081,-0.998937,-8.193381,9.229095,-3.720796,0.938828,-1.533068,-0.104736,-0.194665,-2.057240,0.164487,-1.948601,-3.875350,-3.870448,-5.575630,-5.884454,-6.552521,-3.308824,1.251971,1.489625,0.525288,0.595420,0.585253,-3.706894,0.100217,-0.484996,-0.408520,-0.016167,-3.483671,-1.608237,-2.236204,-2.056022,-0.868347,-5.558824,-3.051120,-1.824930,-1.203782,974,148.620605,1679,256.195068,1898,289.611816,2141,326.690674,-28539,-4354.705811,167,25.482178,-28332,-4323.120117,-28460,-4342.651367
15ml,VET6_8chips_raw_stream_20260528_210742.bin,6,-1.804752,30.138785,-1.295233,-9.995850,8.031564,-4.720796,1.819396,-0.804906,0.510884,-0.347806,-0.660185,0.508058,-0.652573,-3.375350,-3.870448,-5.742297,-5.884454,-6.052521,-3.642157,-0.050498,0.792095,0.327757,-0.305815,-0.013513,-5.009363,0.219649,-0.431512,-0.370998,0.252594,-2.827241,0.132389,-1.571944,-3.556022,-1.868347,-5.392157,-3.717787,-2.658263,-0.870448,969,147.857666,1686,257.263184,1898,289.611816,2139,326.385498,-28540,-4354.858398,155,23.651123,-28334,-4323.425293,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210742.bin,7,-1.304752,30.638785,0.001063,-6.884739,8.420453,-4.017092,1.335883,-0.804906,0.010884,-0.463426,-0.866075,0.111003,-0.744630,-2.875350,-3.370448,-6.242297,-5.051120,-4.885854,-2.475490,0.751971,0.989625,1.525288,0.799123,-0.118451,-3.904425,-0.177406,0.759653,-0.370998,-0.169308,-2.516645,-0.503530,-0.848118,-2.389356,-2.035014,-4.225490,-3.884454,-2.491597,0.296218,962,146.789551,1677,255.889893,1897,289.459229,2134,325.622559,-28546,-4355.773926,164,25.024414,-28340,-4324.340820,-28463,-4343.109131
15ml,VET6_8chips_raw_stream_20260528_210742.bin,8,-1.804752,30.138785,-0.196467,-7.390912,9.426626,-4.122030,1.335883,-1.360152,0.126503,-0.157143,-0.382562,-0.113136,-0.856544,-3.208683,-3.037115,-5.742297,-6.217787,-6.719188,-3.308824,-1.254202,0.495798,0.624053,0.595420,0.585253,-4.108128,-0.329812,1.553763,-0.639759,0.561931,-3.191323,0.012957,-0.848118,-1.722689,-0.701681,-5.725490,-3.551120,-2.824930,-0.703782,974,148.620605,1678,256.042480,1897,289.459229,2150,328.063965,-28543,-4355.316162,163,24.871826,-28332,-4323.120117,-28463,-4343.109131
15ml,VET6_8chips_raw_stream_20260528_210742.bin,9,-0.502282,30.836316,-1.998937,-7.989677,8.525392,-4.319561,0.335883,-0.652500,-0.757877,0.574096,-1.296104,0.403351,-0.948601,-3.208683,-3.537115,-5.242297,-5.384454,-5.552521,-3.142157,0.955675,0.285922,0.827757,-0.108284,0.788956,-3.608128,-1.971516,0.362598,-1.139759,-0.284928,-2.549618,-0.106475,-0.960031,-2.556022,-1.368347,-5.558824,-4.217787,-3.158263,0.296218,976,148.925781,1687,257.415771,1893,288.848877,2141,326.690674,-28541,-4355.010986,164,25.024414,-28334,-4323.425293,-28463,-4343.109131
15ml,VET6_8chips_raw_stream_20260528_210742.bin,10,-1.502282,29.836316,-1.597702,-7.792146,9.327861,-4.924499,1.819396,-2.360152,0.164025,-1.463426,-2.507779,-0.557890,-2.652573,-4.708683,-4.537115,-5.408964,-4.884454,-5.052521,-2.975490,0.554440,0.187156,0.728992,0.188012,1.992660,-3.311832,0.482546,-0.186863,-2.177281,-1.322450,-3.239022,-0.795878,-1.460031,-2.889356,-1.535014,-4.725490,-3.384454,-1.991597,1.129552,985,150.299072,1677,255.889893,1887,287.933350,2145,327.301025,-28534,-4353.942871,161,24.566650,-28325,-4322.052002,-28454,-4341.735840
