Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232415.bin,1,-1116.013966,-1548.794367,-1759.113066,-2032.901055,-1367.059362,-901.839198,0.528589,-0.103969,-0.311980,0.424315,-0.274525,0.194035,-0.207235,-0.502778,0.206944,1.262500,0.770833,1.277083,0.863889,-2274.974460,-1910.567207,-1294.127803,-846.862937,-668.722479,-1454.240123,-0.328084,0.109823,-1.282561,0.620362,-1.212239,-0.347291,-0.653723,0.518056,1.284028,1.146528,-0.284028,0.209028,1.032639,1036,158.081055,1715,261.688232,1968,300.292969,2248,343.017578,-28119,-4290.618896,213,32.501221,-27905,-4257.965088,907,138.397217
15ml,VET6_8chips_raw_stream_20260525_232415.bin,2,-1114.205324,-1549.103009,-1759.113066,-2031.401055,-1365.559362,-905.154012,-0.543144,-0.342833,-0.043219,-0.575685,0.606043,-0.772991,0.292765,-0.336111,0.040278,0.095833,0.270833,0.777083,0.030556,-2272.980633,-1907.061034,-1293.029038,-845.869110,-666.216307,-1455.653704,-0.274599,-0.233748,-0.666941,0.504743,-0.006349,0.876848,-0.081521,-0.981944,-0.215972,0.146528,0.215972,0.209028,-0.134028,1038,158.386230,1707,260.467529,1978,301.818848,2245,342.559814,-28116,-4290.161133,217,33.111572,-27899,-4257.049561,1039,158.538818
15ml,VET6_8chips_raw_stream_20260525_232415.bin,3,-1114.322608,-1544.985725,-1752.798251,-2029.191178,-1365.769239,-911.370062,0.337424,0.087196,0.688020,-0.344446,0.328420,0.385200,0.200707,-0.336111,-0.459722,0.929167,1.104167,1.443750,0.863889,-2273.375694,-1908.665972,-1294.831507,-848.967876,-669.617541,-1458.351235,-1.035735,-0.612554,-0.551322,-0.264018,-1.092807,0.273903,-0.949752,-0.315278,-0.382639,-0.520139,-0.450694,-0.124306,0.199306,1041,158.843994,1705,260.162354,1964,299.682617,2256,344.238281,-28115,-4290.008545,214,32.653809,-27900,-4257.202148,1079,164.642334
15ml,VET6_8chips_raw_stream_20260525_232415.bin,4,-1108.421373,-1539.386960,-1749.082202,-2031.592413,-1367.868004,-902.937963,-0.456686,-0.136943,0.341161,-0.344446,0.639016,0.385200,0.292765,-0.836111,-0.959722,0.262500,0.437500,0.610417,-0.469444,-2270.246065,-1912.795602,-1294.831507,-844.862937,-666.722479,-1461.067284,-0.758112,0.718553,-0.820083,0.082841,1.065384,0.703931,1.142306,1.018056,0.784028,-0.020139,-0.617361,0.042361,0.032639,1041,158.843994,1699,259.246826,1967,300.140381,2260,344.848633,-28118,-4290.466309,211,32.196045,-27904,-4257.812500,917,139.923096
15ml,VET6_8chips_raw_stream_20260525_232415.bin,5,-1111.927546,-1541.380787,-1753.199486,-2027.894882,-1363.565535,-898.839198,0.442131,0.120170,-0.465121,-0.575685,-0.307499,-0.441884,-0.095322,-0.669444,-1.126389,-1.070833,-0.562500,0.610417,0.530556,-2270.968287,-1908.073380,-1299.041384,-849.165406,-670.420010,-1460.956173,0.394293,0.784500,0.448678,0.620362,-0.039323,0.479793,0.438335,0.184722,0.117361,0.146528,0.049306,0.375694,0.699306,1036,158.081055,1720,262.451172,1969,300.445557,2260,344.848633,-28117,-4290.313721,215,32.806396,-27902,-4257.507324,1073,163.726807
15ml,VET6_8chips_raw_stream_20260525_232415.bin,6,-1115.415201,-1547.893133,-1752.897016,-2027.209697,-1359.250720,-902.567593,0.337424,-0.620456,0.456781,-0.344446,0.552558,0.782255,-0.095322,-0.002778,0.206944,1.095833,-0.229167,0.277083,-0.469444,-2277.468287,-1914.573380,-1295.633976,-849.375283,-668.210134,-1459.561111,-0.188141,-0.266722,0.064298,0.235982,1.304248,1.187444,0.622450,-0.148611,0.450694,-0.353472,-0.117361,0.542361,0.199306,1037,158.233643,1709,260.772705,1972,300.903320,2247,342.864990,-28116,-4290.161133,199,30.364990,-27901,-4257.354736,904,137.939453
15ml,VET6_8chips_raw_stream_20260525_232415.bin,7,-1111.717670,-1543.590664,-1760.415535,-2026.592413,-1362.868004,-906.363889,1.131534,0.293086,0.803639,-0.960066,0.725475,-0.958371,0.496736,-0.169444,-0.126389,0.429167,0.437500,0.610417,1.197222,-2276.671991,-1912.869676,-1296.738915,-848.177752,-666.407665,-1448.733951,1.519511,0.387446,0.448678,0.504743,-0.370430,0.479793,-0.153723,0.518056,0.784028,0.813194,0.882639,1.042361,-0.134028,1041,158.843994,1711,261.077881,1970,300.598145,2254,343.933105,-28112,-4289.550781,221,33.721924,-27897,-4256.744385,1040,158.691406
15ml,VET6_8chips_raw_stream_20260525_232415.bin,8,-1110.322608,-1540.985725,-1752.699486,-2023.678832,-1363.281584,-901.845370,0.164508,-0.190427,-0.080741,-0.228827,-0.083361,-0.044829,-0.187380,0.497222,0.706944,-0.070833,0.270833,0.277083,-0.636111,-2279.283102,-1912.758565,-1293.726569,-850.375283,-669.210134,-1456.147531,0.381830,-0.699013,0.717439,0.235982,-0.839218,1.584499,-1.061665,-0.648611,-0.049306,-0.353472,-1.617361,-0.457639,0.032639,1044,159.301758,1713,261.383057,1967,300.140381,2254,343.933105,-28122,-4291.076660,212,32.348633,-27907,-4258.270264,1067,162.811279
15ml,VET6_8chips_raw_stream_20260525_232415.bin,9,-1111.810262,-1545.498071,-1754.705658,-2025.697351,-1360.763066,-897.444136,-0.471411,0.848332,-1.311980,-0.650729,-0.307499,0.179310,0.496736,-0.169444,-0.126389,-0.070833,0.437500,0.610417,0.197222,-2275.758410,-1915.283256,-1295.831507,-848.572814,-668.012603,-1455.950000,0.256613,0.957417,1.486200,1.351602,0.543112,0.599225,0.642306,0.184722,-0.382639,-0.353472,0.215972,0.209028,0.199306,1028,156.860352,1708,260.620117,1959,298.919678,2251,343.475342,-28118,-4290.466309,197,30.059814,-27902,-4257.507324,904,137.939453
15ml,VET6_8chips_raw_stream_20260525_232415.bin,10,-1109.421373,-1540.386960,-1755.909362,-2026.623277,-1355.337140,-896.765123,-0.113115,-0.032236,0.188020,0.271173,-0.480415,0.537605,-0.187380,-0.002778,-0.293056,-0.237500,0.604167,0.443750,-0.302778,-2275.165818,-1912.875849,-1295.936445,-846.467876,-667.117541,-1450.635185,-0.068709,0.545637,0.564298,-0.685920,0.510138,0.068013,0.550248,1.018056,0.784028,-0.353472,-0.784028,-0.290972,-0.134028,1044,159.301758,1711,261.077881,1972,300.903320,2262,345.153809,-28118,-4290.466309,213,32.501221,-27903,-4257.659912,1043,159.149170
