Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232326.bin,1,-507.767052,-609.041281,-406.631584,-197.604758,-69.855658,-46.758951,-0.113115,-0.223401,0.188020,-0.460066,0.313694,-0.011855,0.108649,0.163889,0.040278,0.429167,-0.229167,0.277083,0.197222,-100.931250,-408.610417,-1582.819162,-1313.992567,-1153.092850,-2436.153704,-0.068709,-0.678502,0.217439,-0.648398,-0.283972,-0.176637,-0.377550,-1.648611,-1.549306,0.313194,-0.284028,-0.290972,0.699306,1035,157.928467,1714,261.535645,1982,302.429199,2257,344.390869,-28125,-4291.534424,215,32.806396,-27912,-4259.033203,1016,155.029297
15ml,VET6_8chips_raw_stream_20260525_232326.bin,2,-505.057176,-608.751157,-407.236523,-196.802289,-69.658128,-45.956481,-0.146089,0.517225,0.072400,0.155554,-0.188067,0.471658,0.108649,-0.336111,-0.959722,-0.404167,0.437500,0.610417,1.197222,-100.326312,-409.215355,-1574.992001,-1316.004913,-1152.080504,-2436.962346,0.346594,0.613846,-1.320083,0.582841,0.375981,0.790390,0.734364,-0.148611,-0.549306,0.313194,0.215972,0.209028,-0.134028,1038,158.386230,1717,261.993408,1971,300.750732,2259,344.696045,-28125,-4291.534424,212,32.348633,-27911,-4258.880615,1025,156.402588
15ml,VET6_8chips_raw_stream_20260525_232326.bin,3,-506.871991,-606.936343,-406.841461,-195.592413,-70.868004,-45.549074,-0.146089,0.842547,0.188020,0.924315,0.208988,0.247519,0.404678,0.830556,1.373611,-0.570833,0.270833,0.777083,0.697222,-100.733719,-407.807948,-1580.405581,-1316.196271,-1154.389146,-2455.209259,0.083697,0.321498,0.717439,-0.417159,0.390706,0.187444,0.530393,0.184722,0.617361,1.313194,-0.617361,-0.457639,-0.634028,1041,158.843994,1726,263.366699,1969,300.445557,2267,345.916748,-28121,-4290.924072,217,33.111572,-27910,-4258.728027,1015,154.876709
15ml,VET6_8chips_raw_stream_20260525_232326.bin,4,-503.458410,-606.849923,-407.946399,-194.604758,-66.855658,-43.758951,0.164508,0.484251,-0.080741,-0.228827,0.089556,-0.408910,0.404678,0.163889,0.040278,0.429167,0.770833,0.277083,-0.469444,-100.536188,-407.005478,-1581.516692,-1317.307382,-1152.778035,-2468.758642,-0.931029,-0.526096,-1.588843,-0.801540,-1.021074,0.035039,-0.745781,0.184722,0.117361,1.146528,0.549306,0.375694,-0.467361,1039,158.538818,1709,260.772705,1977,301.666260,2263,345.306396,-28124,-4291.381836,208,31.738281,-27908,-4258.422852,1013,154.571533
15ml,VET6_8chips_raw_stream_20260525_232326.bin,5,-500.544830,-607.263503,-406.730350,-196.197351,-70.263066,-44.950309,1.045076,-0.587482,0.188020,-0.422544,-0.758038,-1.116562,-0.799293,-0.836111,-0.459722,0.095833,-0.729167,-0.722917,0.030556,-100.931250,-408.610417,-1581.312989,-1318.906147,-1154.679270,-2461.931481,0.725401,2.148582,0.448678,0.735982,0.993651,-1.108427,1.642306,1.518056,1.284028,0.479861,0.049306,-0.624306,1.032639,1025,156.402588,1726,263.366699,1972,300.903320,2263,345.306396,-28128,-4291.992188,224,34.179688,-27914,-4259.338379,1015,154.876709
15ml,VET6_8chips_raw_stream_20260525_232326.bin,6,-502.236188,-611.072145,-405.822942,-197.104758,-69.355658,-44.252778,0.337424,-0.706914,0.456781,-0.460066,-0.552148,0.385200,-0.707235,-1.336111,-0.959722,-0.737500,-1.062500,-0.389583,0.697222,-100.634954,-407.406713,-1581.714223,-1319.301209,-1156.284208,-2464.733951,-0.140442,0.527388,1.370581,0.351602,0.940167,-0.400775,0.734364,0.018056,-0.215972,0.646528,-0.784028,-0.790972,-0.134028,1035,157.928467,1717,261.993408,1975,301.361084,2253,343.780518,-28127,-4291.839600,215,32.806396,-27912,-4259.033203,1013,154.571533
15ml,VET6_8chips_raw_stream_20260525_232326.bin,7,-502.359645,-605.448688,-406.242695,-195.598585,-69.361831,-43.950309,0.179233,0.690141,1.456781,0.924315,0.725475,0.313467,0.700707,-0.169444,-0.626389,1.429167,1.270833,1.777083,1.363889,-99.832485,-407.209182,-1580.714223,-1315.603678,-1151.981739,-2465.450000,0.208914,0.957417,-0.166941,1.004743,0.510138,-0.194885,0.734364,0.018056,-0.215972,-0.020139,-0.117361,-0.457639,0.199306,1036,158.081055,1719,262.298584,1984,302.734375,2258,344.543457,-28126,-4291.687012,220,33.569336,-27914,-4259.338379,1018,155.334473
15ml,VET6_8chips_raw_stream_20260525_232326.bin,8,-502.643596,-609.664738,-406.421708,-195.098585,-68.861831,-43.851543,-0.074356,-0.342833,-1.080741,-0.460066,0.486611,0.021119,0.292765,-0.336111,0.040278,0.262500,-0.895833,-0.556250,0.197222,-99.931250,-407.610417,-1579.510520,-1316.412320,-1150.673097,-2460.240123,-0.949277,0.473904,-0.166941,-0.148398,-0.179265,-0.950236,0.050248,0.684722,0.617361,-0.353472,0.382639,0.042361,0.032639,1020,155.639648,1714,261.535645,1986,303.039551,2260,344.848633,-28126,-4291.687012,212,32.348633,-27914,-4259.338379,1016,155.029297
15ml,VET6_8chips_raw_stream_20260525_232326.bin,9,-501.248534,-607.059799,-405.434053,-198.901055,-72.059362,-44.845370,0.164508,0.690141,-0.543219,-0.344446,-0.307499,-0.441884,0.292765,-0.836111,-0.959722,0.762500,1.270833,0.777083,-0.302778,-101.128781,-409.412886,-1580.208050,-1315.399974,-1152.685442,-2447.591975,-0.361057,-0.248473,-0.704463,-0.032779,-0.298697,0.306876,-0.245781,1.018056,1.284028,-0.353472,1.215972,1.209028,0.532639,1030,157.165527,1726,263.366699,1981,302.276611,2260,344.848633,-28124,-4291.381836,214,32.653809,-27911,-4258.880615,1018,155.334473
15ml,VET6_8chips_raw_stream_20260525_232326.bin,10,-502.242361,-609.565972,-406.329115,-198.320808,-66.639609,-38.647840,0.892670,0.794848,-0.543219,-0.344446,-1.173342,-0.011855,-0.207235,-0.669444,-0.126389,0.095833,-0.062500,0.610417,0.697222,-99.425077,-408.616590,-1581.714223,-1319.720962,-1151.864455,-2455.122840,0.567210,0.440930,1.217439,0.851602,1.701303,1.306876,1.142306,1.018056,0.784028,0.146528,0.049306,0.375694,0.032639,1032,157.470703,1719,262.298584,1975,301.361084,2261,345.001221,-28122,-4291.076660,217,33.111572,-27909,-4258.575439,1008,153.808594
