Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232409.bin,1,-1095.322608,-1525.985725,-1748.180967,-2027.654141,-1373.306276,-882.950309,0.283940,0.206628,0.303639,-0.344446,0.486611,0.352226,0.404678,0.330556,0.373611,-0.070833,-0.062500,0.610417,-0.302778,-2232.326312,-1904.215355,-1300.850026,-851.474048,-670.611368,-1462.462346,-0.101683,-0.075557,0.217439,-0.264018,0.629570,0.306876,0.326421,0.018056,0.784028,0.479861,-0.617361,-0.457639,-0.967361,1046,159.606934,1696,258.789062,1982,302.429199,2257,344.390869,-28118,-4290.466309,212,32.348633,-27902,-4257.507324,1093,166.778564
15ml,VET6_8chips_raw_stream_20260525_232409.bin,2,-1092.995448,-1530.312886,-1750.687140,-2029.160314,-1373.300103,-887.265123,-0.059631,0.379544,0.456781,-0.460066,1.208988,-0.441884,0.884823,-0.336111,0.040278,-0.070833,0.270833,0.277083,0.363889,-2232.023843,-1904.517824,-1302.454964,-852.171579,-671.913837,-1456.740123,0.605969,-0.526096,-0.166941,0.004743,-0.767485,1.187444,-0.765636,-0.648611,-0.049306,0.313194,-0.950694,-1.124306,-0.300694,1040,158.691406,1709,260.772705,1969,300.445557,2246,342.712402,-28117,-4290.313721,214,32.653809,-27902,-4257.507324,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_232409.bin,3,-1095.606559,-1530.201775,-1746.674794,-2027.654141,-1373.306276,-889.370062,-0.543144,-0.739888,0.419259,-0.691305,1.003098,-0.375936,0.292765,-0.336111,0.040278,0.929167,0.937500,1.110417,0.030556,-2228.030015,-1899.011651,-1305.066075,-854.986394,-671.099023,-1467.178395,0.638943,-0.630803,0.179917,0.889123,1.011899,0.599225,0.142306,0.518056,0.784028,-0.353472,0.215972,0.709028,0.532639,1057,161.285400,1720,262.451172,1980,302.124023,2253,343.780518,-28119,-4290.618896,223,34.027100,-27902,-4257.507324,969,147.857666
15ml,VET6_8chips_raw_stream_20260525_232409.bin,4,-1096.791744,-1535.016590,-1746.372325,-2034.771425,-1376.188992,-881.641667,0.456856,-0.190427,0.725542,0.539934,-0.638606,0.194035,-0.595322,-0.669444,-0.626389,0.595833,-0.062500,0.110417,0.030556,-2229.030015,-1900.011651,-1307.769779,-855.881456,-673.203961,-1466.468519,0.844833,0.957417,0.601820,0.082841,0.113083,0.240929,0.530393,0.184722,0.617361,-0.520139,-0.450694,-0.124306,-0.134028,1049,160.064697,1711,261.077881,1973,301.055908,2249,343.170166,-28116,-4290.161133,214,32.653809,-27900,-4257.202148,1085,165.557861
15ml,VET6_8chips_raw_stream_20260525_232409.bin,5,-1096.822608,-1527.485725,-1743.168621,-2024.246734,-1371.713683,-881.549074,0.648021,-0.760398,0.534879,-0.460066,0.122530,0.352226,-0.483409,0.163889,0.040278,-0.737500,-0.729167,-0.222917,0.697222,-2237.641127,-1905.900540,-1302.757433,-855.276517,-673.808899,-1459.443827,1.155429,0.163307,0.101820,0.504743,-0.403404,-0.314317,-0.081521,-1.148611,-0.549306,-0.686806,0.382639,0.542361,-0.967361,1053,160.675049,1700,259.399414,1972,300.903320,2249,343.170166,-28114,-4289.855957,219,33.416748,-27900,-4257.202148,948,144.653320
15ml,VET6_8chips_raw_stream_20260525_232409.bin,6,-1099.409028,-1533.399306,-1754.100720,-2025.450437,-1372.009979,-889.975000,-0.629602,0.173654,-0.311980,-0.575685,0.486611,-1.600075,0.496736,0.163889,0.540278,0.429167,0.770833,0.277083,-0.136111,-2233.030015,-1904.011651,-1304.559902,-855.881456,-673.203961,-1459.647531,0.447778,0.473904,0.717439,0.967221,-0.146292,0.082738,-0.041810,0.684722,0.117361,0.479861,0.215972,-0.290972,-0.800694,1047,159.759521,1704,260.009766,1974,301.208496,2254,343.933105,-28114,-4289.855957,225,34.332275,-27897,-4256.744385,1081,164.947510
15ml,VET6_8chips_raw_stream_20260525_232409.bin,7,-1101.526312,-1531.282022,-1750.489609,-2028.845499,-1376.614918,-888.956481,0.442131,0.000738,-0.349502,0.039934,0.089556,0.504632,0.108649,-0.002778,-0.293056,-0.070833,0.104167,-0.556250,-0.469444,-2232.727546,-1904.314120,-1304.559902,-858.387629,-674.197788,-1460.548765,1.050723,0.578610,1.254961,-0.379638,-0.958650,-1.711372,-0.357694,0.351389,0.950694,0.146528,0.049306,0.375694,0.365972,1043,159.149170,1708,260.620117,1970,300.598145,2243,342.254639,-28115,-4290.008545,214,32.653809,-27899,-4257.049561,1022,155.944824
15ml,VET6_8chips_raw_stream_20260525_232409.bin,8,-1099.322608,-1529.985725,-1752.995782,-2027.444264,-1375.516152,-888.758951,0.615047,-0.103969,0.303639,0.193076,0.725475,0.194035,0.292765,-0.336111,0.040278,0.595833,0.437500,0.610417,0.530556,-2231.826312,-1903.715355,-1305.059902,-853.875283,-672.710134,-1468.875926,-0.519249,0.837985,0.064298,-0.301540,1.065384,0.551526,1.142306,0.851389,0.450694,0.313194,-0.117361,-0.457639,0.532639,1040,158.691406,1709,260.772705,1976,301.513672,2249,343.170166,-28118,-4290.466309,219,33.416748,-27903,-4257.659912,945,144.195557
15ml,VET6_8chips_raw_stream_20260525_232409.bin,9,-1099.902855,-1535.405478,-1753.897016,-2025.536857,-1375.423560,-884.444136,0.615047,0.206628,0.419259,-0.344446,0.639016,-0.838939,0.312620,0.497222,0.206944,0.762500,0.104167,-0.056250,-0.469444,-2232.437423,-1901.604244,-1305.664841,-859.492567,-674.092850,-1462.857407,0.704890,0.527388,0.179917,-0.532779,1.170091,-1.433749,1.050248,1.184722,0.617361,-0.186806,0.382639,0.542361,0.032639,1046,159.606934,1718,262.145996,1966,299.987793,2264,345.458984,-28115,-4290.008545,213,32.501221,-27902,-4257.507324,1089,166.168213
15ml,VET6_8chips_raw_stream_20260525_232409.bin,10,-1099.828781,-1528.979552,-1750.687140,-2026.555376,-1371.905041,-877.437963,0.680995,-0.414566,0.419259,0.039934,0.710749,0.074603,0.200707,-0.502778,-0.793056,-0.570833,-0.562500,-0.889583,-0.136111,-2233.647299,-1900.394367,-1306.566075,-859.196271,-672.889146,-1461.758642,0.328346,0.268014,0.101820,0.504743,-0.197514,0.512767,0.030393,-0.481944,-0.215972,0.146528,-1.117361,-0.957639,-1.134028,1045,159.454346,1707,260.467529,1970,300.598145,2245,342.559814,-28118,-4290.466309,209,31.890869,-27905,-4257.965088,1019,155.487061
