Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232140.bin,1,8.245293,26.446373,11.930144,23.135983,18.403601,4.259568,-2001.220541,-727.198033,-1442.774458,-459.469228,-1147.452722,-152.002399,-963.135033,-2841.669444,-3323.126389,-717.570833,-3.062500,-4.889583,-44.969444,-0.789275,-0.252392,-0.652495,0.266692,-0.352109,-0.042593,-335.943622,0.202066,-146.395999,-0.685920,-64.257517,0.895096,-32.604986,-553.148611,-1025.549306,-1180.020139,-229.784028,-114.290972,0.865972,1041,158.843994,1708,260.620117,1978,301.818848,2256,344.238281,-28111,-4289.398193,206,31.433105,-27898,-4256.896973,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232140.bin,2,9.448997,26.742670,11.430144,23.438452,18.101132,2.957099,-1998.676866,-725.762219,-1439.005697,-461.006750,-1144.016908,-152.811234,-960.319149,-2841.169444,-3326.126389,-718.570833,-4.395833,-6.556250,-43.969444,-0.486806,-0.554861,-0.448791,-0.937011,-0.648405,-1.246296,-336.597789,-0.281447,-145.742857,0.082841,-64.693331,0.736905,-33.308958,-556.315278,-1030.882639,-1182.186806,-230.284028,-115.290972,0.365972,1038,158.386230,1706,260.314941,1969,300.445557,2254,343.933105,-28117,-4290.313721,214,32.653809,-27904,-4257.812500,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_232140.bin,3,5.837886,25.853781,11.633848,23.339686,17.699897,2.858333,-1997.479915,-730.977418,-1440.390078,-460.203521,-1146.366264,-153.318781,-964.470773,-2846.169444,-3328.126389,-718.070833,-4.229167,-5.722917,-44.469444,-0.888040,-0.653627,-0.850026,0.964223,0.950360,0.253704,-337.430658,-0.248473,-144.589716,-0.532779,-64.779790,-0.209610,-33.493073,-554.648611,-1028.549306,-1176.186806,-230.450694,-115.124306,1.199306,1047,159.759521,1708,260.620117,1973,301.055908,2262,345.153809,-28113,-4289.703369,209,31.890869,-27903,-4257.659912,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_232140.bin,4,5.837886,25.853781,11.331379,23.543390,16.996193,1.858333,-1998.709839,-726.093327,-1438.658839,-460.006750,-1143.673338,-152.638318,-960.687380,-2836.669444,-3319.126389,-716.070833,-3.895833,-6.056250,-46.136111,-0.388040,-0.153627,-0.251260,-0.634542,-0.950874,-1.746296,-338.445383,-0.579581,-146.780379,0.735982,-66.018654,-0.314317,-34.381160,-552.981944,-1025.215972,-1174.020139,-231.284028,-115.290972,-0.300694,1041,158.843994,1700,259.399414,1970,300.598145,2245,342.559814,-28113,-4289.703369,206,31.433105,-27903,-4257.659912,1009,153.961182
15ml,VET6_8chips_raw_stream_20260525_232140.bin,5,7.745293,25.946373,10.430144,22.740921,16.798663,2.660802,-2001.966952,-728.422172,-1440.658839,-461.316087,-1143.983935,-153.518886,-961.839004,-2837.836111,-3316.459722,-715.570833,-4.229167,-6.222917,-45.802778,-0.388040,-0.153627,-0.448791,-0.437011,-0.148405,-0.345062,-336.890137,0.321498,-146.549140,0.082841,-63.343976,0.306876,-32.197044,-552.481944,-1025.215972,-1174.686806,-230.117361,-114.457639,-0.467361,1027,156.707764,1705,260.162354,1965,299.835205,2248,343.017578,-28107,-4288.787842,200,30.517578,-27896,-4256.591797,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232140.bin,6,4.436651,24.755015,11.133848,21.938452,16.601132,2.660802,-1998.241052,-728.389198,-1440.390078,-461.084848,-1145.156851,-152.757750,-962.615177,-2841.336111,-3324.459722,-718.737500,-3.062500,-4.889583,-44.636111,-0.388040,-0.153627,-0.646322,-1.943184,-0.142233,-0.647531,-338.272467,0.903932,-146.127238,1.273504,-65.123360,-0.505482,-33.104986,-554.481944,-1027.715972,-1176.520139,-232.784028,-116.790972,0.532639,1047,159.759521,1718,262.145996,1966,299.987793,2254,343.933105,-28110,-4289.245605,212,32.348633,-27896,-4256.591797,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232140.bin,7,4.232948,25.458719,11.732613,22.043390,15.496193,2.364506,-2002.292274,-727.508630,-1441.696361,-460.353609,-1144.673338,-153.035373,-961.819149,-2840.336111,-3322.959722,-718.070833,-4.062500,-5.889583,-44.969444,0.716898,-0.258565,0.853678,0.464223,0.450360,1.358642,-336.358925,0.163307,-145.205336,0.504743,-64.382735,-0.314317,-33.104986,-552.648611,-1024.049306,-1173.186806,-231.784028,-115.790972,-0.800694,1034,157.775879,1694,258.483887,1963,299.530029,2243,342.254639,-28113,-4289.703369,205,31.280518,-27898,-4256.896973,1005,153.350830
15ml,VET6_8chips_raw_stream_20260525_232140.bin,8,5.535417,26.156250,10.633848,21.839686,16.199897,2.963272,-1999.987462,-727.508630,-1440.315034,-461.316087,-1147.503945,-153.551860,-963.082687,-2843.836111,-3323.959722,-719.404167,-3.229167,-5.222917,-45.136111,0.414429,0.043904,-0.146322,-0.437011,-0.148405,-0.345062,-336.717221,0.560362,-146.011618,0.235982,-63.812763,0.757416,-32.512929,-555.981944,-1030.715972,-1178.186806,-231.617361,-115.457639,0.032639,1039,158.538818,1699,259.246826,1961,299.224854,2257,344.390869,-28111,-4289.398193,208,31.738281,-27899,-4257.049561,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232140.bin,9,3.134182,24.057485,11.133848,23.043390,16.496193,3.364506,-2000.790512,-729.905685,-1441.733882,-462.931706,-1144.222799,-154.241263,-962.635033,-2843.669444,-3327.626389,-718.070833,-3.895833,-6.056250,-45.469444,-0.190509,0.648843,-0.251260,-0.437011,-0.148405,-0.345062,-337.875412,0.043875,-146.127238,0.467221,-64.105112,0.790390,-32.901015,-554.981944,-1029.215972,-1179.686806,-230.450694,-115.124306,0.532639,1038,158.386230,1696,258.789062,1959,298.919678,2260,344.848633,-28112,-4289.550781,210,32.043457,-27900,-4257.202148,1004,153.198242
15ml,VET6_8chips_raw_stream_20260525_232140.bin,10,2.128009,24.563657,13.041255,22.240921,16.298663,3.364506,-2001.130928,-730.526879,-1437.390078,-462.816087,-1142.344493,-153.447153,-962.207235,-2842.669444,-3328.126389,-719.737500,-3.729167,-6.222917,-45.636111,-0.888040,-0.653627,0.656147,-0.437011,-0.148405,0.056173,-338.099551,1.076849,-145.011618,0.082841,-62.899222,0.605010,-31.901015,-554.815278,-1029.882639,-1178.520139,-230.617361,-115.957639,-1.300694,1048,159.912109,1698,259.094238,1965,299.835205,2250,343.322754,-28105,-4288.482666,206,31.433105,-27894,-4256.286621,1010,154.113770
