Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232231.bin,1,2.430478,24.261188,10.831379,19.487834,2.051749,-0.191049,0.648021,-1245.268280,0.303639,-2049.588774,0.519585,-2150.052293,-639.452723,-1690.002778,-1811.793056,-1187.737500,-256.229167,-169.722917,-60.802778,-0.888040,-0.653627,0.051209,-0.035777,-0.049640,-0.345062,0.155429,-46.035009,-0.551322,-91.089498,-1.006349,-360.619896,-24.314373,-348.481944,-638.715972,-1004.520139,-162.117361,-92.457639,-7.800694,1038,158.386230,1686,257.263184,1947,297.088623,2242,342.102051,-28115,-4290.008545,193,29.449463,-27911,-4258.880615,975,148.773193
15ml,VET6_8chips_raw_stream_20260525_232231.bin,2,1.825540,24.866127,11.331379,20.086600,2.952984,-1.197222,-0.059631,-1252.501727,0.341161,-2050.248024,-0.068635,-2154.736279,-643.532145,-1696.669444,-1815.126389,-1188.404167,-257.562500,-170.889583,-61.802778,-0.388040,-0.153627,-0.146322,-0.838246,-0.247171,0.457407,-0.585196,-46.981525,-0.166941,-92.089498,-0.456888,-361.586922,-24.518344,-350.148611,-641.549306,-1005.186806,-161.950694,-92.124306,-6.967361,1019,155.487061,1700,259.399414,1946,296.936035,2247,342.864990,-28116,-4290.161133,190,28.991699,-27911,-4258.880615,990,151.062012
15ml,VET6_8chips_raw_stream_20260525_232231.bin,3,1.430478,23.261188,9.232613,17.987834,0.551749,-1.691049,0.680995,-1249.098887,0.188020,-2049.823068,1.677776,-2157.602122,-640.512289,-1693.669444,-1813.626389,-1193.404167,-257.562500,-171.389583,-62.136111,-0.690509,0.148843,-0.146322,-0.338246,0.252829,-0.246296,0.394293,-46.220389,0.333059,-91.320737,-0.609294,-361.315084,-23.926286,-349.981944,-641.215972,-1008.520139,-163.284028,-93.290972,-8.300694,1035,157.928467,1690,257.873535,1947,297.088623,2248,343.017578,-28112,-4289.550781,191,29.144287,-27909,-4258.575439,985,150.299072
15ml,VET6_8chips_raw_stream_20260525_232231.bin,4,0.924306,24.267361,11.936317,17.981662,2.057922,-0.092284,0.615047,-1241.694785,0.303639,-2051.354481,0.639016,-2148.108932,-637.616983,-1687.502778,-1811.293056,-1190.237500,-258.229167,-171.222917,-60.136111,-0.085571,-0.456096,-0.047557,-0.233308,-0.852109,0.661111,-0.862819,-48.100957,0.101820,-93.205117,-0.456888,-362.951003,-25.018344,-349.648611,-640.049306,-1008.020139,-162.784028,-92.290972,-7.134028,1037,158.233643,1688,257.568359,1939,295.867920,2251,343.475342,-28113,-4289.703369,207,31.585693,-27908,-4258.422852,981,149.688721
15ml,VET6_8chips_raw_stream_20260525_232231.bin,5,1.023071,24.668596,10.732613,19.185365,2.354218,-0.894753,-0.456686,-1249.238829,0.341161,-2051.013731,-0.068635,-2149.377615,-641.808318,-1695.669444,-1816.626389,-1191.237500,-258.229167,-171.722917,-61.802778,-1.690509,-0.851157,0.452443,0.569162,-0.654578,1.062346,0.068971,-46.014499,-1.166941,-92.436357,-0.158755,-362.381032,-23.446142,-349.481944,-639.215972,-1003.853472,-164.784028,-93.290972,-7.467361,1030,157.165527,1694,258.483887,1954,298.156738,2245,342.559814,-28116,-4290.161133,197,30.059814,-27912,-4259.033203,987,150.604248
15ml,VET6_8chips_raw_stream_20260525_232231.bin,6,1.726775,24.464892,10.831379,19.290303,1.249280,-1.592284,-0.662576,-1244.680060,-0.196361,-2050.010677,0.036071,-2159.787502,-639.432867,-1691.002778,-1815.293056,-1192.570833,-258.562500,-171.889583,-62.136111,0.013194,-0.054861,0.051209,-0.332073,-1.253344,-0.641358,-0.465764,-47.689177,-0.129419,-92.551976,-0.456888,-361.983977,-24.834228,-349.815278,-639.382639,-1010.853472,-164.117361,-92.957639,-7.467361,1023,156.097412,1696,258.789062,1953,298.004150,2242,342.102051,-28115,-4290.008545,202,30.822754,-27911,-4258.880615,987,150.604248
15ml,VET6_8chips_raw_stream_20260525_232231.bin,7,1.220602,25.471065,11.633848,18.580427,2.959156,-0.295988,0.217992,-1244.250031,0.534879,-2041.401165,1.122530,-2159.852925,-638.728896,-1688.836111,-1811.959722,-1188.737500,-254.729167,-169.222917,-60.636111,0.815664,0.142670,-0.652495,0.562989,0.851595,-1.351235,-0.035735,-47.100957,0.448678,-92.551976,0.390706,-360.362784,-23.926286,-349.648611,-640.549306,-1011.853472,-164.117361,-93.457639,-8.134028,1031,157.318115,1689,257.720947,1952,297.851562,2241,341.949463,-28110,-4289.245605,198,30.212402,-27904,-4257.812500,981,149.688721
15ml,VET6_8chips_raw_stream_20260525_232231.bin,8,2.029244,24.162423,10.430144,19.185365,2.354218,0.710185,0.839186,-1239.154264,-0.465121,-2048.854481,0.883666,-2154.592814,-635.893156,-1684.836111,-1809.459722,-1189.737500,-255.395833,-169.556250,-60.636111,-0.591744,0.550077,-0.850026,-0.332073,-1.253344,0.963580,0.486537,-46.133931,-0.435702,-92.589498,0.423680,-359.688106,-23.426286,-346.315278,-634.382639,-1012.353472,-164.284028,-93.290972,-8.300694,1025,156.402588,1693,258.331299,1943,296.478271,2255,344.085693,-28114,-4289.855957,205,31.280518,-27910,-4258.728027,995,151.824951
15ml,VET6_8chips_raw_stream_20260525_232231.bin,9,1.023071,24.668596,11.035082,17.882896,1.656687,-1.394753,0.164508,-1244.713034,-0.427600,-2049.857535,-0.480415,-2152.885162,-639.544780,-1688.002778,-1808.293056,-1190.237500,-256.562500,-170.889583,-62.136111,0.210725,0.747608,-0.047557,-0.338246,0.252829,-0.246296,-0.623955,-47.569745,0.986200,-91.051976,0.337222,-359.276325,-24.426286,-349.648611,-640.049306,-1011.520139,-165.117361,-93.457639,-7.467361,1024,156.250000,1686,257.263184,1944,296.630859,2243,342.254639,-28117,-4290.313721,193,29.449463,-27908,-4258.422852,985,150.299072
15ml,VET6_8chips_raw_stream_20260525_232231.bin,10,2.325540,25.366127,12.133848,18.685365,1.854218,-1.394753,0.217992,-1243.766518,0.188020,-2049.241916,0.328420,-2154.816952,-638.840809,-1688.502778,-1810.293056,-1185.237500,-255.395833,-169.556250,-61.636111,-0.486806,-0.554861,-1.454964,0.266692,-0.352109,0.759877,0.188403,-47.999774,-0.551322,-92.705117,-0.418129,-359.721079,-24.742171,-350.648611,-640.549306,-1012.853472,-163.784028,-93.290972,-6.800694,1027,156.707764,1686,257.263184,1951,297.698975,2245,342.559814,-28115,-4290.008545,200,30.517578,-27911,-4258.880615,985,150.299072
