Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232003.bin,1,-1436.909028,-1650.399306,-2303.088374,-2352.870190,-1449.590226,-1305.265123,0.615047,1.000738,0.072400,0.424315,-0.379232,0.194035,0.292765,-10.836111,-20.959722,-5.070833,-0.062500,-0.389583,-73.302778,-1458.412731,-962.128935,-398.979655,-129.208616,-86.876800,-64.116667,-0.399817,0.336223,-0.013800,-0.264018,0.495413,0.240929,0.530393,-0.148611,-0.049306,0.146528,0.715972,0.709028,0.699306,1074,163.879395,1707,260.467529,1989,303.497314,2262,345.153809,-28122,-4291.076660,235,35.858154,-27898,-4256.896973,1144,174.560547
15ml,VET6_8chips_raw_stream_20260525_232003.bin,2,-1442.118904,-1653.189429,-2302.890844,-2363.191178,-1454.769239,-1308.765123,0.164508,-0.032236,-0.311980,-0.075685,-0.393957,0.537605,-0.095322,-11.669444,-23.126389,-5.404167,-0.395833,-0.556250,-78.636111,-1461.906559,-967.135108,-397.874717,-128.399974,-88.185442,-64.511728,-0.585196,-0.096068,-0.282561,0.120362,-0.681027,0.757416,-0.561665,-0.148611,0.450694,-0.186806,0.549306,0.875694,0.865972,1071,163.421631,1702,259.704590,1982,302.429199,2249,343.170166,-28119,-4290.618896,219,33.416748,-27894,-4256.286621,1137,173.492432
15ml,VET6_8chips_raw_stream_20260525_232003.bin,3,-1445.137423,-1651.670910,-2299.977263,-2360.703524,-1449.256893,-1306.678704,0.370398,-0.620456,0.803639,-1.460066,0.916639,-1.838939,0.200707,-12.002778,-23.793056,-5.404167,0.270833,0.277083,-84.969444,-1459.307793,-964.233873,-400.479655,-129.906147,-88.179270,-65.215432,-0.447516,0.043875,-1.435702,-0.917159,-0.642268,0.035039,-0.081521,-0.981944,-0.215972,-1.520139,-0.950694,-1.124306,0.699306,1069,163.116455,1704,260.009766,1980,302.124023,2245,342.559814,-28117,-4290.313721,220,33.569336,-27892,-4255.981445,1143,174.407959
15ml,VET6_8chips_raw_stream_20260525_232003.bin,4,-1444.834954,-1651.973380,-2303.687140,-2355.388709,-1447.571708,-1307.382407,-0.543144,-0.414566,0.072400,0.539934,0.830181,0.591090,0.200707,-11.169444,-22.126389,-4.904167,0.604167,0.943750,-78.636111,-1461.209028,-965.832639,-399.775952,-130.714789,-86.870628,-64.419136,0.758374,1.751527,0.217439,1.082841,-0.006349,0.876848,0.938335,0.851389,0.950694,0.146528,-0.284028,-0.290972,-0.967361,1073,163.726807,1706,260.314941,1981,302.276611,2256,344.238281,-28119,-4290.618896,219,33.416748,-27893,-4256.134033,1147,175.018311
15ml,VET6_8chips_raw_stream_20260525_232003.bin,5,-1444.526312,-1653.782022,-2305.495782,-2355.882536,-1449.577881,-1303.061420,-0.576118,-0.620456,0.303639,-1.575685,0.725475,-0.647774,0.088794,-10.836111,-20.459722,-3.904167,-0.229167,0.277083,-69.802778,-1457.209028,-961.832639,-399.578421,-129.609851,-86.975566,-64.517901,-0.552222,0.751527,-0.282561,-0.532779,0.080109,-1.036694,0.530393,0.018056,0.284028,0.979861,0.215972,0.209028,-0.800694,1059,161.590576,1708,260.620117,1977,301.666260,2247,342.864990,-28116,-4290.161133,225,34.332275,-27893,-4256.134033,1148,175.170898
15ml,VET6_8chips_raw_stream_20260525_232003.bin,6,-1437.304090,-1652.004244,-2305.995782,-2359.283771,-1452.676646,-1304.456481,0.561563,-0.103969,-0.311980,0.308695,-0.480415,-0.600075,-0.299293,-10.836111,-20.959722,-4.404167,0.437500,0.110417,-76.136111,-1459.301620,-965.740046,-400.584594,-127.801209,-87.284208,-65.517901,-0.776361,0.751527,0.486200,0.851602,0.629570,0.909822,0.642306,0.518056,0.284028,0.646528,0.715972,0.709028,0.699306,1070,163.269043,1702,259.704590,1980,302.124023,2245,342.559814,-28116,-4290.161133,225,34.332275,-27892,-4255.981445,1147,175.018311
15ml,VET6_8chips_raw_stream_20260525_232003.bin,7,-1445.828781,-1654.479552,-2306.100720,-2355.178832,-1449.781584,-1307.975000,-0.438437,0.173654,-0.849502,0.271173,0.280721,0.901687,0.404678,-9.336111,-18.959722,-4.237500,-0.562500,-0.389583,-71.802778,-1460.801620,-967.240046,-399.973483,-130.307382,-88.278035,-65.215432,-0.671654,0.694519,-0.782561,0.735982,0.217790,-0.016184,0.326421,-0.481944,-0.215972,0.979861,0.715972,0.709028,-0.634028,1079,164.642334,1702,259.704590,1985,302.886963,2253,343.780518,-28120,-4290.771484,226,34.484863,-27896,-4256.591797,1138,173.645020
15ml,VET6_8chips_raw_stream_20260525_232003.bin,8,-1447.131250,-1655.177083,-2300.878498,-2355.271425,-1451.688992,-1309.672531,-0.749034,-0.620456,-0.696361,-0.306924,0.486611,0.504632,0.088794,-10.502778,-19.793056,-3.570833,0.604167,0.443750,-68.636111,-1459.925077,-960.616590,-399.374717,-129.807382,-87.778035,-64.715432,0.175940,0.957417,0.179917,0.851602,1.423680,1.273903,1.142306,0.351389,-0.549306,0.313194,0.049306,-0.124306,-0.300694,1068,162.963867,1702,259.704590,1983,302.581787,2251,343.475342,-28120,-4290.771484,217,33.111572,-27893,-4256.134033,1137,173.492432
15ml,VET6_8chips_raw_stream_20260525_232003.bin,9,-1445.625077,-1655.183256,-2297.872325,-2357.678832,-1452.281584,-1310.073765,0.734479,-0.602207,0.688020,-0.344446,-0.465690,0.815228,-0.595322,-11.002778,-21.293056,-5.070833,0.437500,0.610417,-75.469444,-1459.011497,-963.030170,-399.775952,-129.912320,-86.673097,-64.419136,0.361320,0.163307,0.448678,-0.032779,1.098358,0.240929,0.642306,0.684722,0.617361,-0.186806,-0.450694,-0.124306,-0.134028,1073,163.726807,1709,260.772705,1989,303.497314,2254,343.933105,-28119,-4290.618896,223,34.027100,-27892,-4255.981445,1153,175.933838
15ml,VET6_8chips_raw_stream_20260525_232003.bin,10,-1446.131250,-1654.177083,-2302.687140,-2358.086240,-1450.874177,-1306.067593,-0.581903,-0.673940,0.994303,0.308695,-0.671580,0.194035,-0.799293,-11.502778,-21.793056,-5.570833,-0.395833,-0.556250,-76.636111,-1462.221373,-963.820293,-399.578421,-128.708616,-86.376800,-64.820370,0.170155,-0.923151,0.986200,0.235982,-0.456888,0.790390,-0.857694,-0.481944,-0.215972,-0.020139,0.049306,0.375694,-0.634028,1084,165.405273,1708,260.620117,1985,302.886963,2245,342.559814,-28114,-4289.855957,213,32.501221,-27890,-4255.676270,1136,173.339844
