Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_211027.bin,1,-16.755369,3.089402,-3.671776,-24.236591,-20.727695,-3.313388,-16.796228,-360.522660,-27.636149,-655.769272,-128.424468,-1144.639188,-229.094811,-3.375350,-3.370448,-5.742297,-6.384454,-6.552521,-3.475490,-0.451733,0.693329,0.722819,0.496654,0.184018,-3.003190,-200.450725,-2115.894020,-334.885832,-962.924108,-1501.459847,-365.545168,-1983.373388,-3.056022,-1.868347,-5.892157,-3.051120,-1.824930,-0.203782,930,141.906738,1667,254.364014,1880,286.865234,2132,325.317383,-28529,-4353.179932,133,20.294189,-28359,-4327.239990,-28453,-4341.583252
15ml,VET6_8chips_raw_stream_20260528_211027.bin,2,-13.243023,3.577057,-4.776714,-23.434122,-20.530164,-3.313388,-17.509665,-358.800283,-26.214247,-653.922414,-126.973929,-1141.997484,-227.410695,-3.375350,-3.870448,-6.742297,-7.217787,-6.719188,-3.308824,0.653206,0.588391,1.624053,0.595420,0.585253,-4.910598,-199.901264,-2115.517475,-334.038974,-962.117825,-1501.803418,-366.046930,-1983.465446,-2.722689,-1.701681,-5.058824,-3.384454,-2.491597,-0.537115,940,143.432617,1682,256.652832,1877,286.407471,2159,329.437256,-28533,-4353.790283,147,22.430420,-28366,-4328.308105,-28455,-4341.888428
15ml,VET6_8chips_raw_stream_20260528_211027.bin,3,-14.045492,3.379526,-3.474245,-23.341529,-18.622757,-2.418327,-17.437932,-359.158579,-27.367389,-655.422414,-127.093361,-1143.448023,-227.410695,-3.042017,-3.203782,-6.075630,-5.384454,-6.052521,-3.142157,-0.149263,0.390860,1.025288,0.595420,0.585253,-4.910598,-200.193613,-2117.544664,-335.307735,-964.461629,-1502.698711,-362.284532,-1984.557504,-3.389356,-2.535014,-5.225490,-3.051120,-1.324930,0.796218,929,141.754150,1671,254.974365,1869,285.186768,2135,325.775146,-28531,-4353.485107,120,18.310547,-28359,-4327.239990,-28451,-4341.278076
15ml,VET6_8chips_raw_stream_20260528_211027.bin,4,-15.446727,2.280760,-4.671776,-24.545233,-18.919053,-2.418327,-18.007903,-359.119820,-27.904910,-655.688121,-126.451657,-1139.459225,-226.706724,-2.708683,-3.537115,-5.408964,-5.884454,-6.552521,-3.642157,0.251971,0.489625,0.525288,0.792951,1.387722,-3.910598,-201.294796,-2116.688130,-338.345256,-962.424108,-1502.382329,-361.852242,-1983.873388,-3.056022,-1.368347,-4.225490,-3.217787,-2.158263,0.296218,934,142.517090,1676,255.737305,1867,284.881592,2148,327.758789,-28531,-4353.485107,154,23.498535,-28361,-4327.545166,-28453,-4341.583252
15ml,VET6_8chips_raw_stream_20260528_211027.bin,5,-14.341789,2.175822,-3.573011,-22.434122,-19.530164,-3.517092,-17.437932,-359.794497,-27.367389,-654.919360,-127.093361,-1138.856280,-227.614666,-3.708683,-4.037115,-6.242297,-6.384454,-6.552521,-2.475490,0.153206,0.088391,-0.073478,-0.108284,0.788956,-3.608128,-200.796558,-2114.577638,-336.076496,-964.383532,-1500.711174,-362.866967,-1981.597215,-2.889356,-1.535014,-5.058824,-3.717787,-3.158263,-0.537115,939,143.280029,1670,254.821777,1864,284.423828,2144,327.148438,-28528,-4353.027344,132,20.141602,-28357,-4326.934814,-28447,-4340.667725
15ml,VET6_8chips_raw_stream_20260528_211027.bin,6,-13.940554,2.274588,-3.671776,-23.341529,-18.622757,-3.220796,-17.524390,-360.967414,-27.867389,-657.384892,-129.146845,-1146.883837,-229.482897,-2.875350,-2.870448,-6.075630,-5.051120,-5.385854,-2.142157,1.356909,0.384687,1.025288,0.496654,0.184018,-4.206894,-201.160639,-2118.605195,-336.192115,-962.039727,-1499.882829,-365.736333,-1983.853533,-2.556022,-1.868347,-6.225490,-3.051120,-1.324930,0.462885,940,143.432617,1672,255.126953,1866,284.729004,2143,326.995850,-28527,-4352.874756,141,21.514893,-28355,-4326.629639,-28447,-4340.667725
15ml,VET6_8chips_raw_stream_20260528_211027.bin,7,-12.940554,3.274588,-3.875480,-22.434122,-19.530164,-3.115857,-17.748529,-359.815008,-27.098628,-654.575555,-128.821523,-1142.534482,-228.982897,-2.875350,-3.370448,-6.075630,-5.051120,-5.385854,-2.808824,1.356909,0.384687,1.025288,1.095420,1.085253,-3.608128,-201.710100,-2115.825810,-336.576496,-961.924108,-1499.071732,-362.559893,-1981.689273,-2.722689,-1.701681,-5.058824,-3.217787,-2.658263,-0.370448,935,142.669678,1672,255.126953,1872,285.644531,2150,328.063965,-28525,-4352.569580,133,20.294189,-28354,-4326.477051,-28447,-4340.667725
15ml,VET6_8chips_raw_stream_20260528_211027.bin,8,-15.446727,2.280760,-5.073011,-23.341529,-18.622757,-4.023265,-17.834987,-358.928655,-27.367389,-657.038033,-127.317499,-1145.262644,-227.114666,-3.042017,-3.203782,-6.075630,-5.717787,-5.719188,-2.475490,1.153206,1.088391,-0.474712,0.397889,-0.217217,-3.101956,-199.868291,-2111.474192,-334.270213,-961.386586,-1495.361818,-367.085689,-1976.860753,-3.222689,-2.201681,-4.558824,-2.217787,-0.658263,-0.037115,941,143.585205,1678,256.042480,1869,285.186768,2141,326.690674,-28525,-4352.569580,146,22.277832,-28355,-4326.629639,-28446,-4340.515137
15ml,VET6_8chips_raw_stream_20260528_211027.bin,9,-15.045492,2.379526,-4.474245,-22.835356,-19.628929,-1.109685,-16.643822,-361.722765,-27.251769,-659.191175,-129.027413,-1147.382076,-229.686869,-3.542017,-3.703782,-6.908964,-6.217787,-6.719188,-4.308824,-0.050498,0.792095,-0.474712,-0.305815,-0.013513,-3.404425,-199.901264,-2116.217080,-334.270213,-962.808488,-1499.507546,-367.034467,-1982.005157,-3.722689,-2.201681,-5.225490,-3.384454,-1.991597,-0.537115,941,143.585205,1664,253.906250,1869,285.186768,2147,327.606201,-28535,-4354.095459,138,21.057129,-28366,-4328.308105,-28457,-4342.193604
15ml,VET6_8chips_raw_stream_20260528_211027.bin,10,-12.835616,2.169649,-2.961900,-25.143998,-19.820287,-3.819561,-17.160309,-361.278011,-27.751769,-655.997457,-128.543900,-1141.325068,-229.298782,-3.708683,-3.537115,-5.408964,-5.551120,-5.385854,-1.975490,-0.248029,-0.010375,0.525288,1.299123,0.381549,-5.410598,-199.176625,-2117.792836,-331.310789,-962.846010,-1500.381436,-366.458710,-1984.353533,-2.556022,-1.368347,-5.392157,-3.551120,-2.324930,0.296218,934,142.517090,1667,254.364014,1869,285.186768,2147,327.606201,-28527,-4352.874756,147,22.430420,-28355,-4326.629639,-28447,-4340.667725
