Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220432.bin,1,-0.810465,3.821014,-1.743684,-3.861827,-3.083320,-0.848336,-83.778337,-1692.562438,-119.909239,-749.673699,-986.056325,-269.887376,-1483.951027,0.156821,0.587904,-0.623066,0.179325,0.027426,0.647679,-0.549357,-0.655285,0.648982,-0.090874,-0.052586,1.126374,-395.751856,-907.859659,-828.681628,-844.915490,-1829.637837,-601.902634,-1501.644305,-268.027426,-163.569620,-0.277075,-0.174402,-0.439522,0.378340,968,147.705078,1699,259.246826,1913,291.900635,2172,331.420898,-28496,-4348.144531,164,25.024414,-28106,-4288.635254,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_220432.bin,2,-1.915403,3.925952,-0.644918,-3.460593,-2.984555,-0.848336,-84.521225,-1690.167645,-121.562380,-747.751797,-987.689982,-269.786193,-1483.451027,0.490155,0.754571,0.043601,-0.654008,-0.639241,-0.852321,-0.351826,0.147184,0.044043,1.409126,1.447414,-0.583503,-394.957746,-906.530814,-828.566008,-849.065578,-1830.431947,-602.144653,-1501.512536,-266.194093,-162.402954,0.556259,-0.674402,-0.939522,0.545007,969,147.857666,1697,258.941650,1901,290.069580,2163,330.047607,-28500,-4348.754883,157,23.956299,-28110,-4289.245605,-28411,-4335.174561
15ml,VET6_8chips_raw_stream_20260527_220432.bin,3,-2.217873,4.228421,0.058785,-3.361827,-2.583320,0.052899,-83.467740,-1691.370381,-120.062380,-745.061134,-988.644545,-270.008069,-1485.615287,0.323488,-0.078762,0.043601,0.012658,0.194093,-0.518987,1.851878,1.443481,0.544043,0.507892,0.848648,0.922670,-396.286592,-909.830209,-827.297247,-849.681197,-1828.296528,-602.330032,-1502.512536,-267.027426,-163.069620,-0.777075,-0.174402,0.060478,-0.288326,973,148.468018,1696,258.789062,1901,290.069580,2176,332.031250,-28489,-4347.076416,167,25.482178,-28102,-4288.024902,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_220432.bin,4,-1.717873,4.728421,1.256316,-2.960593,-2.484555,0.855368,-83.070686,-1689.222022,-120.177999,-752.442460,-985.138260,-271.994345,-1480.714565,-1.176512,-0.578762,-1.123066,0.012658,0.194093,-0.185654,0.246940,1.048419,0.741574,1.112830,0.243710,-0.077330,-395.492482,-912.176041,-827.297247,-849.181197,-1831.508204,-601.350543,-1505.768854,-266.694093,-162.402954,-0.110408,0.325598,0.060478,0.545007,959,146.331787,1696,258.789062,1903,290.374756,2177,332.183838,-28497,-4348.297119,158,24.108887,-28108,-4288.940430,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220432.bin,5,-2.415403,3.425952,0.460020,-3.559358,-3.385789,-0.144632,-82.984227,-1688.823074,-119.793619,-747.098655,-981.342888,-269.249195,-1479.214565,-0.176512,-0.078762,0.543601,0.345992,-0.139241,-0.518987,1.148174,1.647184,1.445278,0.310361,0.046179,-0.879799,-393.869026,-909.849458,-825.028487,-844.453012,-1833.171680,-599.586252,-1505.952970,-266.360759,-162.736287,0.556259,0.992264,0.393812,0.211674,968,147.705078,1696,258.789062,1902,290.222168,2177,332.183838,-28496,-4348.144531,169,25.787354,-28110,-4289.245605,-28410,-4335.021973
15ml,VET6_8chips_raw_stream_20260527_220432.bin,6,-0.310465,4.321014,0.256316,-3.158124,-3.287024,-2.150805,-83.864795,-1691.757126,-120.293619,-747.136177,-983.482831,-268.938598,-1482.174854,-0.009845,0.254571,0.043601,-0.987342,-0.305907,0.147679,-0.351826,0.147184,-0.560895,0.909126,0.947414,-1.885972,-395.095427,-908.536599,-827.297247,-845.453012,-1831.610648,-602.604500,-1503.788710,-266.694093,-162.902954,-0.443741,-1.507736,-1.106188,-0.288326,965,147.247314,1690,257.873535,1904,290.527344,2160,329.589844,-28492,-4347.534180,162,24.719238,-28102,-4288.024902,-28402,-4333.801270
15ml,VET6_8chips_raw_stream_20260527_220432.bin,7,-0.007996,4.018545,-1.546153,-3.361827,-2.583320,-0.348336,-83.243602,-1692.464778,-121.177999,-747.329894,-984.775179,-270.804441,-1483.174854,-0.843179,-0.412096,0.376934,0.512658,1.194093,0.314346,-0.049357,-0.155285,-0.653488,-0.893343,-0.250117,1.126374,-395.373050,-908.189505,-826.912867,-848.412436,-1833.906520,-603.494009,-1504.952970,-265.694093,-162.402954,0.389592,0.825598,0.560478,0.711674,967,147.552490,1695,258.636475,1907,290.985107,2178,332.336426,-28496,-4348.144531,169,25.787354,-28108,-4288.940430,-28410,-4335.021973
15ml,VET6_8chips_raw_stream_20260527_220432.bin,8,-0.310465,4.321014,-0.243684,-3.460593,-2.984555,-0.045867,-84.399531,-1692.758019,-119.256097,-752.095601,-981.225718,-272.358426,-1480.786768,0.323488,0.421238,0.376934,-0.154008,-0.139241,-0.352321,1.253112,0.542246,1.747747,1.211596,0.644945,0.823905,-394.957746,-910.073597,-828.566008,-846.681197,-1833.989455,-600.819331,-1506.045027,-265.694093,-161.902954,1.556259,0.658931,0.227145,-0.121660,964,147.094727,1699,259.246826,1890,288.391113,2176,332.031250,-28498,-4348.449707,158,24.108887,-28108,-4288.940430,-28413,-4335.479736
15ml,VET6_8chips_raw_stream_20260527_220432.bin,9,-1.014169,4.524717,-0.644918,-3.361827,-2.583320,0.052899,-83.070686,-1691.214344,-120.062380,-749.326840,-981.894611,-270.284431,-1480.582796,0.156821,-0.412096,0.210267,0.012658,0.194093,0.147679,0.450643,0.344715,-0.054722,0.409126,0.447414,-0.379799,-394.375312,-908.434155,-827.719150,-845.721773,-1834.417222,-603.915097,-1505.156941,-265.860759,-162.236287,-0.443741,-0.007736,0.393812,1.211674,973,148.468018,1691,258.026123,1902,290.222168,2174,331.726074,-28497,-4348.297119,172,26.245117,-28111,-4289.398193,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220432.bin,10,-1.112934,4.123483,0.058785,-2.861827,-2.083320,-0.650805,-83.294824,-1693.160859,-119.177999,-750.558079,-981.431609,-270.821428,-1481.378825,0.656821,1.087904,-0.623066,0.512658,1.194093,-0.018987,0.549409,0.745950,1.142809,0.810361,0.546179,-0.379799,-394.340076,-907.034838,-825.912867,-845.337393,-1830.867761,-601.413336,-1502.492681,-266.194093,-162.902954,-0.443741,0.825598,1.560478,1.711674,964,147.094727,1695,258.636475,1908,291.137695,2171,331.268311,-28493,-4347.686768,161,24.566650,-28106,-4288.635254,-28406,-4334.411621
