Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232341.bin,1,-243.464583,-467.843750,-782.076029,-442.154141,-204.306276,-62.203395,0.337424,0.603683,0.456781,-0.228827,-0.068635,0.749281,0.200707,0.163889,0.540278,0.595833,0.770833,0.277083,-0.802778,-847.752238,-1125.789429,-1360.084594,-1728.424666,-2833.660751,-2601.017901,-0.313358,-0.353180,0.601820,1.235982,0.131331,0.235144,-0.153723,0.351389,0.450694,1.313194,-0.117361,-0.957639,-1.134028,1059,161.590576,1719,262.298584,1986,303.039551,2263,345.306396,-28123,-4291.229248,228,34.790039,-27910,-4258.728027,1033,157.623291
15ml,VET6_8chips_raw_stream_20260525_232341.bin,2,-242.767052,-466.541281,-781.366152,-443.364017,-203.096399,-62.209568,0.146259,-0.673940,1.341161,0.346217,-0.346258,-0.083588,-0.707235,-1.169444,-0.626389,0.262500,1.270833,1.277083,0.363889,-843.671991,-1116.869676,-1355.115458,-1724.307382,-2833.778035,-2599.709259,-0.552222,0.578610,-0.166941,0.735982,-0.800459,0.512767,-0.153723,0.351389,0.450694,-0.186806,0.549306,1.375694,0.199306,1052,160.522461,1724,263.061523,1988,303.344727,2263,345.306396,-28123,-4291.229248,238,36.315918,-27911,-4258.880615,1034,157.775879
15ml,VET6_8chips_raw_stream_20260525_232341.bin,3,-244.365818,-468.442515,-782.267387,-444.759079,-205.701337,-61.999691,-0.576118,-0.103969,0.303639,0.424315,0.552558,0.194035,0.108649,0.163889,0.040278,-0.237500,-1.062500,-0.389583,0.030556,-843.264583,-1118.277083,-1355.399408,-1726.227135,-2830.858282,-2601.227778,-0.982251,-0.803719,-0.398180,0.504743,-0.767485,0.479793,-0.969607,-0.981944,-0.215972,-0.186806,0.049306,-0.124306,-0.634028,1047,159.759521,1710,260.925293,1988,303.344727,2251,343.475342,-28126,-4291.687012,226,34.484863,-27914,-4259.338379,1023,156.097412
15ml,VET6_8chips_raw_stream_20260525_232341.bin,4,-240.958410,-466.849923,-785.477263,-443.462783,-203.497634,-61.104630,-0.543144,-0.032236,0.188020,0.002412,0.122530,1.212283,0.108649,-0.002778,-0.293056,0.095833,-0.062500,0.110417,0.697222,-848.369522,-1122.172145,-1353.288297,-1725.523431,-2831.061986,-2603.733951,0.447778,-0.645528,0.833059,-0.264018,0.113083,0.306876,-0.265636,-0.648611,-0.549306,-0.186806,-0.284028,-0.290972,-0.300694,1047,159.759521,1726,263.366699,1995,304.412842,2260,344.848633,-28120,-4290.771484,230,35.095215,-27908,-4258.422852,1037,158.233643
15ml,VET6_8chips_raw_stream_20260525_232341.bin,5,-243.162114,-468.146219,-784.872325,-444.265252,-203.695165,-61.505864,0.423882,0.517225,0.725542,0.924315,-0.432716,0.313467,-0.187380,-0.002778,-0.293056,-0.570833,-0.895833,-1.056250,-0.469444,-849.060880,-1124.980787,-1356.584594,-1727.011085,-2835.574331,-2598.801852,0.188403,0.109823,-0.782561,0.620362,-1.212239,0.049764,-0.653723,0.184722,0.617361,0.313194,0.549306,-0.624306,-0.800694,1055,160.980225,1713,261.383057,1995,304.412842,2253,343.780518,-28122,-4291.076660,223,34.027100,-27910,-4258.728027,1026,156.555176
15ml,VET6_8chips_raw_stream_20260525_232341.bin,6,-241.964583,-466.343750,-786.680967,-445.265252,-204.695165,-62.505864,0.131534,-0.739888,0.150498,-0.997588,1.140778,-0.614800,0.220563,1.163889,1.040278,1.095833,-0.229167,-0.722917,-0.802778,-851.381867,-1122.159799,-1353.492001,-1726.702443,-2837.382973,-2600.499383,-0.274599,0.512663,-0.551322,-1.070301,0.390706,1.569774,0.642306,0.351389,-0.049306,-0.186806,0.049306,0.375694,1.032639,1056,161.132812,1717,261.993408,1999,305.023193,2262,345.153809,-28125,-4291.534424,232,35.400391,-27909,-4258.575439,1025,156.402588
15ml,VET6_8chips_raw_stream_20260525_232341.bin,7,-242.168287,-465.640046,-785.785905,-443.857845,-205.102572,-61.900926,-0.337254,0.087196,1.072400,-0.460066,0.725475,-0.408910,0.404678,-0.169444,-0.626389,0.595833,-0.062500,0.110417,-0.302778,-847.647299,-1126.894367,-1354.782124,-1723.214789,-2830.870628,-2600.622840,-0.638680,0.354472,-0.551322,-0.301540,-0.212239,0.551526,0.142306,0.184722,0.117361,1.146528,0.049306,0.375694,0.365972,1052,160.522461,1723,262.908936,1994,304.260254,2254,343.933105,-28125,-4291.534424,237,36.163330,-27911,-4258.880615,1031,157.318115
15ml,VET6_8chips_raw_stream_20260525_232341.bin,8,-241.273225,-463.535108,-782.983436,-442.660314,-203.300103,-62.709568,-0.146089,-0.103969,0.303639,0.193076,0.519585,-0.600075,0.200707,-0.002778,0.206944,0.595833,0.937500,1.110417,1.030556,-848.159645,-1124.382022,-1353.788297,-1723.801209,-2834.784208,-2598.400617,-0.089220,-0.215500,0.064298,-0.264018,-0.418129,-1.314317,-0.337838,0.851389,0.450694,0.313194,-0.117361,-0.457639,0.199306,1053,160.675049,1723,262.908936,1993,304.107666,2251,343.475342,-28125,-4291.534424,246,37.536621,-27911,-4258.880615,1033,157.623291
15ml,VET6_8chips_raw_stream_20260525_232341.bin,9,-244.983102,-464.825231,-782.983436,-442.759079,-203.701337,-62.407099,0.442131,1.278361,-0.465121,0.002412,0.089556,-0.011855,0.812620,0.997222,0.706944,-0.070833,-0.562500,-0.389583,-0.136111,-849.869522,-1123.672145,-1356.103112,-1721.122197,-2826.963220,-2601.338889,0.638943,0.043875,-0.166941,0.967221,-0.179265,1.306876,-0.061665,-0.148611,-0.049306,0.479861,-0.117361,0.042361,0.865972,1058,161.437988,1714,261.535645,1997,304.718018,2248,343.017578,-28121,-4290.924072,223,34.027100,-27908,-4258.422852,1028,156.860352
15ml,VET6_8chips_raw_stream_20260525_232341.bin,10,-245.976929,-467.331404,-786.477263,-446.166487,-205.293930,-61.400926,-0.576118,0.120170,0.072400,0.693076,-0.068635,-0.083588,-0.095322,0.163889,0.540278,0.929167,-0.895833,-0.556250,-0.136111,-846.857176,-1123.684491,-1355.084594,-1726.116024,-2833.469393,-2603.524074,-1.140442,0.560362,0.486200,0.582841,0.820735,1.154471,0.642306,0.184722,-0.382639,-0.186806,-0.617361,-0.957639,0.032639,1056,161.132812,1723,262.908936,1990,303.649902,2266,345.764160,-28125,-4291.534424,232,35.400391,-27912,-4259.033203,1037,158.233643
