Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232014.bin,1,-1557.538657,-1739.269676,-2375.514300,-2365.067721,-1462.392695,-1326.289815,0.615047,0.173654,0.303639,-0.728827,0.725475,0.265768,0.496736,-9.002778,-17.793056,-4.737500,-0.062500,0.110417,-62.302778,-1481.048534,-975.993133,-400.282124,-129.813555,-86.271862,-62.314198,0.170155,1.473904,0.986200,0.120362,0.769512,0.327387,1.214508,-0.315278,0.117361,0.979861,0.882639,1.042361,-0.134028,1053,160.675049,1705,260.162354,1967,300.140381,2251,343.475342,-28110,-4289.245605,209,31.890869,-27883,-4254.608154,1037,158.233643
15ml,VET6_8chips_raw_stream_20260525_232014.bin,2,-1556.032485,-1739.275849,-2370.094547,-2368.462783,-1466.997634,-1329.684877,-0.146089,0.293086,0.072400,0.308695,0.519585,-1.394185,0.404678,-9.169444,-18.626389,-5.070833,1.770833,2.277083,-62.136111,-1479.844830,-975.696836,-400.887063,-127.406147,-85.679270,-61.110494,-0.585196,0.321498,-0.051322,0.082841,1.217790,0.703931,0.846277,0.684722,0.117361,-0.020139,0.215972,0.709028,0.532639,1052,160.522461,1710,260.925293,1980,302.124023,2266,345.764160,-28119,-4290.618896,224,34.179688,-27895,-4256.439209,1046,159.606934
15ml,VET6_8chips_raw_stream_20260525_232014.bin,3,-1557.736188,-1740.072145,-2375.008128,-2364.265252,-1462.195165,-1328.295988,0.098560,-1.414566,-0.196361,-1.075685,0.466100,-0.528342,-0.595322,-9.669444,-18.626389,-4.737500,-0.062500,-0.389583,-63.969444,-1483.054707,-976.486960,-401.084594,-127.906147,-86.179270,-63.215432,0.552484,0.698042,-0.551322,1.004743,-1.316946,0.202170,-0.357694,0.018056,0.284028,0.313194,-1.117361,-0.957639,-0.134028,1051,160.369873,1705,260.162354,1976,301.513672,2249,343.170166,-28119,-4290.618896,217,33.111572,-27894,-4256.286621,1043,159.149170
15ml,VET6_8chips_raw_stream_20260525_232014.bin,4,-1557.334954,-1739.973380,-2375.810597,-2369.678832,-1464.281584,-1327.691049,0.734479,-1.309859,0.572400,-0.806924,-0.155093,-1.964156,-0.799293,-10.002778,-18.793056,-4.404167,0.604167,-0.056250,-61.302778,-1485.258410,-977.783256,-400.578421,-128.504913,-87.080504,-63.412963,-1.068709,1.095097,-0.435702,0.582841,-0.006349,-0.036694,0.458190,1.184722,0.617361,0.146528,-0.117361,0.042361,0.199306,1037,158.233643,1707,260.467529,1975,301.361084,2254,343.933105,-28122,-4291.076660,217,33.111572,-27897,-4256.744385,1038,158.386230
15ml,VET6_8chips_raw_stream_20260525_232014.bin,5,-1558.643596,-1739.164738,-2376.915535,-2366.154141,-1466.806276,-1328.178704,1.355673,0.603683,-0.080741,0.193076,0.089556,-1.394185,0.404678,-8.336111,-16.959722,-5.070833,-1.895833,-1.556250,-61.802778,-1483.665818,-974.375849,-399.275952,-128.504913,-87.080504,-62.610494,0.241888,0.387446,-0.166941,0.620362,-0.316946,1.273903,0.030393,-0.481944,-0.215972,0.646528,0.549306,-0.124306,-0.467361,1053,160.675049,1711,261.077881,1981,302.276611,2257,344.390869,-28116,-4290.161133,219,33.416748,-27888,-4255.371094,1043,159.149170
15ml,VET6_8chips_raw_stream_20260525_232014.bin,6,-1557.125077,-1742.183256,-2376.711831,-2367.956610,-1468.003807,-1328.777469,0.734479,0.603683,0.456781,0.308695,-0.465690,-0.203020,-0.003264,-9.502778,-18.293056,-4.904167,-0.395833,-0.556250,-63.636111,-1483.357176,-976.184491,-400.775952,-129.906147,-88.179270,-63.610494,1.068971,0.473904,0.064298,0.851602,-0.609294,-0.314317,-0.061665,0.018056,0.284028,-0.853472,-0.450694,-0.124306,0.199306,1044,159.301758,1705,260.162354,1977,301.666260,2255,344.085693,-28121,-4290.924072,211,32.196045,-27895,-4256.439209,1042,158.996582
15ml,VET6_8chips_raw_stream_20260525_232014.bin,7,-1558.236188,-1740.572145,-2372.600720,-2371.370190,-1468.090226,-1326.573765,0.528589,0.293086,-0.196361,0.424315,0.208988,0.591090,0.292765,-9.169444,-17.626389,-4.737500,0.270833,0.277083,-61.302778,-1479.351003,-973.690664,-399.880890,-130.307382,-88.278035,-62.808025,0.758374,0.957417,0.333059,0.735982,-0.006349,0.082738,0.530393,0.351389,0.950694,1.146528,-0.450694,-0.124306,0.532639,1048,159.912109,1723,262.908936,1975,301.361084,2258,344.543457,-28124,-4291.381836,219,33.416748,-27896,-4256.591797,1049,160.064697
15ml,VET6_8chips_raw_stream_20260525_232014.bin,8,-1554.223843,-1739.584491,-2377.816770,-2373.678832,-1468.281584,-1329.283642,0.442131,0.451277,-0.696361,-0.613207,-0.307499,0.298742,0.292765,-8.836111,-16.959722,-4.737500,-1.229167,-0.722917,-60.802778,-1483.159645,-975.382022,-399.677186,-130.109851,-87.475566,-63.412963,-0.585196,0.560362,-0.051322,-0.032779,0.820735,-0.950236,0.642306,0.684722,0.617361,-0.186806,0.549306,-0.124306,-0.800694,1045,159.454346,1712,261.230469,1972,300.903320,2253,343.780518,-28121,-4290.924072,216,32.958984,-27895,-4256.439209,1037,158.233643
15ml,VET6_8chips_raw_stream_20260525_232014.bin,9,-1558.334954,-1740.973380,-2379.322942,-2377.289943,-1469.170473,-1328.079938,0.701505,-1.309859,0.572400,-0.460066,-0.605633,0.021119,-1.187380,-9.502778,-18.293056,-5.070833,-0.395833,-0.056250,-65.636111,-1484.159645,-976.382022,-400.078421,-129.109851,-86.475566,-61.209259,-0.346332,0.354472,0.601820,0.467221,0.026625,0.393335,0.142306,0.351389,0.450694,0.146528,-0.450694,-0.124306,0.199306,1043,159.149170,1698,259.094238,1978,301.818848,2245,342.559814,-28120,-4290.771484,206,31.433105,-27894,-4256.286621,1043,159.149170
15ml,VET6_8chips_raw_stream_20260525_232014.bin,10,-1559.051003,-1737.757330,-2380.230350,-2374.975129,-1470.485288,-1330.178704,0.337424,-0.309859,0.456781,0.155554,-0.241552,-0.289478,-0.391351,-9.336111,-18.459722,-4.237500,0.437500,0.610417,-65.469444,-1483.962114,-975.579552,-399.578421,-129.708616,-87.376800,-61.406790,1.400079,0.440930,0.064298,-0.148398,0.510138,-0.520207,0.530393,-0.481944,-0.715972,0.313194,0.382639,0.542361,0.699306,1049,160.064697,1715,261.688232,1975,301.361084,2259,344.696045,-28116,-4290.161133,223,34.027100,-27890,-4255.676270,1043,159.149170
