Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232501.bin,1,39.442824,33.748843,12.436317,27.284131,35.255453,7.605247,-97.605906,-1377.669495,-129.865645,-910.871497,-654.794673,-446.765226,-1064.615177,0.497222,1.206944,0.595833,-0.562500,-0.389583,-1.469444,1.414429,1.043904,-1.856199,-0.233308,-0.852109,0.259877,-250.192423,-612.887920,-409.316592,-95.321610,-1257.208814,-150.724606,-1076.422676,-0.148611,-0.049306,0.479861,-0.617361,-0.457639,0.032639,1041,158.843994,1706,260.314941,1965,299.835205,2260,344.848633,-28122,-4291.076660,211,32.196045,-27906,-4258.117676,934,142.517090
15ml,VET6_8chips_raw_stream_20260525_232501.bin,2,40.448997,33.242670,11.133848,26.284131,34.255453,6.605247,-96.221314,-1387.922716,-128.250025,-918.665563,-661.847265,-438.617976,-1073.680159,0.330556,-0.126389,-0.070833,1.270833,1.277083,0.363889,0.315664,-0.357330,-0.350026,0.772865,-1.358282,-1.141358,-262.986641,-605.432923,-426.197918,-132.259655,-1309.736653,-161.151316,-1101.493073,-0.815278,-0.882639,0.146528,-0.950694,-0.124306,0.365972,1038,158.386230,1702,259.704590,1959,298.919678,2254,343.933105,-28115,-4290.008545,205,31.280518,-27897,-4256.744385,1046,159.606934
15ml,VET6_8chips_raw_stream_20260525_232501.bin,3,41.245293,34.946373,10.825206,28.790303,35.249280,6.704012,-100.885791,-1417.694421,-134.171928,-923.659455,-675.491971,-433.549506,-1097.770412,-0.002778,0.206944,0.762500,0.270833,0.277083,-0.302778,-0.085571,-0.456096,-1.350026,-0.838246,-0.247171,-0.345062,-255.061528,-603.407888,-420.541723,-119.153198,-1300.685431,-154.125865,-1095.184409,-0.648611,-0.049306,0.313194,0.215972,0.709028,-0.134028,1036,158.081055,1712,261.230469,1968,300.292969,2268,346.069336,-28120,-4290.771484,214,32.653809,-27904,-4257.812500,1066,162.658691
15ml,VET6_8chips_raw_stream_20260525_232501.bin,4,41.152701,33.038966,12.238786,28.487834,35.551749,8.006481,-100.834568,-1430.471808,-135.709450,-939.075249,-689.178219,-440.408410,-1110.979798,0.330556,-0.126389,0.262500,0.770833,0.277083,0.863889,-0.992978,0.451312,-0.053729,0.865458,0.549126,1.358642,-255.528054,-616.851010,-417.582299,-125.572046,-1293.381359,-165.255498,-1099.420871,-0.481944,-0.215972,-0.186806,-0.784028,-0.790972,-1.134028,1032,157.470703,1701,259.552002,1962,299.377441,2261,345.001221,-28117,-4290.313721,207,31.585693,-27899,-4257.049561,930,141.906738
15ml,VET6_8chips_raw_stream_20260525_232501.bin,5,39.646528,33.045139,10.633848,26.080427,34.959156,7.204012,-103.595705,-1431.266966,-138.171928,-954.019403,-688.015504,-434.512595,-1106.947307,-0.836111,-1.459722,1.262500,-0.895833,-1.056250,-0.802778,-0.789275,-0.252392,-0.350026,0.667927,-0.253344,-0.042593,-248.707648,-631.684247,-412.466679,-126.340807,-1299.667137,-166.354419,-1113.150113,-0.815278,0.117361,1.313194,0.882639,0.542361,-0.134028,1035,157.928467,1711,261.077881,1976,301.513672,2260,344.848633,-28122,-4291.076660,216,32.958984,-27905,-4257.965088,1061,161.895752
15ml,VET6_8chips_raw_stream_20260525_232501.bin,6,40.948997,33.742670,12.238786,26.882896,35.156687,8.006481,-103.906301,-1409.907253,-137.787547,-935.693923,-679.260046,-442.753242,-1093.014094,1.163889,1.040278,1.262500,-0.895833,-1.056250,-0.469444,0.815664,0.142670,-0.751260,-0.029604,-1.555813,-1.542593,-247.915801,-615.462742,-413.579245,-115.078154,-1311.805339,-164.479112,-1110.446142,1.018056,0.784028,0.979861,-0.784028,0.209028,1.199306,1032,157.470703,1704,260.009766,1964,299.682617,2259,344.696045,-28119,-4290.618896,214,32.653809,-27903,-4257.659912,927,141.448975
15ml,VET6_8chips_raw_stream_20260525_232501.bin,7,40.948997,33.742670,11.035082,27.185365,34.854218,7.506481,-100.089419,-1411.438678,-132.596884,-917.896802,-677.535514,-435.996783,-1096.902181,-1.336111,-0.959722,0.762500,0.104167,0.443750,-0.136111,-0.388040,-0.153627,-0.448791,-0.233308,-0.852109,-0.141358,-248.967023,-615.393271,-413.388582,-120.650144,-1314.623483,-161.989445,-1112.314373,0.851389,-0.049306,-0.686806,-0.284028,-0.290972,-0.300694,1035,157.928467,1705,260.162354,1967,300.140381,2254,343.933105,-28117,-4290.313721,203,30.975342,-27900,-4257.202148,1048,159.912109
15ml,VET6_8chips_raw_stream_20260525_232501.bin,8,41.245293,34.946373,10.528909,27.487834,34.551749,7.808951,-100.951738,-1403.744490,-134.750025,-912.659455,-680.030490,-423.706328,-1093.645863,-1.002778,-0.293056,-0.070833,1.937500,2.610417,0.030556,-0.789275,-0.252392,-0.350026,-0.332073,-1.253344,-0.240123,-248.724636,-613.567188,-415.694864,-130.990894,-1321.503050,-177.039299,-1114.998488,-0.148611,-0.549306,-0.020139,0.382639,0.542361,0.699306,1037,158.233643,1706,260.314941,1964,299.682617,2260,344.848633,-28112,-4289.550781,213,32.501221,-27894,-4256.286621,1067,162.811279
15ml,VET6_8chips_raw_stream_20260525_232501.bin,9,39.844059,33.847608,10.831379,26.685365,34.354218,6.605247,-101.918765,-1404.800761,-135.518786,-923.772020,-682.046477,-431.889553,-1093.737921,-0.669444,-0.126389,0.929167,0.604167,0.443750,-1.636111,-0.585571,-0.956096,-1.146322,-0.640715,0.555298,0.253704,-247.724636,-614.052963,-414.463625,-134.181557,-1323.765948,-179.218893,-1116.866719,1.184722,1.617361,0.646528,0.215972,0.709028,0.532639,1038,158.386230,1699,259.246826,1968,300.292969,2250,343.322754,-28119,-4290.618896,204,31.127930,-27905,-4257.965088,933,142.364502
15ml,VET6_8chips_raw_stream_20260525_232501.bin,10,41.344059,35.347608,11.028909,26.784131,34.755453,7.506481,-104.786869,-1403.059611,-138.287547,-913.046890,-684.108901,-428.728100,-1095.402181,-0.669444,-1.126389,-0.570833,-0.895833,-0.556250,0.197222,-0.184336,-0.857330,-1.047557,-1.437011,-1.148405,-0.141358,-246.811094,-599.947888,-413.963625,-137.525362,-1317.960528,-183.867275,-1104.637477,0.184722,0.117361,-0.686806,-0.617361,0.042361,0.365972,1034,157.775879,1698,259.094238,1966,299.987793,2263,345.306396,-28122,-4291.076660,200,30.517578,-27903,-4257.659912,1052,160.522461
