Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231927.bin,1,-431.551003,-757.257330,-1719.310597,-1620.666487,-1061.293930,-797.752778,0.283940,1.173654,0.303639,-0.728827,1.367179,0.232794,1.496736,-1.669444,-4.126389,-1.737500,0.770833,0.277083,-29.136111,-1432.980633,-1851.061034,-1924.689532,-1636.535777,-2004.049640,-1392.091975,-0.519249,0.679794,-0.166941,0.620362,1.065384,0.446819,0.938335,0.684722,0.617361,0.813194,0.215972,-0.790972,-0.467361,1077,164.337158,1703,259.857178,1967,300.140381,2277,347.442627,-28122,-4291.076660,221,33.721924,-27870,-4252.624512,1053,160.675049
15ml,VET6_8chips_raw_stream_20260525_231927.bin,2,-435.964583,-758.343750,-1720.218004,-1617.981301,-1054.979115,-791.857716,0.217992,0.379544,0.072400,0.039934,1.122530,-0.322452,0.792765,-2.836111,-5.459722,-2.237500,-0.229167,0.277083,-30.802778,-1433.295448,-1847.746219,-1924.498174,-1637.937011,-2005.148405,-1390.283333,0.050723,-0.750235,0.370581,-0.110877,0.026625,-0.003720,-0.377550,-0.815278,0.117361,-0.686806,-0.450694,-0.124306,-1.467361,1074,163.879395,1709,260.772705,1972,300.903320,2263,345.306396,-28122,-4291.076660,219,33.416748,-27870,-4252.624512,1057,161.285400
15ml,VET6_8chips_raw_stream_20260525_231927.bin,3,-435.347299,-761.961034,-1718.699486,-1619.685005,-1055.775412,-795.567593,-1.131364,-1.103969,0.956781,-1.422544,0.639016,-1.322452,-0.299293,-2.669444,-4.626389,-2.404167,0.270833,0.277083,-30.302778,-1435.894213,-1850.647454,-1926.275952,-1642.659234,-2004.426183,-1387.783333,0.758374,0.545637,0.333059,-0.032779,-0.403404,0.306876,0.142306,0.684722,1.117361,0.313194,0.715972,0.709028,0.699306,1074,163.879395,1717,261.993408,1965,299.835205,2263,345.306396,-28121,-4290.924072,223,34.027100,-27874,-4253.234863,1055,160.980225
15ml,VET6_8chips_raw_stream_20260525_231927.bin,4,-426.334954,-755.973380,-1720.322942,-1618.975129,-1057.485288,-794.857716,0.839186,-0.859320,-0.233882,-1.613207,0.883666,-0.304204,0.292765,-3.002778,-5.293056,-1.904167,0.270833,-0.222917,-32.302778,-1439.499151,-1853.042515,-1933.096939,-1640.251826,-2003.833591,-1387.382099,0.089482,0.679794,-0.435702,0.851602,0.250763,0.446819,0.254219,0.851389,0.450694,-0.186806,-0.284028,0.209028,0.365972,1083,165.252686,1715,261.688232,1971,300.750732,2269,346.221924,-28122,-4291.076660,211,32.196045,-27873,-4253.082275,1046,159.606934
15ml,VET6_8chips_raw_stream_20260525_231927.bin,5,-427.143596,-754.664738,-1715.514300,-1619.641795,-1066.318621,-803.147840,0.615047,0.120170,0.072400,0.539934,-0.552148,1.782255,-0.391351,-2.169444,-4.126389,-1.737500,0.104167,0.443750,-27.136111,-1439.795448,-1854.246219,-1929.189532,-1638.153061,-2001.432356,-1385.283333,-0.140442,1.095097,1.486200,0.851602,-0.078082,0.876848,0.346277,0.518056,0.284028,0.146528,0.049306,-0.124306,-0.300694,1077,164.337158,1708,260.620117,1971,300.750732,2266,345.764160,-28119,-4290.618896,228,34.790039,-27869,-4252.471924,1057,161.285400
15ml,VET6_8chips_raw_stream_20260525_231927.bin,6,-427.038657,-755.769676,-1719.508128,-1623.067721,-1063.392695,-796.141667,-0.059631,0.293086,0.456781,0.539934,0.639016,0.591090,0.404678,-2.336111,-4.959722,-1.404167,0.270833,0.777083,-29.969444,-1438.906559,-1850.635108,-1931.603112,-1641.844419,-2007.240998,-1388.573457,-0.824060,-0.233748,-0.820083,-0.110877,0.820735,-0.433749,0.234364,0.018056,0.284028,-0.020139,0.382639,0.042361,-0.967361,1074,163.879395,1705,260.162354,1964,299.682617,2270,346.374512,-28119,-4290.618896,217,33.111572,-27871,-4252.777100,1052,160.522461
15ml,VET6_8chips_raw_stream_20260525_231927.bin,7,-428.847299,-755.461034,-1719.514300,-1621.666487,-1062.293930,-798.752778,0.012102,-0.017511,-0.580741,-0.191305,0.916639,-0.719507,0.496736,-1.836111,-3.459722,-2.070833,0.104167,-0.056250,-27.802778,-1440.801620,-1853.740046,-1931.195705,-1640.535777,-2008.049640,-1389.672222,-0.982251,0.440930,-0.282561,0.389123,0.510138,-0.281343,0.530393,0.018056,0.284028,-0.520139,-0.284028,-0.790972,-1.300694,1084,165.405273,1707,260.467529,1964,299.682617,2267,345.916748,-28116,-4290.161133,212,32.348633,-27868,-4252.319336,1058,161.437988
15ml,VET6_8chips_raw_stream_20260525_231927.bin,8,-431.853472,-756.954861,-1722.915535,-1622.382536,-1059.077881,-794.252778,0.561563,0.173654,0.150498,-0.075685,0.400153,-0.289478,0.404678,-1.502778,-3.293056,-0.737500,1.604167,1.443750,-28.302778,-1438.702855,-1851.338812,-1927.880890,-1644.134542,-2011.950874,-1390.061111,0.083697,-0.353180,0.717439,-0.379638,0.304248,-0.123152,0.030393,-0.648611,-0.549306,1.479861,1.382639,0.542361,0.365972,1079,164.642334,1708,260.620117,1964,299.682617,2271,346.527100,-28119,-4290.618896,224,34.179688,-27873,-4253.082275,1062,162.048340
15ml,VET6_8chips_raw_stream_20260525_231927.bin,9,-440.273225,-760.535108,-1721.218004,-1617.876363,-1056.084053,-794.160185,-0.179063,-0.468050,0.303639,0.193076,0.241962,0.161061,-0.299293,-2.836111,-4.959722,-2.070833,0.437500,1.110417,-26.802778,-1436.085571,-1852.956096,-1934.090766,-1644.325900,-2014.259516,-1392.659877,0.274861,1.109823,-0.166941,1.620362,-0.522836,-0.141401,0.234364,-0.315278,-0.382639,0.479861,-0.117361,-0.457639,-1.134028,1076,164.184570,1702,259.704590,1971,300.750732,2262,345.153809,-28122,-4291.076660,223,34.027100,-27875,-4253.387451,1052,160.522461
15ml,VET6_8chips_raw_stream_20260525_231927.bin,10,-443.569522,-764.738812,-1719.705658,-1616.975129,-1055.485288,-792.456481,1.528589,-0.309859,0.688020,-0.997588,0.155503,0.146336,-0.187380,-1.502778,-3.293056,-1.237500,0.270833,0.777083,-26.302778,-1437.190509,-1852.851157,-1930.880890,-1646.616024,-2018.969393,-1390.135185,0.083697,0.029150,0.833059,-0.648398,0.563622,0.617473,0.530393,-0.481944,-0.715972,0.313194,-0.617361,-0.457639,-0.300694,1088,166.015625,1710,260.925293,1975,301.361084,2264,345.458984,-28125,-4291.534424,230,35.095215,-27877,-4253.692627,1064,162.353516
