Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210600.bin,1,-1.662776,19.996810,11.575137,-8.730418,-6.733868,-1.047956,1.580532,-1.479584,-0.257877,-0.079045,-0.833101,-0.199594,-1.244630,-3.375350,-3.870448,-6.408964,-7.217787,-7.219188,-3.308824,0.153206,0.088391,0.525288,0.891716,1.788956,-3.009363,0.497272,-12.283678,-0.755379,-55.764858,-7.214095,-122.389937,-7.492522,-4.056022,-2.868347,-5.892157,-3.551120,-2.324930,-0.703782,920,140.380859,1675,255.584717,1891,288.543701,2204,336.303711,-28549,-4356.231689,127,19.378662,-28225,-4306.793213,-28468,-4343.872070
15ml,VET6_8chips_raw_stream_20260528_210600.bin,2,-3.360307,17.694341,11.778841,-9.236591,-5.727695,0.050809,1.144718,-2.566042,0.664025,-0.694665,-1.627211,0.508058,-2.244630,-4.042017,-4.203782,-6.075630,-5.884454,-6.052521,-2.975490,0.350737,0.890860,0.821584,1.496654,1.184018,-5.213067,-0.660920,-12.507817,-0.755379,-55.880478,-5.348252,-123.581102,-6.492522,-2.889356,-1.535014,-5.392157,-3.217787,-2.658263,-0.370448,920,140.380859,1682,256.652832,1892,288.696289,2213,337.677002,-28540,-4354.858398,122,18.615723,-28222,-4306.335449,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210600.bin,3,-5.668949,17.502983,12.680076,-8.335356,-5.128929,-1.455364,0.231176,-1.843665,0.395264,-1.310285,-1.143698,-0.471431,-1.652573,-4.042017,-4.203782,-5.408964,-6.384454,-6.052521,-3.475490,0.554440,0.187156,-0.079650,1.397889,0.782783,-4.108128,-1.866810,-12.403110,-2.408520,-56.186760,-6.864739,-123.389937,-7.176637,-2.556022,-1.368347,-5.725490,-3.384454,-1.991597,0.462885,914,139.465332,1671,254.974365,1887,287.933350,2212,337.524414,-28541,-4355.010986,126,19.226074,-28220,-4306.030273,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210600.bin,4,-7.378826,18.212859,11.575137,-7.434122,-4.530164,0.248340,1.249425,-0.771932,-0.373497,-0.194665,-1.296104,0.197461,-0.948601,-3.208683,-3.537115,-6.908964,-5.884454,-5.552521,-2.642157,0.350737,0.890860,-0.480885,0.496654,0.184018,-3.404425,-0.350323,-11.456595,-1.370998,-56.149238,-7.366501,-123.733508,-7.084580,-2.889356,-1.535014,-6.058824,-4.217787,-2.658263,0.296218,919,140.228271,1677,255.889893,1891,288.543701,2216,338.134766,-28552,-4356.689453,133,20.294189,-28229,-4307.403564,-28474,-4344.787598
15ml,VET6_8chips_raw_stream_20260528_210600.bin,5,-6.878826,18.712859,11.568965,-8.131653,-5.832633,-0.449191,0.613506,-1.479584,-1.026638,-0.694665,-0.674910,-0.319026,-1.040659,-2.875350,-3.370448,-5.575630,-6.384454,-7.052521,-3.475490,1.251971,1.489625,-0.375947,0.996654,0.684018,-4.509363,-0.795077,-13.752466,-2.677281,-55.958575,-6.554142,-124.685809,-7.880609,-3.556022,-2.368347,-6.058824,-4.384454,-1.991597,0.129552,920,140.380859,1671,254.974365,1883,287.322998,2213,337.677002,-28549,-4356.231689,120,18.310547,-28228,-4307.250977,-28468,-4343.872070
15ml,VET6_8chips_raw_stream_20260528_210600.bin,6,-8.181295,18.015328,12.673903,-7.526714,-6.437571,-0.646722,1.885344,-1.479584,0.742123,-0.194665,-0.277855,-0.596649,-0.836688,-2.542017,-3.203782,-6.075630,-6.051120,-5.885854,-2.808824,0.449502,1.292095,0.926522,0.292951,0.887722,-3.206894,0.410813,-11.647759,-1.024139,-54.958575,-6.850014,-123.685809,-6.992522,-3.222689,-1.701681,-5.225490,-3.884454,-2.491597,-0.037115,913,139.312744,1687,257.415771,1886,287.780762,2216,338.134766,-28555,-4357.147217,141,21.514893,-28234,-4308.166504,-28475,-4344.940186
15ml,VET6_8chips_raw_stream_20260528_210600.bin,7,-6.878826,18.712859,12.970199,-8.434122,-5.530164,-1.152894,1.646480,-0.631990,-0.257877,-1.463426,-0.104939,-0.921971,-0.060515,-2.708683,-2.537115,-6.742297,-6.384454,-6.552521,-4.142157,-0.149263,0.390860,1.228992,-0.009519,1.190191,-2.706894,-0.953268,-9.680733,-2.139759,-54.611717,-6.035394,-123.321728,-5.216349,-3.889356,-3.035014,-5.558824,-3.217787,-2.658263,-1.037115,914,139.465332,1669,254.669189,1889,288.238525,2215,337.982178,-28549,-4356.231689,130,19.836426,-28230,-4307.556152,-28471,-4344.329834
15ml,VET6_8chips_raw_stream_20260528_210600.bin,8,-7.280060,18.614094,12.272668,-7.230418,-5.233868,-0.751660,0.231176,-1.136013,0.279645,0.305335,-1.540753,1.872139,-1.540659,-2.708683,-2.537115,-5.908964,-5.717787,-5.719188,-3.142157,1.653206,1.588391,1.222819,1.897889,1.282783,-3.206894,-0.813325,-11.886623,-0.908520,-55.880478,-6.022930,-125.169322,-6.676637,-2.056022,-0.868347,-5.058824,-2.384454,-1.491597,0.796218,917,139.923096,1678,256.042480,1884,287.475586,2220,338.745117,-28546,-4355.773926,135,20.599365,-28222,-4306.335449,-28465,-4343.414307
15ml,VET6_8chips_raw_stream_20260528_210600.bin,9,-4.267714,18.601748,11.871434,-8.335356,-5.128929,0.149575,1.679454,-1.876639,-0.489116,-1.079045,-1.985507,-0.835513,-1.856544,-4.542017,-4.703782,-6.575630,-5.384454,-6.052521,-4.142157,0.251971,0.489625,0.728992,-0.404580,-0.414747,-2.700721,-1.365048,-12.991330,-3.561661,-56.574195,-7.103603,-125.963432,-7.492522,-3.889356,-2.535014,-6.392157,-4.051120,-2.324930,0.129552,912,139.160156,1673,255.279541,1889,288.238525,2211,337.371826,-28549,-4356.231689,129,19.683838,-28225,-4306.793213,-28468,-4343.872070
15ml,VET6_8chips_raw_stream_20260528_210600.bin,10,-6.977591,18.311625,12.075137,-8.427949,-7.036337,-0.745487,-0.007688,-0.685474,-0.720355,-0.079045,-1.454295,0.594516,-1.060515,-4.042017,-4.203782,-6.075630,-6.384454,-6.552521,-2.475490,0.653206,0.588391,-0.073478,0.792951,1.387722,-2.305659,0.616703,-12.594275,-0.370998,-56.111717,-6.195847,-124.772267,-7.176637,-2.056022,-0.368347,-5.392157,-3.551120,-2.324930,-0.037115,911,139.007568,1679,256.195068,1880,286.865234,2210,337.219238,-28551,-4356.536865,129,19.683838,-28230,-4307.556152,-28471,-4344.329834
