Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232403.bin,1,-1078.476929,-1495.831404,-1755.699486,-2050.580067,-1389.880350,-877.388580,-0.059631,0.015463,0.456781,0.961836,0.725475,-0.394185,0.292765,-0.169444,0.373611,0.262500,0.270833,0.777083,0.030556,-2201.159645,-1864.882022,-1287.312989,-841.443184,-668.142233,-1434.375926,-0.758112,0.163307,-1.051322,0.735982,-0.212239,0.876848,0.030393,-0.648611,-0.549306,-1.020139,-0.617361,-0.457639,-0.634028,1050,160.217285,1709,260.772705,1972,300.903320,2255,344.085693,-28118,-4290.466309,225,34.332275,-27901,-4257.354736,1122,171.203613
15ml,VET6_8chips_raw_stream_20260525_232403.bin,2,-1078.983102,-1494.825231,-1758.816770,-2048.456610,-1393.503807,-878.073765,-0.059631,-0.396317,0.456781,-1.228827,0.017823,-0.250719,-0.207235,-0.836111,-0.459722,-0.070833,0.270833,-0.222917,-1.302778,-2199.264583,-1861.777083,-1286.504347,-842.548122,-668.037294,-1432.672222,0.346594,0.336223,-1.320083,1.620362,0.375981,0.718657,0.530393,-0.148611,-0.049306,0.146528,-0.784028,-0.290972,0.532639,1056,161.132812,1705,260.162354,1969,300.445557,2245,342.559814,-28117,-4290.313721,216,32.958984,-27899,-4257.049561,951,145.111084
15ml,VET6_8chips_raw_stream_20260525_232403.bin,3,-1076.970756,-1495.837577,-1758.211831,-2057.685005,-1395.775412,-875.265123,0.456856,-0.118694,1.188020,-0.844446,0.328420,-0.495368,0.108649,0.330556,0.373611,0.929167,0.270833,0.277083,0.030556,-2205.165818,-1867.375849,-1289.312989,-843.146888,-668.938529,-1432.869753,-0.068709,-0.194989,-0.013800,-0.417159,-0.059833,0.220418,-0.061665,-0.481944,-0.715972,-0.353472,0.049306,-0.124306,1.032639,1056,161.132812,1705,260.162354,1977,301.666260,2258,344.543457,-28119,-4290.618896,219,33.416748,-27904,-4257.812500,1022,155.944824
15ml,VET6_8chips_raw_stream_20260525_232403.bin,4,-1080.760880,-1502.047454,-1760.218004,-2055.586240,-1393.374177,-876.777469,1.442131,0.101921,0.419259,0.193076,0.916639,-0.235994,0.496736,-0.002778,0.206944,-0.237500,0.437500,0.610417,0.530556,-2201.357176,-1865.684491,-1288.714223,-839.739480,-667.345936,-1432.270988,0.241888,1.698042,-0.166941,1.235982,-0.800459,0.169196,0.346277,0.351389,-0.049306,-0.186806,1.049306,0.875694,-0.300694,1056,161.132812,1705,260.162354,1978,301.818848,2252,343.627930,-28118,-4290.466309,229,34.942627,-27901,-4257.354736,1115,170.135498
15ml,VET6_8chips_raw_stream_20260525_232403.bin,5,-1079.347299,-1503.961034,-1745.872325,-2057.789943,-1394.670473,-878.178704,0.835663,-1.070995,2.609922,-1.191305,0.289661,-0.561316,-0.707235,-1.836111,-1.959722,-0.404167,0.937500,0.610417,-0.636111,-2192.128781,-1863.412886,-1283.695705,-840.646888,-666.438529,-1441.203086,0.447778,0.076849,0.601820,0.889123,-0.370430,1.393335,-0.265636,-0.315278,0.117361,-0.853472,0.215972,0.209028,-0.467361,1065,162.506104,1705,260.162354,1973,301.055908,2244,342.407227,-28113,-4289.703369,214,32.653809,-27899,-4257.049561,937,142.974854
15ml,VET6_8chips_raw_stream_20260525_232403.bin,6,-1079.841127,-1505.967207,-1742.063683,-2058.580067,-1397.880350,-877.765123,-0.059631,-1.017511,0.456781,-1.075685,0.639016,-0.131287,-0.207235,-0.502778,0.206944,1.095833,-0.395833,-0.556250,0.030556,-2196.937423,-1866.104244,-1286.806816,-842.443184,-669.142233,-1436.980864,0.519511,0.870959,-0.088843,0.120362,1.184816,-1.624914,1.050248,1.018056,0.284028,0.813194,-0.617361,-0.957639,-0.300694,1053,160.675049,1704,260.009766,1978,301.818848,2253,343.780518,-28116,-4290.161133,227,34.637451,-27901,-4257.354736,1022,155.944824
15ml,VET6_8chips_raw_stream_20260525_232403.bin,7,-1078.952238,-1502.356096,-1750.989609,-2056.882536,-1395.577881,-876.468827,0.561563,-0.414566,-0.311980,-0.075685,0.089556,1.265768,-0.023120,-1.836111,-1.459722,-0.404167,-0.062500,0.110417,0.030556,-2198.369522,-1859.672145,-1285.405581,-841.949357,-667.136060,-1430.468519,0.050723,0.718553,0.601820,0.082841,0.113083,0.703931,0.530393,-0.481944,-0.715972,0.479861,-0.617361,-0.457639,0.365972,1058,161.437988,1709,260.772705,1979,301.971436,2250,343.322754,-28113,-4289.703369,220,33.569336,-27902,-4257.507324,1105,168.609619
15ml,VET6_8chips_raw_stream_20260525_232403.bin,8,-1080.946065,-1505.862269,-1750.384671,-2058.191178,-1394.769239,-875.370062,0.250966,-0.190427,0.188020,-0.228827,0.036071,0.352226,-0.187380,0.497222,0.706944,0.929167,0.604167,0.943750,-0.302778,-2192.739892,-1861.301775,-1284.899408,-842.653061,-666.932356,-1434.783333,-0.346332,-0.147290,0.717439,0.004743,1.528386,-1.624914,0.642306,0.351389,-0.049306,-0.853472,0.382639,0.042361,1.365972,1051,160.369873,1706,260.314941,1971,300.750732,2255,344.085693,-28113,-4289.703369,228,34.790039,-27899,-4257.049561,950,144.958496
15ml,VET6_8chips_raw_stream_20260525_232403.bin,9,-1080.254707,-1503.053627,-1747.180967,-2056.086240,-1393.874177,-873.666358,0.403372,-0.223401,0.341161,-0.075685,-0.307499,0.504632,-0.115177,-1.336111,-0.959722,-0.570833,0.770833,0.277083,0.197222,-2194.641127,-1862.900540,-1287.004347,-839.844419,-666.240998,-1435.184568,2.068971,0.440930,0.948678,0.004743,0.304248,-1.591940,0.438335,0.351389,0.450694,0.479861,0.049306,-0.624306,-0.300694,1056,161.132812,1703,259.857178,1975,301.361084,2249,343.170166,-28104,-4288.330078,225,34.332275,-27891,-4255.828857,1024,156.250000
15ml,VET6_8chips_raw_stream_20260525_232403.bin,10,-1079.248534,-1503.559799,-1748.785905,-2052.870190,-1394.590226,-876.468827,0.250966,1.087196,0.419259,0.155554,0.692501,-0.322452,0.996736,0.163889,0.040278,0.262500,0.770833,0.777083,0.530556,-2199.968287,-1861.573380,-1288.312989,-839.449357,-664.636060,-1426.363580,0.361320,0.718553,0.564298,0.198460,1.098358,0.306876,1.050248,1.684722,1.617361,0.646528,0.715972,0.709028,0.699306,1053,160.675049,1703,259.857178,1972,300.903320,2251,343.475342,-28112,-4289.550781,226,34.484863,-27895,-4256.439209,1110,169.372559
