Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210610.bin,1,5.763150,21.070884,11.476372,-8.829184,-7.135102,-1.547956,1.699964,-0.944849,0.010884,-0.310285,-1.851349,-0.199594,-1.540659,-3.375350,-3.870448,-6.242297,-5.217787,-5.719188,-2.308824,0.554440,0.187156,0.926522,0.897889,0.282783,-3.003190,-0.622160,0.084975,-1.792900,-0.016167,-2.946673,-1.608237,-1.367973,-3.056022,-1.368347,-5.392157,-2.884454,-0.991597,0.296218,916,139.770508,1688,257.568359,1885,287.628174,2213,337.677002,-28546,-4355.773926,140,21.362305,-28230,-4307.556152,-28470,-4344.177246
15ml,VET6_8chips_raw_stream_20260528_210610.bin,2,5.368088,19.465946,11.673903,-7.718072,-8.746213,-1.640549,1.494074,-0.168987,-0.757877,-0.347806,-1.176672,0.442110,-0.652573,-3.542017,-4.203782,-6.408964,-6.051120,-6.385854,-3.142157,0.153206,0.088391,2.031461,0.694185,0.986487,-4.009363,0.670188,0.482030,0.129002,-0.016167,-3.071891,-1.211182,-1.460031,-2.722689,-1.201681,-5.392157,-4.051120,-2.824930,-0.203782,921,140.533447,1686,257.263184,1886,287.780762,2199,335.540771,-28547,-4355.926514,138,21.057129,-28236,-4308.471680,-28470,-4344.177246
15ml,VET6_8chips_raw_stream_20260528_210610.bin,3,4.966853,19.367180,12.680076,-7.625480,-6.838806,0.056982,0.455315,-0.652500,-0.604736,0.074096,-1.296104,-0.907245,-0.948601,-2.875350,-2.870448,-4.408964,-4.884454,-5.552521,-2.975490,0.856909,-0.115313,0.728992,0.292951,0.887722,-4.009363,-0.177406,-0.034457,-0.139759,-0.169308,-2.603103,0.290580,-1.348118,-2.222689,-1.201681,-5.058824,-2.551120,-0.824930,1.296218,923,140.838623,1688,257.568359,1889,288.238525,2204,336.303711,-28546,-4355.773926,137,20.904541,-28227,-4307.098389,-28466,-4343.566895
15ml,VET6_8chips_raw_stream_20260528_210610.bin,4,5.960681,21.873353,13.173903,-7.421776,-7.542510,-0.140549,1.819396,-0.963097,0.395264,0.420955,-1.143698,1.078029,-1.152573,-3.708683,-4.037115,-5.575630,-5.717787,-6.219188,-3.808824,1.153206,1.088391,0.926522,-0.404580,-0.414747,-4.305659,-0.362786,0.774378,-0.870998,0.715072,-2.761294,-0.330614,-1.164002,-2.889356,-1.535014,-6.225490,-4.551120,-2.824930,-1.037115,911,139.007568,1690,257.873535,1878,286.560059,2204,336.303711,-28550,-4356.384277,139,21.209717,-28231,-4307.708740,-28466,-4343.566895
15ml,VET6_8chips_raw_stream_20260528_210610.bin,5,5.460681,21.373353,12.272668,-7.125480,-6.338806,-1.047956,1.541773,-0.804906,1.010884,0.420955,0.444522,0.746922,-0.132717,-2.375350,-3.870448,-6.575630,-5.551120,-5.385854,-2.642157,-0.445560,-0.812844,0.827757,0.897889,0.282783,-2.601956,-0.329812,-0.174399,-0.408520,0.330692,-3.674836,-0.020017,-2.236204,-2.222689,-1.201681,-5.225490,-4.051120,-2.324930,-0.203782,922,140.686035,1688,257.568359,1882,287.170410,2203,336.151123,-28549,-4356.231689,141,21.514893,-28230,-4307.556152,-28465,-4343.414307
15ml,VET6_8chips_raw_stream_20260528_210610.bin,6,5.269323,19.064711,12.278841,-7.823011,-7.641275,-1.745487,1.025286,-0.566042,0.279645,0.305335,-0.660185,0.283919,-0.652573,-2.875350,-2.870448,-5.908964,-6.384454,-7.052521,-4.475490,0.751971,0.989625,1.531461,-0.503346,-0.815982,-3.601956,-0.019215,-0.517970,-1.024139,-0.169308,-3.397213,-0.106475,-2.052089,-2.389356,-0.535014,-4.225490,-3.717787,-2.158263,-0.203782,928,141.601562,1690,257.873535,1897,289.459229,2210,337.219238,-28551,-4356.536865,141,21.514893,-28232,-4307.861328,-28468,-4343.872070
15ml,VET6_8chips_raw_stream_20260528_210610.bin,7,3.861915,19.472118,12.680076,-8.724245,-8.240040,-0.640549,1.144718,-1.843665,1.010884,-1.194665,-1.143698,-0.471431,-1.652573,-3.875350,-3.870448,-6.908964,-7.384454,-7.052521,-3.808824,0.350737,0.890860,0.426522,0.095420,0.085253,-2.601956,-0.416270,0.568488,-0.908520,-0.553689,-2.516645,-1.450046,-0.960031,-2.722689,-1.701681,-6.558824,-4.384454,-2.991597,-0.203782,925,141.143799,1682,256.652832,1886,287.780762,2198,335.388184,-28548,-4356.079102,135,20.599365,-28230,-4307.556152,-28470,-4344.177246
15ml,VET6_8chips_raw_stream_20260528_210610.bin,8,4.460681,20.373353,13.081310,-10.026714,-8.937571,-1.541783,2.455315,-1.393126,0.932786,-0.194665,-1.627211,-0.199594,-1.560515,-4.208683,-4.037115,-5.908964,-6.551120,-6.385854,-3.642157,0.455675,-0.214078,0.630226,0.095420,0.085253,-3.805659,-0.535702,0.395572,-1.408520,0.099453,-3.224296,-0.417072,-1.460031,-2.722689,-1.201681,-6.058824,-2.884454,-1.991597,0.296218,918,140.075684,1686,257.263184,1884,287.475586,2210,337.219238,-28551,-4356.536865,145,22.125244,-28238,-4308.776855,-28474,-4344.787598
15ml,VET6_8chips_raw_stream_20260528_210610.bin,9,5.368088,19.465946,12.778841,-8.427949,-7.036337,-0.344253,1.732938,-1.996071,0.357742,-0.810285,-0.555478,-0.286052,-1.244630,-3.542017,-4.203782,-5.408964,-5.051120,-5.385854,-4.142157,0.350737,0.890860,-0.375947,-0.614457,1.795129,-4.114301,0.258408,1.084975,-1.408520,-0.438069,-3.310755,-1.085965,-1.164002,-3.056022,-1.868347,-5.225490,-3.384454,-2.491597,0.462885,916,139.770508,1682,256.652832,1881,287.017822,2192,334.472656,-28552,-4356.689453,126,19.226074,-28235,-4308.319092,-28471,-4344.329834
15ml,VET6_8chips_raw_stream_20260528_210610.bin,10,5.059446,21.274588,12.272668,-8.224245,-7.740040,-1.344253,0.732938,-1.876639,-0.757877,0.305335,-1.158423,-0.080162,-1.540659,-3.042017,-3.203782,-5.742297,-4.884454,-5.552521,-2.975490,1.048267,2.193329,0.525288,0.089247,1.591425,-3.410598,0.258408,1.449056,-1.639759,-0.053689,-2.827241,-1.330614,-0.571944,-3.222689,-2.201681,-5.725490,-3.051120,-1.824930,0.462885,921,140.533447,1692,258.178711,1891,288.543701,2207,336.761475,-28550,-4356.384277,138,21.057129,-28232,-4307.861328,-28468,-4343.872070
