Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232406.bin,1,-1087.223843,-1517.584491,-1742.162449,-2058.654141,-1404.306276,-893.086111,0.820937,-0.118694,0.956781,-0.728827,-0.346258,0.298742,-0.299293,-0.669444,-0.626389,0.929167,0.270833,0.777083,0.030556,-2233.406559,-1885.635108,-1297.745087,-848.066641,-669.018776,-1460.659877,-1.432790,0.181555,-0.666941,0.967221,-0.695752,0.115712,-0.337838,1.518056,1.784028,-0.520139,-0.117361,0.542361,-0.134028,1051,160.369873,1710,260.925293,1978,301.818848,2253,343.780518,-28116,-4290.161133,220,33.569336,-27899,-4257.049561,981,149.688721
15ml,VET6_8chips_raw_stream_20260525_232406.bin,2,-1084.013966,-1516.794367,-1740.958745,-2055.462783,-1398.997634,-889.894753,-0.543144,0.293086,0.188020,-0.075685,0.519585,-1.513617,0.404678,-0.002778,-0.293056,0.262500,0.270833,0.277083,0.030556,-2234.616435,-1884.425231,-1299.745087,-846.153061,-670.432356,-1450.320370,-0.101683,-0.075557,0.217439,-1.764018,0.318973,-1.242584,0.214508,-0.981944,-0.215972,-0.520139,-0.117361,-0.457639,-0.800694,1048,159.912109,1709,260.772705,1974,301.208496,2248,343.017578,-28118,-4290.466309,220,33.569336,-27901,-4257.354736,1105,168.609619
15ml,VET6_8chips_raw_stream_20260525_232406.bin,3,-1087.310262,-1520.998071,-1742.057510,-2059.339326,-1408.621091,-896.178704,0.217992,0.690141,0.303639,0.155554,1.122530,0.074603,0.904678,0.497222,0.206944,1.095833,0.604167,-0.056250,0.030556,-2236.326312,-1883.715355,-1298.245087,-844.745653,-670.839763,-1456.135185,-1.671654,0.181555,-1.551322,0.735982,-0.919891,0.909822,-0.357694,-0.315278,-0.382639,0.813194,0.549306,0.375694,0.199306,1049,160.064697,1717,261.993408,1974,301.208496,2254,343.933105,-28116,-4290.161133,221,33.721924,-27902,-4257.507324,969,147.857666
15ml,VET6_8chips_raw_stream_20260525_232406.bin,4,-1085.304090,-1520.504244,-1741.557510,-2048.845499,-1396.614918,-890.499691,-0.006146,-0.620456,0.841161,-0.728827,0.877880,0.662823,-0.003264,-0.836111,-0.959722,-0.904167,-0.229167,-0.222917,-0.469444,-2239.727546,-1886.814120,-1301.152495,-847.054295,-671.031121,-1450.419136,0.447778,0.163307,1.064298,0.889123,1.304248,-0.194885,0.734364,0.351389,0.450694,0.313194,0.215972,-0.290972,-0.134028,1044,159.301758,1705,260.162354,1972,300.903320,2257,344.390869,-28119,-4290.618896,214,32.653809,-27903,-4257.659912,984,150.146484
15ml,VET6_8chips_raw_stream_20260525_232406.bin,5,-1088.112731,-1521.195602,-1747.076029,-2052.549203,-1399.411214,-888.987346,0.734479,1.484251,0.688020,0.424315,0.898391,0.591090,1.292765,0.163889,0.040278,1.429167,0.604167,-0.056250,0.030556,-2244.036188,-1889.005478,-1302.954964,-846.251826,-670.833591,-1456.036420,-1.035735,-0.194989,-0.551322,-0.417159,0.892468,-0.176637,0.550248,0.851389,0.450694,0.813194,0.049306,0.375694,0.699306,1048,159.912109,1710,260.925293,1984,302.734375,2249,343.170166,-28117,-4290.313721,223,34.027100,-27903,-4257.659912,1110,169.372559
15ml,VET6_8chips_raw_stream_20260525_232406.bin,6,-1084.415201,-1516.893133,-1741.662449,-2052.549203,-1399.411214,-889.388580,0.561563,-1.381592,-0.080741,0.077456,-0.169819,-0.600075,-0.891351,-0.502778,-0.293056,0.429167,-0.395833,0.443750,0.697222,-2240.425077,-1888.116590,-1300.652495,-846.659234,-669.426183,-1455.240123,-0.519249,0.029150,-0.166941,-0.532779,-0.609294,-1.367801,-0.153723,0.351389,0.450694,-0.020139,0.049306,-0.124306,-0.300694,1050,160.217285,1699,259.246826,1967,300.140381,2249,343.170166,-28115,-4290.008545,214,32.653809,-27899,-4257.049561,964,147.094727
15ml,VET6_8chips_raw_stream_20260525_232406.bin,7,-1089.600386,-1525.707948,-1748.082202,-2055.364017,-1398.596399,-890.197222,0.820937,-0.396317,0.956781,-0.228827,-0.519175,0.782255,-0.687380,-0.169444,-0.126389,0.262500,-0.562500,-0.889583,0.197222,-2230.505324,-1883.036343,-1302.553729,-850.764172,-672.321245,-1456.135185,-0.982251,0.029150,-0.166941,-0.301540,-0.370430,0.220418,-0.153723,0.184722,0.117361,-0.353472,0.549306,1.375694,1.532639,1049,160.064697,1711,261.077881,1969,300.445557,2250,343.322754,-28119,-4290.618896,225,34.332275,-27904,-4257.812500,984,150.146484
15ml,VET6_8chips_raw_stream_20260525_232406.bin,8,-1088.013966,-1520.794367,-1744.668621,-2051.549203,-1398.411214,-888.388580,0.561563,-0.739888,-0.311980,0.308695,-0.480415,-0.137072,-0.503264,-1.002778,-0.793056,0.429167,0.270833,-0.222917,-0.636111,-2235.925077,-1883.616590,-1300.350026,-848.159234,-670.926183,-1455.937654,-0.895793,0.837985,0.217439,-1.185920,1.337222,-0.481448,1.050248,1.184722,0.617361,-0.686806,-1.450694,-1.624306,-0.467361,1044,159.301758,1708,260.620117,1976,301.513672,2251,343.475342,-28113,-4289.703369,214,32.653809,-27902,-4257.507324,1113,169.830322
15ml,VET6_8chips_raw_stream_20260525_232406.bin,9,-1085.402855,-1520.905478,-1747.779733,-2051.357845,-1396.102572,-888.999691,0.217992,0.776599,0.188020,-0.191305,1.208988,-0.322452,1.088794,-0.169444,-0.126389,-0.237500,-0.229167,0.277083,0.197222,-2235.610262,-1886.931404,-1299.948791,-847.165406,-668.420010,-1452.536420,0.122456,0.718553,-0.435702,-0.185920,0.614845,-0.209610,0.754219,1.351389,0.950694,-0.353472,-0.450694,-0.124306,0.865972,1052,160.522461,1711,261.077881,1972,300.903320,2260,344.848633,-28122,-4291.076660,217,33.111572,-27906,-4258.117676,981,149.688721
15ml,VET6_8chips_raw_stream_20260525_232406.bin,10,-1089.427546,-1518.880787,-1744.471091,-2046.234388,-1396.726029,-893.907099,0.734479,-0.342833,0.688020,-0.691305,0.725475,-0.772991,0.292765,-0.836111,-0.959722,0.595833,1.104167,0.943750,0.863889,-2231.702855,-1884.838812,-1303.158668,-847.356764,-670.728652,-1453.530247,-1.498738,0.870959,-0.551322,1.120362,0.820735,0.202170,0.754219,1.018056,0.284028,-0.686806,-0.784028,-0.290972,0.532639,1047,159.759521,1699,259.246826,1973,301.055908,2242,342.102051,-28114,-4289.855957,215,32.806396,-27901,-4257.354736,1113,169.830322
