Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_223945.bin,1,-423.242564,-533.246888,-488.033807,-93.392692,-36.052456,-20.564385,-0.255203,-0.605574,0.563275,-0.471256,0.150494,-0.106996,-0.366190,-1.009845,-0.745429,-0.289733,0.012658,0.194093,0.814346,-1137.561702,-1257.142939,-1269.264599,-1437.776059,-2249.867401,-2118.657577,-0.041046,1.061449,0.254236,0.103707,0.727347,-0.886360,1.021760,1.805907,1.597046,0.222925,0.325598,0.560478,0.878340,961,146.636963,1682,256.652832,1912,291.748047,2181,332.794189,-28487,-4346.771240,169,25.787354,-28227,-4307.098389,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223945.bin,2,-422.841329,-533.148122,-488.039980,-92.287753,-36.157394,-19.459447,1.246559,0.519643,0.525753,-1.508778,1.308685,-1.590509,1.133810,-0.509845,-1.245429,-0.623066,0.345992,0.360759,-1.185654,-1139.654295,-1261.050346,-1269.042376,-1439.189639,-2247.953821,-2114.052638,-0.074020,0.506203,0.022997,0.372468,0.449724,-0.832875,0.409846,-0.360759,-1.236287,-0.610408,-1.174402,-0.939522,0.711674,961,146.636963,1677,255.889893,1910,291.442871,2173,331.573486,-28486,-4346.618652,163,24.871826,-28222,-4306.335449,-28404,-4334.106445
15ml,VET6_8chips_raw_stream_20260527_223945.bin,3,-419.828984,-533.160468,-489.336277,-93.195161,-35.249987,-20.366854,1.730072,-0.223244,1.025753,-1.124397,-0.246561,-0.279912,-0.346334,0.156821,0.087904,0.210267,-0.487342,0.194093,1.314346,-1137.950591,-1260.254050,-1272.474475,-1434.467417,-2248.676043,-2114.947700,0.131870,0.712093,0.791758,1.872468,0.569156,1.874776,0.501904,0.139241,0.263713,0.389592,0.158931,0.227145,0.378340,957,146.026611,1679,256.195068,1916,292.358398,2171,331.268311,-28488,-4346.923828,168,25.634766,-28229,-4307.403564,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_223945.bin,4,-418.841329,-529.148122,-485.039980,-94.195161,-36.249987,-20.564385,-0.222229,0.188536,0.563275,0.144364,-0.365993,0.012436,-0.162219,-0.843179,-0.912096,0.376934,-0.487342,0.194093,-0.352321,-1138.666641,-1257.038001,-1268.986821,-1433.362479,-2248.780981,-2114.645231,-0.232211,-0.876127,1.022997,0.794370,0.984459,-0.626985,-0.182211,0.639241,0.763713,-0.110408,-0.507736,-0.106188,-0.288326,952,145.263672,1686,257.263184,1916,292.358398,2169,330.963135,-28485,-4346.466064,172,26.245117,-28224,-4306.640625,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_223945.bin,5,-415.625280,-529.864171,-485.033807,-93.793926,-36.151222,-20.564385,0.730072,-0.262003,0.256992,-0.318114,-0.279535,-1.211702,-0.458248,-0.509845,-0.245429,-0.123066,0.012658,-0.805907,0.147679,-1138.271579,-1255.433062,-1268.283117,-1435.060009,-2251.083451,-2108.719305,0.681331,-0.129716,0.944899,-0.358771,-0.430844,-0.489305,-0.294125,-0.027426,0.430380,0.389592,-0.007736,-0.106188,0.211674,964,147.094727,1680,256.347656,1914,292.053223,2161,329.742432,-28489,-4347.076416,176,26.855469,-28226,-4306.945801,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223945.bin,6,-416.427749,-530.061702,-486.941215,-92.892692,-35.552456,-18.459447,0.452449,-1.605574,0.525753,-0.202495,-0.228312,-0.748700,-1.142363,-0.343179,-0.412096,0.210267,0.012658,0.194093,0.814346,-1138.666641,-1257.038001,-1271.672006,-1438.677293,-2250.466167,-2109.126713,0.045412,0.300313,0.522997,-0.396293,0.052669,-0.244655,0.113817,0.305907,0.097046,-0.777075,0.992264,0.393812,0.211674,966,147.399902,1687,257.415771,1920,292.968750,2176,332.031250,-28480,-4345.703125,186,28.381348,-28220,-4306.030273,-28399,-4333.343506
15ml,VET6_8chips_raw_stream_20260527_223945.bin,7,-416.322811,-531.166641,-488.836277,-93.195161,-35.249987,-19.163150,0.643614,0.346727,-0.243008,0.681886,0.395143,-1.270972,0.541752,-0.176512,-0.578762,-0.956399,0.179325,0.027426,-1.018987,-1137.561702,-1257.142939,-1272.881883,-1436.769886,-2250.373574,-2110.429182,-0.748698,-0.651988,0.176138,2.063131,-0.827899,0.128366,-0.998096,-0.694093,0.097046,0.722925,0.325598,0.560478,0.878340,958,146.179199,1674,255.432129,1911,291.595459,2167,330.657959,-28485,-4346.466064,164,25.024414,-28221,-4306.182861,-28404,-4334.106445
15ml,VET6_8chips_raw_stream_20260527_223945.bin,8,-415.724045,-530.265406,-485.336277,-92.485284,-36.959864,-19.656978,-0.514577,-0.327951,-0.474247,0.528744,0.102795,0.164842,-0.050305,0.490155,0.754571,-0.289733,-0.487342,-0.305907,0.314346,-1136.061702,-1255.642939,-1268.968302,-1438.658775,-2254.984685,-2109.910663,-1.298158,-0.493797,-0.208242,-0.011913,0.085643,-0.125224,-0.386183,-0.194093,-0.402954,0.389592,1.325598,1.560478,0.878340,964,147.094727,1696,258.789062,1916,292.358398,2172,331.420898,-28489,-4347.076416,177,27.008057,-28227,-4307.098389,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_223945.bin,9,-415.119107,-530.870344,-486.336277,-93.491457,-36.453691,-20.261916,0.398964,0.102078,0.025753,0.066266,-0.431940,-0.265187,-0.070161,-0.843179,-0.412096,-0.289733,0.179325,-0.472574,-0.352321,-1140.061702,-1259.642939,-1270.659660,-1439.757540,-2256.385920,-2110.608194,0.839522,1.076174,0.754236,-0.011913,1.330292,0.635913,1.297933,0.472574,0.430380,0.556259,-1.341069,-1.272855,0.545007,958,146.179199,1684,256.958008,1922,293.273926,2174,331.726074,-28485,-4346.466064,173,26.397705,-28222,-4306.335449,-28400,-4333.496094
15ml,VET6_8chips_raw_stream_20260527_223945.bin,10,-415.717873,-531.771579,-486.231338,-92.590222,-35.854925,-20.163150,0.279532,-0.381435,-0.243008,0.297505,-0.604857,-0.265187,-0.550305,0.656821,1.587904,-0.123066,0.012658,0.194093,1.147679,-1139.870344,-1257.334297,-1268.270771,-1437.343960,-2257.299500,-2111.404490,-0.106993,-1.201449,0.022997,-0.090010,-0.484328,-1.196956,-1.090154,-0.694093,-0.402954,0.056259,-0.174402,-0.439522,1.045007,962,146.789551,1688,257.568359,1919,292.816162,2176,332.031250,-28491,-4347.381592,176,26.855469,-28230,-4307.556152,-28409,-4334.869385
