Time(ms),TactileRaw(16bit),GroundRef(16bit)
1610.00,-232,1
1615.00,-232,3
1620.00,-230,4
1625.00,-232,3
1630.00,-232,5
1635.00,-230,5
1640.00,-231,2
1645.00,-229,3
1650.00,-232,2
1655.00,-232,2
1660.00,-231,4
1665.00,-231,2
1670.00,-232,5
1675.00,-229,1
1680.00,-231,6
1685.00,-233,5
1690.00,-231,3
1695.00,-228,4
1700.00,-235,6
1705.00,-231,5
1710.00,-232,3
1715.00,-232,3
1720.00,-229,3
1725.00,-229,4
1730.00,-230,3
1735.00,-235,3
1740.00,-235,5
1745.00,-232,2
1750.00,-232,3
1755.00,-234,4
1760.00,-230,3
1765.00,-233,5
1770.00,-230,3
1775.00,-228,2
1780.00,-233,6
1785.00,-231,3
1790.00,-232,2
1795.00,-232,3
1800.00,-234,3
1805.00,-230,4
1810.00,-233,2
1815.00,-235,3
1820.00,-234,3
1825.00,-235,2
1830.00,-236,4
1835.00,-232,2
1840.00,-234,2
1845.00,-234,2
1850.00,-234,4
1855.00,-232,3
1860.00,-231,4
1865.00,-234,4
1870.00,-233,5
1875.00,-236,5
1880.00,-233,5
1885.00,-230,4
1890.00,-231,5
1895.00,-229,3
1900.00,-232,4
1905.00,-234,3
1910.00,-233,4
1915.00,-229,5
1920.00,-230,3
1925.00,-230,5
1930.00,-231,3
1935.00,-231,4
1940.00,-230,3
1945.00,-236,5
1950.00,-232,7
1955.00,-234,3
1960.00,-230,3
1965.00,-232,5
1970.00,-229,4
1975.00,-229,2
1980.00,-230,2
1985.00,-234,5
1990.00,-234,5
1995.00,-232,2
2000.00,-232,4
2005.00,-232,4
2010.00,-230,3
2015.00,-231,2
2020.00,-231,4
2025.00,-231,5
2030.00,-227,5
2035.00,-225,5
2040.00,-230,4
2045.00,-228,3
2050.00,-231,5
2055.00,-235,5
2060.00,-233,2
2065.00,-229,3
2070.00,-231,5
2075.00,-230,4
2080.00,-231,4
2085.00,-229,4
2090.00,-230,4
2095.00,-234,1
2100.00,-230,5
2105.00,-228,5
2110.00,-230,5
2115.00,-231,3
2120.00,-231,2
2125.00,-228,3
2130.00,-229,5
2135.00,-232,3
2140.00,-228,2
2145.00,-229,2
2150.00,-232,4
2155.00,-229,5
2160.00,-233,4
2165.00,-233,2
2170.00,-232,4
2175.00,-231,5
2180.00,-228,5
2185.00,-235,4
2190.00,-235,3
2195.00,-234,4
2200.00,-232,2
2205.00,-231,5
2210.00,-231,4
2215.00,-234,4
2220.00,-235,4
2225.00,-231,2
2230.00,-232,4
2235.00,-232,4
2240.00,-235,5
2245.00,-232,4
2250.00,-233,5
2255.00,-232,2
2260.00,-232,3
2265.00,-231,4
2270.00,-232,2
2275.00,-231,2
2280.00,-233,4
2285.00,-231,5
2290.00,-232,4
2295.00,-228,4
2300.00,-231,2
2305.00,-232,3
2310.00,-231,4
2315.00,-231,6
2320.00,-232,5
2325.00,-232,2
2330.00,-234,3
2335.00,-230,3
2340.00,-229,4
2345.00,-230,2
2350.00,-232,4
2355.00,-232,2
2360.00,-230,4
2365.00,-235,5
2370.00,-232,5
2375.00,-232,2
2380.00,-231,4
2385.00,-233,4
2390.00,-233,5
2395.00,-235,4
2400.00,-232,3
2405.00,-232,4
2410.00,-234,6
2415.00,-230,4
2420.00,-233,3
2425.00,-233,3
2430.00,-231,2
2435.00,-230,5
2440.00,-232,4
2445.00,-232,4
2450.00,-234,3
2455.00,-229,5
2460.00,-229,6
2465.00,-228,5
2470.00,-231,3
2475.00,-229,5
2480.00,-233,5
2485.00,-233,3
2490.00,-233,5
2495.00,-232,3
2500.00,-231,3
2505.00,-230,2
2510.00,-230,4
2515.00,-229,5
2520.00,-228,7
2525.00,-229,3
2530.00,-229,2
2535.00,-230,2
2540.00,-230,4
2545.00,-233,2
2550.00,-232,3
2555.00,-234,6
2560.00,-229,5
2565.00,-231,3
2570.00,-229,5
2575.00,-230,5
2580.00,-231,4
2585.00,-231,1
2590.00,-233,2
2595.00,-232,2
2600.00,-228,5
2605.00,-231,5
2610.00,-236,1
2615.00,-235,2
2620.00,-234,4
2625.00,-233,5
2630.00,-232,4
2635.00,-233,4
2640.00,-235,5
2645.00,-231,4
2650.00,-232,3
2655.00,-231,3
2660.00,-230,5
2665.00,-232,5
2670.00,-230,4
2675.00,-231,3
2680.00,-231,5
2685.00,-233,3
2690.00,-230,6
2695.00,-231,5
2700.00,-231,5
2705.00,-229,3
2710.00,-230,4
2715.00,-228,5
2720.00,-230,3
2725.00,-230,3
2730.00,-231,5
2735.00,-230,6
2740.00,-235,4
2745.00,-232,4
2750.00,-231,2
2755.00,-231,5
2760.00,-232,3
2765.00,-232,3
2770.00,-231,5
2775.00,-235,2
2780.00,-233,4
2785.00,-231,2
2790.00,-231,2
2795.00,-230,3
2800.00,-233,3
2805.00,-230,4
2810.00,-231,4
2815.00,-231,4
2820.00,-235,7
2825.00,-237,5
2830.00,-231,5
2835.00,-231,4
2840.00,-235,2
2845.00,-233,3
2850.00,-233,5
2855.00,-229,3
2860.00,-228,5
2865.00,-226,5
2870.00,-227,5
2875.00,-228,2
2880.00,-230,4
2885.00,-229,4
2890.00,-232,2
2895.00,-228,2
2900.00,-228,5
2905.00,-231,4
2910.00,-226,4
2915.00,-227,2
2920.00,-228,5
2925.00,-226,3
2930.00,-229,2
2935.00,-229,5
2940.00,-229,2
2945.00,-227,5
2950.00,-229,6
2955.00,-229,3
2960.00,-228,4
2965.00,-231,5
2970.00,-228,2
2975.00,-228,2
2980.00,-230,5
2985.00,-228,5
2990.00,-229,4
2995.00,-228,3
3000.00,-231,3
3005.00,-234,2
3010.00,-232,3
3015.00,-229,5
3020.00,-232,4
3025.00,-232,4
3030.00,-233,2
3035.00,-230,4
3040.00,-232,4
3045.00,-234,4
3050.00,-235,4
3055.00,-234,4
3060.00,-234,4
3065.00,-233,4
3070.00,-231,5
3075.00,-232,3
3080.00,-233,5
3085.00,-230,3
3090.00,-231,5
3095.00,-233,5
3100.00,-230,3
3105.00,-231,3
3110.00,-231,5
3115.00,-232,5
3120.00,-234,2
3125.00,-231,0
3130.00,-235,3
3135.00,-229,3
3140.00,-231,3
3145.00,-236,2
3150.00,-234,2
3155.00,-235,6
3160.00,-233,5
3165.00,-232,4
3170.00,-233,4
3175.00,-234,5
3180.00,-232,4
3185.00,-233,4
3190.00,-232,3
3195.00,-229,6
3200.00,-232,5
3205.00,-231,4
3210.00,-231,3
3215.00,-232,5
3220.00,-234,4
3225.00,-230,5
3230.00,-230,5
3235.00,-232,5
3240.00,-230,4
3245.00,-229,4
3250.00,-228,5
3255.00,-230,3
3260.00,-231,3
3265.00,-231,5
3270.00,-230,5
3275.00,-236,4
3280.00,-232,4
3285.00,-230,2
3290.00,-230,5
3295.00,-232,3
3300.00,-232,3
3305.00,-231,5
3310.00,-234,3
3315.00,-234,5
3320.00,-231,1
3325.00,-232,2
3330.00,-231,3
3335.00,-233,3
3340.00,-230,4
3345.00,-232,4
3350.00,-232,4
3355.00,-234,7
3360.00,-236,5
3365.00,-231,5
3370.00,-232,4
3375.00,-234,3
3380.00,-233,4
3385.00,-233,4
3390.00,-230,3
3395.00,-229,6
3400.00,-226,5
3405.00,-228,5
3410.00,-227,3
3415.00,-231,5
3420.00,-228,3
3425.00,-231,2
3430.00,-229,2
3435.00,-227,5
3440.00,-231,4
3445.00,-226,4
3450.00,-228,2
3455.00,-228,5
3460.00,-227,3
3465.00,-229,2
3470.00,-229,5
3475.00,-229,2
3480.00,-227,5
3485.00,-229,5
3490.00,-229,3
3495.00,-229,4
3500.00,-231,6
3505.00,-229,2
3510.00,-229,2
3515.00,-229,4
3520.00,-230,5
3525.00,-229,4
3530.00,-229,2
3535.00,-226,3
3540.00,-231,2
3545.00,-229,1
3550.00,-230,3
3555.00,-230,3
3560.00,-229,4
3565.00,-230,3
3570.00,-230,4
3575.00,-232,4
3580.00,-230,2
3585.00,-228,6
3590.00,-234,2
3595.00,-231,3
3600.00,-229,3
3605.00,-230,2
3610.00,-232,4
3615.00,-229,2
3620.00,-229,4
3625.00,-230,4
3630.00,-230,4
3635.00,-228,4
3640.00,-230,4
3645.00,-232,5
3650.00,-232,2
3655.00,-231,4
3660.00,-231,4
3665.00,-233,5
3670.00,-232,2
3675.00,-232,2
3680.00,-232,5
3685.00,-229,4
3690.00,-229,5
3695.00,-229,2
3700.00,-228,1
3705.00,-225,5
3710.00,-228,3
3715.00,-231,4
3720.00,-230,5
3725.00,-231,5
3730.00,-232,5
3735.00,-227,5
3740.00,-231,3
3745.00,-231,3
3750.00,-231,3
3755.00,-230,4
3760.00,-227,4
3765.00,-230,3
3770.00,-232,4
3775.00,-231,4
3780.00,-229,5
3785.00,-231,7
3790.00,-229,4
3795.00,-228,3
3800.00,-229,5
3805.00,-231,5
3810.00,-227,3
3815.00,-228,2
3820.00,-231,4
3825.00,-233,6
3830.00,-232,2
3835.00,-234,5
3840.00,-231,5
3845.00,-230,5
3850.00,-229,4
3855.00,-235,3
3860.00,-231,2
3865.00,-228,3
3870.00,-231,3
3875.00,-231,2
3880.00,-229,2
3885.00,-228,2
3890.00,-230,3
3895.00,-231,4
3900.00,-229,3
3905.00,-228,2
3910.00,-229,5
3915.00,-227,3
3920.00,-233,3
3925.00,-230,3
3930.00,-231,5
3935.00,-233,3
3940.00,-231,5
3945.00,-227,2
3950.00,-226,4
3955.00,-228,5
3960.00,-231,5
3965.00,-230,3
3970.00,-230,5
3975.00,-228,4
3980.00,-229,3
3985.00,-227,4
3990.00,-229,2
3995.00,-228,5
4000.00,-229,2
4005.00,-228,3
4010.00,-229,2
4015.00,-226,4
4020.00,-227,4
4025.00,-228,4
4030.00,-232,3
4035.00,-227,2
4040.00,-227,4
4045.00,-228,4
4050.00,-227,3
4055.00,-227,5
4060.00,-230,3
4065.00,-230,2
4070.00,-231,4
4075.00,-228,3
4080.00,-227,3
4085.00,-230,5
4090.00,-228,3
4095.00,-231,4
4100.00,-233,3
4105.00,-230,3
4110.00,-229,2
4115.00,-228,4
4120.00,-232,5
4125.00,-228,3
4130.00,-229,4
4135.00,-231,2
4140.00,-232,3
4145.00,-230,5
4150.00,-226,4
4155.00,-228,6
4160.00,-228,5
4165.00,-233,4
4170.00,-229,4
4175.00,-229,3
4180.00,-231,5
4185.00,-231,2
4190.00,-232,5
4195.00,-229,4
4200.00,-228,2
4205.00,-226,3
4210.00,-229,2
4215.00,-228,5
4220.00,-225,5
4225.00,-229,3
4230.00,-230,4
4235.00,-228,4
4240.00,-229,3
4245.00,-227,2
4250.00,-232,4
4255.00,-231,5
4260.00,-229,5
4265.00,-231,4
4270.00,-229,5
4275.00,-227,4
4280.00,-228,4
4285.00,-225,5
4290.00,-229,4
4295.00,-228,4
4300.00,-227,4
4305.00,-229,3
4310.00,-227,2
4315.00,-228,5
4320.00,-224,4
4325.00,-228,2
4330.00,-226,2
4335.00,-228,4
4340.00,-227,4
4345.00,-227,6
4350.00,-228,3
4355.00,-225,2
4360.00,-226,2
4365.00,-229,6
4370.00,-229,3
4375.00,-229,3
4380.00,-227,3
4385.00,-229,2
4390.00,-226,5
4395.00,-226,2
4400.00,-229,2
4405.00,-228,3
4410.00,-227,4
4415.00,-228,2
4420.00,-231,3
4425.00,-232,2
4430.00,-228,4
4435.00,-222,5
4440.00,-223,4
4445.00,-227,3
4450.00,-225,5
4455.00,-226,4
4460.00,-226,5
4465.00,-226,3
4470.00,-225,2
4475.00,-225,4
4480.00,-227,4
4485.00,-227,3
4490.00,-227,5
4495.00,-228,2
4500.00,-227,4
4505.00,-227,2
4510.00,-227,3
4515.00,-229,3
4520.00,-230,3
4525.00,-232,3
4530.00,-228,5
4535.00,-229,5
4540.00,-226,2
4545.00,-228,3
4550.00,-231,3
4555.00,-226,3
4560.00,-230,4
4565.00,-228,3
4570.00,-231,3
4575.00,-230,3
4580.00,-231,3
4585.00,-232,4
4590.00,-228,3
4595.00,-227,3
4600.00,-229,6
4605.00,-232,3
4610.00,-230,5
4615.00,-231,3
4620.00,-231,3
4625.00,-229,5
4630.00,-230,3
4635.00,-231,4
4640.00,-227,4
4645.00,-227,5
4650.00,-227,3
4655.00,-227,4
4660.00,-226,4
4665.00,-226,1
4670.00,-223,6
4675.00,-230,3
4680.00,-230,5
4685.00,-227,2
4690.00,-226,3
4695.00,-225,3
4700.00,-228,2
4705.00,-228,4
4710.00,-227,6
4715.00,-228,3
4720.00,-231,6
4725.00,-229,3
4730.00,-228,4
4735.00,-227,2
4740.00,-229,3
4745.00,-227,5
4750.00,-226,2
4755.00,-232,3
4760.00,-227,4
4765.00,-228,2
4770.00,-226,3
4775.00,-228,4
4780.00,-230,6
4785.00,-232,2
4790.00,-228,5
4795.00,-228,3
4800.00,-228,6
4805.00,-228,4
4810.00,-234,4
4815.00,-227,5
4820.00,-226,3
4825.00,-228,5
4830.00,-228,3
4835.00,-227,2
4840.00,-228,4
4845.00,-232,2
4850.00,-231,3
4855.00,-232,3
4860.00,-231,4
4865.00,-229,3
4870.00,-228,2
4875.00,-225,3
4880.00,-226,4
4885.00,-230,3
4890.00,-228,2
4895.00,-225,3
4900.00,-230,4
4905.00,-228,4
4910.00,-228,3
4915.00,-226,5
4920.00,-228,4
4925.00,-225,4
4930.00,-229,-6400
4935.00,-232,3
4940.00,-227,2
4945.00,-229,5
4950.00,-229,3
4955.00,-229,5
4960.00,-231,2
4965.00,-226,2
4970.00,-229,3
4975.00,-231,2
4980.00,12572,-6144
4985.00,-231,2
4990.00,-230,3
4995.00,-232,4
5000.00,-228,3
5005.00,-230,2
5010.00,-229,3
5015.00,-228,5
5020.00,-233,5
5025.00,-229,4
5030.00,-228,2
5035.00,-229,5
5040.00,-229,4
5045.00,-229,5
5050.00,-229,3
5055.00,-232,5
5060.00,-226,5
5065.00,-228,3
5070.00,-227,6
5075.00,-229,4
5080.00,-231,6
5085.00,-229,3
5090.00,-229,1
5095.00,-227,4
5100.00,-228,5
5105.00,-226,3
5110.00,-229,4
5115.00,-227,3
5120.00,-226,4
5125.00,-228,5
5130.00,-225,4
5135.00,-226,4
5140.00,-230,4
5145.00,-227,5
5150.00,-229,4
5155.00,-229,4
5160.00,-228,6
5165.00,-232,6
5170.00,-226,5
5175.00,-227,5
5180.00,-228,6
5185.00,-230,5
5190.00,-228,2
5195.00,-231,3
5200.00,-229,2
5205.00,-228,4
5210.00,-225,5
5215.00,-229,5
5220.00,-228,4
5225.00,-230,5
5230.00,-227,3
5235.00,-226,4
5240.00,-228,4
5245.00,-229,5
5250.00,-233,2
5255.00,-233,3
5260.00,-231,2
5265.00,-232,4
5270.00,-229,3
5275.00,-227,3
5280.00,-230,5
5285.00,-229,3
5290.00,-232,4
5295.00,-231,3
5300.00,-230,5
5305.00,-234,3
5310.00,-228,2
5315.00,-228,2
5320.00,-231,4
5325.00,-238,4
5330.00,-240,2
5335.00,-239,5
5340.00,-238,2
5345.00,-241,2
5350.00,-240,-1
5355.00,-238,6
5360.00,-240,2
5365.00,-237,2
5370.00,-237,4
5375.00,-236,3
5380.00,-238,4
5385.00,-236,4
5390.00,-238,4
5395.00,-235,2
5400.00,-235,4
5405.00,-234,5
5410.00,-236,2
5415.00,-235,3
5420.00,-233,4
5425.00,-237,5
5430.00,-239,2
5435.00,-237,5
5440.00,-238,3
5445.00,-236,2
5450.00,-237,5
5455.00,-241,4
5460.00,-239,3
5465.00,-239,3
5470.00,-236,4
5475.00,-241,5
5480.00,-236,2
5485.00,-238,5
5490.00,-237,3
5495.00,-239,5
5500.00,-238,4
5505.00,-237,2
5510.00,-239,3
5515.00,-241,5
5520.00,-238,3
5525.00,-238,2
5530.00,-237,3
5535.00,-237,5
5540.00,-237,3
5545.00,-238,4
5550.00,-241,4
5555.00,-238,4
5560.00,-237,6
5565.00,-238,5
5570.00,-239,3
5575.00,-240,5
5580.00,-237,2
5585.00,-237,5
5590.00,-238,4
5595.00,-238,5
5600.00,-241,3
5605.00,-240,5
5610.00,-239,2
5615.00,-240,5
5620.00,-238,5
5625.00,-241,5
5630.00,-238,4
5635.00,-241,2
5640.00,-238,5
5645.00,-239,3
5650.00,-237,6
5655.00,-240,5
5660.00,-239,5
5665.00,-235,3
5670.00,-234,4
5675.00,-234,3
5680.00,-236,5
5685.00,-235,2
5690.00,-237,3
5695.00,-237,4
5700.00,-235,6
5705.00,-236,3
5710.00,-235,3
5715.00,-236,4
5720.00,-238,5
5725.00,-236,3
5730.00,-236,5
5735.00,-239,2
5740.00,-239,3
5745.00,-235,4
5750.00,-238,3
5755.00,-235,4
5760.00,-238,3
5765.00,-237,6
5770.00,-236,6
5775.00,-236,4
5780.00,-240,3
5785.00,-237,6
5790.00,-238,1
5795.00,-241,5
5800.00,-240,3
5805.00,-238,2
5810.00,-240,3
5815.00,-241,3
5820.00,-237,4
5825.00,-239,3
5830.00,-240,2
5835.00,-236,2
5840.00,-237,5
5845.00,-241,3
5850.00,-238,5
5855.00,-238,4
5860.00,-240,1
5865.00,-237,5
5870.00,-238,6
5875.00,-238,3
5880.00,-240,4
5885.00,-241,5
5890.00,-241,3
5895.00,-244,4
5900.00,-241,4
5905.00,-240,4
5910.00,-241,3
5915.00,-240,2
5920.00,-242,3
5925.00,-242,3
5930.00,-241,4
5935.00,-240,3
5940.00,-244,5
5945.00,-242,2
5950.00,-241,3
5955.00,-237,5
5960.00,-238,4
5965.00,-239,5
5970.00,-240,4
5975.00,-245,5
5980.00,-239,5
5985.00,-239,5
5990.00,-243,3
5995.00,-241,5
6000.00,-244,4
6005.00,-237,6
6010.00,-240,5
6015.00,-242,4
6020.00,-241,2
6025.00,-239,3
6030.00,-240,4
6035.00,-241,4
6040.00,-237,3
6045.00,-240,5
6050.00,-241,2
6055.00,-240,2
6060.00,-241,2
6065.00,-241,2
6070.00,-240,6
6075.00,-237,2
6080.00,-243,5
6085.00,-239,2
6090.00,-238,5
6095.00,-242,2
6100.00,-243,5
6105.00,-238,3
6110.00,-240,3
6115.00,-237,3
6120.00,-240,6
6125.00,-241,4
6130.00,-240,3
6135.00,-237,3
6140.00,-241,2
6145.00,-243,1
6150.00,-239,3
6155.00,-239,1
6160.00,-239,3
6165.00,-240,2
6170.00,-240,4
6175.00,-241,4
6180.00,-237,3
6185.00,-239,5
6190.00,-239,5
6195.00,-241,5
6200.00,-242,4
6205.00,-239,4
6210.00,-239,2
6215.00,-238,4
6220.00,-238,3
6225.00,-238,5
6230.00,-239,1
6235.00,-238,2
6240.00,-239,5
6245.00,-240,4
6250.00,-239,5
6255.00,-240,5
6260.00,-242,4
6265.00,-239,2
6270.00,-241,5
6275.00,-241,5
6280.00,-239,3
6285.00,-240,2
6290.00,-243,5
6295.00,-241,4
6300.00,-240,2
6305.00,-243,5
6310.00,-241,-1
6315.00,-242,5
6320.00,-239,3
6325.00,-242,4
6330.00,-239,3
6335.00,-241,5
6340.00,-238,4
6345.00,-244,4
6350.00,-244,5
6355.00,-244,3
6360.00,-241,3
6365.00,-240,6
6370.00,-240,4
6375.00,-241,3
6380.00,-242,3
6385.00,-240,2
6390.00,-236,2
6395.00,-238,6
6400.00,-238,4
6405.00,-235,4
6410.00,-234,3
6415.00,-240,4
6420.00,-237,2
6425.00,-239,1
6430.00,-236,3
6435.00,-238,5
6440.00,-238,2
6445.00,-238,3
6450.00,-240,5
6455.00,-237,5
6460.00,-235,5
6465.00,-237,5
6470.00,-239,2
6475.00,-237,4
6480.00,-237,4
6485.00,-238,3
6490.00,-238,5
6495.00,-237,2
6500.00,-238,4
6505.00,-239,5
6510.00,-234,4
6515.00,-240,3
6520.00,-234,2
6525.00,-238,4
6530.00,-237,2
6535.00,-236,4
6540.00,-236,3
6545.00,-238,5
6550.00,-237,3
6555.00,-240,2
6560.00,-234,5
6565.00,-238,2
6570.00,-237,5
6575.00,-235,3
6580.00,-238,4
6585.00,-240,1
6590.00,-238,5
6595.00,-240,3
6600.00,-238,3
6605.00,-236,4
6610.00,-237,3
6615.00,-237,2
6620.00,-237,3
6625.00,-235,5
6630.00,-238,4
6635.00,-236,5
6640.00,-240,4
6645.00,-239,3
6650.00,-239,4
6655.00,-240,2
6660.00,-240,3
6665.00,-238,5
6670.00,-237,3
6675.00,-235,2
6680.00,-237,2
6685.00,-238,2
6690.00,-236,3
6695.00,-235,5
6700.00,-236,5
6705.00,-239,4
6710.00,-237,2
6715.00,-239,3
6720.00,-237,3
6725.00,-241,3
6730.00,-239,3
6735.00,-237,4
6740.00,-237,5
6745.00,-238,4
6750.00,-240,2
6755.00,-235,5
6760.00,-237,2
6765.00,-238,5
6770.00,-237,5
6775.00,-239,5
6780.00,-239,3
6785.00,-241,2
6790.00,-241,3
6795.00,-237,2
6800.00,-239,3
6805.00,-240,5
6810.00,-238,3
6815.00,-240,2
6820.00,-238,3
6825.00,-241,2
6830.00,-238,5
6835.00,-242,3
6840.00,-240,2
6845.00,-238,5
6850.00,-241,3
6855.00,-239,5
6860.00,-238,5
6865.00,-237,5
6870.00,-236,4
6875.00,-239,4
6880.00,-240,2
6885.00,-237,2
6890.00,-237,4
6895.00,-238,5
6900.00,-239,6
6905.00,-236,3
6910.00,-235,5
6915.00,-234,2
6920.00,-235,4
6925.00,-238,5
6930.00,-239,7
6935.00,-239,2
6940.00,-238,5
6945.00,-237,6
6950.00,-238,5
6955.00,-238,4
6960.00,-241,2
6965.00,-238,2
6970.00,-239,1
6975.00,-238,2
6980.00,-239,4
6985.00,-236,5
6990.00,-234,4
6995.00,-236,3
7000.00,-234,3
7005.00,-237,4
7010.00,-235,2
7015.00,-236,5
7020.00,-235,3
7025.00,-238,3
7030.00,-237,3
7035.00,-237,4
7040.00,-235,5
7045.00,-237,1
7050.00,-240,2
7055.00,-238,4
7060.00,-239,3
