Time(ms),TactileRaw(16bit),GroundRef(16bit)
1330.00,-575,5
1335.00,-579,5
1340.00,-576,5
1345.00,-577,4
1350.00,-572,5
1355.00,-576,3
1360.00,-574,5
1365.00,-576,3
1370.00,-575,5
1375.00,-572,5
1380.00,-576,5
1385.00,-571,3
1390.00,-569,2
1395.00,-570,2
1400.00,-563,3
1405.00,-566,4
1410.00,-570,2
1415.00,-566,-11776
1420.00,-569,4
1425.00,-563,4
1430.00,-569,4
1435.00,-567,5
1440.00,-565,2
1445.00,-568,2
1450.00,-571,4
1455.00,-573,5
1460.00,-568,5
1465.00,-570,3
1470.00,-571,4
1475.00,-574,3
1480.00,-571,1
1485.00,-569,4
1490.00,-572,3
1495.00,-568,2
1500.00,-576,4
1505.00,-576,3
1510.00,-570,4
1515.00,-572,1
1520.00,-573,5
1525.00,-572,5
1530.00,-571,5
1535.00,-573,5
1540.00,-573,4
1545.00,-570,5
1550.00,-571,1
1555.00,-572,3
1560.00,-572,1
1565.00,-574,4
1570.00,-573,2
1575.00,-572,2
1580.00,-574,4
1585.00,-575,6
1590.00,-576,6
1595.00,-572,3
1600.00,-572,6
1605.00,-573,5
1610.00,-572,5
1615.00,-575,2
1620.00,-572,5
1625.00,-573,2
1630.00,-576,3
1635.00,-575,4
1640.00,-573,4
1645.00,-574,3
1650.00,-571,5
1655.00,-572,6
1660.00,-569,4
1665.00,-571,5
1670.00,-576,2
1675.00,-576,4
1680.00,-576,3
1685.00,-569,2
1690.00,-575,4
1695.00,-572,3
1700.00,-575,5
1705.00,-572,4
1710.00,-569,1
1715.00,-575,2
1720.00,-572,2
1725.00,-579,3
1730.00,-574,3
1735.00,-575,7
1740.00,-579,6
1745.00,-578,2
1750.00,-578,4
1755.00,-575,4
1760.00,-575,6
1765.00,-577,4
1770.00,-580,2
1775.00,-583,3
1780.00,-579,4
1785.00,-578,3
1790.00,-584,3
1795.00,-577,5
1800.00,-572,4
1805.00,-573,2
1810.00,-575,2
1815.00,-577,3
1820.00,-577,5
1825.00,-575,2
1830.00,-576,2
1835.00,-579,3
1840.00,-572,3
1845.00,-574,3
1850.00,-574,3
1855.00,-574,5
1860.00,-576,5
1865.00,-578,4
1870.00,-578,1
1875.00,-578,3
1880.00,-578,2
1885.00,-579,4
1890.00,-578,4
1895.00,-575,4
1900.00,-576,4
1905.00,-584,1
1910.00,-576,6
1915.00,-577,3
1920.00,-575,4
1925.00,-575,3
1930.00,-577,4
1935.00,-581,3
1940.00,-577,4
1945.00,-579,5
1950.00,-575,5
1955.00,-572,3
1960.00,-573,5
1965.00,-577,3
1970.00,-577,4
1975.00,-573,6
1980.00,-568,3
1985.00,-572,2
1990.00,-574,5
1995.00,-574,4
2000.00,-578,2
2005.00,-574,5
2010.00,-574,6
2015.00,-579,5
2020.00,-575,0
2025.00,-571,4
2030.00,-575,3
2035.00,-574,3
2040.00,-572,5
2045.00,-576,5
2050.00,-579,5
2055.00,-584,5
2060.00,-586,5
2065.00,-583,3
2070.00,-579,3
2075.00,-581,3
2080.00,-583,2
2085.00,-583,5
2090.00,-584,2
2095.00,-582,5
2100.00,-574,5
2105.00,-579,5
2110.00,-580,2
2115.00,-578,3
2120.00,-578,5
2125.00,-581,3
2130.00,-578,4
2135.00,-581,4
2140.00,-578,3
2145.00,-581,5
2150.00,-577,4
2155.00,-584,3
2160.00,-577,4
2165.00,-579,6
2170.00,-578,3
2175.00,-581,3
2180.00,-578,4
2185.00,-576,5
2190.00,-580,4
2195.00,-576,2
2200.00,-574,4
2205.00,-579,2
2210.00,-577,2
2215.00,-580,5
2220.00,-578,4
2225.00,-576,2
2230.00,-575,2
2235.00,-575,4
2240.00,-578,4
2245.00,-572,4
2250.00,-576,2
2255.00,-578,4
2260.00,-575,5
2265.00,-579,5
2270.00,-575,4
2275.00,-583,6
2280.00,-581,2
2285.00,-578,4
2290.00,-575,4
2295.00,-584,5
2300.00,-579,5
2305.00,-575,4
2310.00,-579,5
2315.00,-579,5
2320.00,-577,2
2325.00,-572,3
2330.00,-577,2
2335.00,-574,4
2340.00,-576,3
2345.00,-575,3
2350.00,-576,2
2355.00,-575,8
2360.00,-575,4
2365.00,-576,4
2370.00,-577,4
2375.00,-578,2
2380.00,-577,5
2385.00,-575,4
2390.00,-577,4
2395.00,-573,3
2400.00,-573,2
2405.00,-574,6
2410.00,-576,2
2415.00,-573,7
2420.00,-571,4
2425.00,-578,4
2430.00,-574,5
2435.00,-572,2
2440.00,-576,3
2445.00,-573,3
2450.00,-580,4
2455.00,-577,1
2460.00,-577,2
2465.00,-575,6
2470.00,-577,3
2475.00,-571,2
2480.00,-575,5
2485.00,-575,4
2490.00,-572,4
2495.00,-573,3
2500.00,-571,5
2505.00,-571,3
2510.00,-578,2
2515.00,-572,3
2520.00,-577,5
2525.00,-577,3
2530.00,-575,3
2535.00,-572,3
2540.00,-570,3
2545.00,-568,3
2550.00,-571,4
2555.00,-570,4
2560.00,-569,3
2565.00,-577,4
2570.00,-573,2
2575.00,-575,3
2580.00,-575,4
2585.00,-572,6
2590.00,-580,4
2595.00,-572,5
2600.00,-572,3
2605.00,-571,3
2610.00,-573,4
2615.00,-572,5
2620.00,-574,4
2625.00,-578,6
2630.00,-578,2
2635.00,-572,5
2640.00,-572,4
2645.00,-573,3
2650.00,-575,3
2655.00,-575,5
2660.00,-577,2
2665.00,-573,6
2670.00,-574,1
2675.00,-576,6
2680.00,-575,2
2685.00,-575,3
2690.00,-572,5
2695.00,-571,3
2700.00,-572,3
2705.00,-577,4
2710.00,-574,5
2715.00,-575,2
2720.00,-572,2
2725.00,-573,4
2730.00,-572,3
2735.00,-576,3
2740.00,-571,3
2745.00,-572,3
2750.00,-572,5
2755.00,-574,4
2760.00,-577,4
2765.00,-574,4
2770.00,-574,4
2775.00,-575,2
2780.00,-572,3
2785.00,-572,4
2790.00,-560,2
2795.00,-567,3
2800.00,-568,3
2805.00,-569,5
2810.00,-567,4
2815.00,-568,5
2820.00,-570,5
2825.00,-565,2
2830.00,-571,3
2835.00,-568,4
2840.00,-568,5
2845.00,-566,2
2850.00,-563,3
2855.00,-569,5
2860.00,-563,5
2865.00,-557,2
2870.00,-566,4
2875.00,-567,4
2880.00,-563,5
2885.00,-570,3
2890.00,-564,3
2895.00,-567,5
2900.00,-563,2
2905.00,-561,4
2910.00,-562,2
2915.00,-563,3
2920.00,-567,4
2925.00,-564,5
2930.00,-567,2
2935.00,-568,2
2940.00,-567,5
2945.00,-564,2
2950.00,-567,1
2955.00,-565,4
2960.00,-569,5
2965.00,-564,3
2970.00,-562,4
2975.00,-562,3
2980.00,-560,3
2985.00,-565,1
2990.00,-564,5
2995.00,-566,2
3000.00,-563,3
3005.00,-565,2
3010.00,-567,6
3015.00,-563,4
3020.00,-562,5
3025.00,-563,4
3030.00,-563,5
3035.00,-567,5
3040.00,-566,4
3045.00,-572,1
3050.00,-567,4
3055.00,-570,5
3060.00,-576,2
3065.00,-569,1
3070.00,-570,5
3075.00,-569,2
3080.00,-563,4
3085.00,-572,4
3090.00,-570,2
3095.00,-569,2
3100.00,-573,3
3105.00,-566,5
3110.00,-568,3
3115.00,-567,4
3120.00,-566,4
3125.00,-570,4
3130.00,-570,6
3135.00,-569,4
3140.00,-568,2
3145.00,-569,3
3150.00,-564,4
3155.00,-567,5
3160.00,-568,4
3165.00,-570,2
3170.00,-566,5
3175.00,-569,4
3180.00,-571,5
3185.00,-570,5
3190.00,-569,2
3195.00,-565,4
3200.00,-565,3
3205.00,-566,5
3210.00,-566,3
3215.00,-560,4
3220.00,-563,5
3225.00,-560,3
3230.00,-566,4
3235.00,-564,5
3240.00,-565,4
3245.00,-564,5
3250.00,-566,5
3255.00,-564,4
3260.00,-569,3
3265.00,-567,3
3270.00,-572,5
3275.00,-568,5
3280.00,-571,2
3285.00,-570,2
3290.00,-564,2
3295.00,-569,4
3300.00,-568,5
3305.00,-569,3
3310.00,-566,3
3315.00,-563,4
3320.00,-560,2
3325.00,-571,4
3330.00,-570,3
3335.00,-569,3
3340.00,-567,4
3345.00,-567,5
3350.00,-569,5
3355.00,-567,4
3360.00,-564,2
3365.00,-567,5
3370.00,-566,4
3375.00,-565,4
3380.00,-568,4
3385.00,-569,6
3390.00,-565,4
3395.00,-566,7
3400.00,-569,1
3405.00,-570,3
3410.00,-569,5
3415.00,-564,3
3420.00,-567,3
3425.00,-561,3
3430.00,-568,3
3435.00,-563,3
3440.00,-566,4
3445.00,-573,2
3450.00,-569,3
3455.00,-563,2
3460.00,-567,5
3465.00,-570,4
3470.00,-566,3
3475.00,-570,3
3480.00,-566,5
3485.00,-565,5
3490.00,-563,3
3495.00,-564,3
3500.00,-566,2
3505.00,-564,3
3510.00,-561,3
3515.00,-566,3
3520.00,-569,3
3525.00,-562,5
3530.00,-563,4
3535.00,-562,4
3540.00,-565,2
3545.00,-569,4
3550.00,-569,5
3555.00,-573,5
3560.00,-569,5
3565.00,-567,1
3570.00,-575,2
3575.00,-576,5
3580.00,-571,4
3585.00,-568,4
3590.00,-571,2
3595.00,-569,5
3600.00,-566,2
3605.00,-568,2
3610.00,-565,2
3615.00,-563,3
3620.00,-569,5
3625.00,-565,2
3630.00,-566,2
3635.00,-568,4
3640.00,-571,4
3645.00,-564,3
3650.00,-563,5
3655.00,-564,2
3660.00,-563,5
3665.00,-564,3
3670.00,-564,4
3675.00,-566,2
3680.00,-562,2
3685.00,-563,4
3690.00,-566,3
3695.00,-564,2
3700.00,-563,2
3705.00,-562,5
3710.00,-564,4
3715.00,-562,4
3720.00,-565,4
3725.00,-566,4
3730.00,-563,6
3735.00,-562,4
3740.00,-563,3
3745.00,-564,2
3750.00,-560,2
3755.00,-569,5
3760.00,-566,3
3765.00,-566,7
3770.00,-568,5
3775.00,-563,5
3780.00,-568,5
3785.00,-566,3
3790.00,-566,5
3795.00,-564,1
3800.00,-567,5
3805.00,-569,6
3810.00,-565,3
3815.00,-568,4
3820.00,-569,6
3825.00,-569,3
3830.00,-568,4
3835.00,-567,3
3840.00,-573,2
3845.00,-568,5
3850.00,-563,2
3855.00,-567,5
3860.00,-571,1
3865.00,-569,5
3870.00,-562,3
3875.00,-562,5
3880.00,-561,6
3885.00,-564,3
3890.00,-569,3
3895.00,-566,3
3900.00,-567,3
3905.00,-566,4
3910.00,-563,4
3915.00,-560,4
3920.00,-569,4
3925.00,-569,6
3930.00,-563,4
3935.00,-566,4
3940.00,-566,2
3945.00,-567,4
3950.00,-566,2
3955.00,-560,3
3960.00,-564,4
3965.00,-563,4
3970.00,-563,4
3975.00,-565,2
3980.00,-562,2
3985.00,-566,2
3990.00,-569,2
3995.00,-569,4
4000.00,-569,3
4005.00,-566,5
4010.00,-567,1
4015.00,-567,4
4020.00,-569,3
4025.00,-571,3
4030.00,-572,5
4035.00,-572,3
4040.00,-572,4
4045.00,-575,3
4050.00,-572,2
4055.00,-574,2
4060.00,-569,5
4065.00,-574,4
4070.00,-573,5
4075.00,-575,2
4080.00,-574,4
4085.00,-569,2
4090.00,-575,1
4095.00,-575,4
4100.00,-574,3
4105.00,-575,3
4110.00,-573,2
4115.00,-570,5
4120.00,-575,2
4125.00,-573,2
4130.00,-569,5
4135.00,-571,2
4140.00,-572,4
4145.00,-573,1
4150.00,-571,2
4155.00,-571,5
4160.00,-573,3
4165.00,-571,2
4170.00,-569,2
4175.00,-569,4
4180.00,-575,4
4185.00,-574,4
4190.00,-574,4
4195.00,-583,2
4200.00,-575,5
4205.00,-578,5
4210.00,-572,3
4215.00,-573,3
4220.00,-576,4
4225.00,-570,2
4230.00,-575,4
4235.00,-567,2
4240.00,-569,5
4245.00,-568,5
4250.00,-572,4
4255.00,-573,5
4260.00,-572,5
4265.00,-569,4
4270.00,-573,3
4275.00,-572,5
4280.00,-574,3
4285.00,-569,5
4290.00,-572,3
4295.00,-570,4
4300.00,-569,5
4305.00,-569,5
4310.00,-572,3
4315.00,-574,3
4320.00,-573,4
4325.00,-569,4
4330.00,-571,2
4335.00,-573,5
4340.00,-575,3
4345.00,-572,2
4350.00,-572,7
4355.00,-576,3
4360.00,-574,4
4365.00,-576,4
4370.00,-569,2
4375.00,-572,5
4380.00,-568,5
4385.00,-572,2
4390.00,-569,5
4395.00,-571,3
4400.00,-569,4
4405.00,-569,4
4410.00,-569,3
4415.00,-573,2
4420.00,-572,5
4425.00,-564,4
4430.00,-572,3
4435.00,-566,4
4440.00,-566,2
4445.00,-568,3
4450.00,-566,2
4455.00,-566,4
4460.00,-566,3
4465.00,-568,4
4470.00,-569,4
4475.00,-570,2
4480.00,-568,2
4485.00,-565,4
4490.00,-569,5
4495.00,-568,5
4500.00,-569,3
4505.00,-572,4
4510.00,-567,2
4515.00,-570,6
4520.00,-566,3
4525.00,-568,5
4530.00,-566,2
4535.00,-565,3
4540.00,-563,6
4545.00,-568,5
4550.00,-569,1
4555.00,-568,2
4560.00,-566,5
4565.00,-567,5
4570.00,-565,5
4575.00,-567,5
4580.00,-567,3
4585.00,-569,3
4590.00,-567,2
4595.00,-570,4
4600.00,-569,6
4605.00,-575,5
4610.00,-573,3
4615.00,-568,2
4620.00,-570,4
4625.00,-569,5
4630.00,-568,3
4635.00,-569,3
4640.00,-566,4
4645.00,-570,4
4650.00,-566,4
4655.00,-569,4
4660.00,-568,3
4665.00,-570,4
4670.00,-570,3
4675.00,-572,4
4680.00,-569,3
4685.00,-573,6
4690.00,-568,4
4695.00,-567,2
4700.00,-570,5
4705.00,-571,4
4710.00,-567,5
4715.00,-568,4
4720.00,-569,2
4725.00,-571,3
4730.00,-570,4
4735.00,-572,5
4740.00,-569,4
4745.00,-570,2
4750.00,-569,4
4755.00,-568,5
4760.00,-570,5
4765.00,-570,5
4770.00,-573,3
4775.00,-567,1
4780.00,-571,3
4785.00,-574,4
4790.00,-569,5
4795.00,-571,5
4800.00,-574,3
4805.00,-570,5
4810.00,-573,5
4815.00,-572,5
4820.00,-578,3
4825.00,-569,6
4830.00,-573,5
4835.00,-570,4
4840.00,-577,3
4845.00,-575,4
4850.00,-573,1
4855.00,-574,2
4860.00,-569,2
4865.00,-569,3
4870.00,-572,2
4875.00,-570,3
4880.00,-575,2
4885.00,-572,4
4890.00,-578,6
4895.00,-575,3
4900.00,-576,4
4905.00,-572,6
4910.00,-579,2
4915.00,-575,3
4920.00,-576,4
4925.00,-576,1
4930.00,-577,4
4935.00,-573,5
4940.00,-571,5
4945.00,-569,4
4950.00,-573,3
4955.00,-569,2
4960.00,-570,5
4965.00,-572,1
4970.00,-572,4
4975.00,-572,4
4980.00,-578,5
4985.00,-572,4
4990.00,-567,4
4995.00,-570,2
5000.00,-571,4
5005.00,-569,3
5010.00,-571,4
5015.00,-568,3
5020.00,-572,3
5025.00,-576,5
5030.00,-568,4
5035.00,-572,4
5040.00,-572,1
5045.00,-572,6
5050.00,-571,3
5055.00,-569,5
5060.00,-572,3
5065.00,-572,5
5070.00,-571,3
5075.00,-568,3
5080.00,-573,4
5085.00,-571,3
5090.00,-573,3
5095.00,-573,5
5100.00,-573,2
5105.00,-574,5
5110.00,-573,2
5115.00,-570,5
5120.00,-570,2
5125.00,-570,3
5130.00,-572,5
5135.00,-577,4
5140.00,-575,4
5145.00,-576,2
5150.00,-574,2
5155.00,-580,4
5160.00,-576,2
5165.00,-581,2
5170.00,-575,5
5175.00,-574,5
5180.00,-575,4
5185.00,-572,2
5190.00,-576,4
5195.00,-575,5
5200.00,-577,5
5205.00,-578,4
5210.00,-579,2
5215.00,-575,4
5220.00,-578,5
5225.00,-576,4
5230.00,-579,3
5235.00,-571,5
5240.00,-576,1
5245.00,-573,5
5250.00,-575,6
5255.00,-576,2
5260.00,-574,4
5265.00,-572,2
5270.00,-574,5
5275.00,-569,2
5280.00,-578,2
5285.00,-579,2
5290.00,-575,5
5295.00,-574,5
5300.00,-571,5
5305.00,-572,2
5310.00,-572,4
5315.00,-570,5
5320.00,-569,4
5325.00,-572,5
5330.00,-570,3
5335.00,-576,4
5340.00,-575,3
5345.00,-573,2
5350.00,-575,4
5355.00,-578,3
5360.00,-574,5
5365.00,-578,4
5370.00,-574,5
5375.00,-572,4
5380.00,-576,4
5385.00,-576,4
5390.00,-577,2
5395.00,-578,5
5400.00,-572,3
5405.00,-564,5
5410.00,-569,4
5415.00,-567,3
5420.00,-573,3
5425.00,-570,4
5430.00,-574,2
5435.00,-570,2
5440.00,-567,5
5445.00,-571,3
5450.00,-573,4
5455.00,-569,4
5460.00,-570,2
5465.00,-570,4
5470.00,-575,5
5475.00,-572,4
5480.00,-574,2
5485.00,-575,5
5490.00,-572,6
5495.00,-569,4
5500.00,-570,5
5505.00,-575,5
5510.00,-574,5
5515.00,-576,3
5520.00,-570,3
5525.00,-575,2
5530.00,-573,4
5535.00,-576,3
5540.00,-577,3
5545.00,-573,2
5550.00,-579,6
5555.00,-575,2
5560.00,-574,4
5565.00,-572,2
5570.00,-572,3
5575.00,-578,2
5580.00,-578,3
5585.00,-572,3
5590.00,-575,2
5595.00,-574,4
5600.00,-570,2
5605.00,-571,4
5610.00,-571,3
5615.00,-572,2
5620.00,-575,4
5625.00,-579,4
5630.00,-573,5
5635.00,-577,5
5640.00,-572,3
5645.00,-572,5
5650.00,-573,3
5655.00,-570,4
5660.00,-572,3
5665.00,-572,3
5670.00,-570,7
5675.00,-578,4
5680.00,-573,4
5685.00,-572,3
5690.00,-571,3
5695.00,-573,5
5700.00,-575,2
5705.00,-571,4
5710.00,-575,3
5715.00,-569,2
5720.00,-576,3
5725.00,-572,5
5730.00,-572,4
5735.00,-572,2
5740.00,-575,4
5745.00,-571,4
5750.00,-569,5
5755.00,-572,5
5760.00,-573,3
5765.00,-572,3
5770.00,-571,3
5775.00,-574,4
5780.00,-571,3
5785.00,-570,5
5790.00,-568,3
5795.00,-571,3
5800.00,-570,3
5805.00,-572,3
5810.00,-570,4
5815.00,-572,4
5820.00,-576,6
5825.00,-574,3
5830.00,-569,6
5835.00,-573,3
5840.00,-572,4
5845.00,-572,5
5850.00,-568,3
5855.00,-575,3
5860.00,-571,4
5865.00,-572,2
5870.00,-572,3
5875.00,-573,5
5880.00,-571,3
5885.00,-567,4
5890.00,-572,4
5895.00,-568,5
5900.00,-570,5
5905.00,-570,5
5910.00,-573,2
5915.00,-569,4
5920.00,-567,3
5925.00,-572,3
5930.00,-576,4
5935.00,-572,4
5940.00,-566,3
5945.00,-574,4
5950.00,-572,3
5955.00,-567,2
5960.00,-573,5
5965.00,-571,5
5970.00,-572,2
5975.00,-570,3
5980.00,-572,2
5985.00,-572,5
5990.00,-572,3
5995.00,-567,2
6000.00,-573,4
6005.00,-569,2
6010.00,-569,2
6015.00,-569,2
6020.00,-569,6
6025.00,-571,3
6030.00,-570,4
6035.00,-568,2
6040.00,-572,5
6045.00,-577,6
6050.00,-572,3
6055.00,-573,5
6060.00,-575,4
6065.00,-570,2
6070.00,-566,5
6075.00,-567,7
6080.00,-575,5
6085.00,-573,3
6090.00,-571,2
6095.00,-568,5
6100.00,-577,5
6105.00,-572,6
6110.00,-572,4
6115.00,-572,1
6120.00,-569,6
6125.00,-571,3
6130.00,-568,5
6135.00,-569,5
6140.00,-569,2
6145.00,-569,3
6150.00,-567,4
6155.00,-565,2
6160.00,-572,5
6165.00,-570,4
6170.00,-566,5
6175.00,-569,2
6180.00,-565,4
6185.00,-568,3
6190.00,-568,2
6195.00,-567,1
6200.00,-565,5
6205.00,-568,4
6210.00,-562,3
6215.00,-571,3
6220.00,-564,6
6225.00,-566,4
6230.00,-564,3
6235.00,-566,3
6240.00,-563,3
6245.00,-566,2
6250.00,-569,3
6255.00,-565,4
6260.00,-566,3
6265.00,-564,5
6270.00,-573,3
6275.00,-567,3
6280.00,-569,4
6285.00,-568,4
6290.00,-574,2
6295.00,-567,2
6300.00,-569,5
6305.00,-568,4
6310.00,-565,5
6315.00,-566,4
6320.00,-573,5
6325.00,-572,2
6330.00,-572,5
6335.00,-568,5
6340.00,-572,5
6345.00,-570,6
6350.00,-571,2
6355.00,-573,2
6360.00,-573,6
6365.00,-572,4
6370.00,-573,2
6375.00,-575,4
6380.00,-576,5
6385.00,-574,5
6390.00,-574,4
6395.00,-571,3
6400.00,-571,4
6405.00,-573,2
6410.00,-572,7
6415.00,-577,6
6420.00,-572,4
6425.00,-572,4
6430.00,-576,3
6435.00,-579,3
6440.00,-576,3
6445.00,-575,3
6450.00,-570,4
6455.00,-569,4
6460.00,-572,3
6465.00,-575,3
6470.00,-567,5
6475.00,-571,2
6480.00,-566,5
6485.00,-567,3
6490.00,-564,4
6495.00,-566,6
6500.00,-567,3
6505.00,-563,5
6510.00,-562,3
6515.00,-564,4
6520.00,-566,3
6525.00,-569,2
6530.00,-569,3
6535.00,-568,4
6540.00,-568,2
6545.00,-569,3
6550.00,-566,5
6555.00,-566,5
6560.00,-562,4
6565.00,-568,3
6570.00,-567,3
6575.00,-566,3
6580.00,-570,5
6585.00,-566,5
6590.00,-563,5
6595.00,-565,5
6600.00,-566,4
6605.00,-567,4
6610.00,-564,5
6615.00,-562,5
6620.00,-568,5
6625.00,-570,2
6630.00,-567,5
6635.00,-566,2
6640.00,-565,3
6645.00,-564,2
6650.00,-561,4
6655.00,-563,3
6660.00,-562,4
6665.00,-565,3
6670.00,-564,5
6675.00,-567,6
6680.00,-566,5
6685.00,-566,4
6690.00,-567,3
6695.00,-566,3
6700.00,-569,4
6705.00,-569,5
6710.00,-566,2
6715.00,-570,4
6720.00,-567,3
6725.00,-564,4
6730.00,-569,4
6735.00,-571,4
6740.00,-568,3
6745.00,-563,3
6750.00,-565,5
6755.00,-563,4
6760.00,-563,4
6765.00,-563,3
6770.00,-560,5
6775.00,-564,2
6780.00,-566,4
6785.00,-567,2
6790.00,-567,4
6795.00,-568,2
6800.00,-564,4
6805.00,-564,3
6810.00,-563,5
6815.00,-563,3
6820.00,-563,4
6825.00,-567,3
6830.00,-566,2
6835.00,-569,5
6840.00,-570,6
6845.00,-572,5
6850.00,-565,2
6855.00,-566,5
6860.00,-563,4
6865.00,-567,3
6870.00,-567,6
6875.00,-563,2
6880.00,-567,5
6885.00,-566,6
6890.00,-561,4
6895.00,-564,5
6900.00,-563,3
6905.00,-570,3
6910.00,-561,3
6915.00,-568,4
6920.00,-570,2
6925.00,-564,3
6930.00,-566,4
6935.00,-566,2
6940.00,-568,4
6945.00,-567,4
6950.00,-569,3
6955.00,-566,5
6960.00,-570,2
6965.00,-569,4
6970.00,-569,2
6975.00,-567,4
6980.00,-568,4
6985.00,-572,2
6990.00,-566,4
6995.00,-567,4
7000.00,-565,3
7005.00,-565,3
7010.00,-563,3
7015.00,-563,5
7020.00,-567,4
7025.00,-561,4
7030.00,-563,3
7035.00,-560,3
7040.00,-563,2
7045.00,-563,2
7050.00,-557,4
7055.00,-565,2
7060.00,-566,2
7065.00,-563,3
