Time(ms),TactileRaw(16bit),GroundRef(16bit)
1770.00,-6717,4
1775.00,-6722,2
1780.00,-6724,2
1785.00,-6724,3
1790.00,-6723,2
1795.00,-6716,3
1800.00,-6724,2
1805.00,-6715,0
1810.00,-6721,2
1815.00,-6712,2
1820.00,-6718,3
1825.00,-6711,3
1830.00,-6714,4
1835.00,-6710,5
1840.00,-6715,2
1845.00,-6718,2
1850.00,-6709,0
1855.00,-6709,2
1860.00,-6718,4
1865.00,-6717,3
1870.00,-6712,1
1875.00,-6718,4
1880.00,-6711,3
1885.00,-6712,2
1890.00,-6711,4
1895.00,-6706,3
1900.00,-6710,2
1905.00,-6712,3
1910.00,-6713,2
1915.00,-6715,2
1920.00,-6719,2
1925.00,-6717,3
1930.00,-6708,4
1935.00,-6712,4
1940.00,-6710,2
1945.00,-6709,3
1950.00,-6707,3
1955.00,-6711,2
1960.00,-6704,2
1965.00,-6708,2
1970.00,-6714,2
1975.00,-6715,2
1980.00,-6711,0
1985.00,-6723,4
1990.00,-6706,2
1995.00,-6712,3
2000.00,-6707,3
2005.00,-6714,2
2010.00,-6710,5
2015.00,-6712,0
2020.00,-6726,2
2025.00,-6726,3
2030.00,-6720,2
2035.00,-6728,2
2040.00,-6713,3
2045.00,-6730,0
2050.00,-6725,4
2055.00,-6721,2
2060.00,-6721,2
2065.00,-6721,5
2070.00,-6713,2
2075.00,-6717,3
2080.00,-6721,4
2085.00,-6712,2
2090.00,-6717,3
2095.00,-6707,3
2100.00,-6712,5
2105.00,-6715,2
2110.00,-6718,3
2115.00,-6719,3
2120.00,-6724,2
2125.00,-6724,2
2130.00,-6723,2
2135.00,-6721,2
2140.00,-6715,1
2145.00,-6725,3
2150.00,-6722,4
2155.00,-6723,4
2160.00,-6717,2
2165.00,-6717,2
2170.00,-6718,3
2175.00,-6721,2
2180.00,-6719,2
2185.00,-6716,3
2190.00,-6721,2
2195.00,-6722,4
2200.00,-6725,4
2205.00,-6715,3
2210.00,-6715,1
2215.00,-6713,3
2220.00,-6709,0
2225.00,-6715,2
2230.00,-6721,3
2235.00,-6709,4
2240.00,-6713,4
2245.00,-6715,2
2250.00,-6724,2
2255.00,-6724,2
2260.00,-6714,2
2265.00,-6714,2
2270.00,-6721,4
2275.00,-6721,2
2280.00,-6716,3
2285.00,-6720,5
2290.00,-6720,2
2295.00,-6715,2
2300.00,-6706,2
2305.00,-6711,2
2310.00,-6721,3
2315.00,-6712,4
2320.00,-6718,2
2325.00,-6710,5
2330.00,-6712,4
2335.00,-6711,2
2340.00,-6711,3
2345.00,-6710,5
2350.00,-6705,1
2355.00,-6722,5
2360.00,-6721,2
2365.00,-6725,3
2370.00,-6717,2
2375.00,-6719,5
2380.00,-6711,2
2385.00,-6712,4
2390.00,-6715,3
2395.00,-6716,4
2400.00,-6713,5
2405.00,-6708,4
2410.00,-6711,3
2415.00,-6717,3
2420.00,-6710,2
2425.00,-6706,2
2430.00,-6718,2
2435.00,-6712,2
2440.00,-6710,3
2445.00,-6715,4
2450.00,-6710,4
2455.00,-6710,2
2460.00,-6703,2
2465.00,-6709,2
2470.00,-6713,4
2475.00,-6722,2
2480.00,-6713,4
2485.00,-6711,4
2490.00,-6715,2
2495.00,-6714,3
2500.00,-6709,2
2505.00,-6707,4
2510.00,-6708,3
2515.00,-6713,1
2520.00,-6716,1
2525.00,-6708,2
2530.00,-6717,2
2535.00,-6710,4
2540.00,-6709,4
2545.00,-6718,3
2550.00,-6715,2
2555.00,-6716,2
2560.00,-6718,3
2565.00,-6718,2
2570.00,-6713,2
2575.00,-6720,2
2580.00,-6718,1
2585.00,-6718,4
2590.00,-6709,2
2595.00,-6705,2
2600.00,-6708,3
2605.00,-6713,4
2610.00,-6709,2
2615.00,-6719,5
2620.00,-6715,2
2625.00,-6712,2
2630.00,-6712,2
2635.00,-6718,2
2640.00,-6714,2
2645.00,-6724,4
2650.00,-6721,2
2655.00,-6717,3
2660.00,-6727,3
2665.00,-6718,2
2670.00,-6716,3
2675.00,-6715,2
2680.00,-6706,5
2685.00,-6718,2
2690.00,-6719,2
2695.00,-6712,1
2700.00,-6712,2
2705.00,-6718,5
2710.00,-6718,4
2715.00,-6715,5
2720.00,-6718,2
2725.00,-6712,3
2730.00,-6715,1
2735.00,-6703,3
2740.00,-6713,2
2745.00,-6712,2
2750.00,-6705,2
2755.00,-6711,1
2760.00,-6713,4
2765.00,-6705,2
2770.00,-6707,5
2775.00,-6700,2
2780.00,-6707,3
2785.00,-6711,2
2790.00,-6706,4
2795.00,-6706,3
2800.00,-6704,2
2805.00,-6700,2
2810.00,-6706,1
2815.00,-6711,2
2820.00,-6700,3
2825.00,-6706,1
2830.00,-6713,1
2835.00,-6712,2
2840.00,-6707,2
2845.00,-6714,2
2850.00,-6712,5
2855.00,-6712,2
2860.00,-6713,2
2865.00,-6715,2
2870.00,-6715,1
2875.00,-6715,4
2880.00,-6709,3
2885.00,-6713,2
2890.00,-6715,3
2895.00,-6724,2
2900.00,-6710,5
2905.00,-6707,4
2910.00,-6712,2
2915.00,-6707,2
2920.00,-6706,2
2925.00,-6704,2
2930.00,-6706,1
2935.00,-6705,0
2940.00,-6713,3
2945.00,-6700,2
2950.00,-6698,4
2955.00,-6706,2
2960.00,-6708,2
2965.00,-6703,2
2970.00,-6700,2
2975.00,-6710,5
2980.00,-6696,3
2985.00,-6700,5
2990.00,-6706,2
2995.00,-6700,2
3000.00,-6703,3
3005.00,-6706,0
3010.00,-6703,2
3015.00,-6706,5
3020.00,-6700,1
3025.00,-6710,2
3030.00,-6706,1
3035.00,-6705,4
3040.00,-6703,2
3045.00,-6714,2
3050.00,-6706,4
3055.00,-6698,2
3060.00,-6704,4
3065.00,-6700,2
3070.00,-6711,2
3075.00,-6705,3
3080.00,-6711,2
3085.00,-6697,2
3090.00,-6719,2
3095.00,-6713,1
3100.00,-6704,3
3105.00,-6712,2
3110.00,-6705,1
3115.00,-6709,2
3120.00,-6715,4
3125.00,-6708,2
3130.00,-6706,3
3135.00,-6707,3
3140.00,-6715,2
3145.00,-6720,3
3150.00,-6715,2
3155.00,-6716,3
3160.00,-6706,1
3165.00,-6709,5
3170.00,-6713,3
3175.00,-6706,1
3180.00,-6707,3
3185.00,-6712,4
3190.00,-6709,2
3195.00,-6713,0
3200.00,-6708,2
3205.00,-6718,2
3210.00,-6717,2
3215.00,-6712,4
3220.00,-6711,3
3225.00,-6704,2
3230.00,-6716,2
3235.00,-6708,5
3240.00,-6712,2
3245.00,-6712,2
3250.00,-6704,3
3255.00,-6715,2
3260.00,-6714,2
3265.00,-6708,4
3270.00,-6709,4
3275.00,-6709,3
3280.00,-6695,2
3285.00,-6701,0
3290.00,-6702,5
3295.00,-6695,2
3300.00,-6695,2
3305.00,-6694,2
3310.00,-6702,3
3315.00,-6699,3
3320.00,-6700,3
3325.00,-6706,4
3330.00,-6698,3
3335.00,-6697,2
3340.00,-6691,3
3345.00,-6694,3
3350.00,-6703,2
3355.00,-6697,2
3360.00,-6697,3
3365.00,-6700,4
3370.00,-6705,2
3375.00,-6702,2
3380.00,-6698,2
3385.00,-6693,3
3390.00,-6703,2
3395.00,-6699,1
3400.00,-6700,2
3405.00,-6700,2
3410.00,-6709,2
3415.00,-6694,2
3420.00,-6701,2
3425.00,-6712,4
3430.00,-6702,2
3435.00,-6694,4
3440.00,-6701,4
3445.00,-6694,5
3450.00,-6712,3
3455.00,-6700,2
3460.00,-6698,0
3465.00,-6694,5
3470.00,-6698,3
3475.00,-6697,2
3480.00,-6700,3
3485.00,-6698,3
3490.00,-6706,3
3495.00,-6700,4
3500.00,-6700,2
3505.00,-6705,4
3510.00,-6700,3
3515.00,-6704,1
3520.00,-6708,1
3525.00,-6707,1
3530.00,-6697,2
3535.00,-6701,2
3540.00,-6703,2
3545.00,-6705,4
3550.00,-6712,3
3555.00,-6705,2
3560.00,-6706,2
3565.00,-6713,3
3570.00,-6704,3
3575.00,-6694,4
3580.00,-6707,3
3585.00,-6707,3
3590.00,-6697,4
3595.00,-6698,3
3600.00,-6701,3
3605.00,-6705,2
3610.00,-6700,2
3615.00,-6697,3
3620.00,-6697,0
3625.00,-6696,4
3630.00,-6698,2
3635.00,-6705,2
3640.00,-6697,4
3645.00,-6699,4
3650.00,-6702,3
3655.00,-6702,2
3660.00,-6696,5
3665.00,-6694,2
3670.00,-6697,2
3675.00,-6703,2
3680.00,-6694,2
3685.00,-6704,5
3690.00,-6700,2
3695.00,-6694,2
3700.00,-6697,2
3705.00,-6706,2
3710.00,-6696,3
3715.00,-6697,4
3720.00,-6704,2
3725.00,-6700,2
3730.00,-6700,2
3735.00,-6697,2
3740.00,-6705,2
3745.00,-6697,5
3750.00,-6706,2
3755.00,-6701,3
3760.00,-6693,4
3765.00,-6699,1
3770.00,-6716,5
3775.00,-6702,2
3780.00,-6700,2
3785.00,-6694,4
3790.00,-6708,4
3795.00,-6703,4
3800.00,-6700,3
3805.00,-6709,2
3810.00,-6715,3
3815.00,-6712,2
3820.00,-6707,1
3825.00,-6706,2
3830.00,-6714,2
3835.00,-6706,2
3840.00,-6703,4
3845.00,-6709,2
3850.00,-6698,2
3855.00,-6699,3
3860.00,-6703,5
3865.00,-6702,3
3870.00,-6703,2
3875.00,-6701,2
3880.00,-6702,1
3885.00,-6706,2
3890.00,-6702,2
3895.00,-6705,4
3900.00,-6706,4
3905.00,-6700,1
3910.00,-6705,2
3915.00,-6697,2
3920.00,-6706,2
3925.00,-6709,2
3930.00,-6709,2
3935.00,-6703,4
3940.00,-6709,3
3945.00,-6698,2
3950.00,-6702,2
3955.00,-6710,2
3960.00,-6710,3
3965.00,-6708,2
3970.00,-6708,2
3975.00,-6708,2
3980.00,-6703,2
3985.00,-6701,5
3990.00,-6706,4
3995.00,-6705,2
4000.00,-6700,2
4005.00,-6714,4
4010.00,-6701,4
4015.00,-6708,2
4020.00,-6708,2
4025.00,-6707,4
4030.00,-6700,5
4035.00,-6710,2
4040.00,-6706,3
4045.00,-6705,2
4050.00,-6708,3
4055.00,-6713,3
4060.00,-6706,2
4065.00,-6701,2
4070.00,-6698,4
4075.00,-6707,3
4080.00,-6711,2
4085.00,-6712,3
4090.00,-6707,2
4095.00,-6710,2
4100.00,-6708,3
4105.00,-6702,4
4110.00,-6703,2
4115.00,-6703,2
4120.00,-6703,2
4125.00,-6709,1
4130.00,-6703,3
4135.00,-6692,4
4140.00,-6708,5
4145.00,-6706,3
4150.00,-6704,2
4155.00,-6706,5
4160.00,-6711,3
4165.00,-6703,3
4170.00,-6700,3
4175.00,-6703,2
4180.00,-6703,5
4185.00,-6709,2
4190.00,-6698,2
4195.00,-6704,2
4200.00,-6706,3
4205.00,-6698,4
4210.00,-6703,2
4215.00,-6700,2
4220.00,-6709,0
4225.00,-6705,1
4230.00,-6708,4
4235.00,-6701,4
4240.00,-6701,3
4245.00,-6709,2
4250.00,-6702,3
4255.00,-6710,2
4260.00,-6710,2
4265.00,-6710,2
4270.00,-6701,4
4275.00,-6703,3
4280.00,-6701,3
4285.00,-6707,2
4290.00,-6706,2
4295.00,-6702,3
4300.00,-6703,4
4305.00,-6706,1
4310.00,-6694,3
4315.00,-6710,2
4320.00,-6712,2
4325.00,-6710,2
4330.00,-6703,4
4335.00,-6706,2
4340.00,-6700,2
4345.00,-6707,1
4350.00,-6707,1
4355.00,-6706,5
4360.00,-6715,2
4365.00,-6714,2
4370.00,-6705,2
4375.00,-6710,3
4380.00,-6703,2
4385.00,-6705,3
4390.00,-6712,2
4395.00,-6714,4
4400.00,-6701,2
4405.00,-6706,2
4410.00,-6710,4
4415.00,-6706,2
4420.00,-6709,4
4425.00,-6708,4
4430.00,-6704,3
4435.00,-6710,4
4440.00,-6706,2
4445.00,-6706,3
4450.00,-6707,3
4455.00,-6703,3
4460.00,-6706,5
4465.00,-6717,1
4470.00,-6700,3
4475.00,-6709,2
4480.00,-6715,1
4485.00,-6703,4
4490.00,-6700,2
4495.00,-6697,2
4500.00,-6706,1
4505.00,-6707,4
4510.00,-6700,1
4515.00,-6700,2
4520.00,-6699,4
4525.00,-6701,2
4530.00,-6700,5
4535.00,-6700,2
4540.00,-6697,2
4545.00,-6694,3
4550.00,-6699,2
4555.00,-6703,3
4560.00,-6694,2
4565.00,-6701,4
4570.00,-6703,4
4575.00,-6700,2
4580.00,-6703,2
4585.00,-6712,4
4590.00,-6703,2
4595.00,-6711,2
4600.00,-6706,3
4605.00,-6691,4
4610.00,-6697,4
4615.00,-6692,3
4620.00,-6707,2
4625.00,-6699,2
4630.00,-6697,2
4635.00,-6703,4
4640.00,-6701,1
4645.00,-6700,2
4650.00,-6700,3
4655.00,-6703,1
4660.00,-6692,4
4665.00,-6693,3
4670.00,-6699,1
4675.00,-6697,2
4680.00,-6706,4
4685.00,-6706,3
4690.00,-6706,4
4695.00,-6712,2
4700.00,-6697,1
4705.00,-6694,2
4710.00,-6691,2
4715.00,-6694,4
4720.00,-6695,4
4725.00,-6688,2
4730.00,-6697,2
4735.00,-6690,4
4740.00,-6690,3
4745.00,-6701,2
4750.00,-6694,2
4755.00,-6703,2
4760.00,-6692,3
4765.00,-6702,3
4770.00,-6698,3
4775.00,-6700,2
4780.00,-6708,2
4785.00,-6700,3
4790.00,-6696,4
4795.00,-6706,3
4800.00,-6698,2
4805.00,-6698,3
4810.00,-6697,3
4815.00,-6694,2
4820.00,-6697,3
4825.00,-6694,4
4830.00,-6700,2
4835.00,-6692,5
4840.00,-6699,4
4845.00,-6703,2
4850.00,-6710,2
4855.00,-6703,3
4860.00,-6703,2
4865.00,-6703,4
4870.00,-6706,2
4875.00,-6721,3
4880.00,-6711,3
4885.00,-6715,2
4890.00,-6711,2
4895.00,-6717,4
4900.00,-6710,3
4905.00,-6712,3
4910.00,-6717,2
4915.00,-6712,1
4920.00,-6709,2
4925.00,-6709,3
4930.00,-6715,3
4935.00,-6708,1
4940.00,-6709,2
4945.00,-6709,3
4950.00,-6706,3
4955.00,-6702,5
4960.00,-6703,2
4965.00,-6709,3
4970.00,-6712,2
4975.00,-6712,4
4980.00,-6712,0
4985.00,-6700,2
4990.00,-6700,2
4995.00,-6713,3
5000.00,-6707,2
5005.00,-6715,4
5010.00,-6718,3
5015.00,-6710,3
5020.00,-6704,2
5025.00,-6709,2
5030.00,-6703,0
5035.00,-6705,2
5040.00,-6714,0
5045.00,-6702,5
5050.00,-6706,2
5055.00,-6709,1
5060.00,-6705,2
5065.00,-6709,2
5070.00,-6703,2
5075.00,-6714,3
5080.00,-6711,2
5085.00,-6707,2
5090.00,-6717,2
5095.00,-6719,4
5100.00,-6714,1
5105.00,-6709,3
5110.00,-6713,2
5115.00,-6713,1
5120.00,-6711,4
5125.00,-6710,4
5130.00,-6700,3
5135.00,-6692,1
5140.00,-6715,1
5145.00,-6705,3
5150.00,-6709,1
5155.00,-6701,2
5160.00,-6699,2
5165.00,-6694,2
5170.00,-6707,5
5175.00,-6696,3
5180.00,-6701,4
5185.00,-6700,2
5190.00,-6706,3
5195.00,-6702,3
5200.00,-6692,3
5205.00,-6700,3
5210.00,-6695,2
5215.00,-6710,2
5220.00,-6708,2
5225.00,-6713,4
5230.00,-6699,3
5235.00,-6710,2
5240.00,-6697,2
5245.00,-6703,2
5250.00,-6703,4
5255.00,-6706,4
5260.00,-6707,3
5265.00,-6711,2
5270.00,-6716,2
5275.00,-6706,2
5280.00,-6702,4
5285.00,-6712,2
5290.00,-6708,3
5295.00,-6706,4
5300.00,-6700,2
5305.00,-6699,3
5310.00,-6711,4
5315.00,-6719,5
5320.00,-6709,2
5325.00,-6714,2
5330.00,-6706,1
5335.00,-6714,3
5340.00,-6710,4
5345.00,-6701,2
5350.00,-6703,3
5355.00,-6712,4
5360.00,-6711,4
5365.00,-6712,2
5370.00,-6709,5
5375.00,-6715,3
5380.00,-6712,2
5385.00,-6710,2
5390.00,-6707,1
5395.00,-6703,2
