Time(ms),TactileRaw(16bit),GroundRef(16bit)
780.00,-6696,4
785.00,-6705,2
790.00,-6690,3
795.00,-6697,5
800.00,-6700,2
805.00,-6697,3
810.00,-6699,2
815.00,-6694,2
820.00,-6704,2
825.00,-6701,1
830.00,-6706,2
835.00,-6691,2
840.00,-6692,4
845.00,-6691,3
850.00,-6696,2
855.00,-6699,4
860.00,-6695,2
865.00,-6695,3
870.00,-6706,2
875.00,-6697,1
880.00,-6695,0
885.00,-6695,2
890.00,-6694,3
895.00,-6691,4
900.00,-6699,2
905.00,-6703,4
910.00,-6698,3
915.00,-6689,0
920.00,-6688,2
925.00,-6683,5
930.00,-6687,3
935.00,-6692,2
940.00,-6690,4
945.00,-6686,4
950.00,-6691,3
955.00,-6694,3
960.00,-6682,1
965.00,-6690,2
970.00,-6685,5
975.00,-6682,2
980.00,-6686,4
985.00,-6692,4
990.00,-6697,3
995.00,-6688,3
1000.00,-6695,2
1005.00,-6697,2
1010.00,-6690,2
1015.00,-6688,2
1020.00,-6694,2
1025.00,-6688,3
1030.00,-6685,3
1035.00,-6692,2
1040.00,-6697,2
1045.00,-6692,2
1050.00,-6691,2
1055.00,-6706,2
1060.00,-6710,3
1065.00,-6704,4
1070.00,-6699,3
1075.00,-6704,2
1080.00,-6695,2
1085.00,-6694,4
1090.00,-6699,3
1095.00,-6696,4
1100.00,-6692,3
1105.00,-6700,1
1110.00,-6697,3
1115.00,-6692,2
1120.00,-6701,2
1125.00,-6699,1
1130.00,-6691,3
1135.00,-6699,4
1140.00,-6690,2
1145.00,-6694,3
1150.00,-6700,4
1155.00,-6703,2
1160.00,-6703,2
1165.00,-6702,4
1170.00,-6703,4
1175.00,-6694,4
1180.00,-6692,3
1185.00,-6694,2
1190.00,-6692,2
1195.00,-6695,2
1200.00,-6694,2
1205.00,-6689,2
1210.00,-6690,3
1215.00,-6702,4
1220.00,-6696,2
1225.00,-6707,2
1230.00,-6698,2
1235.00,-6708,4
1240.00,-6694,3
1245.00,-6699,2
1250.00,-6703,2
1255.00,-6700,2
1260.00,-6692,3
1265.00,-6699,2
1270.00,-6691,2
1275.00,-6700,3
1280.00,-6700,1
1285.00,-6700,2
1290.00,-6698,2
1295.00,-6694,1
1300.00,-6693,2
1305.00,-6694,2
1310.00,-6689,1
1315.00,-6703,2
1320.00,-6703,4
1325.00,-6707,3
1330.00,-6701,3
1335.00,-6704,2
1340.00,-6706,3
1345.00,-6702,3
1350.00,-6700,2
1355.00,-6706,2
1360.00,-6701,5
1365.00,-6707,2
1370.00,-6706,5
1375.00,-6706,2
1380.00,-6702,4
1385.00,-6703,2
1390.00,-6699,2
1395.00,-6699,5
1400.00,-6702,2
1405.00,-6701,4
1410.00,-6703,2
1415.00,-6704,5
1420.00,-6704,4
1425.00,-6706,4
1430.00,-6703,1
1435.00,-6717,1
1440.00,-6707,2
1445.00,-6709,2
1450.00,-6699,2
1455.00,-6701,2
1460.00,-6702,2
1465.00,-6695,4
1470.00,-6704,2
1475.00,-6699,2
1480.00,-6700,2
1485.00,-6699,5
1490.00,-6699,2
1495.00,-6703,1
1500.00,-6700,3
1505.00,-6704,3
1510.00,-6709,5
1515.00,-6709,2
1520.00,-6709,2
1525.00,-6706,3
1530.00,-6686,2
1535.00,-6700,4
1540.00,-6703,4
1545.00,-6694,4
1550.00,-6696,3
1555.00,-6702,4
1560.00,-6700,3
1565.00,-6711,2
1570.00,-6691,4
1575.00,-6694,3
1580.00,-6695,4
1585.00,-6708,1
1590.00,-6697,2
1595.00,-6698,2
1600.00,-6709,2
1605.00,-6703,3
1610.00,-6706,2
1615.00,-6706,2
1620.00,-6706,2
1625.00,-6701,1
1630.00,-6701,2
1635.00,-6702,3
1640.00,-6706,3
1645.00,-6706,4
1650.00,-6706,2
1655.00,-6713,4
1660.00,-6695,1
1665.00,-6709,2
1670.00,-6706,0
1675.00,-6708,5
1680.00,-6706,3
1685.00,-6700,2
1690.00,-6705,0
1695.00,-6701,3
1700.00,-6696,5
1705.00,-6709,4
1710.00,-6703,1
1715.00,-6704,5
1720.00,-6709,2
1725.00,-6700,4
1730.00,-6704,2
1735.00,-6703,2
1740.00,-6697,3
1745.00,-6700,3
1750.00,-6704,4
1755.00,-6703,2
1760.00,-6705,2
1765.00,-6701,2
1770.00,-6706,2
1775.00,-6699,4
1780.00,-6697,2
1785.00,-6697,2
1790.00,-6702,1
1795.00,-6706,3
1800.00,-6706,2
1805.00,-6694,3
1810.00,-6706,3
1815.00,-6700,2
1820.00,-6700,4
1825.00,-6710,0
1830.00,-6710,2
1835.00,-6697,2
1840.00,-6711,2
1845.00,-6703,2
1850.00,-6700,2
1855.00,-6708,3
1860.00,-6705,5
1865.00,-6703,2
1870.00,-6701,2
1875.00,-6703,2
1880.00,-6696,3
1885.00,-6699,-1
1890.00,-6703,2
1895.00,-6708,4
1900.00,-6702,4
1905.00,-6703,2
1910.00,-6708,2
1915.00,-6705,2
1920.00,-6697,5
1925.00,-6695,2
1930.00,-6704,2
1935.00,-6704,4
1940.00,-6703,4
1945.00,-6706,3
1950.00,-6703,4
1955.00,-6702,2
1960.00,-6694,2
1965.00,-6697,0
1970.00,-6705,3
1975.00,-6699,3
1980.00,-6709,0
1985.00,-6708,2
1990.00,-6706,2
1995.00,-6700,2
2000.00,-6699,2
2005.00,-6704,2
2010.00,-6700,2
2015.00,-6698,2
2020.00,-6705,2
2025.00,-6699,3
2030.00,-6699,3
2035.00,-6697,5
2040.00,-6698,3
2045.00,-6697,2
2050.00,-6705,2
2055.00,-6700,1
2060.00,-6696,3
2065.00,-6697,4
2070.00,-6698,2
2075.00,-6695,2
2080.00,-6694,3
2085.00,-6688,3
2090.00,-6700,2
2095.00,-6697,1
2100.00,-6702,2
2105.00,-6699,3
2110.00,-6703,4
2115.00,-6703,2
2120.00,-6698,3
2125.00,-6709,3
2130.00,-6707,3
2135.00,-6693,3
2140.00,-6697,3
2145.00,-6699,3
2150.00,-6705,4
2155.00,-6705,2
2160.00,-6701,2
2165.00,-6709,3
2170.00,-6704,4
2175.00,-6701,3
2180.00,-6718,4
2185.00,-6702,5
2190.00,-6698,1
2195.00,-6706,3
2200.00,-6705,4
2205.00,-6708,4
2210.00,-6700,4
2215.00,-6705,1
2220.00,-6708,2
2225.00,-6700,2
2230.00,-6703,3
2235.00,-6707,4
2240.00,-6708,2
2245.00,-6705,2
2250.00,-6704,3
2255.00,-6698,2
2260.00,-6699,2
2265.00,-6706,3
2270.00,-6703,2
2275.00,-6703,0
2280.00,-6694,4
2285.00,-6703,4
2290.00,-6692,2
2295.00,-6694,4
2300.00,-6706,2
2305.00,-6701,5
2310.00,-6711,2
2315.00,-6701,1
2320.00,-6705,1
2325.00,-6712,2
2330.00,-6702,4
2335.00,-6706,2
2340.00,-6713,3
2345.00,-6711,2
2350.00,-6702,4
2355.00,-6706,5
2360.00,-6706,2
2365.00,-6702,3
2370.00,-6711,4
2375.00,-6703,4
2380.00,-6702,2
2385.00,-6701,2
2390.00,-6701,2
2395.00,-6707,4
2400.00,-6703,2
2405.00,-6704,4
2410.00,-6700,2
2415.00,-6709,4
2420.00,-6710,2
2425.00,-6703,2
2430.00,-6709,3
2435.00,-6702,0
2440.00,-6705,4
2445.00,-6706,1
2450.00,-6700,2
2455.00,-6704,5
2460.00,-6702,2
2465.00,-6709,2
2470.00,-6704,2
2475.00,-6706,2
2480.00,-6702,2
2485.00,-6699,4
2490.00,-6697,3
2495.00,-6702,5
2500.00,-6696,5
2505.00,-6698,2
2510.00,-6699,2
2515.00,-6704,2
2520.00,-6689,3
2525.00,-6705,2
2530.00,-6701,2
2535.00,-6694,2
2540.00,-6704,2
2545.00,-6708,2
2550.00,-6697,3
2555.00,-6703,2
2560.00,-6708,5
2565.00,-6701,4
2570.00,-6708,3
2575.00,-6709,4
2580.00,-6706,2
2585.00,-6706,2
2590.00,-6708,2
2595.00,-6700,1
2600.00,-6705,2
2605.00,-6703,2
2610.00,-6700,1
2615.00,-6700,2
2620.00,-6701,2
2625.00,-6707,5
2630.00,-6697,1
2635.00,-6714,2
2640.00,-6709,5
2645.00,-6708,2
2650.00,-6712,3
2655.00,-6712,2
2660.00,-6696,3
2665.00,-6701,4
2670.00,-6702,2
2675.00,-6701,3
2680.00,-6700,3
2685.00,-6699,1
2690.00,-6708,2
2695.00,-6698,4
2700.00,-6706,3
2705.00,-6702,2
2710.00,-6705,2
2715.00,-6703,3
2720.00,-6702,1
2725.00,-6699,2
2730.00,-6705,2
2735.00,-6703,4
2740.00,-6706,3
2745.00,-6700,3
2750.00,-6703,4
2755.00,-6713,4
2760.00,-6703,2
2765.00,-6709,4
2770.00,-6708,4
2775.00,-6700,0
2780.00,-6704,4
2785.00,-6706,2
2790.00,-6697,2
2795.00,-6701,2
2800.00,-6704,3
2805.00,-6703,3
2810.00,-6710,3
2815.00,-6706,5
2820.00,-6700,5
2825.00,-6706,2
2830.00,-6703,2
2835.00,-6702,5
2840.00,-6702,2
2845.00,-6710,4
2850.00,-6700,2
2855.00,-6697,5
2860.00,-6707,5
2865.00,-6700,4
2870.00,-6706,2
2875.00,-6701,1
2880.00,-6706,2
2885.00,-6709,2
2890.00,-6712,4
2895.00,-6714,3
2900.00,-6706,4
2905.00,-6709,2
2910.00,-6714,2
2915.00,-6704,2
2920.00,-6708,3
2925.00,-6717,2
2930.00,-6704,2
2935.00,-6706,3
2940.00,-6706,5
2945.00,-6710,4
2950.00,-6707,3
2955.00,-6702,3
2960.00,-6714,2
2965.00,-6709,0
2970.00,-6713,4
2975.00,-6712,2
2980.00,-6712,4
2985.00,-6717,5
2990.00,-6711,2
2995.00,-6713,4
3000.00,-6709,2
3005.00,-6719,4
3010.00,-6713,3
3015.00,-6712,3
3020.00,-6711,5
3025.00,-6713,3
3030.00,-6707,2
3035.00,-6704,2
3040.00,-6717,5
3045.00,-6704,4
3050.00,-6704,2
3055.00,-6718,3
3060.00,-6712,4
3065.00,-6711,3
3070.00,-6703,4
3075.00,-6712,3
3080.00,-6707,3
3085.00,-6699,4
3090.00,-6709,3
3095.00,-6706,4
3100.00,-6704,1
3105.00,-6706,5
3110.00,-6700,2
3115.00,-6705,2
3120.00,-6704,3
3125.00,-6703,2
3130.00,-6701,1
3135.00,-6709,2
3140.00,-6700,3
3145.00,-6700,1
3150.00,-6699,2
3155.00,-6706,2
3160.00,-6709,3
3165.00,-6694,2
3170.00,-6700,5
3175.00,-6697,2
3180.00,-6703,2
3185.00,-6702,3
3190.00,-6695,5
3195.00,-6697,3
3200.00,-6699,2
3205.00,-6698,3
3210.00,-6699,1
3215.00,-6697,4
3220.00,-6699,3
3225.00,-6699,3
3230.00,-6699,0
3235.00,-6706,2
3240.00,-6700,2
3245.00,-6698,4
3250.00,-6694,2
3255.00,-6694,2
3260.00,-6700,2
3265.00,-6699,2
3270.00,-6697,2
3275.00,-6691,3
3280.00,-6700,5
3285.00,-6694,3
3290.00,-6703,3
3295.00,-6694,3
3300.00,-6685,2
3305.00,-6691,2
3310.00,-6695,2
3315.00,-6696,3
3320.00,-6706,5
3325.00,-6700,2
3330.00,-6709,4
3335.00,-6704,3
3340.00,-6706,2
3345.00,-6706,2
3350.00,-6710,3
3355.00,-6713,2
3360.00,-6703,4
3365.00,-6711,3
3370.00,-6708,4
3375.00,-6703,2
3380.00,-6715,2
3385.00,-6712,3
3390.00,-6715,2
3395.00,-6709,4
3400.00,-6706,2
3405.00,-6705,4
3410.00,-6707,3
3415.00,-6694,5
3420.00,-6703,2
3425.00,-6699,5
3430.00,-6705,3
3435.00,-6701,2
3440.00,-6700,1
3445.00,-6702,2
3450.00,-6703,3
3455.00,-6697,2
3460.00,-6696,2
3465.00,-6700,0
3470.00,-6703,3
3475.00,-6698,4
3480.00,-6692,2
3485.00,-6700,2
3490.00,-6700,3
3495.00,-6693,3
3500.00,-6701,3
3505.00,-6705,2
3510.00,-6694,3
3515.00,-6707,4
3520.00,-6710,4
3525.00,-6697,2
3530.00,-6700,5
3535.00,-6697,3
3540.00,-6703,3
3545.00,-6701,3
3550.00,-6697,2
3555.00,-6714,2
3560.00,-6706,2
3565.00,-6712,1
3570.00,-6706,2
3575.00,-6700,2
3580.00,-6703,1
3585.00,-6700,3
3590.00,-6704,2
3595.00,-6708,3
3600.00,-6701,2
3605.00,-6696,4
3610.00,-6694,3
3615.00,-6699,3
3620.00,-6697,2
3625.00,-6704,0
3630.00,-6697,3
3635.00,-6697,1
3640.00,-6703,4
3645.00,-6703,3
3650.00,-6698,2
3655.00,-6700,3
3660.00,-6697,2
3665.00,-6699,2
3670.00,-6700,3
3675.00,-6702,1
3680.00,-6698,3
3685.00,-6699,2
3690.00,-6700,5
3695.00,-6693,5
3700.00,-6695,3
3705.00,-6696,2
3710.00,-6694,3
3715.00,-6697,2
3720.00,-6694,4
3725.00,-6686,2
3730.00,-6686,3
3735.00,-6694,4
3740.00,-6688,4
3745.00,-6688,2
3750.00,-6691,3
3755.00,-6695,2
3760.00,-6690,0
3765.00,-6694,2
3770.00,-6691,2
3775.00,-6695,2
3780.00,-6692,3
3785.00,-6693,3
3790.00,-6691,3
3795.00,-6687,2
3800.00,-6690,2
3805.00,-6691,4
3810.00,-6694,2
3815.00,-6692,2
3820.00,-6688,2
3825.00,-6692,3
3830.00,-6697,2
3835.00,-6702,4
3840.00,-6693,1
3845.00,-6688,2
3850.00,-6695,3
3855.00,-6691,2
3860.00,-6688,2
3865.00,-6686,3
3870.00,-6692,2
3875.00,-6699,2
3880.00,-6696,2
3885.00,-6697,2
3890.00,-6694,2
3895.00,-6692,4
3900.00,-6703,2
3905.00,-6686,4
3910.00,-6700,5
3915.00,-6692,2
3920.00,-6700,2
3925.00,-6697,2
3930.00,-6692,4
3935.00,-6695,5
3940.00,-6692,1
3945.00,-6686,0
3950.00,-6685,2
3955.00,-6687,4
3960.00,-6686,2
3965.00,-6693,3
3970.00,-6702,2
3975.00,-6693,1
3980.00,-6700,3
3985.00,-6703,1
3990.00,-6695,4
3995.00,-6699,2
4000.00,-6699,5
4005.00,-6700,2
4010.00,-6692,3
4015.00,-6703,3
4020.00,-6706,0
4025.00,-6703,4
4030.00,-6703,3
4035.00,-6707,1
4040.00,-6704,3
4045.00,-6706,2
4050.00,-6700,5
4055.00,-6707,5
4060.00,-6697,2
4065.00,-6698,4
4070.00,-6703,3
4075.00,-6697,5
4080.00,-6705,2
4085.00,-6706,2
4090.00,-6702,3
4095.00,-6706,2
4100.00,-6707,2
4105.00,-6700,1
4110.00,-6697,2
4115.00,-6702,4
4120.00,-6702,1
4125.00,-6697,4
4130.00,-6697,3
4135.00,-6695,1
4140.00,-6707,1
4145.00,-6696,2
4150.00,-6690,4
4155.00,-6694,4
4160.00,-6697,3
4165.00,-6697,2
4170.00,-6697,4
4175.00,-6694,2
4180.00,-6693,3
4185.00,-6692,4
4190.00,-6699,4
4195.00,-6695,5
4200.00,-6688,2
4205.00,-6693,2
4210.00,-6692,2
4215.00,-6697,2
4220.00,-6691,2
4225.00,-6689,2
4230.00,-6691,3
4235.00,-6690,0
4240.00,-6684,2
4245.00,-6692,3
4250.00,-6689,3
4255.00,-6686,3
4260.00,-6694,4
4265.00,-6692,4
4270.00,-6691,3
4275.00,-6691,1
4280.00,-6689,5
4285.00,-6692,3
4290.00,-6686,2
4295.00,-6696,2
4300.00,-6700,3
4305.00,-6695,4
4310.00,-6693,5
4315.00,-6701,2
4320.00,-6696,4
4325.00,-6697,3
4330.00,-6695,3
4335.00,-6694,4
4340.00,-6703,4
4345.00,-6691,3
4350.00,-6697,1
4355.00,-6697,2
4360.00,-6706,4
4365.00,-6697,5
4370.00,-6697,3
4375.00,-6697,3
4380.00,-6697,2
4385.00,-6689,2
4390.00,-6685,4
4395.00,-6682,2
4400.00,-6691,3
4405.00,-6689,1
4410.00,-6688,2
4415.00,-6693,2
4420.00,-6694,2
4425.00,-6688,3
4430.00,-6685,4
4435.00,-6689,1
4440.00,-6689,5
4445.00,-6688,4
4450.00,-6694,3
4455.00,-6683,4
4460.00,-6697,2
4465.00,-6689,2
4470.00,-6682,2
4475.00,-6686,2
4480.00,-6691,2
4485.00,-6692,3
4490.00,-6693,4
4495.00,-6694,5
4500.00,-6699,2
4505.00,-6694,4
4510.00,-6686,2
4515.00,-6691,3
4520.00,-6696,1
4525.00,-6702,2
4530.00,-6690,3
4535.00,-6687,4
4540.00,-6696,4
4545.00,-6689,2
4550.00,-6696,2
4555.00,-6685,5
4560.00,-6698,3
4565.00,-6691,2
4570.00,-6694,3
4575.00,-6688,2
4580.00,-6691,5
4585.00,-6699,4
4590.00,-6691,1
4595.00,-6691,3
4600.00,-6695,2
4605.00,-6697,2
4610.00,-6685,5
4615.00,-6700,4
4620.00,-6694,3
4625.00,-6691,2
4630.00,-6696,2
4635.00,-6690,3
4640.00,-6697,2
4645.00,-6691,2
4650.00,-6691,2
4655.00,-6697,2
4660.00,-6690,2
4665.00,-6694,2
4670.00,-6689,3
4675.00,-6694,4
4680.00,-6694,3
4685.00,-6682,3
4690.00,-6689,4
4695.00,-6697,3
4700.00,-6697,4
4705.00,-6689,2
4710.00,-6694,2
4715.00,-6694,3
4720.00,-6692,3
4725.00,-6697,2
4730.00,-6705,2
4735.00,-6696,2
4740.00,-6698,2
4745.00,-6695,4
4750.00,-6705,5
4755.00,-6701,1
4760.00,-6692,2
4765.00,-6699,4
4770.00,-6696,4
4775.00,-6703,4
4780.00,-6696,1
4785.00,-6690,2
4790.00,-6699,5
4795.00,-6702,5
4800.00,-6692,1
4805.00,-6697,2
4810.00,-6687,1
4815.00,-6702,4
4820.00,-6699,2
4825.00,-6704,2
4830.00,-6701,0
4835.00,-6698,2
4840.00,-6699,2
4845.00,-6692,2
4850.00,-6694,2
4855.00,-6695,5
4860.00,-6698,2
4865.00,-6700,5
4870.00,-6701,3
4875.00,-6701,2
4880.00,-6697,3
4885.00,-6698,4
4890.00,-6694,4
4895.00,-6706,4
4900.00,-6697,2
4905.00,-6703,2
4910.00,-6698,3
4915.00,-6693,4
4920.00,-6704,3
4925.00,-6709,1
4930.00,-6710,3
4935.00,-6706,2
4940.00,-6709,1
4945.00,-6703,2
4950.00,-6712,3
4955.00,-6705,2
4960.00,-6702,2
4965.00,-6711,3
4970.00,-6702,2
4975.00,-6708,5
4980.00,-6701,3
4985.00,-6690,2
4990.00,-6704,3
4995.00,-6691,4
5000.00,-6686,3
5005.00,-6703,2
5010.00,-6702,3
5015.00,-6704,4
5020.00,-6703,3
5025.00,-6693,4
5030.00,-6697,1
5035.00,-6691,3
5040.00,-6701,5
5045.00,-6699,2
5050.00,-6697,3
5055.00,-6692,4
5060.00,-6706,2
5065.00,-6694,3
5070.00,-6698,2
5075.00,-6699,2
5080.00,-6699,2
5085.00,-6689,4
5090.00,-6693,4
5095.00,-6698,2
5100.00,-6693,4
5105.00,-6698,5
5110.00,-6698,2
5115.00,-6691,3
5120.00,-6703,3
5125.00,-6695,2
5130.00,-6696,5
5135.00,-6697,5
5140.00,-6706,2
5145.00,-6711,1
5150.00,-6699,2
5155.00,-6705,4
5160.00,-6706,2
5165.00,-6708,6
5170.00,-6696,2
5175.00,-6699,3
5180.00,-6705,2
5185.00,-6702,2
5190.00,-6697,2
5195.00,-6692,4
5200.00,-6689,3
5205.00,-6689,4
5210.00,-6691,2
5215.00,-6698,4
5220.00,-6688,2
5225.00,-6687,5
5230.00,-6691,2
5235.00,-6691,3
5240.00,-6694,0
5245.00,-6707,3
5250.00,-6695,1
5255.00,-6694,1
5260.00,-6694,4
5265.00,-6696,2
5270.00,-6695,5
5275.00,-6694,3
5280.00,-6697,2
