Time(ms),TactileRaw(16bit),GroundRef(16bit)
1205.00,-6699,4
1210.00,-6700,2
1215.00,-6694,5
1220.00,-6696,5
1225.00,-6696,1
1230.00,-6719,2
1235.00,-6704,5
1240.00,-6713,2
1245.00,-6705,2
1250.00,-6696,2
1255.00,-6711,3
1260.00,-6704,2
1265.00,-6713,0
1270.00,-6703,2
1275.00,-6698,0
1280.00,-6706,2
1285.00,-6702,2
1290.00,-6712,2
1295.00,-6709,2
1300.00,-6711,3
1305.00,-6709,2
1310.00,-6703,2
1315.00,-6703,2
1320.00,-6708,1
1325.00,-6703,5
1330.00,-6705,3
1335.00,-6703,4
1340.00,-6697,1
1345.00,-6697,3
1350.00,-6701,5
1355.00,-6710,2
1360.00,-6704,2
1365.00,-6701,2
1370.00,-6705,4
1375.00,-6703,5
1380.00,-6707,2
1385.00,-6712,4
1390.00,-6709,4
1395.00,-6711,2
1400.00,-6699,2
1405.00,-6703,1
1410.00,-6705,2
1415.00,-6708,3
1420.00,-6702,1
1425.00,-6701,4
1430.00,-6696,2
1435.00,-6698,2
1440.00,-6694,2
1445.00,-6696,3
1450.00,-6703,2
1455.00,-6686,4
1460.00,-6700,3
1465.00,-6700,3
1470.00,-6701,2
1475.00,-6692,4
1480.00,-6694,2
1485.00,-6707,2
1490.00,-6697,4
1495.00,-6697,2
1500.00,-6684,1
1505.00,-6697,3
1510.00,-6698,4
1515.00,-6706,2
1520.00,-6699,2
1525.00,-6708,2
1530.00,-6699,1
1535.00,-6690,2
1540.00,-6696,2
1545.00,-6694,4
1550.00,-6697,4
1555.00,-6701,2
1560.00,-6694,4
1565.00,-6700,4
1570.00,-6698,2
1575.00,-6702,2
1580.00,-6703,3
1585.00,-6704,2
1590.00,-6705,2
1595.00,-6699,5
1600.00,-6690,0
1605.00,-6697,5
1610.00,-6694,2
1615.00,-6689,2
1620.00,-6698,2
1625.00,-6695,2
1630.00,-6703,2
1635.00,-6701,2
1640.00,-6701,4
1645.00,-6693,5
1650.00,-6703,2
1655.00,-6694,2
1660.00,-6688,2
1665.00,-6698,2
1670.00,-6691,3
1675.00,-6694,4
1680.00,-6693,2
1685.00,-6695,3
1690.00,-6704,2
1695.00,-6702,2
1700.00,-6700,2
1705.00,-6704,2
1710.00,-6702,1
1715.00,-6703,2
1720.00,-6697,4
1725.00,-6703,3
1730.00,-6697,3
1735.00,-6700,4
1740.00,-6698,2
1745.00,-6699,5
1750.00,-6697,2
1755.00,-6694,2
1760.00,-6694,2
1765.00,-6697,5
1770.00,-6696,5
1775.00,-6696,4
1780.00,-6691,1
1785.00,-6704,3
1790.00,-6703,3
1795.00,-6692,2
1800.00,-6704,3
1805.00,-6703,5
1810.00,-6701,2
1815.00,-6700,3
1820.00,-6703,4
1825.00,-6697,3
1830.00,-6700,2
1835.00,-6697,3
1840.00,-6703,5
1845.00,-6703,4
1850.00,-6700,2
1855.00,-6706,4
1860.00,-6697,4
1865.00,-6698,3
1870.00,-6697,2
1875.00,-6697,3
1880.00,-6697,4
1885.00,-6703,1
1890.00,-6702,2
1895.00,-6702,3
1900.00,-6700,2
1905.00,-6698,5
1910.00,-6694,5
1915.00,-6705,3
1920.00,-6703,3
1925.00,-6703,1
1930.00,-6705,4
1935.00,-6694,2
1940.00,-6703,2
1945.00,-6706,3
1950.00,-6702,2
1955.00,-6698,2
1960.00,-6704,2
1965.00,-6700,2
1970.00,-6698,2
1975.00,-6697,2
1980.00,-6701,2
1985.00,-6700,3
1990.00,-6694,4
1995.00,-6701,2
2000.00,-6703,2
2005.00,-6704,3
2010.00,-6698,3
2015.00,-6700,1
2020.00,-6694,5
2025.00,-6706,4
2030.00,-6706,2
2035.00,-6699,4
2040.00,-6703,5
2045.00,-6700,2
2050.00,-6700,2
2055.00,-6696,2
2060.00,-6700,4
2065.00,-6695,3
2070.00,-6699,3
2075.00,-6705,3
2080.00,-6694,4
2085.00,-6685,2
2090.00,-6698,4
2095.00,-6691,5
2100.00,-6702,4
2105.00,-6697,5
2110.00,-6697,2
2115.00,-6699,5
2120.00,-6690,2
2125.00,-6692,4
2130.00,-6691,2
2135.00,-6701,4
2140.00,-6694,2
2145.00,-6694,2
2150.00,-6694,3
2155.00,-6692,3
2160.00,-6703,4
2165.00,-6701,2
2170.00,-6695,2
2175.00,-6700,2
2180.00,-6694,2
2185.00,-6697,2
2190.00,-6699,1
2195.00,-6694,3
2200.00,-6706,3
2205.00,-6694,2
2210.00,-6694,3
2215.00,-6697,2
2220.00,-6703,4
2225.00,-6695,3
2230.00,-6695,2
2235.00,-6695,2
2240.00,-6691,3
2245.00,-6697,1
2250.00,-6696,2
2255.00,-6697,2
2260.00,-6695,2
2265.00,-6705,3
2270.00,-6706,2
2275.00,-6706,2
2280.00,-6703,3
2285.00,-6691,5
2290.00,-6697,4
2295.00,-6699,2
2300.00,-6702,3
2305.00,-6703,4
2310.00,-6693,2
2315.00,-6702,3
2320.00,-6698,3
2325.00,-6701,2
2330.00,-6701,2
2335.00,-6703,2
2340.00,-6705,3
2345.00,-6700,2
2350.00,-6694,2
2355.00,-6698,3
2360.00,-6706,3
2365.00,-6697,3
2370.00,-6697,2
2375.00,-6700,3
2380.00,-6694,5
2385.00,-6695,5
2390.00,-6697,2
2395.00,-6703,4
2400.00,-6700,5
2405.00,-6702,3
2410.00,-6690,2
2415.00,-6684,3
2420.00,-6693,2
2425.00,-6694,3
2430.00,-6694,2
2435.00,-6696,4
2440.00,-6690,5
2445.00,-6696,1
2450.00,-6697,2
2455.00,-6692,2
2460.00,-6695,2
2465.00,-6697,3
2470.00,-6700,2
2475.00,-6700,3
2480.00,-6693,4
2485.00,-6688,4
2490.00,-6695,3
2495.00,-6691,2
2500.00,-6697,2
2505.00,-6694,3
2510.00,-6695,2
2515.00,-6691,4
2520.00,-6689,3
2525.00,-6695,1
2530.00,-6698,4
2535.00,-6697,2
2540.00,-6696,3
2545.00,-6700,1
2550.00,-6693,2
2555.00,-6685,4
2560.00,-6689,3
2565.00,-6696,4
2570.00,-6691,4
2575.00,-6688,0
2580.00,-6691,1
2585.00,-6692,4
2590.00,-6692,5
2595.00,-6692,2
2600.00,-6695,2
2605.00,-6698,5
2610.00,-6690,3
2615.00,-6701,3
2620.00,-6689,3
2625.00,-6701,4
2630.00,-6697,3
2635.00,-6691,3
2640.00,-6706,1
2645.00,-6710,3
2650.00,-6698,5
2655.00,-6694,3
2660.00,-6703,4
2665.00,-6700,2
2670.00,-6697,3
2675.00,-6701,4
2680.00,-6710,2
2685.00,-6707,4
2690.00,-6709,4
2695.00,-6705,1
2700.00,-6695,4
2705.00,-6703,2
2710.00,-6706,4
2715.00,-6706,2
2720.00,-6709,2
2725.00,-6698,5
2730.00,-6701,4
2735.00,-6707,4
2740.00,-6712,2
2745.00,-6711,1
2750.00,-6706,2
2755.00,-6703,2
2760.00,-6712,5
2765.00,-6700,2
2770.00,-6704,1
2775.00,-6703,2
2780.00,-6703,2
2785.00,-6707,3
2790.00,-6707,2
2795.00,-6704,5
2800.00,-6702,4
2805.00,-6700,2
2810.00,-6701,4
2815.00,-6709,3
2820.00,-6703,3
2825.00,-6701,3
2830.00,-6707,2
2835.00,-6694,5
2840.00,-6688,2
2845.00,-6702,2
2850.00,-6705,3
2855.00,-6697,2
2860.00,-6697,2
2865.00,-6692,2
2870.00,-6698,3
2875.00,-6704,2
2880.00,-6701,3
2885.00,-6697,4
2890.00,-6696,4
2895.00,-6700,4
2900.00,-6699,2
2905.00,-6700,1
2910.00,-6695,5
2915.00,-6699,4
2920.00,-6699,3
2925.00,-6694,2
2930.00,-6701,5
2935.00,-6701,2
2940.00,-6710,1
2945.00,-6703,2
2950.00,-6704,3
2955.00,-6706,5
2960.00,-6704,2
2965.00,-6709,2
2970.00,-6703,2
2975.00,-6700,2
2980.00,-6703,2
2985.00,-6709,0
2990.00,-6700,2
2995.00,-6699,2
3000.00,-6704,3
3005.00,-6709,2
3010.00,-6698,2
3015.00,-6710,2
3020.00,-6703,2
3025.00,-6700,4
3030.00,-6698,2
3035.00,-6694,2
3040.00,-6690,3
3045.00,-6697,2
3050.00,-6703,1
3055.00,-6702,4
3060.00,-6700,5
3065.00,-6691,5
3070.00,-6701,2
3075.00,-6698,2
3080.00,-6696,0
3085.00,-6700,3
3090.00,-6698,2
3095.00,-6697,2
3100.00,-6696,3
3105.00,-6700,2
3110.00,-6703,2
3115.00,-6699,2
3120.00,-6701,1
3125.00,-6704,5
3130.00,-6700,4
3135.00,-6704,2
3140.00,-6706,2
3145.00,-6712,2
3150.00,-6698,1
3155.00,-6701,2
3160.00,-6703,5
3165.00,-6712,3
3170.00,-6701,2
3175.00,-6705,3
3180.00,-6701,4
3185.00,-6706,2
3190.00,-6706,2
3195.00,-6696,4
3200.00,-6704,2
3205.00,-6711,2
3210.00,-6705,3
3215.00,-6703,2
3220.00,-6705,2
3225.00,-6702,2
3230.00,-6700,2
3235.00,-6703,2
3240.00,-6706,2
3245.00,-6702,2
3250.00,-6702,4
3255.00,-6697,2
3260.00,-6706,1
3265.00,-6691,4
3270.00,-6697,4
3275.00,-6692,0
3280.00,-6702,0
3285.00,-6683,4
3290.00,-6698,3
3295.00,-6696,2
3300.00,-6699,4
3305.00,-6699,2
3310.00,-6699,2
3315.00,-6698,4
3320.00,-6696,2
3325.00,-6701,3
3330.00,-6705,4
3335.00,-6705,3
3340.00,-6700,2
3345.00,-6704,1
3350.00,-6709,5
3355.00,-6708,4
3360.00,-6705,3
3365.00,-6709,4
3370.00,-6704,3
3375.00,-6694,2
3380.00,-6708,4
3385.00,-6712,3
3390.00,-6702,3
3395.00,-6700,2
3400.00,-6706,2
3405.00,-6700,4
3410.00,-6696,2
3415.00,-6703,2
3420.00,-6700,2
3425.00,-6703,2
3430.00,-6703,4
3435.00,-6695,3
3440.00,-6700,2
3445.00,-6702,1
3450.00,-6694,2
3455.00,-6704,4
3460.00,-6700,3
3465.00,-6699,2
3470.00,-6693,3
3475.00,-6695,4
3480.00,-6699,5
3485.00,-6703,5
3490.00,-6706,2
3495.00,-6703,2
3500.00,-6701,3
3505.00,-6706,4
3510.00,-6711,3
3515.00,-6707,3
3520.00,-6710,2
3525.00,-6704,2
3530.00,-6708,5
3535.00,-6701,3
3540.00,-6702,5
3545.00,-6694,3
3550.00,-6688,4
3555.00,-6690,3
3560.00,-6698,1
3565.00,-6696,2
3570.00,-6694,2
3575.00,-6701,4
3580.00,-6698,6
3585.00,-6695,5
3590.00,-6699,2
3595.00,-6696,1
3600.00,-6695,4
3605.00,-6692,2
3610.00,-6697,1
3615.00,-6700,1
3620.00,-6703,4
3625.00,-6697,2
3630.00,-6703,3
3635.00,-6699,4
3640.00,-6695,2
3645.00,-6703,1
3650.00,-6695,2
3655.00,-6698,2
3660.00,-6693,1
3665.00,-6700,2
3670.00,-6690,3
3675.00,-6695,4
3680.00,-6699,2
3685.00,-6701,2
3690.00,-6703,5
3695.00,-6700,3
3700.00,-6697,2
3705.00,-6700,4
3710.00,-6701,2
3715.00,-6704,2
3720.00,-6700,2
3725.00,-6712,1
3730.00,-6712,3
3735.00,-6706,3
3740.00,-6703,3
3745.00,-6709,4
3750.00,-6703,2
3755.00,-6703,1
3760.00,-6702,2
3765.00,-6692,2
3770.00,-6699,3
3775.00,-6700,2
3780.00,-6711,2
3785.00,-6704,2
3790.00,-6705,3
3795.00,-6706,3
3800.00,-6702,2
3805.00,-6698,2
3810.00,-6706,2
3815.00,-6701,2
3820.00,-6709,3
3825.00,-6703,5
3830.00,-6705,2
3835.00,-6703,3
3840.00,-6706,2
3845.00,-6706,3
3850.00,-6707,4
3855.00,-6699,4
3860.00,-6712,2
3865.00,-6703,3
3870.00,-6697,3
3875.00,-6698,2
3880.00,-6699,4
3885.00,-6696,4
3890.00,-6694,2
3895.00,-6704,2
3900.00,-6700,3
3905.00,-6713,2
3910.00,-6698,5
3915.00,-6700,3
3920.00,-6699,3
3925.00,-6703,4
3930.00,-6705,3
3935.00,-6704,2
3940.00,-6705,3
3945.00,-6707,3
3950.00,-6704,2
3955.00,-6709,3
3960.00,-6705,2
3965.00,-6708,2
3970.00,-6703,3
3975.00,-6699,2
3980.00,-6699,5
3985.00,-6702,3
3990.00,-6703,4
3995.00,-6700,2
4000.00,-6702,3
4005.00,-6709,3
4010.00,-6700,3
4015.00,-6701,3
4020.00,-6708,2
4025.00,-6705,0
4030.00,-6702,3
4035.00,-6707,5
4040.00,-6698,2
4045.00,-6703,4
4050.00,-6700,3
4055.00,-6703,3
4060.00,-6699,2
4065.00,-6707,5
4070.00,-6700,3
4075.00,-6714,4
4080.00,-6716,3
4085.00,-6713,3
4090.00,-6704,4
4095.00,-6704,3
4100.00,-6709,4
4105.00,-6709,2
4110.00,-6706,3
4115.00,-6706,2
4120.00,-6709,2
4125.00,-6710,2
4130.00,-6701,3
4135.00,-6702,3
4140.00,-6703,2
4145.00,-6709,4
4150.00,-6704,4
4155.00,-6699,2
4160.00,-6699,2
4165.00,-6702,3
4170.00,-6699,2
4175.00,-6695,2
4180.00,-6697,2
4185.00,-6698,2
4190.00,-6698,2
4195.00,-6694,2
4200.00,-6704,2
4205.00,-6700,2
4210.00,-6694,2
4215.00,-6695,2
4220.00,-6697,3
4225.00,-6698,4
4230.00,-6691,2
4235.00,-6696,2
4240.00,-6696,2
4245.00,-6691,2
4250.00,-6694,2
4255.00,-6712,3
4260.00,-6690,5
4265.00,-6694,3
4270.00,-6693,4
4275.00,-6694,2
4280.00,-6688,5
4285.00,-6700,3
4290.00,-6703,2
4295.00,-6709,2
4300.00,-6700,3
4305.00,-6700,2
4310.00,-6700,5
4315.00,-6698,3
4320.00,-6694,5
4325.00,-6691,5
4330.00,-6700,4
4335.00,-6697,3
4340.00,-6703,1
4345.00,-6706,4
4350.00,-6694,2
4355.00,-6702,3
4360.00,-6694,2
4365.00,-6691,3
4370.00,-6706,4
4375.00,-6695,3
4380.00,-6706,4
4385.00,-6702,5
4390.00,-6692,2
4395.00,-6697,2
4400.00,-6693,2
4405.00,-6699,3
4410.00,-6695,2
4415.00,-6696,3
4420.00,-6701,3
4425.00,-6700,4
4430.00,-6697,3
4435.00,-6698,2
4440.00,-6700,4
4445.00,-6699,2
4450.00,-6693,3
4455.00,-6692,4
4460.00,-6700,2
4465.00,-6694,5
4470.00,-6704,2
4475.00,-6699,3
4480.00,-6708,2
4485.00,-6700,2
4490.00,-6706,2
4495.00,-6702,2
4500.00,-6698,2
4505.00,-6703,4
4510.00,-6698,2
4515.00,-6697,2
4520.00,-6696,3
4525.00,-6705,4
4530.00,-6705,2
4535.00,-6703,2
4540.00,-6702,3
4545.00,-6696,2
4550.00,-6702,3
4555.00,-6698,1
4560.00,-6696,3
4565.00,-6696,2
4570.00,-6703,4
4575.00,-6701,3
4580.00,-6700,3
4585.00,-6697,2
4590.00,-6700,2
4595.00,-6702,3
4600.00,-6704,4
4605.00,-6712,2
4610.00,-6707,3
4615.00,-6701,4
4620.00,-6703,2
4625.00,-6709,3
4630.00,-6697,3
4635.00,-6712,0
4640.00,-6712,3
4645.00,-6709,2
4650.00,-6709,4
4655.00,-6709,5
4660.00,-6707,2
4665.00,-6700,2
4670.00,-6702,3
4675.00,-6713,4
4680.00,-6710,4
4685.00,-6700,2
4690.00,-6706,3
4695.00,-6703,5
4700.00,-6706,2
4705.00,-6712,4
4710.00,-6698,2
4715.00,-6694,2
4720.00,-6711,1
4725.00,-6706,4
4730.00,-6707,3
4735.00,-6711,3
4740.00,-6703,1
4745.00,-6709,3
4750.00,-6708,2
4755.00,-6703,2
4760.00,-6704,2
4765.00,-6709,2
4770.00,-6709,2
4775.00,-6714,3
4780.00,-6706,3
4785.00,-6709,3
4790.00,-6705,4
4795.00,-6707,2
4800.00,-6701,3
4805.00,-6703,3
4810.00,-6703,2
4815.00,-6700,3
4820.00,-6706,2
4825.00,-6703,2
4830.00,-6714,2
4835.00,-6709,3
4840.00,-6698,3
4845.00,-6703,2
4850.00,-6700,3
4855.00,-6706,2
4860.00,-6698,4
4865.00,-6712,5
4870.00,-6709,2
4875.00,-6709,3
4880.00,-6716,1
4885.00,-6707,3
4890.00,-6706,2
4895.00,-6712,3
4900.00,-6712,2
4905.00,-6705,3
4910.00,-6718,3
4915.00,-6713,2
4920.00,-6709,1
4925.00,-6712,3
4930.00,-6705,1
4935.00,-6715,3
4940.00,-6712,5
4945.00,-6710,5
4950.00,-6713,2
4955.00,-6711,3
4960.00,-6716,2
4965.00,-6717,2
4970.00,-6707,4
4975.00,-6702,3
4980.00,-6709,2
4985.00,-6712,2
4990.00,-6716,3
4995.00,-6716,3
5000.00,-6711,5
5005.00,-6707,2
5010.00,-6698,4
5015.00,-6699,3
5020.00,-6706,5
5025.00,-6703,3
5030.00,-6700,2
5035.00,-6715,2
5040.00,-6717,3
5045.00,-6716,2
5050.00,-6715,1
5055.00,-6712,2
5060.00,-6709,3
5065.00,-6712,2
5070.00,-6712,2
5075.00,-6707,2
5080.00,-6702,2
5085.00,-6715,2
5090.00,-6709,4
5095.00,-6713,3
5100.00,-6711,3
5105.00,-6711,2
5110.00,-6714,2
5115.00,-6715,2
5120.00,-6721,4
5125.00,-6712,1
5130.00,-6706,4
5135.00,-6721,3
5140.00,-6714,3
5145.00,-6711,2
5150.00,-6709,4
5155.00,-6706,2
5160.00,-6715,3
5165.00,-6714,4
5170.00,-6716,5
5175.00,-6719,2
5180.00,-6714,2
5185.00,-6710,2
5190.00,-6709,2
5195.00,-6710,4
5200.00,-6700,2
5205.00,-6709,3
5210.00,-6708,1
5215.00,-6702,2
5220.00,-6711,2
5225.00,-6721,2
5230.00,-6723,5
5235.00,-6715,2
5240.00,-6721,5
5245.00,-6718,2
5250.00,-6718,2
5255.00,-6724,3
5260.00,-6719,3
5265.00,-6718,1
5270.00,-6712,2
5275.00,-6709,1
5280.00,-6721,4
5285.00,-6722,3
5290.00,-6713,2
5295.00,-6717,3
5300.00,-6712,4
5305.00,-6720,3
5310.00,-6721,3
5315.00,-6706,3
5320.00,-6716,4
5325.00,-6721,3
5330.00,-6723,3
5335.00,-6703,2
5340.00,-6712,4
5345.00,-6720,3
5350.00,-6720,3
5355.00,-6722,3
5360.00,-6720,3
5365.00,-6716,3
5370.00,-6714,2
5375.00,-6709,2
5380.00,-6724,2
5385.00,-6728,2
5390.00,-6727,1
5395.00,-6727,3
5400.00,-6725,3
5405.00,-6706,2
5410.00,-6712,3
5415.00,-6721,4
5420.00,-6718,1
5425.00,-6715,2
5430.00,-6720,2
5435.00,-6720,3
5440.00,-6717,2
5445.00,-6721,1
5450.00,-6717,5
5455.00,-6720,1
5460.00,-6726,2
5465.00,-6727,2
5470.00,-6727,1
5475.00,-6723,2
5480.00,-6724,4
5485.00,-6725,4
5490.00,-6729,2
5495.00,-6718,4
5500.00,-6724,4
5505.00,-6729,3
5510.00,-6722,3
5515.00,-6723,4
5520.00,-6722,3
5525.00,-6730,3
5530.00,-6723,2
5535.00,-6724,2
5540.00,-6706,5
5545.00,-6730,2
5550.00,-6728,2
5555.00,-6725,2
5560.00,-6721,3
5565.00,-6730,4
5570.00,-6726,2
5575.00,-6727,3
5580.00,-6719,3
5585.00,-6718,3
5590.00,-6725,2
5595.00,-6721,1
5600.00,-6723,3
5605.00,-6718,0
5610.00,-6709,3
5615.00,-6712,4
5620.00,-6708,3
5625.00,-6708,3
5630.00,-6713,2
5635.00,-6705,2
5640.00,-6712,2
5645.00,-6715,2
5650.00,-6707,5
5655.00,-6713,2
5660.00,-6717,2
5665.00,-6716,2
5670.00,-6712,2
5675.00,-6709,5
5680.00,-6706,2
5685.00,-6710,2
5690.00,-6708,3
5695.00,-6709,3
5700.00,-6709,1
5705.00,-6710,2
5710.00,-6709,3
5715.00,-6705,2
5720.00,-6703,2
5725.00,-6708,2
5730.00,-6702,3
5735.00,-6700,3
5740.00,-6705,2
5745.00,-6703,4
5750.00,-6710,3
5755.00,-6709,3
5760.00,-6708,4
5765.00,-6710,4
5770.00,-6703,2
5775.00,-6707,4
5780.00,-6709,5
5785.00,-6703,4
5790.00,-6707,2
5795.00,-6706,5
5800.00,-6697,4
5805.00,-6709,4
5810.00,-6698,3
5815.00,-6702,2
5820.00,-6703,2
5825.00,-6708,3
5830.00,-6705,2
5835.00,-6704,2
5840.00,-6713,2
5845.00,-6709,2
5850.00,-6712,2
5855.00,-6706,3
5860.00,-6705,3
5865.00,-6700,2
5870.00,-6703,2
5875.00,-6707,4
5880.00,-6718,2
5885.00,-6708,4
5890.00,-6713,1
5895.00,-6716,4
5900.00,-6713,2
5905.00,-6724,2
5910.00,-6715,6
5915.00,-6706,4
5920.00,-6712,1
5925.00,-6705,2
5930.00,-6713,2
5935.00,-6718,2
5940.00,-6715,4
5945.00,-6719,2
5950.00,-6706,5
5955.00,-6706,1
5960.00,-6715,4
5965.00,-6715,2
5970.00,-6721,3
5975.00,-6708,2
5980.00,-6719,1
5985.00,-6727,1
5990.00,-6715,2
5995.00,-6712,3
6000.00,-6713,1
6005.00,-6709,3
6010.00,-6717,2
6015.00,-6720,2
6020.00,-6720,0
6025.00,-6713,5
6030.00,-6710,2
6035.00,-6712,3
6040.00,-6712,5
6045.00,-6712,1
6050.00,-6720,4
6055.00,-6726,3
6060.00,-6718,2
6065.00,-6717,2
6070.00,-6717,2
6075.00,-6708,2
6080.00,-6716,3
6085.00,-6715,5
6090.00,-6705,2
6095.00,-6708,1
6100.00,-6711,1
6105.00,-6712,5
6110.00,-6714,3
6115.00,-6713,2
6120.00,-6712,2
6125.00,-6716,3
6130.00,-6716,2
6135.00,-6715,2
6140.00,-6711,3
6145.00,-6712,4
6150.00,-6708,2
6155.00,-6712,2
6160.00,-6715,2
6165.00,-6719,2
6170.00,-6712,2
6175.00,-6709,2
6180.00,-6715,5
6185.00,-6709,2
6190.00,-6706,2
6195.00,-6716,3
6200.00,-6711,2
6205.00,-6709,3
6210.00,-6699,3
6215.00,-6705,2
6220.00,-6710,1
6225.00,-6709,2
6230.00,-6709,4
6235.00,-6712,2
6240.00,-6709,2
6245.00,-6708,3
6250.00,-6704,3
6255.00,-6714,4
6260.00,-6717,2
6265.00,-6712,5
6270.00,-6714,2
6275.00,-6718,5
6280.00,-6718,0
6285.00,-6714,2
6290.00,-6719,4
6295.00,-6714,2
6300.00,-6714,2
6305.00,-6720,2
6310.00,-6715,3
6315.00,-6717,4
6320.00,-6714,3
6325.00,-6708,2
6330.00,-6722,2
6335.00,-6721,3
6340.00,-6718,3
6345.00,-6715,3
6350.00,-6723,2
6355.00,-6711,2
6360.00,-6711,4
6365.00,-6712,2
6370.00,-6715,4
6375.00,-6717,3
6380.00,-6707,2
6385.00,-6706,3
6390.00,-6718,3
6395.00,-6709,2
6400.00,-6719,1
6405.00,-6712,2
6410.00,-6724,0
6415.00,-6720,2
6420.00,-6718,2
