Time(ms),TactileRaw(16bit),GroundRef(16bit)
580.00,-6707,2
585.00,-6705,3
590.00,-6709,2
595.00,-6707,2
600.00,-6718,1
605.00,-6711,3
610.00,-6714,2
615.00,-6715,2
620.00,-6705,2
625.00,-6709,3
630.00,-6714,3
635.00,-6706,3
640.00,-6718,2
645.00,-6706,2
650.00,-6712,1
655.00,-6704,3
660.00,-6706,3
665.00,-6697,3
670.00,-6707,2
675.00,-6697,3
680.00,-6703,2
685.00,-6705,4
690.00,-6706,4
695.00,-6706,1
700.00,-6707,2
705.00,-6715,4
710.00,-6709,3
715.00,-6706,4
720.00,-6707,2
725.00,-6718,3
730.00,-6705,2
735.00,-6697,5
740.00,-6711,4
745.00,-6703,2
750.00,-6697,2
755.00,-6711,3
760.00,-6707,3
765.00,-6704,4
770.00,-6704,3
775.00,-6710,2
780.00,-6692,3
785.00,-6703,3
790.00,-6696,3
795.00,-6694,2
800.00,-6689,4
805.00,-6698,2
810.00,-6705,2
815.00,-6706,2
820.00,-6709,4
825.00,-6714,4
830.00,-6716,2
835.00,-6711,4
840.00,-6708,1
845.00,-6704,5
850.00,-6702,2
855.00,-6705,3
860.00,-6697,3
865.00,-6709,4
870.00,-6715,2
875.00,-6706,3
880.00,-6709,2
885.00,-6709,4
890.00,-6711,0
895.00,-6702,2
900.00,-6710,2
905.00,-6706,4
910.00,-6709,4
915.00,-6706,4
920.00,-6706,4
925.00,-6699,2
930.00,-6700,3
935.00,-6698,2
940.00,-6693,2
945.00,-6697,5
950.00,-6701,4
955.00,-6694,0
960.00,-6696,2
965.00,-6692,4
970.00,-6697,2
975.00,-6697,2
980.00,-6702,4
985.00,-6705,3
990.00,-6694,2
995.00,-6703,3
1000.00,-6707,4
1005.00,-6701,2
1010.00,-6704,1
1015.00,-6708,2
1020.00,-6705,2
1025.00,-6704,3
1030.00,-6707,2
1035.00,-6706,3
1040.00,-6690,2
1045.00,-6706,3
1050.00,-6705,2
1055.00,-6702,3
1060.00,-6703,2
1065.00,-6709,3
1070.00,-6693,3
1075.00,-6694,1
1080.00,-6688,3
1085.00,-6700,2
1090.00,-6703,6
1095.00,-6696,2
1100.00,-6697,3
1105.00,-6704,1
1110.00,-6706,1
1115.00,-6700,2
1120.00,-6701,1
1125.00,-6695,3
1130.00,-6688,2
1135.00,-6690,3
1140.00,-6697,2
1145.00,-6700,4
1150.00,-6693,2
1155.00,-6690,2
1160.00,-6701,4
1165.00,-6700,3
1170.00,-6705,3
1175.00,-6700,2
1180.00,-6699,3
1185.00,-6691,2
1190.00,-6695,6
1195.00,-6702,4
1200.00,-6702,3
1205.00,-6702,2
1210.00,-6704,3
1215.00,-6700,3
1220.00,-6692,4
1225.00,-6703,2
1230.00,-6701,3
1235.00,-6700,4
1240.00,-6701,4
1245.00,-6704,3
1250.00,-6696,2
1255.00,-6698,5
1260.00,-6698,3
1265.00,-6699,3
1270.00,-6704,1
1275.00,-6691,4
1280.00,-6691,3
1285.00,-6692,2
1290.00,-6696,3
1295.00,-6701,3
1300.00,-6703,3
1305.00,-6690,2
1310.00,-6697,3
1315.00,-6696,2
1320.00,-6700,2
1325.00,-6703,2
1330.00,-6707,4
1335.00,-6697,3
1340.00,-6688,3
1345.00,-6692,4
1350.00,-6692,0
1355.00,-6698,2
1360.00,-6699,2
1365.00,-6692,2
1370.00,-6689,2
1375.00,-6696,2
1380.00,-6700,3
1385.00,-6697,3
1390.00,-6695,2
1395.00,-6700,2
1400.00,-6699,3
1405.00,-6690,4
1410.00,-6699,3
1415.00,-6705,3
1420.00,-6706,3
1425.00,-6706,1
1430.00,-6702,4
1435.00,-6697,3
1440.00,-6694,5
1445.00,-6694,1
1450.00,-6696,2
1455.00,-6705,2
1460.00,-6710,2
1465.00,-6704,3
1470.00,-6701,3
1475.00,-6697,3
1480.00,-6698,0
1485.00,-6709,3
1490.00,-6700,2
1495.00,-6700,2
1500.00,-6701,2
1505.00,-6703,2
1510.00,-6699,3
1515.00,-6703,5
1520.00,-6700,2
1525.00,-6700,2
1530.00,-6702,4
1535.00,-6694,4
1540.00,-6703,2
1545.00,-6704,2
1550.00,-6710,2
1555.00,-6694,2
1560.00,-6698,1
1565.00,-6693,4
1570.00,-6696,2
1575.00,-6697,2
1580.00,-6698,3
1585.00,-6691,2
1590.00,-6701,3
1595.00,-6701,1
1600.00,-6703,2
1605.00,-6703,4
1610.00,-6703,4
1615.00,-6703,2
1620.00,-6703,1
1625.00,-6706,2
1630.00,-6700,1
1635.00,-6697,2
1640.00,-6700,2
1645.00,-6700,4
1650.00,-6699,3
1655.00,-6683,3
1660.00,-6690,2
1665.00,-6700,5
1670.00,-6688,4
1675.00,-6694,4
1680.00,-6705,2
1685.00,-6700,0
1690.00,-6697,2
1695.00,-6694,2
1700.00,-6695,2
1705.00,-6697,2
1710.00,-6689,2
1715.00,-6701,3
1720.00,-6694,3
1725.00,-6688,3
1730.00,-6695,2
1735.00,-6697,2
1740.00,-6694,2
1745.00,-6694,4
1750.00,-6694,2
1755.00,-6694,2
1760.00,-6694,3
1765.00,-6702,3
1770.00,-6691,2
1775.00,-6700,3
1780.00,-6695,2
1785.00,-6696,4
1790.00,-6701,2
1795.00,-6696,3
1800.00,-6701,2
1805.00,-6688,2
1810.00,-6687,2
1815.00,-6697,3
1820.00,-6703,2
1825.00,-6697,2
1830.00,-6695,3
1835.00,-6691,2
1840.00,-6696,2
1845.00,-6703,2
1850.00,-6700,2
1855.00,-6708,1
1860.00,-6703,6
1865.00,-6708,3
1870.00,-6706,4
1875.00,-6703,3
1880.00,-6700,4
1885.00,-6700,4
1890.00,-6706,4
1895.00,-6691,3
1900.00,-6690,2
1905.00,-6692,4
1910.00,-6696,4
1915.00,-6699,2
1920.00,-6701,5
1925.00,-6688,2
1930.00,-6692,2
1935.00,-6694,2
1940.00,-6685,1
1945.00,-6697,4
1950.00,-6684,3
1955.00,-6683,3
1960.00,-6691,2
1965.00,-6688,2
1970.00,-6700,2
1975.00,-6705,5
1980.00,-6699,5
1985.00,-6706,4
1990.00,-6704,3
1995.00,-6709,3
2000.00,-6698,3
2005.00,-6697,2
2010.00,-6704,3
2015.00,-6696,4
2020.00,-6697,2
2025.00,-6697,2
2030.00,-6685,2
2035.00,-6689,2
2040.00,-6696,2
2045.00,-6694,2
2050.00,-6686,3
2055.00,-6691,4
2060.00,-6685,3
2065.00,-6686,3
2070.00,-6691,5
2075.00,-6688,1
2080.00,-6697,3
2085.00,-6709,2
2090.00,-6700,3
2095.00,-6697,1
2100.00,-6700,2
2105.00,-6699,2
2110.00,-6701,2
2115.00,-6705,1
2120.00,-6685,2
2125.00,-6692,1
2130.00,-6686,3
2135.00,-6687,4
2140.00,-6691,2
2145.00,-6692,3
2150.00,-6689,3
2155.00,-6688,3
2160.00,-6694,2
2165.00,-6691,2
2170.00,-6686,2
2175.00,-6691,2
2180.00,-6690,2
2185.00,-6684,4
2190.00,-6689,2
2195.00,-6688,3
2200.00,-6689,3
2205.00,-6686,4
2210.00,-6694,2
2215.00,-6696,3
2220.00,-6691,3
2225.00,-6691,3
2230.00,-6687,2
2235.00,-6693,0
2240.00,-6688,2
2245.00,-6685,3
2250.00,-6694,2
2255.00,-6697,4
2260.00,-6692,3
2265.00,-6693,2
2270.00,-6689,2
2275.00,-6689,2
2280.00,-6688,5
2285.00,-6695,4
2290.00,-6696,2
2295.00,-6695,2
2300.00,-6688,2
2305.00,-6689,2
2310.00,-6694,2
2315.00,-6699,2
2320.00,-6698,2
2325.00,-6693,4
2330.00,-6689,4
2335.00,-6685,3
2340.00,-6691,5
2345.00,-6691,3
2350.00,-6692,3
2355.00,-6694,2
2360.00,-6694,3
2365.00,-6684,3
2370.00,-6688,2
2375.00,-6682,3
2380.00,-6683,4
2385.00,-6688,2
2390.00,-6690,2
2395.00,-6688,2
2400.00,-6697,3
2405.00,-6694,3
2410.00,-6691,2
2415.00,-6693,4
2420.00,-6691,3
2425.00,-6695,4
2430.00,-6685,3
2435.00,-6685,4
2440.00,-6686,2
2445.00,-6679,4
2450.00,-6682,2
2455.00,-6683,3
2460.00,-6691,4
2465.00,-6694,2
2470.00,-6692,4
2475.00,-6688,4
2480.00,-6688,3
2485.00,-6685,0
2490.00,-6691,2
2495.00,-6691,4
2500.00,-6685,4
2505.00,-6680,3
2510.00,-6686,3
2515.00,-6685,5
2520.00,-6682,3
2525.00,-6685,2
2530.00,-6682,2
2535.00,-6681,2
2540.00,-6688,4
2545.00,-6685,3
2550.00,-6682,3
2555.00,-6687,1
2560.00,-6688,3
2565.00,-6687,3
2570.00,-6689,2
2575.00,-6686,4
2580.00,-6684,2
2585.00,-6685,4
2590.00,-6689,5
2595.00,-6691,1
2600.00,-6688,4
2605.00,-6687,5
2610.00,-6689,2
2615.00,-6687,2
2620.00,-6692,3
2625.00,-6689,5
2630.00,-6699,4
2635.00,-6688,5
2640.00,-6691,5
2645.00,-6683,4
2650.00,-6696,2
2655.00,-6698,2
2660.00,-6698,4
2665.00,-6694,2
2670.00,-6694,3
2675.00,-6694,5
2680.00,-6696,2
2685.00,-6703,2
2690.00,-6691,3
2695.00,-6694,2
2700.00,-6695,3
2705.00,-6691,3
2710.00,-6694,2
2715.00,-6685,4
2720.00,-6688,3
2725.00,-6691,2
2730.00,-6692,2
2735.00,-6697,2
2740.00,-6693,2
2745.00,-6699,4
2750.00,-6691,2
2755.00,-6700,2
2760.00,-6691,2
2765.00,-6697,3
2770.00,-6691,3
2775.00,-6691,4
2780.00,-6703,3
2785.00,-6700,2
2790.00,-6694,2
2795.00,-6691,4
2800.00,-6690,3
2805.00,-6697,4
2810.00,-6696,2
2815.00,-6689,3
2820.00,-6688,2
2825.00,-6694,3
2830.00,-6699,3
2835.00,-6691,3
2840.00,-6693,2
2845.00,-6701,2
2850.00,-6702,2
2855.00,-6696,3
2860.00,-6694,5
2865.00,-6691,2
2870.00,-6696,2
2875.00,-6691,2
2880.00,-6693,3
2885.00,-6691,2
2890.00,-6692,4
2895.00,-6694,2
2900.00,-6693,3
2905.00,-6689,2
2910.00,-6693,2
2915.00,-6688,2
2920.00,-6683,1
2925.00,-6691,2
2930.00,-6691,2
2935.00,-6690,2
2940.00,-6685,2
2945.00,-6697,3
2950.00,-6691,3
2955.00,-6691,3
2960.00,-6693,2
2965.00,-6688,2
2970.00,-6693,1
2975.00,-6694,4
2980.00,-6688,2
2985.00,-6697,4
2990.00,-6694,2
2995.00,-6702,3
3000.00,-6705,2
3005.00,-6700,4
3010.00,-6704,5
3015.00,-6697,3
3020.00,-6691,2
3025.00,-6699,1
3030.00,-6694,2
3035.00,-6687,2
3040.00,-6695,2
3045.00,-6687,2
3050.00,-6694,2
3055.00,-6694,2
3060.00,-6693,2
3065.00,-6691,2
3070.00,-6698,2
3075.00,-6703,3
3080.00,-6696,1
3085.00,-6698,2
3090.00,-6690,3
3095.00,-6693,4
3100.00,-6693,2
3105.00,-6696,3
3110.00,-6688,3
3115.00,-6698,5
3120.00,-6706,2
3125.00,-6705,2
3130.00,-6692,4
3135.00,-6702,3
3140.00,-6695,2
3145.00,-6691,2
3150.00,-6692,4
3155.00,-6697,3
3160.00,-6699,2
3165.00,-6697,4
3170.00,-6696,2
3175.00,-6696,1
3180.00,-6699,2
3185.00,-6691,3
3190.00,-6688,3
3195.00,-6688,3
3200.00,-6690,3
3205.00,-6687,0
3210.00,-6689,2
3215.00,-6685,2
3220.00,-6684,2
3225.00,-6684,2
3230.00,-6678,2
3235.00,-6679,2
3240.00,-6675,3
3245.00,-6685,4
3250.00,-6683,2
3255.00,-6689,2
3260.00,-6686,4
3265.00,-6683,2
3270.00,-6688,3
3275.00,-6676,2
3280.00,-6688,4
3285.00,-6673,2
3290.00,-6677,3
3295.00,-6666,2
3300.00,-6679,4
3305.00,-6673,3
3310.00,-6684,3
3315.00,-6672,2
3320.00,-6670,3
3325.00,-6665,2
3330.00,-6679,4
3335.00,-6684,4
3340.00,-6684,4
3345.00,-6676,3
3350.00,-6677,3
3355.00,-6685,3
3360.00,-6677,2
3365.00,-6684,3
3370.00,-6681,4
3375.00,-6679,2
3380.00,-6685,4
3385.00,-6679,4
3390.00,-6685,4
3395.00,-6684,2
3400.00,-6686,2
3405.00,-6681,3
3410.00,-6685,2
3415.00,-6685,2
3420.00,-6686,3
3425.00,-6685,1
3430.00,-6688,3
3435.00,-6684,0
3440.00,-6685,5
3445.00,-6688,3
3450.00,-6680,4
3455.00,-6688,2
3460.00,-6687,4
3465.00,-6681,1
3470.00,-6688,3
3475.00,-6685,2
3480.00,-6682,3
3485.00,-6688,3
3490.00,-6685,2
3495.00,-6687,2
3500.00,-6680,2
3505.00,-6677,2
3510.00,-6677,2
3515.00,-6681,2
3520.00,-6682,5
3525.00,-6687,2
3530.00,-6682,5
3535.00,-6682,0
3540.00,-6685,3
3545.00,-6684,1
3550.00,-6680,2
3555.00,-6682,2
3560.00,-6677,4
3565.00,-6682,1
3570.00,-6691,2
3575.00,-6684,2
3580.00,-6685,4
3585.00,-6685,4
3590.00,-6685,3
3595.00,-6679,1
3600.00,-6689,3
3605.00,-6685,4
3610.00,-6678,5
3615.00,-6685,2
3620.00,-6685,3
3625.00,-6689,3
3630.00,-6685,4
3635.00,-6679,2
3640.00,-6681,2
3645.00,-6683,2
3650.00,-6683,2
3655.00,-6672,2
3660.00,-6682,4
3665.00,-6688,3
3670.00,-6685,3
3675.00,-6679,2
3680.00,-6682,2
3685.00,-6689,4
3690.00,-6682,3
3695.00,-6684,2
3700.00,-6685,4
3705.00,-6685,2
3710.00,-6686,2
3715.00,-6687,2
3720.00,-6688,3
3725.00,-6688,3
3730.00,-6690,3
3735.00,-6687,0
3740.00,-6689,2
3745.00,-6685,2
3750.00,-6684,2
3755.00,-6684,2
3760.00,-6673,5
3765.00,-6674,2
3770.00,-6677,2
3775.00,-6673,3
3780.00,-6667,3
3785.00,-6678,2
3790.00,-6673,4
3795.00,-6678,1
3800.00,-6681,1
3805.00,-6679,1
3810.00,-6683,3
3815.00,-6682,4
3820.00,-6673,0
3825.00,-6677,2
3830.00,-6686,4
3835.00,-6676,1
3840.00,-6665,0
3845.00,-6684,1
3850.00,-6674,4
3855.00,-6677,2
3860.00,-6679,4
3865.00,-6678,2
3870.00,-6674,3
3875.00,-6679,4
3880.00,-6680,2
3885.00,-6685,2
3890.00,-6688,5
3895.00,-6687,4
3900.00,-6679,4
3905.00,-6679,3
3910.00,-6675,2
3915.00,-6673,3
3920.00,-6670,1
3925.00,-6670,4
3930.00,-6670,2
3935.00,-6675,3
3940.00,-6686,2
3945.00,-6677,3
3950.00,-6679,5
3955.00,-6674,4
3960.00,-6679,3
3965.00,-6667,4
3970.00,-6677,3
3975.00,-6682,2
3980.00,-6668,3
3985.00,-6660,3
3990.00,-6676,3
3995.00,-6669,3
4000.00,-6669,5
4005.00,-6677,0
4010.00,-6670,2
4015.00,-6676,4
4020.00,-6675,3
4025.00,-6673,2
4030.00,-6681,2
4035.00,-6671,3
4040.00,-6670,4
4045.00,-6673,3
4050.00,-6673,1
4055.00,-6675,4
4060.00,-6681,1
4065.00,-6676,2
4070.00,-6682,3
4075.00,-6677,3
4080.00,-6680,2
4085.00,-6672,3
4090.00,-6681,2
4095.00,-6677,3
4100.00,-6680,4
4105.00,-6671,3
4110.00,-6679,2
4115.00,-6678,2
4120.00,-6676,4
4125.00,-6677,2
4130.00,-6670,1
4135.00,-6679,2
4140.00,-6676,2
4145.00,-6673,5
4150.00,-6673,2
4155.00,-6666,3
4160.00,-6666,1
4165.00,-6675,2
4170.00,-6679,2
4175.00,-6674,3
4180.00,-6675,2
4185.00,-6673,2
4190.00,-6674,2
4195.00,-6680,4
4200.00,-6681,3
4205.00,-6688,2
4210.00,-6685,2
4215.00,-6688,4
4220.00,-6694,2
4225.00,-6686,3
4230.00,-6684,1
4235.00,-6677,3
4240.00,-6678,2
4245.00,-6670,2
4250.00,-6679,1
4255.00,-6676,4
4260.00,-6673,2
4265.00,-6681,3
4270.00,-6686,3
4275.00,-6680,3
4280.00,-6684,3
4285.00,-6686,4
4290.00,-6675,2
4295.00,-6680,2
4300.00,-6682,2
4305.00,-6682,3
4310.00,-6688,4
4315.00,-6678,2
4320.00,-6673,2
4325.00,-6673,2
4330.00,-6676,3
4335.00,-6674,2
4340.00,-6673,5
4345.00,-6676,2
4350.00,-6673,2
4355.00,-6679,3
4360.00,-6672,3
4365.00,-6673,3
4370.00,-6686,5
4375.00,-6679,2
4380.00,-6676,4
4385.00,-6679,3
4390.00,-6674,2
4395.00,-6675,2
4400.00,-6673,3
4405.00,-6670,2
4410.00,-6682,2
4415.00,-6671,4
4420.00,-6679,4
4425.00,-6685,3
4430.00,-6679,2
4435.00,-6685,2
4440.00,-6681,2
4445.00,-6676,4
4450.00,-6676,4
4455.00,-6677,2
4460.00,-6686,1
4465.00,-6679,2
4470.00,-6682,1
4475.00,-6683,2
4480.00,-6683,2
4485.00,-6677,2
4490.00,-6682,5
4495.00,-6681,2
4500.00,-6679,3
4505.00,-6683,3
4510.00,-6680,2
4515.00,-6680,5
4520.00,-6685,3
4525.00,-6681,2
4530.00,-6687,2
4535.00,-6683,2
4540.00,-6676,4
4545.00,-6685,3
4550.00,-6682,2
4555.00,-6689,0
4560.00,-6685,4
4565.00,-6685,2
4570.00,-6691,2
4575.00,-6678,2
4580.00,-6690,2
4585.00,-6681,2
4590.00,-6682,4
4595.00,-6689,3
4600.00,-6685,2
4605.00,-6697,3
4610.00,-6684,3
4615.00,-6693,2
4620.00,-6692,2
4625.00,-6686,2
4630.00,-6687,4
4635.00,-6682,3
4640.00,-6697,4
4645.00,-6688,3
4650.00,-6696,2
4655.00,-6686,1
4660.00,-6691,3
4665.00,-6690,2
4670.00,-6682,2
4675.00,-6682,2
4680.00,-6682,2
4685.00,-6676,4
4690.00,-6688,3
4695.00,-6687,2
4700.00,-6686,4
4705.00,-6689,5
4710.00,-6676,4
4715.00,-6682,0
4720.00,-6674,4
4725.00,-6686,3
4730.00,-6679,2
4735.00,-6680,2
4740.00,-6677,4
4745.00,-6682,2
4750.00,-6672,1
4755.00,-6669,4
4760.00,-6679,1
4765.00,-6676,1
4770.00,-6681,2
4775.00,-6687,5
4780.00,-6687,2
4785.00,-6676,3
4790.00,-6691,2
4795.00,-6685,4
4800.00,-6679,3
4805.00,-6678,1
4810.00,-6682,4
4815.00,-6675,2
4820.00,-6677,2
4825.00,-6679,2
4830.00,-6667,3
4835.00,-6674,3
4840.00,-6681,3
4845.00,-6677,3
4850.00,-6679,3
4855.00,-6670,2
4860.00,-6673,2
4865.00,-6681,2
4870.00,-6675,2
4875.00,-6673,2
4880.00,-6685,4
4885.00,-6681,2
4890.00,-6676,1
4895.00,-6680,2
4900.00,-6680,5
4905.00,-6678,4
4910.00,-6683,3
4915.00,-6672,3
4920.00,-6669,2
4925.00,-6673,5
4930.00,-6679,2
4935.00,-6679,3
4940.00,-6664,3
4945.00,-6682,4
4950.00,-6679,2
4955.00,-6675,2
4960.00,-6673,2
4965.00,-6672,2
4970.00,-6678,2
4975.00,-6681,2
4980.00,-6672,4
4985.00,-6676,3
4990.00,-6680,3
4995.00,-6683,1
5000.00,-6667,2
5005.00,-6665,3
5010.00,-6675,2
5015.00,-6679,3
5020.00,-6677,0
5025.00,-6679,4
5030.00,-6675,2
5035.00,-6674,3
5040.00,-6676,2
5045.00,-6678,4
5050.00,-6677,5
5055.00,-6675,2
5060.00,-6682,2
5065.00,-6681,3
5070.00,-6679,3
5075.00,-6682,3
5080.00,-6682,5
5085.00,-6667,3
5090.00,-6677,2
5095.00,-6676,0
5100.00,-6679,2
5105.00,-6670,3
5110.00,-6666,3
5115.00,-6666,2
5120.00,-6670,2
5125.00,-6675,2
5130.00,-6685,5
5135.00,-6690,1
5140.00,-6682,2
5145.00,-6685,3
5150.00,-6690,4
5155.00,-6678,2
5160.00,-6685,3
5165.00,-6685,3
5170.00,-6679,2
5175.00,-6685,2
5180.00,-6673,2
5185.00,-6686,4
5190.00,-6681,5
5195.00,-6688,2
5200.00,-6688,1
5205.00,-6678,3
5210.00,-6683,4
5215.00,-6681,4
5220.00,-6685,4
5225.00,-6677,2
5230.00,-6673,1
5235.00,-6686,2
5240.00,-6666,3
5245.00,-6684,2
5250.00,-6681,3
5255.00,-6688,2
5260.00,-6685,2
5265.00,-6681,5
5270.00,-6683,2
5275.00,-6681,3
5280.00,-6683,1
5285.00,-6679,5
5290.00,-6679,4
5295.00,-6692,4
5300.00,-6679,3
5305.00,-6672,3
5310.00,-6682,2
5315.00,-6679,3
5320.00,-6676,4
