Time(ms),TactileRaw(16bit),GroundRef(16bit)
920.00,-6706,2
925.00,-6700,2
930.00,-6715,2
935.00,-6712,2
940.00,-6718,2
945.00,-6708,2
950.00,-6709,3
955.00,-6704,2
960.00,-6700,3
965.00,-6706,3
970.00,-6699,4
975.00,-6700,2
980.00,-6700,2
985.00,-6705,1
990.00,-6699,3
995.00,-6700,3
1000.00,-6696,2
1005.00,-6699,4
1010.00,-6703,0
1015.00,-6694,2
1020.00,-6709,3
1025.00,-6712,2
1030.00,-6713,2
1035.00,-6709,2
1040.00,-6703,2
1045.00,-6709,3
1050.00,-6704,3
1055.00,-6711,3
1060.00,-6709,4
1065.00,-6706,2
1070.00,-6711,2
1075.00,-6701,5
1080.00,-6700,2
1085.00,-6699,2
1090.00,-6707,3
1095.00,-6704,3
1100.00,-6703,3
1105.00,-6706,2
1110.00,-6704,2
1115.00,-6699,2
1120.00,-6709,3
1125.00,-6703,3
1130.00,-6697,2
1135.00,-6705,2
1140.00,-6696,3
1145.00,-6706,3
1150.00,-6700,1
1155.00,-6700,1
1160.00,-6697,4
1165.00,-6697,4
1170.00,-6692,3
1175.00,-6700,4
1180.00,-6692,3
1185.00,-6700,4
1190.00,-6703,2
1195.00,-6720,2
1200.00,-6712,2
1205.00,-6712,2
1210.00,-6713,3
1215.00,-6709,4
1220.00,-6700,5
1225.00,-6704,4
1230.00,-6706,4
1235.00,-6700,4
1240.00,-6704,4
1245.00,-6706,2
1250.00,-6710,2
1255.00,-6708,2
1260.00,-6714,1
1265.00,-6713,2
1270.00,-6707,3
1275.00,-6708,1
1280.00,-6708,1
1285.00,-6711,2
1290.00,-6713,2
1295.00,-6706,3
1300.00,-6707,2
1305.00,-6703,4
1310.00,-6706,1
1315.00,-6712,2
1320.00,-6710,5
1325.00,-6715,3
1330.00,-6709,3
1335.00,-6718,3
1340.00,-6703,4
1345.00,-6710,2
1350.00,-6709,4
1355.00,-6709,3
1360.00,-6715,2
1365.00,-6715,2
1370.00,-6711,2
1375.00,-6712,3
1380.00,-6716,1
1385.00,-6719,2
1390.00,-6707,0
1395.00,-6712,2
1400.00,-6709,3
1405.00,-6707,5
1410.00,-6713,3
1415.00,-6712,4
1420.00,-6718,2
1425.00,-6714,2
1430.00,-6700,3
1435.00,-6715,3
1440.00,-6710,3
1445.00,-6708,2
1450.00,-6709,4
1455.00,-6712,2
1460.00,-6706,5
1465.00,-6711,2
1470.00,-6720,2
1475.00,-6721,2
1480.00,-6715,3
1485.00,-6717,4
1490.00,-6709,2
1495.00,-6712,2
1500.00,-6709,2
1505.00,-6709,0
1510.00,-6709,4
1515.00,-6715,5
1520.00,-6708,3
1525.00,-6712,4
1530.00,-6710,3
1535.00,-6709,3
1540.00,-6707,0
1545.00,-6709,3
1550.00,-6712,2
1555.00,-6713,2
1560.00,-6718,3
1565.00,-6710,3
1570.00,-6709,3
1575.00,-6711,2
1580.00,-6718,3
1585.00,-6719,4
1590.00,-6718,2
1595.00,-6713,0
1600.00,-6720,2
1605.00,-6719,3
1610.00,-6728,5
1615.00,-6722,3
1620.00,-6707,3
1625.00,-6704,3
1630.00,-6703,3
1635.00,-6706,2
1640.00,-6704,2
1645.00,-6699,2
1650.00,-6709,3
1655.00,-6703,3
1660.00,-6705,3
1665.00,-6708,3
1670.00,-6703,2
1675.00,-6709,4
1680.00,-6712,2
1685.00,-6717,2
1690.00,-6709,1
1695.00,-6711,2
1700.00,-6715,2
1705.00,-6718,4
1710.00,-6706,5
1715.00,-6711,2
1720.00,-6712,2
1725.00,-6709,4
1730.00,-6703,2
1735.00,-6710,5
1740.00,-6709,4
1745.00,-6700,5
1750.00,-6704,4
1755.00,-6706,4
1760.00,-6700,4
1765.00,-6704,4
1770.00,-6706,2
1775.00,-6710,2
1780.00,-6708,2
1785.00,-6714,1
1790.00,-6713,2
1795.00,-6707,3
1800.00,-6708,1
1805.00,-6724,2
1810.00,-6714,4
1815.00,-6718,2
1820.00,-6720,2
1825.00,-6724,2
1830.00,-6724,4
1835.00,-6721,1
1840.00,-6715,2
1845.00,-6720,3
1850.00,-6717,3
1855.00,-6721,3
1860.00,-6703,4
1865.00,-6710,2
1870.00,-6709,4
1875.00,-6709,3
1880.00,-6715,2
1885.00,-6715,2
1890.00,-6711,2
1895.00,-6712,3
1900.00,-6716,1
1905.00,-6719,2
1910.00,-6707,0
1915.00,-6712,2
1920.00,-6709,3
1925.00,-6719,5
1930.00,-6718,2
1935.00,-6711,2
1940.00,-6721,1
1945.00,-6718,2
1950.00,-6710,1
1955.00,-6718,1
1960.00,-6726,4
1965.00,-6718,4
1970.00,-6714,3
1975.00,-6719,2
1980.00,-6712,1
1985.00,-6721,3
1990.00,-6721,2
1995.00,-6717,2
2000.00,-6712,1
2005.00,-6722,2
2010.00,-6715,2
2015.00,-6715,4
2020.00,-6723,2
2025.00,-6728,4
2030.00,-6728,2
2035.00,-6723,2
2040.00,-6720,3
2045.00,-6715,2
2050.00,-6721,3
2055.00,-6724,2
2060.00,-6727,4
2065.00,-6719,2
2070.00,-6711,2
2075.00,-6715,4
2080.00,-6717,2
2085.00,-6712,3
2090.00,-6706,2
2095.00,-6728,3
2100.00,-6714,2
2105.00,-6713,2
2110.00,-6703,3
2115.00,-6719,4
2120.00,-6718,2
2125.00,-6713,0
2130.00,-6720,2
2135.00,-6719,3
2140.00,-6728,5
2145.00,-6722,3
2150.00,-6714,4
2155.00,-6724,4
2160.00,-6720,2
2165.00,-6718,2
2170.00,-6722,2
2175.00,-6709,2
2180.00,-6707,2
2185.00,-6709,3
2190.00,-6709,3
2195.00,-6719,2
2200.00,-6720,3
2205.00,-6721,2
2210.00,-6719,2
2215.00,-6714,5
2220.00,-6721,2
2225.00,-6713,4
2230.00,-6710,2
2235.00,-6704,2
2240.00,-6708,2
2245.00,-6709,4
2250.00,-6712,4
2255.00,-6714,4
2260.00,-6718,3
2265.00,-6717,3
2270.00,-6711,2
2275.00,-6714,2
2280.00,-6713,2
2285.00,-6716,4
2290.00,-6709,3
2295.00,-6711,4
2300.00,-6712,3
2305.00,-6719,3
2310.00,-6714,2
2315.00,-6709,3
2320.00,-6712,2
2325.00,-6727,4
2330.00,-6711,2
2335.00,-6715,3
2340.00,-6715,3
2345.00,-6729,2
2350.00,-6714,1
2355.00,-6724,2
2360.00,-6710,3
2365.00,-6712,2
2370.00,-6710,2
2375.00,-6705,3
2380.00,-6709,4
2385.00,-6707,5
2390.00,-6703,1
2395.00,-6709,2
2400.00,-6715,2
2405.00,-6713,2
2410.00,-6709,3
2415.00,-6709,4
2420.00,-6720,2
2425.00,-6720,2
2430.00,-6715,2
2435.00,-6720,3
2440.00,-6715,3
2445.00,-6712,4
2450.00,-6719,2
2455.00,-6716,4
2460.00,-6725,2
2465.00,-6711,2
2470.00,-6721,1
2475.00,-6718,2
2480.00,-6710,1
2485.00,-6718,1
2490.00,-6726,4
2495.00,-6718,4
2500.00,-6714,3
2505.00,-6719,2
2510.00,-6712,1
2515.00,-6721,3
2520.00,-6721,2
2525.00,-6717,2
2530.00,-6712,1
2535.00,-6717,2
2540.00,-6718,2
2545.00,-6719,3
2550.00,-6715,2
2555.00,-6719,2
2560.00,-6718,2
2565.00,-6712,1
2570.00,-6715,3
2575.00,-6708,2
2580.00,-6722,2
2585.00,-6724,2
2590.00,-6724,3
2595.00,-6715,2
2600.00,-6715,4
2605.00,-6717,2
2610.00,-6712,3
2615.00,-6706,2
2620.00,-6728,3
2625.00,-6714,2
2630.00,-6713,2
2635.00,-6703,3
2640.00,-6711,2
2645.00,-6715,2
2650.00,-6714,5
2655.00,-6723,5
2660.00,-6714,3
2665.00,-6715,4
2670.00,-6715,4
2675.00,-6722,0
2680.00,-6713,2
2685.00,-6715,2
2690.00,-6716,2
2695.00,-6716,3
2700.00,-6715,2
2705.00,-6709,3
2710.00,-6709,3
2715.00,-6719,2
2720.00,-6720,3
2725.00,-6721,2
2730.00,-6719,2
2735.00,-6714,5
2740.00,-6721,2
2745.00,-6713,4
2750.00,-6710,2
2755.00,-6704,2
2760.00,-6708,2
2765.00,-6709,1
2770.00,-6712,2
2775.00,-6715,3
2780.00,-6721,1
2785.00,-6715,2
2790.00,-6709,2
2795.00,-6710,2
2800.00,-6715,3
2805.00,-6717,3
2810.00,-6715,4
2815.00,-6713,2
2820.00,-6713,3
2825.00,-6713,3
2830.00,-6709,3
2835.00,-6712,2
2840.00,-6727,4
2845.00,-6711,2
2850.00,-6715,3
2855.00,-6715,3
2860.00,-6729,2
2865.00,-6714,1
2870.00,-6724,2
2875.00,-6710,3
2880.00,-6712,2
2885.00,-6710,2
2890.00,-6705,3
2895.00,-6713,2
2900.00,-6702,1
2905.00,-6711,2
2910.00,-6712,2
2915.00,-6724,2
2920.00,-6717,4
2925.00,-6706,2
2930.00,-6723,2
2935.00,-6713,3
2940.00,-6715,2
2945.00,-6715,2
2950.00,-6720,3
2955.00,-6715,3
2960.00,-6712,4
2965.00,-6719,2
2970.00,-6716,4
2975.00,-6725,2
2980.00,-6727,1
2985.00,-6721,3
2990.00,-6715,3
2995.00,-6721,3
3000.00,-6727,3
3005.00,-6730,2
3010.00,-6716,4
3015.00,-6718,1
3020.00,-6715,2
3025.00,-6715,4
3030.00,-6715,2
3035.00,-6717,4
3040.00,-6715,2
3045.00,-6714,4
3050.00,-6709,4
3055.00,-6709,2
3060.00,-6719,4
3065.00,-6718,2
3070.00,-6714,3
3075.00,-6715,3
3080.00,-6708,2
3085.00,-6722,2
3090.00,-6724,2
3095.00,-6724,3
3100.00,-6715,2
3105.00,-6723,2
3110.00,-6716,2
3115.00,-6715,5
3120.00,-6718,1
3125.00,-6712,2
3130.00,-6712,4
3135.00,-6712,4
3140.00,-6712,2
3145.00,-6718,2
3150.00,-6706,4
3155.00,-6710,5
3160.00,-6715,4
3165.00,-6715,5
3170.00,-6707,3
3175.00,-6715,2
3180.00,-6709,2
3185.00,-6715,2
3190.00,-6720,1
3195.00,-6715,2
3200.00,-6716,2
3205.00,-6716,3
3210.00,-6715,2
3215.00,-6716,1
3220.00,-6718,5
3225.00,-6718,3
3230.00,-6714,2
3235.00,-6715,2
3240.00,-6713,5
3245.00,-6712,3
3250.00,-6709,2
3255.00,-6709,2
3260.00,-6715,3
3265.00,-6720,4
3270.00,-6717,4
3275.00,-6711,1
3280.00,-6713,5
3285.00,-6716,2
3290.00,-6716,2
3295.00,-6723,2
3300.00,-6716,3
3305.00,-6718,4
3310.00,-6715,2
3315.00,-6712,4
3320.00,-6718,2
3325.00,-6720,2
3330.00,-6716,3
3335.00,-6714,2
3340.00,-6711,3
3345.00,-6718,4
3350.00,-6711,2
3355.00,-6717,6
3360.00,-6711,1
3365.00,-6705,3
3370.00,-6707,2
3375.00,-6706,3
3380.00,-6714,3
3385.00,-6710,0
3390.00,-6718,3
3395.00,-6716,2
3400.00,-6709,2
3405.00,-6713,2
3410.00,-6712,2
3415.00,-6714,4
3420.00,-6719,4
3425.00,-6713,2
3430.00,-6702,1
3435.00,-6712,2
3440.00,-6707,2
3445.00,-6715,2
3450.00,-6712,2
3455.00,-6699,2
3460.00,-6707,3
3465.00,-6703,1
3470.00,-6707,4
3475.00,-6709,3
3480.00,-6699,2
3485.00,-6712,2
3490.00,-6711,4
3495.00,-6705,1
3500.00,-6715,2
3505.00,-6716,2
3510.00,-6708,2
3515.00,-6706,2
3520.00,-6709,2
3525.00,-6701,4
3530.00,-6712,2
3535.00,-6702,2
3540.00,-6709,2
3545.00,-6706,1
3550.00,-6691,2
3555.00,-6700,4
3560.00,-6703,2
3565.00,-6704,2
3570.00,-6700,2
3575.00,-6709,2
3580.00,-6697,2
3585.00,-6699,2
3590.00,-6693,2
3595.00,-6715,3
3600.00,-6710,2
3605.00,-6709,3
3610.00,-6711,2
3615.00,-6712,5
3620.00,-6701,5
3625.00,-6712,3
3630.00,-6705,4
3635.00,-6709,2
3640.00,-6708,4
3645.00,-6706,5
3650.00,-6702,3
3655.00,-6705,3
3660.00,-6712,2
3665.00,-6710,1
3670.00,-6709,4
3675.00,-6712,2
3680.00,-6704,2
3685.00,-6713,3
3690.00,-6712,4
3695.00,-6712,5
3700.00,-6715,0
3705.00,-6714,4
3710.00,-6713,2
3715.00,-6712,2
3720.00,-6707,2
3725.00,-6713,2
3730.00,-6718,4
3735.00,-6716,1
3740.00,-6712,2
3745.00,-6709,3
3750.00,-6722,5
3755.00,-6720,2
3760.00,-6722,0
3765.00,-6712,3
3770.00,-6715,4
3775.00,-6715,1
3780.00,-6703,2
3785.00,-6709,3
3790.00,-6710,2
3795.00,-6718,0
3800.00,-6720,2
3805.00,-6720,2
3810.00,-6716,4
3815.00,-6712,2
3820.00,-6709,2
3825.00,-6713,3
3830.00,-6709,2
3835.00,-6706,2
3840.00,-6709,2
3845.00,-6711,4
3850.00,-6722,2
3855.00,-6712,2
3860.00,-6715,2
3865.00,-6711,4
3870.00,-6709,2
3875.00,-6712,2
3880.00,-6709,4
3885.00,-6708,2
3890.00,-6722,3
3895.00,-6703,2
3900.00,-6711,4
3905.00,-6711,5
3910.00,-6719,3
3915.00,-6709,3
3920.00,-6712,2
3925.00,-6708,0
3930.00,-6708,3
3935.00,-6717,1
3940.00,-6709,2
3945.00,-6711,1
3950.00,-6707,3
3955.00,-6705,4
3960.00,-6706,3
3965.00,-6703,4
3970.00,-6714,2
3975.00,-6709,2
3980.00,-6708,5
3985.00,-6705,2
3990.00,-6700,3
3995.00,-6703,2
4000.00,-6698,2
4005.00,-6692,1
4010.00,-6700,6
4015.00,-6708,4
4020.00,-6701,2
4025.00,-6706,2
4030.00,-6706,3
4035.00,-6707,2
4040.00,-6706,4
4045.00,-6703,2
4050.00,-6709,2
4055.00,-6701,2
4060.00,-6705,4
4065.00,-6706,3
4070.00,-6703,2
4075.00,-6701,2
4080.00,-6701,3
4085.00,-6703,2
4090.00,-6712,4
4095.00,-6708,4
4100.00,-6712,3
4105.00,-6715,3
4110.00,-6709,2
4115.00,-6706,2
4120.00,-6708,5
4125.00,-6702,3
4130.00,-6700,3
4135.00,-6709,3
4140.00,-6702,4
4145.00,-6701,3
4150.00,-6702,4
4155.00,-6703,2
4160.00,-6696,3
4165.00,-6701,2
4170.00,-6689,1
4175.00,-6700,2
4180.00,-6695,2
4185.00,-6702,3
4190.00,-6698,2
4195.00,-6691,3
4200.00,-6697,3
4205.00,-6695,2
4210.00,-6700,2
4215.00,-6695,3
4220.00,-6699,2
4225.00,-6700,4
4230.00,-6689,2
4235.00,-6706,3
4240.00,-6701,2
4245.00,-6699,2
4250.00,-6702,4
4255.00,-6695,2
4260.00,-6697,3
4265.00,-6695,2
4270.00,-6701,2
4275.00,-6697,2
4280.00,-6702,4
4285.00,-6701,2
4290.00,-6702,2
4295.00,-6704,2
4300.00,-6697,3
4305.00,-6706,5
4310.00,-6696,2
4315.00,-6700,3
4320.00,-6698,2
4325.00,-6697,3
4330.00,-6703,2
4335.00,-6697,4
4340.00,-6700,0
4345.00,-6695,4
4350.00,-6697,3
4355.00,-6700,4
4360.00,-6703,5
4365.00,-6702,2
4370.00,-6700,4
4375.00,-6708,3
4380.00,-6702,2
4385.00,-6711,3
4390.00,-6702,2
4395.00,-6711,2
4400.00,-6711,5
4405.00,-6701,4
4410.00,-6711,0
4415.00,-6703,2
4420.00,-6710,4
4425.00,-6718,3
4430.00,-6710,2
4435.00,-6712,4
4440.00,-6713,2
4445.00,-6713,2
4450.00,-6703,2
4455.00,-6699,1
4460.00,-6711,5
4465.00,-6712,2
4470.00,-6700,3
4475.00,-6705,2
4480.00,-6706,3
4485.00,-6706,5
4490.00,-6697,0
4495.00,-6709,2
4500.00,-6710,4
4505.00,-6703,4
4510.00,-6708,5
4515.00,-6703,2
4520.00,-6700,4
4525.00,-6700,2
4530.00,-6702,2
4535.00,-6702,2
4540.00,-6703,2
4545.00,-6710,4
4550.00,-6698,4
4555.00,-6705,5
4560.00,-6709,2
4565.00,-6714,3
4570.00,-6711,4
4575.00,-6708,3
4580.00,-6719,3
4585.00,-6713,5
4590.00,-6713,2
4595.00,-6709,3
4600.00,-6710,2
4605.00,-6712,2
4610.00,-6708,5
4615.00,-6714,3
4620.00,-6702,3
4625.00,-6714,2
4630.00,-6706,2
4635.00,-6706,2
4640.00,-6696,5
4645.00,-6700,2
4650.00,-6707,3
4655.00,-6710,4
4660.00,-6706,2
4665.00,-6704,2
4670.00,-6712,1
4675.00,-6706,3
4680.00,-6713,2
4685.00,-6715,0
4690.00,-6704,3
4695.00,-6709,3
4700.00,-6705,2
4705.00,-6709,5
4710.00,-6700,1
4715.00,-6703,2
4720.00,-6706,2
4725.00,-6703,2
4730.00,-6711,4
4735.00,-6709,1
4740.00,-6709,2
4745.00,-6697,2
4750.00,-6704,2
4755.00,-6702,1
4760.00,-6706,1
4765.00,-6703,4
4770.00,-6705,3
4775.00,-6690,3
4780.00,-6705,2
4785.00,-6702,1
4790.00,-6707,5
4795.00,-6714,0
4800.00,-6713,3
4805.00,-6713,5
4810.00,-6715,3
4815.00,-6708,2
4820.00,-6704,2
4825.00,-6706,3
4830.00,-6712,3
4835.00,-6712,2
4840.00,-6714,2
4845.00,-6707,2
4850.00,-6706,3
4855.00,-6711,2
4860.00,-6715,2
4865.00,-6706,3
4870.00,-6708,2
4875.00,-6708,3
4880.00,-6703,2
4885.00,-6712,4
4890.00,-6708,1
4895.00,-6705,5
4900.00,-6709,5
4905.00,-6707,2
4910.00,-6713,5
4915.00,-6712,3
4920.00,-6702,2
4925.00,-6714,2
4930.00,-6708,2
4935.00,-6708,2
4940.00,-6698,3
4945.00,-6711,4
4950.00,-6701,2
4955.00,-6709,3
4960.00,-6705,2
4965.00,-6700,5
4970.00,-6700,3
4975.00,-6708,0
4980.00,-6709,2
4985.00,-6701,2
4990.00,-6703,2
4995.00,-6708,3
