Time(ms),TactileRaw(16bit),GroundRef(16bit)
1175.00,-6688,1
1180.00,-6689,2
1185.00,-6691,5
1190.00,-6685,2
1195.00,-6682,5
1200.00,-6671,2
1205.00,-6682,3
1210.00,-6686,3
1215.00,-6679,5
1220.00,-6686,0
1225.00,-6677,4
1230.00,-6682,4
1235.00,-6684,3
1240.00,-6682,4
1245.00,-6685,3
1250.00,-6685,2
1255.00,-6695,4
1260.00,-6699,3
1265.00,-6695,2
1270.00,-6691,4
1275.00,-6682,2
1280.00,-6685,4
1285.00,-6684,2
1290.00,-6689,3
1295.00,-6688,2
1300.00,-6693,4
1305.00,-6696,2
1310.00,-6697,2
1315.00,-6689,5
1320.00,-6700,4
1325.00,-6689,2
1330.00,-6687,4
1335.00,-6689,3
1340.00,-6691,3
1345.00,-6682,3
1350.00,-6692,2
1355.00,-6694,3
1360.00,-6683,3
1365.00,-6689,2
1370.00,-6696,4
1375.00,-6694,2
1380.00,-6687,4
1385.00,-6682,4
1390.00,-6685,3
1395.00,-6685,2
1400.00,-6685,5
1405.00,-6684,2
1410.00,-6688,2
1415.00,-6691,2
1420.00,-6692,2
1425.00,-6682,4
1430.00,-6694,3
1435.00,-6690,3
1440.00,-6681,2
1445.00,-6688,3
1450.00,-6691,3
1455.00,-6673,2
1460.00,-6676,3
1465.00,-6685,3
1470.00,-6691,2
1475.00,-6691,5
1480.00,-6691,4
1485.00,-6682,2
1490.00,-6688,3
1495.00,-6694,2
1500.00,-6685,3
1505.00,-6682,3
1510.00,-6688,2
1515.00,-6677,3
1520.00,-6681,3
1525.00,-6689,5
1530.00,-6692,4
1535.00,-6686,1
1540.00,-6685,2
1545.00,-6682,3
1550.00,-6679,5
1555.00,-6682,2
1560.00,-6680,2
1565.00,-6684,2
1570.00,-6682,3
1575.00,-6685,1
1580.00,-6691,2
1585.00,-6691,4
1590.00,-6689,3
1595.00,-6680,2
1600.00,-6692,3
1605.00,-6691,2
1610.00,-6674,4
1615.00,-6676,4
1620.00,-6673,4
1625.00,-6676,2
1630.00,-6679,2
1635.00,-6681,2
1640.00,-6668,2
1645.00,-6677,2
1650.00,-6685,4
1655.00,-6682,2
1660.00,-6679,2
1665.00,-6677,4
1670.00,-6670,2
1675.00,-6673,4
1680.00,-6682,1
1685.00,-6680,4
1690.00,-6676,3
1695.00,-6684,4
1700.00,-6679,2
1705.00,-6688,2
1710.00,-6682,3
1715.00,-6691,2
1720.00,-6693,0
1725.00,-6687,4
1730.00,-6683,2
1735.00,-6679,2
1740.00,-6686,4
1745.00,-6687,2
1750.00,-6687,1
1755.00,-6685,2
1760.00,-6690,1
1765.00,-6694,3
1770.00,-6685,3
1775.00,-6686,4
1780.00,-6681,2
1785.00,-6685,4
1790.00,-6690,2
1795.00,-6684,2
1800.00,-6690,2
1805.00,-6679,3
1810.00,-6694,3
1815.00,-6693,2
1820.00,-6691,3
1825.00,-6686,4
1830.00,-6685,4
1835.00,-6678,4
1840.00,-6680,2
1845.00,-6682,3
1850.00,-6688,3
1855.00,-6685,1
1860.00,-6688,0
1865.00,-6691,4
1870.00,-6677,3
1875.00,-6683,3
1880.00,-6682,3
1885.00,-6681,1
1890.00,-6692,2
1895.00,-6684,4
1900.00,-6678,4
1905.00,-6682,3
1910.00,-6685,4
1915.00,-6686,2
1920.00,-6679,4
1925.00,-6687,4
1930.00,-6682,5
1935.00,-6687,5
1940.00,-6685,4
1945.00,-6679,2
1950.00,-6685,4
1955.00,-6694,2
1960.00,-6685,4
1965.00,-6687,4
1970.00,-6691,4
1975.00,-6690,2
1980.00,-6693,5
1985.00,-6694,2
1990.00,-6691,3
1995.00,-6688,5
2000.00,-6688,2
2005.00,-6694,4
2010.00,-6687,2
2015.00,-6688,3
2020.00,-6685,2
2025.00,-6679,2
2030.00,-6686,3
2035.00,-6684,3
2040.00,-6679,2
2045.00,-6682,4
2050.00,-6685,1
2055.00,-6677,3
2060.00,-6688,2
2065.00,-6685,2
2070.00,-6683,2
2075.00,-6684,3
2080.00,-6680,4
2085.00,-6675,3
2090.00,-6682,3
2095.00,-6679,2
2100.00,-6675,2
2105.00,-6678,4
2110.00,-6682,4
2115.00,-6677,3
2120.00,-6673,3
2125.00,-6681,1
2130.00,-6682,4
2135.00,-6685,4
2140.00,-6688,3
2145.00,-6680,3
2150.00,-6686,3
2155.00,-6688,2
2160.00,-6680,2
2165.00,-6685,2
2170.00,-6685,5
2175.00,-6684,2
2180.00,-6692,4
2185.00,-6693,1
2190.00,-6693,2
2195.00,-6688,2
2200.00,-6694,3
2205.00,-6700,2
2210.00,-6691,3
2215.00,-6691,2
2220.00,-6688,2
2225.00,-6698,4
2230.00,-6692,2
2235.00,-6681,3
2240.00,-6686,0
2245.00,-6681,3
2250.00,-6684,2
2255.00,-6688,2
2260.00,-6693,3
2265.00,-6690,2
2270.00,-6688,2
2275.00,-6698,2
2280.00,-6688,3
2285.00,-6686,3
2290.00,-6685,3
2295.00,-6704,3
2300.00,-6691,2
2305.00,-6703,2
2310.00,-6693,2
2315.00,-6694,2
2320.00,-6697,3
2325.00,-6691,1
2330.00,-6691,5
2335.00,-6700,2
2340.00,-6694,2
2345.00,-6691,2
2350.00,-6687,3
2355.00,-6698,4
2360.00,-6694,3
2365.00,-6697,3
2370.00,-6685,2
2375.00,-6691,4
2380.00,-6677,3
2385.00,-6686,2
2390.00,-6688,2
2395.00,-6691,3
2400.00,-6679,3
2405.00,-6692,4
2410.00,-6682,2
2415.00,-6689,2
2420.00,-6688,4
2425.00,-6688,4
2430.00,-6685,2
2435.00,-6688,2
2440.00,-6691,2
2445.00,-6692,2
2450.00,-6691,2
2455.00,-6692,2
2460.00,-6691,3
2465.00,-6695,3
2470.00,-6694,3
2475.00,-6694,2
2480.00,-6701,2
2485.00,-6693,2
2490.00,-6690,3
2495.00,-6683,2
2500.00,-6699,3
2505.00,-6698,4
2510.00,-6683,2
2515.00,-6694,3
2520.00,-6694,3
2525.00,-6687,5
2530.00,-6692,1
2535.00,-6698,2
2540.00,-6698,3
2545.00,-6693,3
2550.00,-6690,2
2555.00,-6687,2
2560.00,-6682,3
2565.00,-6701,2
2570.00,-6698,5
2575.00,-6692,4
2580.00,-6693,4
2585.00,-6686,3
2590.00,-6693,2
2595.00,-6688,4
2600.00,-6679,2
2605.00,-6682,2
2610.00,-6684,2
2615.00,-6685,0
2620.00,-6690,2
2625.00,-6681,1
2630.00,-6692,3
2635.00,-6694,1
2640.00,-6700,2
2645.00,-6691,5
2650.00,-6694,2
2655.00,-6695,4
2660.00,-6697,2
2665.00,-6694,2
2670.00,-6688,3
2675.00,-6688,5
2680.00,-6694,2
2685.00,-6687,1
2690.00,-6694,2
2695.00,-6710,3
2700.00,-6697,2
2705.00,-6689,4
2710.00,-6691,4
2715.00,-6702,2
2720.00,-6692,5
2725.00,-6695,3
2730.00,-6700,2
2735.00,-6697,2
2740.00,-6694,2
2745.00,-6694,2
2750.00,-6691,4
2755.00,-6690,4
2760.00,-6683,3
2765.00,-6684,2
2770.00,-6694,2
2775.00,-6691,3
2780.00,-6695,2
2785.00,-6698,3
2790.00,-6694,5
2795.00,-6695,2
2800.00,-6687,2
2805.00,-6687,4
2810.00,-6699,2
2815.00,-6693,4
2820.00,-6695,1
2825.00,-6700,4
2830.00,-6694,2
2835.00,-6697,4
2840.00,-6679,3
2845.00,-6688,2
2850.00,-6688,0
2855.00,-6693,2
2860.00,-6691,1
2865.00,-6694,2
2870.00,-6683,1
2875.00,-6687,3
2880.00,-6687,2
2885.00,-6685,3
2890.00,-6690,3
2895.00,-6693,3
2900.00,-6695,2
2905.00,-6703,4
2910.00,-6691,3
2915.00,-6691,5
2920.00,-6691,2
2925.00,-6691,0
2930.00,-6691,3
2935.00,-6687,4
2940.00,-6700,3
2945.00,-6698,2
2950.00,-6693,4
2955.00,-6692,2
2960.00,-6694,2
2965.00,-6694,4
2970.00,-6688,4
2975.00,-6697,2
2980.00,-6704,1
2985.00,-6694,3
2990.00,-6689,3
2995.00,-6701,1
3000.00,-6698,2
3005.00,-6700,2
3010.00,-6700,2
3015.00,-6688,5
3020.00,-6689,4
3025.00,-6689,4
3030.00,-6689,2
3035.00,-6689,4
3040.00,-6691,2
3045.00,-6697,2
3050.00,-6689,4
3055.00,-6692,3
3060.00,-6693,5
3065.00,-6698,3
3070.00,-6695,2
3075.00,-6698,2
3080.00,-6691,2
3085.00,-6694,5
3090.00,-6695,5
3095.00,-6688,4
3100.00,-6688,2
3105.00,-6689,2
3110.00,-6697,2
3115.00,-6689,2
3120.00,-6686,3
3125.00,-6691,1
3130.00,-6688,4
3135.00,-6692,2
3140.00,-6693,1
3145.00,-6692,2
3150.00,-6693,2
3155.00,-6695,3
3160.00,-6696,3
3165.00,-6694,2
3170.00,-6696,3
3175.00,-6703,4
3180.00,-6697,2
3185.00,-6692,3
3190.00,-6695,3
3195.00,-6694,5
3200.00,-6697,0
3205.00,-6691,3
3210.00,-6694,2
3215.00,-6696,2
3220.00,-6694,4
3225.00,-6698,4
3230.00,-6697,2
3235.00,-6702,3
3240.00,-6692,2
3245.00,-6703,3
3250.00,-6706,2
3255.00,-6702,2
3260.00,-6698,4
3265.00,-6700,2
3270.00,-6696,3
3275.00,-6699,2
3280.00,-6703,3
3285.00,-6705,3
3290.00,-6704,3
3295.00,-6696,3
3300.00,-6697,4
3305.00,-6698,2
3310.00,-6699,5
3315.00,-6693,4
3320.00,-6691,2
3325.00,-6700,2
3330.00,-6689,2
3335.00,-6697,3
3340.00,-6697,2
3345.00,-6698,4
3350.00,-6695,2
3355.00,-6696,5
3360.00,-6696,1
3365.00,-6697,1
3370.00,-6700,3
3375.00,-6707,4
3380.00,-6705,3
3385.00,-6702,2
3390.00,-6697,2
3395.00,-6702,2
3400.00,-6691,5
3405.00,-6702,3
3410.00,-6695,4
3415.00,-6700,0
3420.00,-6703,5
3425.00,-6702,1
3430.00,-6698,3
3435.00,-6691,5
3440.00,-6691,2
3445.00,-6691,0
3450.00,-6691,3
3455.00,-6687,4
3460.00,-6683,3
3465.00,-6701,2
3470.00,-6698,2
3475.00,-6688,1
3480.00,-6690,5
3485.00,-6699,3
3490.00,-6700,5
3495.00,-6693,1
3500.00,-6695,4
3505.00,-6697,2
3510.00,-6696,3
3515.00,-6690,2
3520.00,-6695,3
3525.00,-6692,3
3530.00,-6691,2
3535.00,-6693,4
3540.00,-6699,3
3545.00,-6693,1
3550.00,-6692,4
3555.00,-6694,3
3560.00,-6706,3
3565.00,-6700,2
3570.00,-6691,2
3575.00,-6691,5
3580.00,-6694,3
3585.00,-6689,5
3590.00,-6688,1
3595.00,-6687,2
3600.00,-6685,3
3605.00,-6692,3
3610.00,-6688,1
3615.00,-6692,3
3620.00,-6697,2
3625.00,-6696,2
3630.00,-6694,3
3635.00,-6692,4
3640.00,-6695,3
3645.00,-6697,2
3650.00,-6691,3
3655.00,-6693,2
3660.00,-6687,2
3665.00,-6685,2
3670.00,-6703,2
3675.00,-6703,2
3680.00,-6711,3
3685.00,-6703,3
3690.00,-6697,3
3695.00,-6704,2
3700.00,-6697,2
3705.00,-6702,3
3710.00,-6707,2
3715.00,-6695,2
3720.00,-6701,4
3725.00,-6711,2
3730.00,-6695,2
3735.00,-6698,2
3740.00,-6707,3
3745.00,-6705,5
3750.00,-6702,2
3755.00,-6703,3
3760.00,-6698,3
3765.00,-6702,3
3770.00,-6705,2
3775.00,-6701,3
3780.00,-6703,3
3785.00,-6700,3
3790.00,-6703,4
3795.00,-6699,2
3800.00,-6688,2
3805.00,-6691,2
3810.00,-6702,3
3815.00,-6697,2
3820.00,-6690,2
3825.00,-6688,2
3830.00,-6701,2
3835.00,-6698,2
3840.00,-6699,3
3845.00,-6706,2
3850.00,-6703,3
3855.00,-6698,0
3860.00,-6703,3
3865.00,-6706,3
3870.00,-6708,3
3875.00,-6706,4
3880.00,-6706,1
3885.00,-6702,2
3890.00,-6703,3
3895.00,-6709,3
3900.00,-6705,2
3905.00,-6704,2
3910.00,-6701,2
3915.00,-6693,2
3920.00,-6695,3
3925.00,-6686,3
3930.00,-6698,2
3935.00,-6691,1
3940.00,-6697,2
3945.00,-6703,2
3950.00,-6688,2
3955.00,-6694,2
3960.00,-6695,2
3965.00,-6686,2
3970.00,-6690,3
3975.00,-6693,1
3980.00,-6694,3
3985.00,-6700,2
3990.00,-6694,5
3995.00,-6692,2
4000.00,-6699,3
4005.00,-6697,5
4010.00,-6698,1
4015.00,-6703,5
4020.00,-6705,4
4025.00,-6689,3
4030.00,-6696,4
4035.00,-6696,2
4040.00,-6697,2
4045.00,-6691,4
4050.00,-6692,2
4055.00,-6695,4
4060.00,-6703,0
4065.00,-6697,4
4070.00,-6699,1
4075.00,-6696,2
4080.00,-6690,4
4085.00,-6703,2
4090.00,-6685,2
4095.00,-6695,4
4100.00,-6701,5
4105.00,-6698,1
4110.00,-6698,3
4115.00,-6694,2
4120.00,-6694,4
4125.00,-6693,3
4130.00,-6691,4
4135.00,-6688,5
4140.00,-6695,5
4145.00,-6695,1
4150.00,-6700,3
4155.00,-6694,4
4160.00,-6699,3
4165.00,-6694,2
4170.00,-6692,4
4175.00,-6695,0
4180.00,-6706,2
4185.00,-6693,5
4190.00,-6703,0
4195.00,-6705,3
4200.00,-6694,3
4205.00,-6703,2
4210.00,-6695,2
4215.00,-6706,4
4220.00,-6700,3
4225.00,-6700,4
4230.00,-6704,2
4235.00,-6703,2
4240.00,-6698,4
4245.00,-6697,3
4250.00,-6703,0
4255.00,-6704,2
4260.00,-6700,3
4265.00,-6691,2
4270.00,-6705,2
4275.00,-6703,2
4280.00,-6709,2
4285.00,-6707,2
4290.00,-6711,3
4295.00,-6698,3
4300.00,-6704,2
4305.00,-6718,1
4310.00,-6710,5
4315.00,-6709,3
4320.00,-6709,0
4325.00,-6712,4
4330.00,-6706,2
4335.00,-6706,2
4340.00,-6700,4
4345.00,-6700,3
4350.00,-6699,2
4355.00,-6703,4
4360.00,-6706,2
4365.00,-6701,2
4370.00,-6700,3
4375.00,-6694,1
4380.00,-6700,2
4385.00,-6690,3
4390.00,-6700,2
4395.00,-6693,2
4400.00,-6704,4
4405.00,-6697,3
4410.00,-6693,4
4415.00,-6690,2
4420.00,-6694,2
4425.00,-6696,2
4430.00,-6695,3
4435.00,-6703,2
4440.00,-6700,2
4445.00,-6703,2
4450.00,-6698,3
4455.00,-6700,2
4460.00,-6696,2
4465.00,-6697,3
4470.00,-6703,3
4475.00,-6700,3
4480.00,-6703,2
4485.00,-6703,2
4490.00,-6697,5
4495.00,-6702,2
4500.00,-6697,2
4505.00,-6703,3
4510.00,-6695,2
4515.00,-6698,1
4520.00,-6703,2
4525.00,-6706,3
4530.00,-6693,1
4535.00,-6693,3
4540.00,-6697,5
4545.00,-6695,3
4550.00,-6704,5
4555.00,-6691,3
4560.00,-6693,2
4565.00,-6701,2
4570.00,-6699,4
4575.00,-6699,2
4580.00,-6699,2
4585.00,-6694,2
4590.00,-6700,2
4595.00,-6691,4
4600.00,-6690,2
4605.00,-6700,2
4610.00,-6700,4
4615.00,-6695,2
4620.00,-6693,2
4625.00,-6697,4
4630.00,-6691,0
4635.00,-6694,2
4640.00,-6694,3
4645.00,-6700,2
4650.00,-6704,1
4655.00,-6697,2
4660.00,-6696,5
4665.00,-6708,2
4670.00,-6704,3
4675.00,-6700,2
4680.00,-6701,5
4685.00,-6702,2
4690.00,-6703,2
4695.00,-6702,2
4700.00,-6700,3
4705.00,-6693,2
4710.00,-6700,4
4715.00,-6701,3
4720.00,-6701,3
4725.00,-6705,3
4730.00,-6701,5
4735.00,-6705,2
4740.00,-6704,3
4745.00,-6704,2
4750.00,-6701,3
4755.00,-6703,2
4760.00,-6708,1
4765.00,-6700,3
4770.00,-6697,5
4775.00,-6693,3
4780.00,-6691,1
4785.00,-6700,5
4790.00,-6697,2
4795.00,-6691,2
4800.00,-6695,5
4805.00,-6697,3
4810.00,-6703,3
4815.00,-6705,1
4820.00,-6704,3
4825.00,-6700,4
4830.00,-6699,2
4835.00,-6697,5
4840.00,-6693,3
4845.00,-6694,0
4850.00,-6697,3
4855.00,-6694,2
4860.00,-6698,4
4865.00,-6700,4
4870.00,-6689,4
4875.00,-6697,5
4880.00,-6694,2
4885.00,-6696,4
4890.00,-6690,1
4895.00,-6687,3
4900.00,-6694,2
4905.00,-6697,2
4910.00,-6685,4
4915.00,-6688,5
4920.00,-6699,2
4925.00,-6698,3
4930.00,-6690,4
4935.00,-6695,4
4940.00,-6692,2
4945.00,-6701,3
4950.00,-6696,3
4955.00,-6699,4
4960.00,-6701,2
4965.00,-6696,2
4970.00,-6708,4
4975.00,-6697,1
4980.00,-6707,3
4985.00,-6691,2
4990.00,-6701,3
4995.00,-6703,4
5000.00,-6700,3
5005.00,-6696,2
5010.00,-6683,2
5015.00,-6690,2
5020.00,-6700,2
5025.00,-6695,4
5030.00,-6692,2
5035.00,-6690,2
5040.00,-6685,2
5045.00,-6684,5
5050.00,-6697,2
5055.00,-6690,4
5060.00,-6691,2
5065.00,-6691,3
5070.00,-6689,1
5075.00,-6692,2
5080.00,-6688,2
5085.00,-6694,2
5090.00,-6688,4
5095.00,-6679,2
5100.00,-6693,2
5105.00,-6688,4
5110.00,-6692,2
5115.00,-6687,3
5120.00,-6686,2
5125.00,-6707,2
5130.00,-6706,4
5135.00,-6694,2
5140.00,-6700,2
5145.00,-6710,3
5150.00,-6706,3
5155.00,-6703,4
5160.00,-6710,4
5165.00,-6719,2
5170.00,-6708,4
5175.00,-6705,2
5180.00,-6715,4
5185.00,-6705,2
5190.00,-6698,2
5195.00,-6706,3
5200.00,-6706,2
5205.00,-6702,5
5210.00,-6701,3
5215.00,-6707,1
5220.00,-6705,4
5225.00,-6704,2
5230.00,-6706,3
5235.00,-6704,4
5240.00,-6699,2
5245.00,-6706,4
5250.00,-6703,2
5255.00,-6695,2
5260.00,-6707,2
