Time(ms),TactileRaw(16bit),GroundRef(16bit)
1120.00,-6689,3
1125.00,-6690,1
1130.00,-6690,2
1135.00,-6694,3
1140.00,-6685,3
1145.00,-6691,3
1150.00,-6688,2
1155.00,-6693,2
1160.00,-6691,2
1165.00,-6685,2
1170.00,-6685,3
1175.00,-6685,3
1180.00,-6688,2
1185.00,-6692,4
1190.00,-6681,2
1195.00,-6688,3
1200.00,-6679,3
1205.00,-6680,2
1210.00,-6683,4
1215.00,-6679,5
1220.00,-6683,4
1225.00,-6688,3
1230.00,-6680,5
1235.00,-6687,2
1240.00,-6667,2
1245.00,-6676,2
1250.00,-6676,1
1255.00,-6680,2
1260.00,-6677,4
1265.00,-6681,0
1270.00,-6685,4
1275.00,-6685,2
1280.00,-6685,3
1285.00,-6679,3
1290.00,-6680,2
1295.00,-6682,2
1300.00,-6675,4
1305.00,-6682,3
1310.00,-6684,2
1315.00,-6674,3
1320.00,-6682,1
1325.00,-6675,4
1330.00,-6679,4
1335.00,-6686,2
1340.00,-6675,2
1345.00,-6680,2
1350.00,-6679,1
1355.00,-6683,2
1360.00,-6682,5
1365.00,-6683,1
1370.00,-6669,3
1375.00,-6688,3
1380.00,-6683,1
1385.00,-6684,3
1390.00,-6679,4
1395.00,-6684,2
1400.00,-6684,5
1405.00,-6684,3
1410.00,-6673,2
1415.00,-6688,2
1420.00,-6687,3
1425.00,-6681,2
1430.00,-6684,2
1435.00,-6691,4
1440.00,-6683,2
1445.00,-6677,3
1450.00,-6679,3
1455.00,-6689,1
1460.00,-6685,3
1465.00,-6694,4
1470.00,-6690,2
1475.00,-6685,3
1480.00,-6687,2
1485.00,-6677,2
1490.00,-6684,3
1495.00,-6684,5
1500.00,-6683,5
1505.00,-6690,2
1510.00,-6688,4
1515.00,-6691,5
1520.00,-6688,3
1525.00,-6690,4
1530.00,-6676,3
1535.00,-6679,2
1540.00,-6685,1
1545.00,-6684,3
1550.00,-6694,2
1555.00,-6678,2
1560.00,-6682,2
1565.00,-6687,3
1570.00,-6684,4
1575.00,-6697,2
1580.00,-6690,2
1585.00,-6680,5
1590.00,-6676,4
1595.00,-6677,2
1600.00,-6694,4
1605.00,-6691,4
1610.00,-6684,3
1615.00,-6686,2
1620.00,-6684,3
1625.00,-6691,3
1630.00,-6690,1
1635.00,-6692,3
1640.00,-6693,2
1645.00,-6686,4
1650.00,-6685,4
1655.00,-6682,2
1660.00,-6682,3
1665.00,-6690,2
1670.00,-6681,0
1675.00,-6682,4
1680.00,-6673,2
1685.00,-6684,2
1690.00,-6685,4
1695.00,-6686,0
1700.00,-6678,3
1705.00,-6682,2
1710.00,-6676,2
1715.00,-6686,2
1720.00,-6686,4
1725.00,-6676,3
1730.00,-6685,2
1735.00,-6679,4
1740.00,-6684,3
1745.00,-6687,4
1750.00,-6686,1
1755.00,-6686,4
1760.00,-6687,3
1765.00,-6676,4
1770.00,-6687,2
1775.00,-6690,2
1780.00,-6688,3
1785.00,-6692,1
1790.00,-6683,2
1795.00,-6689,2
1800.00,-6690,2
1805.00,-6681,2
1810.00,-6679,2
1815.00,-6687,3
1820.00,-6669,2
1825.00,-6688,1
1830.00,-6685,3
1835.00,-6682,5
1840.00,-6682,5
1845.00,-6676,3
1850.00,-6682,2
1855.00,-6679,2
1860.00,-6684,2
1865.00,-6682,3
1870.00,-6688,4
1875.00,-6682,2
1880.00,-6691,2
1885.00,-6690,2
1890.00,-6690,5
1895.00,-6687,3
1900.00,-6685,2
1905.00,-6682,4
1910.00,-6682,1
1915.00,-6678,2
1920.00,-6687,1
1925.00,-6681,2
1930.00,-6673,4
1935.00,-6692,4
1940.00,-6686,4
1945.00,-6688,1
1950.00,-6685,3
1955.00,-6684,2
1960.00,-6689,2
1965.00,-6684,3
1970.00,-6685,2
1975.00,-6683,5
1980.00,-6686,2
1985.00,-6687,4
1990.00,-6688,2
1995.00,-6688,2
2000.00,-6684,4
2005.00,-6678,2
2010.00,-6689,2
2015.00,-6687,2
2020.00,-6683,4
2025.00,-6682,5
2030.00,-6684,2
2035.00,-6676,2
2040.00,-6682,2
2045.00,-6686,4
2050.00,-6683,4
2055.00,-6684,4
2060.00,-6692,2
2065.00,-6689,3
2070.00,-6691,4
2075.00,-6683,2
2080.00,-6682,2
2085.00,-6681,2
2090.00,-6682,2
2095.00,-6681,4
2100.00,-6688,2
2105.00,-6685,2
2110.00,-6690,3
2115.00,-6681,3
2120.00,-6688,2
2125.00,-6680,2
2130.00,-6681,0
2135.00,-6674,5
2140.00,-6685,2
2145.00,-6682,1
2150.00,-6682,1
2155.00,-6682,4
2160.00,-6694,2
2165.00,-6687,2
2170.00,-6686,5
2175.00,-6693,6
2180.00,-6695,2
2185.00,-6691,4
2190.00,-6691,0
2195.00,-6691,4
2200.00,-6686,4
2205.00,-6686,3
2210.00,-6682,5
2215.00,-6682,3
2220.00,-6686,5
2225.00,-6688,2
2230.00,-6694,5
2235.00,-6696,3
2240.00,-6683,4
2245.00,-6687,3
2250.00,-6682,5
2255.00,-6679,3
2260.00,-6688,2
2265.00,-6685,3
2270.00,-6697,3
2275.00,-6691,2
2280.00,-6694,4
2285.00,-6695,2
2290.00,-6696,2
2295.00,-6688,3
2300.00,-6690,3
2305.00,-6690,4
2310.00,-6682,2
2315.00,-6697,2
2320.00,-6691,2
2325.00,-6690,2
2330.00,-6691,2
2335.00,-6685,4
2340.00,-6688,3
2345.00,-6687,3
2350.00,-6691,2
2355.00,-6685,2
2360.00,-6682,2
2365.00,-6689,2
2370.00,-6689,4
2375.00,-6683,2
2380.00,-6685,6
2385.00,-6688,4
2390.00,-6679,2
2395.00,-6682,4
2400.00,-6682,2
2405.00,-6687,3
2410.00,-6690,3
2415.00,-6682,4
2420.00,-6686,2
2425.00,-6683,3
2430.00,-6682,2
2435.00,-6699,5
2440.00,-6689,2
2445.00,-6684,2
2450.00,-6679,3
2455.00,-6679,1
2460.00,-6676,2
2465.00,-6682,2
2470.00,-6688,2
2475.00,-6678,2
2480.00,-6686,2
2485.00,-6690,2
2490.00,-6685,2
2495.00,-6686,2
2500.00,-6685,3
2505.00,-6679,2
2510.00,-6692,1
2515.00,-6687,3
2520.00,-6689,3
2525.00,-6689,5
2530.00,-6688,2
2535.00,-6688,2
2540.00,-6691,2
2545.00,-6688,3
2550.00,-6688,5
2555.00,-6679,4
2560.00,-6694,2
2565.00,-6691,2
2570.00,-6675,2
2575.00,-6687,0
2580.00,-6680,3
2585.00,-6685,3
2590.00,-6684,4
2595.00,-6698,3
2600.00,-6689,4
2605.00,-6691,2
2610.00,-6682,2
2615.00,-6682,3
2620.00,-6686,2
2625.00,-6681,3
2630.00,-6680,2
2635.00,-6683,2
2640.00,-6680,2
2645.00,-6688,3
2650.00,-6682,4
2655.00,-6685,4
2660.00,-6690,2
2665.00,-6695,5
2670.00,-6694,5
2675.00,-6688,5
2680.00,-6685,2
2685.00,-6690,2
2690.00,-6682,1
2695.00,-6684,2
2700.00,-6688,2
2705.00,-6690,5
2710.00,-6689,3
2715.00,-6693,2
2720.00,-6686,2
2725.00,-6691,3
2730.00,-6684,2
2735.00,-6687,2
2740.00,-6689,4
2745.00,-6679,1
2750.00,-6681,3
2755.00,-6682,3
2760.00,-6690,1
2765.00,-6687,2
2770.00,-6688,2
2775.00,-6694,3
2780.00,-6688,2
2785.00,-6682,2
2790.00,-6689,2
2795.00,-6687,2
2800.00,-6701,4
2805.00,-6694,1
2810.00,-6684,4
2815.00,-6694,3
2820.00,-6696,2
2825.00,-6687,1
2830.00,-6685,2
2835.00,-6689,3
2840.00,-6691,2
2845.00,-6688,2
2850.00,-6681,2
2855.00,-6686,3
2860.00,-6682,2
2865.00,-6687,3
2870.00,-6694,1
2875.00,-6686,2
2880.00,-6690,3
2885.00,-6689,2
2890.00,-6688,1
2895.00,-6693,4
2900.00,-6691,3
2905.00,-6694,2
2910.00,-6693,2
2915.00,-6690,3
2920.00,-6694,3
2925.00,-6686,2
2930.00,-6685,3
2935.00,-6690,3
2940.00,-6682,3
2945.00,-6691,2
2950.00,-6673,1
2955.00,-6684,0
2960.00,-6676,4
2965.00,-6680,2
2970.00,-6683,4
2975.00,-6688,2
2980.00,-6680,4
2985.00,-6677,3
2990.00,-6679,0
2995.00,-6677,2
3000.00,-6691,3
3005.00,-6684,5
3010.00,-6691,2
3015.00,-6688,2
3020.00,-6685,3
3025.00,-6684,2
3030.00,-6681,3
3035.00,-6683,5
3040.00,-6679,4
3045.00,-6685,5
3050.00,-6679,2
3055.00,-6691,2
3060.00,-6681,2
3065.00,-6688,1
3070.00,-6684,2
3075.00,-6685,2
3080.00,-6688,2
3085.00,-6690,2
3090.00,-6691,4
3095.00,-6688,4
3100.00,-6682,3
3105.00,-6689,2
3110.00,-6686,2
3115.00,-6685,3
3120.00,-6690,2
3125.00,-6692,3
3130.00,-6685,4
3135.00,-6679,2
3140.00,-6694,4
3145.00,-6690,2
3150.00,-6685,4
3155.00,-6692,2
3160.00,-6693,3
3165.00,-6694,3
3170.00,-6689,2
3175.00,-6689,2
3180.00,-6691,2
3185.00,-6697,2
3190.00,-6688,5
3195.00,-6685,2
3200.00,-6683,2
3205.00,-6695,3
3210.00,-6697,2
3215.00,-6698,2
3220.00,-6693,4
3225.00,-6682,2
3230.00,-6689,3
3235.00,-6687,3
3240.00,-6686,2
3245.00,-6683,4
3250.00,-6692,5
3255.00,-6683,2
3260.00,-6682,2
3265.00,-6685,2
3270.00,-6686,2
3275.00,-6679,2
3280.00,-6687,1
3285.00,-6678,2
3290.00,-6677,3
3295.00,-6683,2
3300.00,-6680,4
3305.00,-6676,2
3310.00,-6676,0
3315.00,-6678,1
3320.00,-6678,1
3325.00,-6688,2
3330.00,-6692,0
3335.00,-6681,2
3340.00,-6685,2
3345.00,-6683,2
3350.00,-6676,2
3355.00,-6681,2
3360.00,-6685,5
3365.00,-6684,2
3370.00,-6675,3
3375.00,-6685,1
3380.00,-6688,3
3385.00,-6691,1
3390.00,-6680,4
3395.00,-6681,3
3400.00,-6684,4
3405.00,-6684,3
3410.00,-6687,2
3415.00,-6683,2
3420.00,-6685,4
3425.00,-6688,2
3430.00,-6684,2
3435.00,-6691,1
3440.00,-6688,2
3445.00,-6694,2
3450.00,-6688,5
3455.00,-6688,1
3460.00,-6685,2
3465.00,-6691,2
3470.00,-6693,1
3475.00,-6696,4
3480.00,-6687,1
3485.00,-6688,3
3490.00,-6689,2
3495.00,-6690,2
3500.00,-6694,3
3505.00,-6687,0
3510.00,-6691,3
3515.00,-6682,5
3520.00,-6686,3
3525.00,-6684,3
3530.00,-6691,3
3535.00,-6688,5
3540.00,-6694,2
3545.00,-6697,3
3550.00,-6688,2
3555.00,-6703,2
3560.00,-6686,3
3565.00,-6694,2
3570.00,-6695,5
3575.00,-6691,4
3580.00,-6691,3
3585.00,-6684,2
3590.00,-6690,3
3595.00,-6679,4
3600.00,-6684,3
3605.00,-6695,5
3610.00,-6688,2
3615.00,-6685,4
3620.00,-6679,4
3625.00,-6692,5
3630.00,-6685,5
3635.00,-6686,2
3640.00,-6685,2
3645.00,-6689,3
3650.00,-6681,2
3655.00,-6676,0
3660.00,-6671,2
3665.00,-6676,2
3670.00,-6676,5
3675.00,-6678,5
3680.00,-6679,2
3685.00,-6682,3
3690.00,-6684,3
3695.00,-6682,4
3700.00,-6670,3
3705.00,-6677,2
3710.00,-6676,3
3715.00,-6680,4
3720.00,-6684,2
3725.00,-6683,3
3730.00,-6688,3
3735.00,-6681,2
3740.00,-6680,3
3745.00,-6684,5
3750.00,-6682,2
3755.00,-6679,4
3760.00,-6678,3
3765.00,-6686,2
3770.00,-6691,2
3775.00,-6687,2
3780.00,-6685,3
3785.00,-6679,2
3790.00,-6688,2
3795.00,-6688,2
3800.00,-6691,2
3805.00,-6689,2
3810.00,-6680,2
3815.00,-6679,2
3820.00,-6692,3
3825.00,-6676,4
3830.00,-6672,4
3835.00,-6681,4
3840.00,-6681,3
3845.00,-6685,3
3850.00,-6687,2
3855.00,-6686,2
3860.00,-6683,2
3865.00,-6679,3
3870.00,-6677,2
3875.00,-6683,2
3880.00,-6682,3
3885.00,-6678,4
3890.00,-6683,2
3895.00,-6683,1
3900.00,-6688,1
3905.00,-6683,2
3910.00,-6685,3
3915.00,-6679,3
3920.00,-6678,4
3925.00,-6672,3
3930.00,-6671,2
3935.00,-6673,3
3940.00,-6670,2
3945.00,-6667,5
3950.00,-6670,1
3955.00,-6673,2
3960.00,-6673,2
3965.00,-6671,3
3970.00,-6666,2
3975.00,-6678,3
3980.00,-6679,2
3985.00,-6671,5
3990.00,-6680,2
3995.00,-6679,2
4000.00,-6670,2
4005.00,-6667,3
4010.00,-6673,4
4015.00,-6677,2
4020.00,-6678,4
4025.00,-6673,2
4030.00,-6688,2
4035.00,-6679,4
4040.00,-6685,3
4045.00,-6685,2
4050.00,-6682,4
4055.00,-6679,1
4060.00,-6689,5
4065.00,-6684,2
4070.00,-6684,3
4075.00,-6689,4
4080.00,-6685,2
4085.00,-6677,2
4090.00,-6691,2
4095.00,-6681,2
4100.00,-6680,5
4105.00,-6682,0
4110.00,-6682,4
4115.00,-6683,3
4120.00,-6683,2
4125.00,-6689,3
4130.00,-6674,5
4135.00,-6688,3
4140.00,-6686,0
4145.00,-6686,2
4150.00,-6680,3
4155.00,-6676,2
4160.00,-6676,3
4165.00,-6672,2
4170.00,-6679,4
4175.00,-6670,3
4180.00,-6672,3
4185.00,-6675,3
4190.00,-6671,2
4195.00,-6676,2
4200.00,-6676,5
4205.00,-6678,5
4210.00,-6679,2
4215.00,-6682,3
4220.00,-6684,3
4225.00,-6682,4
4230.00,-6670,3
4235.00,-6677,2
4240.00,-6676,3
4245.00,-6680,4
4250.00,-6684,2
4255.00,-6683,3
4260.00,-6688,3
4265.00,-6681,2
4270.00,-6680,3
4275.00,-6684,5
4280.00,-6682,2
4285.00,-6679,4
4290.00,-6678,3
4295.00,-6697,2
4300.00,-6696,1
4305.00,-6692,4
4310.00,-6688,1
4315.00,-6684,3
4320.00,-6695,2
4325.00,-6695,5
4330.00,-6694,3
4335.00,-6700,2
4340.00,-6699,1
4345.00,-6693,2
4350.00,-6687,2
4355.00,-6696,2
4360.00,-6691,4
4365.00,-6702,1
4370.00,-6693,4
4375.00,-6693,2
4380.00,-6690,2
4385.00,-6688,3
4390.00,-6690,2
4395.00,-6689,4
4400.00,-6688,2
4405.00,-6701,4
4410.00,-6696,2
4415.00,-6690,4
4420.00,-6690,0
4425.00,-6693,3
4430.00,-6691,3
4435.00,-6694,5
4440.00,-6694,3
4445.00,-6689,2
4450.00,-6683,2
4455.00,-6690,3
4460.00,-6689,2
4465.00,-6697,2
4470.00,-6694,2
4475.00,-6694,2
4480.00,-6700,1
4485.00,-6691,3
4490.00,-6690,3
4495.00,-6685,1
4500.00,-6692,4
4505.00,-6693,3
4510.00,-6696,3
4515.00,-6705,1
4520.00,-6695,0
4525.00,-6691,3
4530.00,-6684,4
4535.00,-6697,2
4540.00,-6690,3
4545.00,-6693,5
4550.00,-6686,2
4555.00,-6686,2
4560.00,-6689,5
4565.00,-6682,5
4570.00,-6684,2
4575.00,-6680,3
4580.00,-6684,1
4585.00,-6693,2
4590.00,-6694,2
4595.00,-6692,4
4600.00,-6689,2
4605.00,-6690,2
4610.00,-6690,2
4615.00,-6682,2
4620.00,-6696,4
4625.00,-6682,5
4630.00,-6694,3
4635.00,-6689,0
4640.00,-6687,3
4645.00,-6679,2
4650.00,-6685,2
4655.00,-6691,5
4660.00,-6691,2
4665.00,-6686,5
4670.00,-6698,3
4675.00,-6685,1
4680.00,-6696,2
4685.00,-6688,2
4690.00,-6692,3
4695.00,-6695,2
4700.00,-6694,3
4705.00,-6690,2
4710.00,-6692,2
4715.00,-6691,3
4720.00,-6684,5
4725.00,-6689,2
4730.00,-6695,2
4735.00,-6685,5
4740.00,-6692,4
4745.00,-6685,4
4750.00,-6686,3
4755.00,-6687,5
4760.00,-6684,3
4765.00,-6690,3
4770.00,-6691,3
4775.00,-6689,2
4780.00,-6682,3
4785.00,-6689,3
4790.00,-6691,3
4795.00,-6691,3
4800.00,-6696,4
4805.00,-6697,2
4810.00,-6688,3
4815.00,-6692,3
4820.00,-6681,2
4825.00,-6683,3
4830.00,-6684,4
4835.00,-6678,3
4840.00,-6682,4
4845.00,-6682,2
4850.00,-6675,2
4855.00,-6681,2
4860.00,-6671,3
4865.00,-6679,5
4870.00,-6679,5
4875.00,-6680,0
4880.00,-6683,2
4885.00,-6676,2
4890.00,-6684,2
4895.00,-6683,2
4900.00,-6679,3
4905.00,-6673,3
4910.00,-6682,2
4915.00,-6684,2
4920.00,-6679,4
4925.00,-6681,3
4930.00,-6673,4
4935.00,-6680,2
4940.00,-6671,3
4945.00,-6680,2
4950.00,-6681,3
4955.00,-6686,5
4960.00,-6674,2
4965.00,-6680,3
4970.00,-6677,2
4975.00,-6680,2
4980.00,-6688,3
4985.00,-6685,4
4990.00,-6679,4
4995.00,-6677,3
5000.00,-6679,2
5005.00,-6687,4
5010.00,-6679,2
5015.00,-6679,3
5020.00,-6682,3
5025.00,-6682,5
5030.00,-6679,2
5035.00,-6673,2
5040.00,-6676,4
5045.00,-6691,5
5050.00,-6685,1
5055.00,-6679,1
5060.00,-6679,2
5065.00,-6679,2
5070.00,-6689,5
5075.00,-6674,3
5080.00,-6682,5
5085.00,-6683,2
5090.00,-6685,2
5095.00,-6673,3
5100.00,-6685,2
5105.00,-6679,3
5110.00,-6676,2
5115.00,-6673,4
5120.00,-6673,3
5125.00,-6683,3
5130.00,-6671,2
5135.00,-6673,5
5140.00,-6682,2
5145.00,-6678,2
5150.00,-6685,4
5155.00,-6672,3
5160.00,-6683,4
5165.00,-6676,4
5170.00,-6682,2
5175.00,-6671,5
5180.00,-6688,4
5185.00,-6682,2
5190.00,-6680,2
5195.00,-6675,4
5200.00,-6668,5
5205.00,-6675,5
5210.00,-6675,3
5215.00,-6676,2
5220.00,-6682,1
5225.00,-6683,2
5230.00,-6682,2
5235.00,-6688,2
5240.00,-6682,1
5245.00,-6671,3
5250.00,-6685,3
5255.00,-6686,2
5260.00,-6685,3
5265.00,-6688,5
5270.00,-6682,2
5275.00,-6684,3
5280.00,-6673,4
5285.00,-6674,4
5290.00,-6682,2
5295.00,-6682,2
5300.00,-6687,2
5305.00,-6682,2
5310.00,-6680,3
5315.00,-6676,4
5320.00,-6685,3
5325.00,-6679,2
5330.00,-6682,3
5335.00,-6682,2
5340.00,-6676,3
5345.00,-6679,2
5350.00,-6680,2
5355.00,-6679,1
