Time(ms),TactileRaw(16bit),GroundRef(16bit)
1795.00,-6685,3
1800.00,-6677,2
1805.00,-6679,5
1810.00,-6682,2
1815.00,-6676,2
1820.00,-6683,2
1825.00,-6679,3
1830.00,-6682,3
1835.00,-6680,4
1840.00,-6685,3
1845.00,-6682,4
1850.00,-6687,4
1855.00,-6683,4
1860.00,-6674,3
1865.00,-6685,5
1870.00,-6679,2
1875.00,-6676,3
1880.00,-6676,4
1885.00,-6680,4
1890.00,-6679,2
1895.00,-6676,3
1900.00,-6679,3
1905.00,-6675,4
1910.00,-6680,2
1915.00,-6681,2
1920.00,-6676,5
1925.00,-6686,3
1930.00,-6673,4
1935.00,-6679,2
1940.00,-6684,2
1945.00,-6678,2
1950.00,-6675,2
1955.00,-6679,4
1960.00,-6680,5
1965.00,-6682,2
1970.00,-6682,5
1975.00,-6676,2
1980.00,-6682,4
1985.00,-6675,2
1990.00,-6671,5
1995.00,-6682,1
2000.00,-6676,2
2005.00,-6679,4
2010.00,-6683,2
2015.00,-6682,4
2020.00,-6681,2
2025.00,-6683,2
2030.00,-6677,4
2035.00,-6678,2
2040.00,-6677,2
2045.00,-6674,1
2050.00,-6679,3
2055.00,-6681,4
2060.00,-6684,4
2065.00,-6685,3
2070.00,-6682,2
2075.00,-6683,4
2080.00,-6682,4
2085.00,-6684,3
2090.00,-6687,2
2095.00,-6684,2
2100.00,-6686,2
2105.00,-6686,2
2110.00,-6686,4
2115.00,-6680,3
2120.00,-6684,3
2125.00,-6675,3
2130.00,-6679,2
2135.00,-6686,3
2140.00,-6685,3
2145.00,-6687,3
2150.00,-6679,4
2155.00,-6682,1
2160.00,-6673,3
2165.00,-6682,3
2170.00,-6689,2
2175.00,-6671,5
2180.00,-6682,2
2185.00,-6689,2
2190.00,-6679,2
2195.00,-6698,2
2200.00,-6688,4
2205.00,-6683,2
2210.00,-6680,2
2215.00,-6688,2
2220.00,-6685,3
2225.00,-6684,2
2230.00,-6678,4
2235.00,-6682,3
2240.00,-6677,2
2245.00,-6676,3
2250.00,-6673,6
2255.00,-6684,2
2260.00,-6686,2
2265.00,-6678,4
2270.00,-6681,3
2275.00,-6686,2
2280.00,-6677,1
2285.00,-6673,2
2290.00,-6675,5
2295.00,-6670,3
2300.00,-6674,4
2305.00,-6679,3
2310.00,-6682,1
2315.00,-6679,2
2320.00,-6685,3
2325.00,-6677,2
2330.00,-6679,5
2335.00,-6682,2
2340.00,-6676,2
2345.00,-6693,2
2350.00,-6688,4
2355.00,-6676,5
2360.00,-6679,2
2365.00,-6682,4
2370.00,-6686,2
2375.00,-6676,3
2380.00,-6687,2
2385.00,-6681,2
2390.00,-6683,3
2395.00,-6678,2
2400.00,-6680,3
2405.00,-6689,3
2410.00,-6691,2
2415.00,-6690,5
2420.00,-6694,3
2425.00,-6691,3
2430.00,-6681,5
2435.00,-6678,5
2440.00,-6679,4
2445.00,-6690,2
2450.00,-6682,2
2455.00,-6682,4
2460.00,-6688,2
2465.00,-6681,5
2470.00,-6691,2
2475.00,-6689,2
2480.00,-6688,3
2485.00,-6685,4
2490.00,-6691,3
2495.00,-6690,3
2500.00,-6691,4
2505.00,-6691,2
2510.00,-6690,3
2515.00,-6686,2
2520.00,-6688,2
2525.00,-6686,2
2530.00,-6679,6
2535.00,-6683,3
2540.00,-6688,2
2545.00,-6688,2
2550.00,-6679,2
2555.00,-6682,5
2560.00,-6687,4
2565.00,-6683,2
2570.00,-6688,3
2575.00,-6693,3
2580.00,-6694,3
2585.00,-6685,5
2590.00,-6682,3
2595.00,-6693,1
2600.00,-6687,2
2605.00,-6691,1
2610.00,-6691,5
2615.00,-6691,1
2620.00,-6694,3
2625.00,-6692,2
2630.00,-6688,3
2635.00,-6690,1
2640.00,-6688,3
2645.00,-6688,3
2650.00,-6682,2
2655.00,-6688,3
2660.00,-6684,1
2665.00,-6685,2
2670.00,-6688,2
2675.00,-6689,3
2680.00,-6685,3
2685.00,-6679,4
2690.00,-6684,2
2695.00,-6683,3
2700.00,-6686,2
2705.00,-6694,2
2710.00,-6674,3
2715.00,-6684,3
2720.00,-6685,2
2725.00,-6685,4
2730.00,-6684,1
2735.00,-6685,3
2740.00,-6688,2
2745.00,-6687,4
2750.00,-6682,2
2755.00,-6685,3
2760.00,-6687,4
2765.00,-6676,4
2770.00,-6688,2
2775.00,-6684,4
2780.00,-6690,5
2785.00,-6683,4
2790.00,-6691,2
2795.00,-6685,4
2800.00,-6691,4
2805.00,-6684,1
2810.00,-6691,5
2815.00,-6688,2
2820.00,-6682,2
2825.00,-6685,2
2830.00,-6675,3
2835.00,-6686,2
2840.00,-6678,3
2845.00,-6678,4
2850.00,-6679,0
2855.00,-6686,2
2860.00,-6679,3
2865.00,-6682,3
2870.00,-6674,4
2875.00,-6682,4
2880.00,-6689,2
2885.00,-6688,2
2890.00,-6686,2
2895.00,-6680,4
2900.00,-6688,2
2905.00,-6684,2
2910.00,-6688,4
2915.00,-6692,2
2920.00,-6691,3
2925.00,-6688,3
2930.00,-6687,3
2935.00,-6691,2
2940.00,-6689,3
2945.00,-6694,5
2950.00,-6679,3
2955.00,-6684,3
2960.00,-6682,2
2965.00,-6683,4
2970.00,-6686,2
2975.00,-6690,3
2980.00,-6686,3
2985.00,-6675,3
2990.00,-6684,4
2995.00,-6682,2
3000.00,-6688,3
3005.00,-6695,4
3010.00,-6700,2
3015.00,-6694,2
3020.00,-6688,2
3025.00,-6699,4
3030.00,-6694,1
3035.00,-6690,4
3040.00,-6680,4
3045.00,-6680,3
3050.00,-6689,2
3055.00,-6683,2
3060.00,-6685,1
3065.00,-6682,4
3070.00,-6687,3
3075.00,-6685,1
3080.00,-6694,2
3085.00,-6680,4
3090.00,-6682,3
3095.00,-6687,3
3100.00,-6689,2
3105.00,-6690,4
3110.00,-6694,1
3115.00,-6692,5
3120.00,-6691,1
3125.00,-6694,1
3130.00,-6691,2
3135.00,-6689,3
3140.00,-6697,2
3145.00,-6693,2
3150.00,-6691,2
3155.00,-6690,1
3160.00,-6685,3
3165.00,-6692,0
3170.00,-6685,2
3175.00,-6687,4
3180.00,-6682,5
3185.00,-6676,4
3190.00,-6677,4
3195.00,-6679,3
3200.00,-6675,2
3205.00,-6685,3
3210.00,-6682,5
3215.00,-6679,2
3220.00,-6683,3
3225.00,-6679,2
3230.00,-6684,3
3235.00,-6687,1
3240.00,-6683,3
3245.00,-6688,2
3250.00,-6678,4
3255.00,-6682,5
3260.00,-6681,4
3265.00,-6694,3
3270.00,-6688,0
3275.00,-6685,2
3280.00,-6675,5
3285.00,-6685,3
3290.00,-6687,4
3295.00,-6676,4
3300.00,-6688,2
3305.00,-6684,4
3310.00,-6680,3
3315.00,-6685,2
3320.00,-6688,2
3325.00,-6688,2
3330.00,-6688,1
3335.00,-6689,2
3340.00,-6681,3
3345.00,-6682,3
3350.00,-6688,2
3355.00,-6686,4
3360.00,-6691,3
3365.00,-6682,2
3370.00,-6685,2
3375.00,-6684,2
3380.00,-6687,2
3385.00,-6684,4
3390.00,-6679,2
3395.00,-6690,2
3400.00,-6682,3
3405.00,-6687,3
3410.00,-6677,2
3415.00,-6686,4
3420.00,-6683,3
3425.00,-6682,3
3430.00,-6694,4
3435.00,-6693,4
3440.00,-6686,3
3445.00,-6697,3
3450.00,-6702,4
3455.00,-6697,4
3460.00,-6696,2
3465.00,-6698,2
3470.00,-6700,4
3475.00,-6693,2
3480.00,-6695,2
3485.00,-6682,2
3490.00,-6687,1
3495.00,-6681,2
3500.00,-6693,2
3505.00,-6694,3
3510.00,-6689,2
3515.00,-6691,3
3520.00,-6694,2
3525.00,-6688,3
3530.00,-6685,2
3535.00,-6690,2
3540.00,-6688,2
3545.00,-6685,5
3550.00,-6687,3
3555.00,-6689,3
3560.00,-6678,3
3565.00,-6676,3
3570.00,-6688,5
3575.00,-6677,3
3580.00,-6684,2
3585.00,-6682,3
3590.00,-6685,3
3595.00,-6681,2
3600.00,-6679,3
3605.00,-6688,4
3610.00,-6688,2
3615.00,-6682,2
3620.00,-6685,2
3625.00,-6695,3
3630.00,-6681,3
3635.00,-6679,6
3640.00,-6687,3
3645.00,-6680,3
3650.00,-6682,3
3655.00,-6677,3
3660.00,-6689,3
3665.00,-6680,3
3670.00,-6678,4
3675.00,-6674,2
3680.00,-6688,4
3685.00,-6685,2
3690.00,-6677,2
3695.00,-6687,5
3700.00,-6681,2
3705.00,-6684,2
3710.00,-6689,2
3715.00,-6682,3
3720.00,-6673,4
3725.00,-6694,3
3730.00,-6688,2
3735.00,-6691,4
3740.00,-6684,2
3745.00,-6677,3
3750.00,-6688,2
3755.00,-6690,4
3760.00,-6691,2
3765.00,-6687,3
3770.00,-6685,3
3775.00,-6685,3
3780.00,-6676,2
3785.00,-6679,1
3790.00,-6673,3
3795.00,-6682,1
3800.00,-6689,4
3805.00,-6683,2
3810.00,-6684,3
3815.00,-6679,4
3820.00,-6683,5
3825.00,-6682,4
3830.00,-6685,2
3835.00,-6680,3
3840.00,-6684,2
3845.00,-6680,3
3850.00,-6685,2
3855.00,-6688,2
3860.00,-6688,2
3865.00,-6688,1
3870.00,-6689,2
3875.00,-6681,3
3880.00,-6682,3
3885.00,-6688,2
3890.00,-6686,4
3895.00,-6691,3
3900.00,-6682,2
3905.00,-6685,2
3910.00,-6684,2
3915.00,-6687,2
3920.00,-6684,4
3925.00,-6679,2
3930.00,-6690,2
3935.00,-6682,3
3940.00,-6687,3
3945.00,-6677,2
3950.00,-6686,4
3955.00,-6683,3
3960.00,-6682,3
3965.00,-6687,2
3970.00,-6685,1
3975.00,-6682,2
3980.00,-6698,2
3985.00,-6695,2
3990.00,-6685,2
3995.00,-6688,2
4000.00,-6688,4
4005.00,-6690,3
4010.00,-6691,3
4015.00,-6682,4
4020.00,-6684,1
4025.00,-6681,2
4030.00,-6680,5
4035.00,-6679,2
4040.00,-6688,2
4045.00,-6683,1
4050.00,-6683,4
4055.00,-6685,2
4060.00,-6685,3
4065.00,-6681,3
4070.00,-6675,5
4075.00,-6684,2
4080.00,-6685,3
4085.00,-6691,1
4090.00,-6685,3
4095.00,-6682,2
4100.00,-6685,3
4105.00,-6690,3
4110.00,-6684,3
4115.00,-6687,3
4120.00,-6690,2
4125.00,-6687,3
4130.00,-6692,2
4135.00,-6693,4
4140.00,-6686,3
4145.00,-6688,5
4150.00,-6685,2
4155.00,-6688,1
4160.00,-6676,3
4165.00,-6682,1
4170.00,-6683,2
4175.00,-6679,3
4180.00,-6685,2
4185.00,-6678,2
4190.00,-6685,4
4195.00,-6678,2
4200.00,-6693,3
4205.00,-6683,2
4210.00,-6682,4
4215.00,-6678,2
4220.00,-6685,2
4225.00,-6679,3
4230.00,-6685,3
4235.00,-6683,2
4240.00,-6687,2
4245.00,-6676,1
4250.00,-6686,0
4255.00,-6682,2
4260.00,-6684,4
4265.00,-6690,2
4270.00,-6674,2
4275.00,-6683,2
4280.00,-6673,3
4285.00,-6676,4
4290.00,-6685,2
4295.00,-6681,4
4300.00,-6678,4
4305.00,-6678,2
4310.00,-6687,3
4315.00,-6678,3
4320.00,-6681,1
4325.00,-6683,2
4330.00,-6688,3
4335.00,-6679,3
4340.00,-6683,1
4345.00,-6680,2
4350.00,-6686,5
4355.00,-6686,2
4360.00,-6680,2
4365.00,-6677,4
4370.00,-6673,1
4375.00,-6677,3
4380.00,-6685,5
4385.00,-6681,3
4390.00,-6682,2
4395.00,-6679,2
4400.00,-6682,2
4405.00,-6682,2
4410.00,-6676,2
4415.00,-6684,1
4420.00,-6686,4
4425.00,-6682,5
4430.00,-6694,2
4435.00,-6686,2
4440.00,-6679,2
4445.00,-6679,4
4450.00,-6679,5
4455.00,-6688,5
4460.00,-6688,5
4465.00,-6676,4
4470.00,-6673,3
4475.00,-6682,4
4480.00,-6682,4
4485.00,-6679,2
4490.00,-6683,3
4495.00,-6682,0
4500.00,-6683,2
4505.00,-6681,4
4510.00,-6676,2
4515.00,-6679,2
4520.00,-6677,5
4525.00,-6688,4
4530.00,-6677,5
4535.00,-6676,4
4540.00,-6673,3
4545.00,-6677,4
4550.00,-6683,5
4555.00,-6682,2
4560.00,-6682,4
4565.00,-6676,3
4570.00,-6676,3
4575.00,-6685,4
4580.00,-6685,2
4585.00,-6685,3
4590.00,-6681,2
4595.00,-6682,2
4600.00,-6676,3
4605.00,-6687,3
4610.00,-6694,2
4615.00,-6682,2
4620.00,-6686,2
4625.00,-6688,5
4630.00,-6694,2
4635.00,-6684,1
4640.00,-6682,2
4645.00,-6682,2
4650.00,-6673,2
4655.00,-6676,4
4660.00,-6685,3
4665.00,-6680,2
4670.00,-6677,5
4675.00,-6688,3
4680.00,-6685,3
4685.00,-6683,1
4690.00,-6693,2
4695.00,-6685,4
4700.00,-6682,1
4705.00,-6688,3
4710.00,-6689,2
4715.00,-6691,2
4720.00,-6685,3
4725.00,-6677,2
4730.00,-6676,3
4735.00,-6692,0
4740.00,-6678,3
4745.00,-6688,3
4750.00,-6688,1
4755.00,-6687,0
4760.00,-6685,4
4765.00,-6689,2
4770.00,-6680,2
4775.00,-6685,2
4780.00,-6685,3
4785.00,-6689,3
4790.00,-6683,2
4795.00,-6684,3
4800.00,-6678,2
4805.00,-6681,2
4810.00,-6684,1
4815.00,-6680,4
4820.00,-6687,3
4825.00,-6692,5
4830.00,-6696,0
4835.00,-6693,2
4840.00,-6686,2
4845.00,-6688,2
4850.00,-6690,4
4855.00,-6685,2
4860.00,-6688,2
4865.00,-6682,1
4870.00,-6694,4
4875.00,-6693,2
4880.00,-6687,3
4885.00,-6687,2
4890.00,-6683,2
4895.00,-6684,2
4900.00,-6690,3
4905.00,-6687,1
4910.00,-6681,2
4915.00,-6682,4
4920.00,-6688,2
4925.00,-6692,4
4930.00,-6696,2
4935.00,-6692,2
4940.00,-6687,3
4945.00,-6696,2
4950.00,-6684,2
4955.00,-6687,3
4960.00,-6685,4
4965.00,-6679,3
4970.00,-6688,4
4975.00,-6688,4
4980.00,-6682,4
4985.00,-6681,3
4990.00,-6679,4
4995.00,-6686,3
5000.00,-6682,3
5005.00,-6686,2
5010.00,-6685,4
5015.00,-6686,2
5020.00,-6679,3
5025.00,-6692,2
5030.00,-6684,4
5035.00,-6681,3
5040.00,-6680,4
5045.00,-6693,3
5050.00,-6680,2
5055.00,-6692,3
5060.00,-6690,0
5065.00,-6692,2
5070.00,-6695,4
5075.00,-6683,3
5080.00,-6691,4
5085.00,-6686,4
5090.00,-6688,4
5095.00,-6685,2
5100.00,-6688,2
5105.00,-6680,2
5110.00,-6679,4
5115.00,-6691,3
5120.00,-6676,2
5125.00,-6682,1
5130.00,-6688,3
5135.00,-6679,2
5140.00,-6690,1
5145.00,-6686,2
5150.00,-6688,5
5155.00,-6694,2
5160.00,-6684,1
5165.00,-6682,2
5170.00,-6682,2
5175.00,-6673,2
5180.00,-6676,4
5185.00,-6685,3
5190.00,-6680,2
5195.00,-6677,5
5200.00,-6676,3
5205.00,-6680,2
5210.00,-6679,3
5215.00,-6684,5
5220.00,-6685,4
5225.00,-6683,2
5230.00,-6686,2
5235.00,-6690,3
5240.00,-6687,3
5245.00,-6685,4
5250.00,-6683,2
5255.00,-6688,4
5260.00,-6687,4
5265.00,-6678,1
5270.00,-6691,2
5275.00,-6695,3
5280.00,-6685,2
5285.00,-6689,4
5290.00,-6685,2
5295.00,-6691,2
5300.00,-6701,4
5305.00,-6688,4
5310.00,-6691,3
5315.00,-6685,3
5320.00,-6686,3
5325.00,-6689,4
5330.00,-6685,3
5335.00,-6682,5
5340.00,-6686,3
5345.00,-6687,2
5350.00,-6681,1
5355.00,-6688,2
5360.00,-6691,3
5365.00,-6688,2
5370.00,-6676,2
5375.00,-6688,2
5380.00,-6689,5
5385.00,-6692,4
5390.00,-6692,2
5395.00,-6688,1
5400.00,-6688,1
5405.00,-6679,2
5410.00,-6682,1
5415.00,-6688,1
5420.00,-6677,3
5425.00,-6689,2
5430.00,-6688,2
5435.00,-6685,4
5440.00,-6694,3
5445.00,-6687,4
5450.00,-6691,2
5455.00,-6692,3
5460.00,-6684,0
5465.00,-6694,3
5470.00,-6685,4
5475.00,-6691,2
5480.00,-6694,4
5485.00,-6688,4
5490.00,-6697,2
5495.00,-6691,0
5500.00,-6688,2
5505.00,-6693,2
5510.00,-6690,3
5515.00,-6692,3
5520.00,-6688,0
5525.00,-6694,3
5530.00,-6694,2
5535.00,-6688,5
5540.00,-6673,3
5545.00,-6681,4
5550.00,-6679,1
5555.00,-6685,1
5560.00,-6686,3
5565.00,-6697,4
5570.00,-6693,3
5575.00,-6678,4
5580.00,-6685,3
5585.00,-6682,3
5590.00,-6681,2
5595.00,-6685,2
5600.00,-6682,3
5605.00,-6685,3
5610.00,-6685,2
