Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205842.bin,1,-37.235294,11.569328,6.392857,-4.382353,-2.081933,-0.808824,-278.321429,-2074.951681,-1049.016807,-223.329832,-689.046218,0.195378,-1381.998950,-2086.380252,-60.365546,-4.430672,-12.216387,-23.720588,-94.852941,1.674370,-0.432773,-1.434874,0.098739,-0.918067,-4.262605,-815.993697,-207.997899,-812.539916,-139.535714,-1249.787815,-31.649160,-728.892857,-1459.243697,-828.680672,-26.863445,-4.777311,-1.598739,0.993697,934,142.517090,1691,258.026123,1885,287.628174,2168,330.810547,-28567,-4358.978271,146,22.277832,-28389,-4331.817627,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205842.bin,2,-36.235294,11.069328,4.892857,-4.382353,-1.081933,0.691176,-279.321429,-2069.951681,-1047.016807,-225.829832,-690.046218,0.195378,-1379.998950,-2083.880252,-61.365546,-7.430672,-11.716387,-23.720588,-96.352941,1.174370,0.567227,0.065126,1.098739,0.081933,-5.762605,-815.493697,-203.497899,-814.039916,-140.035714,-1248.787815,-29.649160,-726.142857,-1454.243697,-827.180672,-26.863445,-5.277311,-0.598739,0.993697,923,140.838623,1680,256.347656,1876,286.254883,2146,327.453613,-28559,-4357.757568,132,20.141602,-28382,-4330.749512,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205842.bin,3,-37.235294,11.569328,5.892857,-3.882353,-2.081933,0.191176,-283.321429,-2069.951681,-1047.516807,-225.329832,-689.546218,1.695378,-1379.748950,-2085.380252,-61.365546,-7.930672,-11.716387,-24.720588,-94.352941,-0.325630,-1.432773,-0.434874,-0.901261,0.581933,-4.762605,-820.993697,-206.497899,-808.539916,-140.035714,-1250.787815,-30.649160,-728.642857,-1457.243697,-827.180672,-26.863445,-3.777311,-0.598739,1.993697,934,142.517090,1695,258.636475,1882,287.170410,2171,331.268311,-28564,-4358.520508,155,23.651123,-28389,-4331.817627,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205842.bin,4,-37.235294,11.069328,5.892857,-4.382353,-2.581933,2.191176,-286.321429,-2067.951681,-1049.016807,-224.829832,-691.046218,-0.804622,-1379.498950,-2083.880252,-60.365546,-7.430672,-13.216387,-22.720588,-95.852941,-0.325630,0.067227,0.065126,-0.401261,0.081933,-5.262605,-817.993697,-203.497899,-812.539916,-136.535714,-1245.287815,-30.649160,-724.392857,-1450.243697,-830.180672,-26.363445,-6.277311,-1.098739,0.493697,923,140.838623,1681,256.500244,1880,286.865234,2162,329.895020,-28570,-4359.436035,142,21.667480,-28395,-4332.733154,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205842.bin,5,-36.735294,11.069328,5.892857,-4.882353,-2.081933,0.691176,-282.321429,-2070.951681,-1044.016807,-222.829832,-690.046218,0.195378,-1380.498950,-2085.380252,-61.865546,-6.930672,-11.216387,-24.220588,-93.852941,-2.325630,-0.432773,1.065126,-0.901261,-0.418067,-4.762605,-817.993697,-206.497899,-813.039916,-141.535714,-1253.787815,-30.649160,-730.142857,-1458.743697,-827.680672,-28.863445,-5.777311,-2.598739,0.493697,933,142.364502,1690,257.873535,1880,286.865234,2162,329.895020,-28558,-4357.604980,147,22.430420,-28383,-4330.902100,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205842.bin,6,-36.235294,11.069328,5.392857,-3.882353,-2.581933,0.191176,-282.821429,-2067.451681,-1048.516807,-223.329832,-693.546218,1.195378,-1380.498950,-2081.380252,-59.865546,-7.430672,-12.216387,-24.720588,-94.852941,0.674370,0.067227,1.065126,0.098739,0.081933,-4.762605,-813.493697,-204.997899,-805.039916,-138.535714,-1252.787815,-31.649160,-728.892857,-1458.243697,-829.180672,-26.363445,-5.277311,-1.098739,-1.506303,933,142.364502,1687,257.415771,1886,287.780762,2163,330.047607,-28557,-4357.452393,142,21.667480,-28382,-4330.749512,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_205842.bin,7,-37.735294,9.069328,6.892857,-3.382353,-2.581933,-0.308824,-281.821429,-2068.951681,-1049.016807,-222.829832,-693.046218,0.195378,-1380.998950,-2085.380252,-60.865546,-7.930672,-13.216387,-21.720588,-94.352941,1.174370,1.067227,0.065126,-0.401261,0.081933,-6.762605,-814.493697,-204.497899,-810.539916,-139.535714,-1255.787815,-29.149160,-730.142857,-1461.243697,-823.680672,-26.363445,-4.777311,-0.098739,0.493697,929,141.754150,1688,257.568359,1881,287.017822,2171,331.268311,-28561,-4358.062744,151,23.040771,-28386,-4331.359863,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_205842.bin,8,-37.735294,8.069328,4.392857,-2.882353,-4.581933,0.191176,-278.821429,-2070.451681,-1050.016807,-225.329832,-691.046218,1.195378,-1380.748950,-2083.380252,-59.865546,-5.930672,-10.716387,-23.720588,-95.352941,0.674370,-1.432773,0.565126,0.598739,-0.918067,-5.262605,-817.993697,-202.997899,-809.539916,-137.535714,-1254.787815,-30.149160,-728.892857,-1459.743697,-831.180672,-26.363445,-4.277311,-1.598739,0.993697,924,140.991211,1690,257.873535,1870,285.339355,2162,329.895020,-28562,-4358.215332,153,23.345947,-28387,-4331.512451,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205842.bin,9,-37.235294,10.569328,4.392857,-4.382353,-2.081933,-0.808824,-285.821429,-2070.451681,-1056.016807,-222.829832,-687.046218,0.695378,-1378.748950,-2084.380252,-62.365546,-8.930672,-12.216387,-24.220588,-95.852941,0.674370,0.567227,-0.934874,0.598739,-1.418067,-5.762605,-810.993697,-206.997899,-805.039916,-141.035714,-1250.787815,-31.149160,-728.892857,-1458.243697,-832.680672,-27.363445,-5.277311,-1.098739,-1.006303,928,141.601562,1684,256.958008,1883,287.322998,2150,328.063965,-28566,-4358.825684,138,21.057129,-28393,-4332.427979,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205842.bin,10,-37.735294,10.569328,5.892857,-4.382353,-2.081933,-0.808824,-281.321429,-2068.451681,-1043.016807,-226.329832,-686.046218,-0.304622,-1377.248950,-2083.380252,-59.865546,-7.430672,-12.216387,-22.220588,-96.352941,0.174370,0.567227,-0.434874,-0.901261,0.081933,-5.262605,-807.993697,-206.497899,-817.039916,-139.535714,-1257.287815,-30.649160,-731.892857,-1463.243697,-827.680672,-27.363445,-5.777311,-0.098739,1.993697,933,142.364502,1691,258.026123,1881,287.017822,2165,330.352783,-28554,-4356.994629,150,22.888184,-28375,-4329.681396,-28468,-4343.872070
