Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230715.bin,1,7.802083,30.889583,-0.791667,17.181250,-9.141667,-0.341667,-623.735417,-2076.877083,-1379.331250,-904.475000,-1869.850000,-1370.372917,-1973.363542,-1.712500,-90.583333,1.445833,0.264583,1.283333,-99.595833,-0.464583,0.422917,0.981250,-0.031250,-0.554167,0.083333,-1255.139583,-328.558333,-615.189583,-283.147917,-617.122917,-481.610417,-472.840625,-150.747917,-0.450000,1.568750,0.722917,-0.797917,0.697917,1135,173.187256,1794,273.742676,2067,315.399170,2344,357.666016,-28169,-4298.248291,316,48.217773,-27935,-4262.542725,1138,173.645020
100ml,VET6_8chips_raw_stream_20260525_230715.bin,2,10.302083,31.889583,-1.791667,15.681250,-9.141667,-0.841667,-627.235417,-2081.377083,-1380.831250,-901.475000,-1869.850000,-1368.872917,-1975.613542,-2.212500,-89.083333,0.445833,0.264583,0.283333,-97.095833,-0.964583,0.422917,0.981250,-0.531250,0.445833,0.583333,-1252.639583,-326.558333,-614.689583,-278.647917,-614.622917,-482.110417,-470.590625,-149.747917,-1.950000,-0.931250,0.222917,1.202083,-0.802083,1136,173.339844,1796,274.047852,2076,316.772461,2326,354.919434,-28171,-4298.553467,302,46.081543,-27941,-4263.458252,1129,172.271729
100ml,VET6_8chips_raw_stream_20260525_230715.bin,3,9.302083,32.389583,0.708333,14.181250,-7.641667,-0.341667,-626.235417,-2085.877083,-1373.831250,-901.975000,-1869.350000,-1358.372917,-1977.613542,-2.212500,-89.583333,0.445833,-0.235417,0.283333,-94.595833,0.035417,1.422917,-1.518750,-0.031250,-1.054167,-0.416667,-1258.639583,-329.058333,-616.189583,-280.147917,-616.122917,-481.610417,-472.590625,-149.247917,1.550000,0.568750,0.722917,0.202083,1.197917,1135,173.187256,1793,273.590088,2063,314.788818,2339,356.903076,-28173,-4298.858643,297,45.318604,-27940,-4263.305664,1133,172.882080
100ml,VET6_8chips_raw_stream_20260525_230715.bin,4,8.302083,32.389583,-2.291667,14.181250,-9.141667,-0.341667,-630.735417,-2082.377083,-1377.331250,-902.975000,-1870.350000,-1358.372917,-1976.363542,-0.712500,-88.083333,-0.054167,-1.735417,-0.216667,-97.095833,0.535417,-1.077083,1.481250,-1.531250,-1.054167,0.083333,-1258.139583,-334.058333,-614.689583,-281.147917,-622.622917,-482.610417,-478.340625,-150.747917,-0.450000,-0.431250,-1.777083,-0.297917,0.197917,1135,173.187256,1790,273.132324,2073,316.314697,2339,356.903076,-28171,-4298.553467,303,46.234131,-27938,-4263.000488,1134,173.034668
100ml,VET6_8chips_raw_stream_20260525_230715.bin,5,9.802083,30.889583,-2.291667,14.181250,-8.641667,0.658333,-629.735417,-2074.877083,-1378.831250,-903.975000,-1876.850000,-1356.372917,-1975.863542,-1.712500,-88.083333,-0.054167,-0.235417,-0.716667,-95.595833,0.035417,0.422917,1.481250,-0.031250,-1.054167,0.583333,-1255.639583,-334.058333,-617.189583,-280.147917,-616.622917,-484.610417,-475.340625,-149.747917,-0.450000,0.068750,0.722917,0.702083,1.197917,1142,174.255371,1802,274.963379,2072,316.162109,2332,355.834961,-28169,-4298.248291,311,47.454834,-27937,-4262.847900,1130,172.424316
100ml,VET6_8chips_raw_stream_20260525_230715.bin,6,9.302083,32.389583,-0.791667,14.681250,-8.641667,-0.341667,-631.235417,-2085.877083,-1375.331250,-907.475000,-1873.350000,-1361.872917,-1979.613542,-2.212500,-90.083333,0.945833,-0.735417,2.783333,-95.595833,0.035417,0.422917,-1.018750,-0.031250,-0.554167,-1.916667,-1255.139583,-328.558333,-613.689583,-282.647917,-620.622917,-484.110417,-474.590625,-149.747917,-0.950000,1.568750,-0.277083,-0.297917,-0.302083,1134,173.034668,1799,274.505615,2072,316.162109,2338,356.750488,-28167,-4297.943115,306,46.691895,-27935,-4262.542725,1132,172.729492
100ml,VET6_8chips_raw_stream_20260525_230715.bin,7,8.802083,32.389583,-0.291667,14.181250,-9.141667,-0.341667,-633.235417,-2081.877083,-1378.331250,-907.475000,-1871.350000,-1363.372917,-1976.613542,-1.712500,-89.083333,-0.554167,0.764583,0.783333,-98.095833,-0.464583,1.422917,-0.518750,1.968750,0.445833,-1.916667,-1255.139583,-329.558333,-620.189583,-282.147917,-617.622917,-487.610417,-473.590625,-147.247917,0.050000,-0.931250,0.222917,-0.297917,0.197917,1131,172.576904,1798,274.353027,2072,316.162109,2338,356.750488,-28168,-4298.095703,311,47.454834,-27937,-4262.847900,1129,172.271729
100ml,VET6_8chips_raw_stream_20260525_230715.bin,8,9.802083,33.889583,0.208333,14.681250,-9.141667,0.658333,-629.235417,-2081.877083,-1373.331250,-906.475000,-1871.350000,-1364.372917,-1976.613542,-2.712500,-89.583333,-0.054167,-0.235417,0.283333,-98.095833,-0.464583,-1.577083,-0.518750,-0.031250,-0.554167,0.583333,-1258.139583,-332.058333,-616.189583,-281.147917,-618.622917,-484.610417,-475.340625,-150.247917,-0.950000,0.568750,-1.777083,-1.797917,0.697917,1133,172.882080,1808,275.878906,2069,315.704346,2344,357.666016,-28175,-4299.163818,319,48.675537,-27942,-4263.610840,1132,172.729492
100ml,VET6_8chips_raw_stream_20260525_230715.bin,9,8.302083,31.889583,-0.791667,13.681250,-9.141667,-1.841667,-632.735417,-2083.377083,-1375.331250,-907.975000,-1869.850000,-1362.872917,-1976.613542,-2.212500,-86.083333,-0.554167,-0.735417,-0.716667,-95.095833,0.035417,-1.077083,-0.018750,-0.531250,-0.554167,0.083333,-1253.639583,-334.058333,-616.689583,-283.147917,-624.622917,-485.110417,-479.340625,-146.747917,-0.450000,-0.431250,0.722917,-0.797917,2.197917,1130,172.424316,1800,274.658203,2061,314.483643,2333,355.987549,-28172,-4298.706055,306,46.691895,-27938,-4263.000488,1126,171.813965
100ml,VET6_8chips_raw_stream_20260525_230715.bin,10,9.802083,31.389583,-1.291667,13.681250,-7.141667,0.158333,-629.735417,-2080.877083,-1378.331250,-909.475000,-1875.350000,-1367.872917,-1978.113542,-2.212500,-89.083333,-0.554167,-0.235417,0.783333,-97.095833,-0.464583,0.922917,-1.018750,0.968750,-0.554167,-0.416667,-1255.139583,-336.558333,-617.689583,-280.147917,-619.122917,-487.110417,-477.840625,-149.747917,-0.450000,1.568750,0.222917,-0.297917,1.197917,1136,173.339844,1804,275.268555,2064,314.941406,2344,357.666016,-28170,-4298.400879,294,44.860840,-27937,-4262.847900,1141,174.102783
100ml,VET6_8chips_raw_stream_20260525_230715.bin,11,7.802083,32.389583,-0.791667,16.181250,-8.641667,-0.841667,-625.235417,-2087.877083,-1373.831250,-908.975000,-1874.350000,-1370.872917,-1981.113542,-3.212500,-93.583333,-2.054167,1.264583,1.283333,-101.595833,1.035417,-0.577083,-1.018750,-0.031250,-0.054167,-0.416667,-1256.639583,-338.058333,-614.689583,-282.147917,-612.122917,-484.610417,-475.090625,-150.747917,0.550000,0.068750,-1.277083,-0.297917,-0.302083,1139,173.797607,1797,274.200439,2064,314.941406,2332,355.834961,-28173,-4298.858643,300,45.776367,-27941,-4263.458252,1124,171.508789
100ml,VET6_8chips_raw_stream_20260525_230715.bin,12,9.802083,30.889583,-0.791667,15.681250,-9.141667,-0.341667,-621.235417,-2086.377083,-1377.831250,-913.475000,-1878.350000,-1361.372917,-1982.363542,-1.712500,-94.083333,1.445833,0.264583,1.783333,-102.095833,1.035417,0.922917,0.981250,-0.031250,-0.054167,-0.416667,-1254.639583,-338.558333,-616.189583,-283.147917,-616.122917,-487.110417,-477.340625,-149.747917,0.550000,-0.431250,-0.277083,0.702083,0.697917,1130,172.424316,1798,274.353027,2064,314.941406,2346,357.971191,-28171,-4298.553467,307,46.844482,-27938,-4263.000488,1133,172.882080
100ml,VET6_8chips_raw_stream_20260525_230715.bin,13,8.802083,29.389583,-0.791667,16.681250,-8.641667,0.658333,-625.235417,-2087.877083,-1369.331250,-910.975000,-1872.850000,-1362.372917,-1980.363542,-1.712500,-91.083333,0.945833,-0.735417,-0.716667,-99.095833,-0.964583,-0.577083,-0.518750,-2.031250,-0.054167,1.583333,-1248.639583,-337.058333,-613.189583,-284.647917,-620.122917,-486.110417,-478.590625,-151.247917,-0.950000,-1.431250,0.722917,-0.297917,-0.802083,1132,172.729492,1800,274.658203,2077,316.925049,2335,356.292725,-28167,-4297.943115,309,47.149658,-27934,-4262.390137,1129,172.271729
100ml,VET6_8chips_raw_stream_20260525_230715.bin,14,10.302083,31.889583,-0.291667,14.181250,-8.641667,-0.341667,-623.735417,-2088.377083,-1369.831250,-909.475000,-1875.350000,-1360.372917,-1981.863542,-2.212500,-88.583333,-0.054167,0.764583,0.783333,-96.595833,0.535417,-0.077083,-0.018750,-2.031250,-1.054167,1.583333,-1257.139583,-336.558333,-615.689583,-285.647917,-618.122917,-489.110417,-477.340625,-154.247917,-0.450000,0.068750,0.222917,-0.797917,-0.802083,1129,172.271729,1799,274.505615,2072,316.162109,2346,357.971191,-28172,-4298.706055,303,46.234131,-27938,-4263.000488,1130,172.424316
100ml,VET6_8chips_raw_stream_20260525_230715.bin,15,8.802083,32.389583,0.208333,16.181250,-8.141667,0.158333,-625.235417,-2089.377083,-1370.331250,-906.475000,-1875.850000,-1362.372917,-1982.613542,-2.712500,-87.583333,-0.054167,0.264583,-1.216667,-95.095833,0.535417,0.422917,0.481250,-0.031250,-1.054167,0.083333,-1260.639583,-337.058333,-615.689583,-284.147917,-610.622917,-489.610417,-473.840625,-151.247917,0.550000,0.068750,-1.277083,-0.797917,-0.802083,1136,173.339844,1801,274.810791,2067,315.399170,2340,357.055664,-28173,-4298.858643,308,46.997070,-27937,-4262.847900,1128,172.119141
100ml,VET6_8chips_raw_stream_20260525_230715.bin,16,10.802083,31.389583,-0.791667,15.181250,-8.641667,-0.841667,-625.235417,-2088.377083,-1370.831250,-912.475000,-1873.850000,-1356.872917,-1981.113542,-1.212500,-84.583333,0.445833,0.264583,-0.216667,-94.595833,0.035417,-0.077083,1.481250,0.468750,0.945833,0.583333,-1260.139583,-340.558333,-619.189583,-286.147917,-619.122917,-489.110417,-479.840625,-152.247917,-0.450000,-0.431250,-0.277083,-0.797917,0.697917,1136,173.339844,1798,274.353027,2076,316.772461,2336,356.445312,-28161,-4297.027588,294,44.860840,-27931,-4261.932373,1126,171.813965
100ml,VET6_8chips_raw_stream_20260525_230715.bin,17,8.802083,32.389583,-0.791667,13.181250,-9.641667,-0.341667,-626.235417,-2090.377083,-1371.331250,-904.975000,-1879.350000,-1354.372917,-1984.863542,-2.212500,-85.583333,-0.054167,-0.235417,-0.216667,-93.595833,-0.964583,-0.577083,-0.518750,0.468750,-1.054167,0.083333,-1253.139583,-332.058333,-614.189583,-284.647917,-616.622917,-487.110417,-474.340625,-151.247917,-0.950000,1.068750,-0.277083,-0.797917,-0.802083,1138,173.645020,1803,275.115967,2067,315.399170,2346,357.971191,-28170,-4298.400879,305,46.539307,-27936,-4262.695312,1129,172.271729
100ml,VET6_8chips_raw_stream_20260525_230715.bin,18,9.802083,32.389583,-2.291667,14.181250,-9.141667,0.658333,-620.735417,-2079.877083,-1372.831250,-911.975000,-1874.350000,-1359.872917,-1977.113542,-2.212500,-91.083333,-0.054167,-0.235417,0.783333,-98.095833,0.535417,-0.577083,-1.018750,-0.531250,-0.054167,0.083333,-1262.639583,-330.558333,-614.189583,-286.647917,-614.122917,-488.110417,-472.340625,-149.747917,-0.950000,-0.431250,1.222917,-0.797917,-0.302083,1133,172.882080,1801,274.810791,2073,316.314697,2332,355.834961,-28173,-4298.858643,300,45.776367,-27941,-4263.458252,1125,171.661377
