Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205617.bin,1,-19.235294,12.569328,7.392857,-2.382353,-9.081933,1.691176,-1573.321429,-978.951681,-1907.016807,-138.829832,-1680.046218,0.695378,-1329.498950,-2660.380252,-817.865546,-184.430672,-5.716387,-12.220588,-81.352941,0.674370,-0.932773,1.065126,1.098739,-0.918067,-6.262605,-1159.993697,0.002101,-587.539916,-0.535714,-216.787815,-1.649160,-108.392857,-216.243697,-1212.180672,-513.363445,-325.777311,-1.098739,-0.006303,931,142.059326,1699,259.246826,1864,284.423828,2138,326.232910,-28573,-4359.893799,158,24.108887,-28376,-4329.833984,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205617.bin,2,-20.235294,13.569328,5.892857,-0.882353,-8.081933,-1.308824,-1571.321429,-976.951681,-1913.016807,-139.329832,-1686.546218,0.195378,-1331.748950,-2663.880252,-817.365546,-183.930672,-3.716387,-12.220588,-80.852941,-1.825630,2.067227,0.065126,1.098739,-1.918067,-4.262605,-1154.993697,0.002101,-588.039916,-0.535714,-213.287815,-1.149160,-106.642857,-215.243697,-1210.180672,-515.863445,-324.277311,-2.598739,2.493697,934,142.517090,1702,259.704590,1880,286.865234,2153,328.521729,-28568,-4359.130859,156,23.803711,-28371,-4329.071045,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205617.bin,3,-21.735294,13.069328,6.392857,-2.882353,-6.581933,-1.808824,-1569.821429,-979.451681,-1902.016807,-138.329832,-1681.046218,0.695378,-1330.248950,-2661.880252,-819.865546,-183.430672,-6.216387,-11.720588,-84.852941,-0.325630,1.067227,1.065126,0.098739,-0.918067,-6.262605,-1153.493697,-0.497899,-587.539916,-0.035714,-216.787815,-0.649160,-108.642857,-217.243697,-1213.180672,-517.363445,-324.777311,-1.598739,-0.006303,934,142.517090,1704,260.009766,1884,287.475586,2149,327.911377,-28564,-4358.520508,155,23.651123,-28367,-4328.460693,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205617.bin,4,-21.235294,11.569328,4.892857,-2.882353,-6.581933,0.691176,-1569.321429,-978.951681,-1904.016807,-138.329832,-1678.546218,-1.304622,-1328.748950,-2657.380252,-813.365546,-181.930672,-5.716387,-10.720588,-82.852941,-0.825630,0.067227,-0.434874,-0.401261,-1.418067,-5.762605,-1155.993697,-0.997899,-586.039916,-0.535714,-217.287815,-0.649160,-109.142857,-217.743697,-1214.180672,-515.863445,-327.277311,-0.598739,0.493697,940,143.432617,1702,259.704590,1876,286.254883,2150,328.063965,-28565,-4358.673096,156,23.803711,-28373,-4329.376221,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205617.bin,5,-21.235294,14.569328,4.392857,-4.382353,-6.081933,-1.308824,-1568.821429,-980.951681,-1902.016807,-137.829832,-1678.046218,-0.304622,-1329.498950,-2658.880252,-817.865546,-181.930672,-5.716387,-12.220588,-85.352941,-0.325630,0.567227,-0.434874,0.098739,1.081933,-4.262605,-1159.493697,0.002101,-587.039916,0.464286,-216.787815,-1.149160,-108.392857,-215.743697,-1214.180672,-515.363445,-322.777311,-1.598739,0.493697,937,142.974854,1708,260.620117,1882,287.170410,2163,330.047607,-28567,-4358.978271,157,23.956299,-28373,-4329.376221,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205617.bin,6,-21.235294,12.069328,5.392857,-2.882353,-7.581933,-0.808824,-1568.321429,-979.951681,-1906.516807,-138.329832,-1680.546218,0.195378,-1330.248950,-2659.880252,-816.865546,-177.430672,-6.216387,-11.720588,-83.852941,-1.325630,1.067227,-0.934874,0.098739,-0.418067,-4.762605,-1158.993697,0.502101,-597.039916,-0.535714,-217.287815,-1.149160,-108.392857,-217.243697,-1211.180672,-514.863445,-327.277311,-1.098739,0.493697,937,142.974854,1702,259.704590,1881,287.017822,2151,328.216553,-28567,-4358.978271,154,23.498535,-28369,-4328.765869,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205617.bin,7,-21.235294,12.069328,7.392857,-2.382353,-9.581933,-0.808824,-1562.321429,-977.451681,-1898.516807,-137.829832,-1681.046218,0.695378,-1329.248950,-2657.880252,-815.365546,-178.930672,-4.716387,-12.220588,-84.852941,-0.325630,-0.432773,-0.434874,0.598739,-0.418067,-4.262605,-1160.493697,0.002101,-599.039916,0.964286,-219.287815,-0.149160,-109.642857,-218.743697,-1212.680672,-516.363445,-327.277311,-3.098739,1.493697,937,142.974854,1712,261.230469,1877,286.407471,2152,328.369141,-28567,-4358.978271,153,23.345947,-28371,-4329.071045,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205617.bin,8,-20.235294,11.569328,6.392857,-3.882353,-8.081933,1.191176,-1560.321429,-977.951681,-1902.016807,-137.329832,-1677.546218,-1.304622,-1327.748950,-2653.880252,-817.365546,-176.930672,-5.716387,-13.220588,-84.852941,-0.825630,0.067227,-0.434874,0.098739,0.581933,-6.762605,-1159.993697,0.002101,-599.539916,-0.035714,-218.287815,-0.649160,-109.142857,-218.743697,-1212.680672,-513.863445,-327.777311,-2.098739,-0.006303,946,144.348145,1708,260.620117,1875,286.102295,2156,328.979492,-28566,-4358.825684,153,23.345947,-28369,-4328.765869,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205617.bin,9,-22.735294,13.069328,7.392857,-1.882353,-7.081933,1.191176,-1567.821429,-980.451681,-1910.016807,-137.829832,-1680.546218,0.195378,-1330.498950,-2660.380252,-817.865546,-178.930672,-6.716387,-12.220588,-85.352941,-0.825630,0.067227,-1.434874,1.098739,0.081933,-5.762605,-1161.493697,-0.997899,-601.539916,0.964286,-218.787815,-1.649160,-109.892857,-218.743697,-1213.180672,-520.363445,-324.277311,-2.098739,-0.006303,940,143.432617,1708,260.620117,1874,285.949707,2158,329.284668,-28568,-4359.130859,156,23.803711,-28373,-4329.376221,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205617.bin,10,-20.235294,13.069328,4.892857,-2.882353,-7.081933,0.191176,-1562.321429,-977.951681,-1905.016807,-138.829832,-1680.046218,-0.304622,-1328.998950,-2656.880252,-819.865546,-177.930672,-5.216387,-10.720588,-83.352941,-0.325630,1.067227,1.065126,-0.901261,-0.418067,-5.262605,-1156.493697,0.002101,-599.539916,-2.035714,-219.787815,-0.649160,-109.892857,-219.243697,-1213.180672,-520.363445,-328.777311,-1.598739,1.493697,941,143.585205,1705,260.162354,1880,286.865234,2150,328.063965,-28570,-4359.436035,150,22.888184,-28372,-4329.223633,-28488,-4346.923828
