Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205724.bin,1,-596.735294,-1286.930672,-1490.107143,-1293.382353,-372.581933,-169.308824,2.178571,-0.451681,-1.016807,0.670168,-2.046218,-0.804622,-1.248950,-1.880252,-2.865546,-5.930672,-6.216387,-5.720588,-1.352941,-1238.825630,-719.432773,-413.434874,-122.901261,-54.418067,-59.262605,0.006303,-0.497899,-0.039916,0.464286,-4.787815,0.350840,-2.642857,-4.743697,-0.180672,-6.863445,-3.777311,-0.098739,0.993697,949,144.805908,1739,265.350342,1912,291.748047,2200,335.693359,-28563,-4358.367920,166,25.329590,-28362,-4327.697754,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205724.bin,2,-599.735294,-1284.930672,-1487.607143,-1281.382353,-369.081933,-169.308824,1.678571,-2.951681,-0.016807,0.170168,-1.546218,1.695378,-2.248950,-3.880252,-3.865546,-6.430672,-6.216387,-7.220588,-0.852941,-1238.325630,-715.432773,-413.434874,-122.401261,-56.918067,-60.262605,1.006303,0.502101,0.460084,-0.035714,-3.787815,-2.149160,-1.642857,-4.243697,-1.180672,-6.863445,-5.277311,-2.098739,0.493697,952,145.263672,1739,265.350342,1918,292.663574,2192,334.472656,-28569,-4359.283447,163,24.871826,-28376,-4329.833984,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205724.bin,3,-599.235294,-1282.930672,-1485.107143,-1292.882353,-369.081933,-169.308824,1.178571,-1.951681,0.483193,-0.329832,-1.046218,-0.804622,-1.498950,-2.880252,-4.365546,-6.930672,-5.716387,-6.220588,-2.352941,-1237.825630,-719.932773,-409.934874,-123.401261,-54.418067,-58.762605,0.006303,0.002101,-0.539916,0.464286,-3.287815,-1.149160,-1.642857,-3.243697,-1.180672,-6.863445,-4.777311,-2.098739,-0.006303,945,144.195557,1743,265.960693,1915,292.205811,2184,333.251953,-28570,-4359.436035,172,26.245117,-28376,-4329.833984,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205724.bin,4,-599.235294,-1281.930672,-1488.607143,-1288.382353,-366.581933,-169.808824,0.678571,-1.951681,-0.016807,-2.329832,-2.046218,1.195378,-1.998950,-3.380252,-3.865546,-5.930672,-5.716387,-5.720588,-0.852941,-1235.825630,-718.932773,-412.434874,-122.901261,-54.418067,-58.262605,2.006303,0.502101,0.960084,-0.535714,-3.787815,-0.649160,-1.642857,-3.243697,-0.180672,-5.863445,-4.277311,0.401261,1.493697,953,145.416260,1749,266.876221,1912,291.748047,2183,333.099365,-28572,-4359.741211,179,27.313232,-28376,-4329.833984,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205724.bin,5,-596.735294,-1282.930672,-1491.107143,-1292.382353,-368.581933,-171.808824,-0.321429,-2.451681,0.483193,0.170168,-2.046218,-0.304622,-2.248950,-3.880252,-3.365546,-5.430672,-5.216387,-5.720588,-1.352941,-1237.325630,-723.432773,-410.934874,-122.901261,-54.918067,-59.262605,2.006303,-0.997899,-0.539916,-0.035714,-2.787815,-2.149160,-1.892857,-3.743697,-1.180672,-5.363445,-4.277311,-1.098739,1.493697,955,145.721436,1744,266.113281,1910,291.442871,2195,334.930420,-28565,-4358.673096,174,26.550293,-28368,-4328.613281,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205724.bin,6,-601.235294,-1263.930672,-1494.107143,-1289.382353,-369.081933,-168.808824,1.178571,-0.951681,0.983193,0.670168,-1.046218,0.195378,-0.998950,-2.880252,-4.365546,-4.930672,-5.716387,-6.220588,-0.352941,-1241.825630,-718.432773,-413.434874,-122.901261,-54.918067,-59.262605,0.006303,1.002101,-0.539916,-0.535714,-4.287815,-1.649160,-1.642857,-2.243697,-0.180672,-7.363445,-3.777311,-1.098739,-0.506303,946,144.348145,1738,265.197754,1905,290.679932,2178,332.336426,-28566,-4358.825684,161,24.566650,-28367,-4328.460693,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205724.bin,7,-600.735294,-1263.430672,-1496.607143,-1295.382353,-370.081933,-169.808824,0.678571,-0.951681,0.483193,-0.829832,-1.046218,-0.304622,-0.998950,-2.880252,-2.865546,-7.930672,-5.716387,-6.720588,-1.352941,-1237.825630,-720.432773,-409.934874,-122.401261,-53.918067,-59.262605,-0.493697,0.502101,-1.039916,0.964286,-4.787815,-0.149160,-2.142857,-4.743697,-0.680672,-5.363445,-5.277311,-0.598739,0.493697,951,145.111084,1739,265.350342,1917,292.510986,2193,334.625244,-28562,-4358.215332,181,27.618408,-28367,-4328.460693,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205724.bin,8,-598.735294,-1262.930672,-1506.607143,-1298.882353,-371.581933,-168.808824,2.178571,-3.451681,-2.516807,-0.329832,-2.046218,-0.804622,-2.748950,-4.380252,-3.865546,-6.430672,-5.716387,-6.720588,-0.852941,-1234.825630,-720.432773,-408.934874,-122.901261,-53.418067,-58.762605,0.006303,-0.497899,-0.039916,0.464286,-3.287815,-1.649160,-1.892857,-4.243697,-0.680672,-5.363445,-3.277311,-2.098739,1.993697,941,143.585205,1724,263.061523,1908,291.137695,2176,332.031250,-28568,-4359.130859,169,25.787354,-28370,-4328.918457,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205724.bin,9,-600.235294,-1261.930672,-1505.607143,-1295.882353,-372.581933,-169.308824,1.178571,-1.951681,0.483193,0.170168,-1.546218,0.195378,-1.748950,-3.380252,-4.365546,-6.930672,-5.216387,-6.720588,-2.352941,-1236.825630,-718.432773,-412.434874,-121.901261,-54.918067,-59.262605,-0.993697,0.502101,-0.539916,-1.035714,-2.787815,-0.649160,-1.142857,-2.743697,-0.180672,-5.363445,-4.277311,-0.098739,-0.006303,957,146.026611,1735,264.739990,1911,291.595459,2194,334.777832,-28569,-4359.283447,169,25.787354,-28376,-4329.833984,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205724.bin,10,-605.735294,-1263.430672,-1496.607143,-1288.882353,-370.081933,-169.308824,1.678571,-2.451681,-0.516807,-0.329832,-1.046218,2.195378,-1.748950,-3.880252,-4.865546,-5.930672,-6.716387,-8.220588,-2.852941,-1237.325630,-717.432773,-407.934874,-122.401261,-52.918067,-60.262605,-0.993697,0.502101,0.960084,0.464286,-4.287815,-1.649160,-1.892857,-3.743697,-0.680672,-5.863445,-5.777311,-1.098739,-0.506303,941,143.585205,1731,264.129639,1908,291.137695,2186,333.557129,-28566,-4358.825684,172,26.245117,-28372,-4329.223633,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205724.bin,11,-604.235294,-1257.930672,-1494.107143,-1293.882353,-369.581933,-172.808824,1.178571,-1.451681,-1.016807,-0.329832,-3.046218,0.695378,-2.248950,-3.380252,-3.365546,-6.930672,-5.216387,-7.220588,-1.852941,-1235.825630,-721.432773,-408.434874,-120.401261,-53.918067,-61.262605,2.006303,0.502101,-2.039916,1.964286,-5.287815,-1.149160,-2.392857,-4.743697,0.319328,-4.863445,-5.277311,-1.098739,0.493697,940,143.432617,1742,265.808105,1913,291.900635,2192,334.472656,-28564,-4358.520508,173,26.397705,-28369,-4328.765869,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_205724.bin,12,-601.735294,-1265.430672,-1503.107143,-1296.882353,-367.081933,-172.308824,0.678571,-2.451681,-1.016807,-0.329832,-1.046218,0.195378,-1.748950,-3.380252,-3.365546,-5.430672,-6.216387,-7.220588,-1.352941,-1231.825630,-719.432773,-410.434874,-122.401261,-52.918067,-60.262605,0.506303,-0.997899,0.960084,1.464286,-3.787815,-0.149160,-2.392857,-3.743697,-0.680672,-5.363445,-4.777311,-0.598739,1.493697,952,145.263672,1739,265.350342,1918,292.663574,2179,332.489014,-28572,-4359.741211,160,24.414062,-28373,-4329.376221,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205724.bin,13,-600.735294,-1261.430672,-1496.107143,-1295.382353,-369.581933,-170.808824,2.178571,-1.951681,0.483193,2.170168,-1.046218,0.195378,-1.498950,-2.880252,-4.865546,-5.430672,-4.716387,-6.220588,-1.352941,-1228.325630,-717.932773,-409.934874,-123.901261,-54.418067,-58.262605,0.506303,-0.497899,0.960084,0.964286,-5.287815,-3.149160,-2.892857,-4.743697,-0.180672,-6.363445,-4.777311,0.401261,0.493697,940,143.432617,1738,265.197754,1923,293.426514,2189,334.014893,-28567,-4358.978271,173,26.397705,-28371,-4329.071045,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205724.bin,14,-602.735294,-1264.930672,-1500.107143,-1295.882353,-370.581933,-170.808824,1.678571,-2.951681,0.483193,0.670168,-1.046218,-0.304622,-1.998950,-4.380252,-2.865546,-6.430672,-4.716387,-4.720588,-1.852941,-1228.825630,-718.432773,-408.934874,-121.401261,-52.918067,-60.262605,1.006303,0.002101,-1.039916,0.964286,-2.287815,-0.649160,-1.142857,-2.243697,-1.180672,-6.863445,-5.277311,-1.098739,-0.506303,946,144.348145,1744,266.113281,1901,290.069580,2180,332.641602,-28568,-4359.130859,160,24.414062,-28372,-4329.223633,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205724.bin,15,-603.235294,-1264.430672,-1498.607143,-1293.882353,-367.081933,-171.308824,1.178571,-2.451681,-1.016807,0.170168,-0.546218,0.195378,-1.498950,-3.380252,-3.365546,-5.930672,-5.716387,-6.220588,-0.352941,-1232.325630,-720.432773,-407.934874,-122.901261,-54.918067,-59.262605,1.506303,-0.997899,-1.539916,0.464286,-3.787815,-0.649160,-2.392857,-4.243697,-1.680672,-5.863445,-4.277311,0.401261,1.493697,948,144.653320,1741,265.655518,1908,291.137695,2201,335.845947,-28568,-4359.130859,173,26.397705,-28370,-4328.918457,-28484,-4346.313477
