Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205736.bin,1,-239.235294,-1069.930672,-1241.107143,-823.382353,-180.581933,-71.808824,2.178571,-1.951681,-0.516807,0.670168,-1.046218,-0.304622,-1.498950,-3.880252,-4.365546,-5.930672,-7.216387,-7.220588,-1.852941,-2572.825630,-1782.932773,-645.434874,-154.401261,-60.918067,-84.262605,0.506303,0.002101,-0.039916,-0.035714,-3.787815,-0.649160,-1.892857,-4.243697,-0.680672,-7.863445,-5.777311,-1.098739,0.493697,957,146.026611,1738,265.197754,1918,292.663574,2200,335.693359,-28573,-4359.893799,180,27.465820,-28376,-4329.833984,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205736.bin,2,-240.235294,-1073.430672,-1242.607143,-824.382353,-181.081933,-71.308824,0.178571,-1.451681,-0.016807,1.170168,-2.046218,0.695378,-1.748950,-2.880252,-3.365546,-5.930672,-5.216387,-5.720588,-1.852941,-2577.325630,-1777.432773,-644.434874,-153.901261,-61.418067,-84.262605,0.506303,-1.997899,-1.039916,0.464286,-4.287815,-2.149160,-3.142857,-5.243697,0.319328,-6.863445,-4.277311,-2.098739,-0.506303,953,145.416260,1734,264.587402,1923,293.426514,2186,333.557129,-28573,-4359.893799,173,26.397705,-28380,-4330.444336,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205736.bin,3,-241.735294,-1076.430672,-1247.107143,-831.882353,-180.081933,-71.808824,3.178571,-2.451681,-0.016807,0.170168,-0.046218,-0.804622,-1.248950,-1.880252,-4.865546,-5.930672,-5.716387,-5.720588,-0.352941,-2584.325630,-1780.932773,-645.934874,-155.401261,-58.918067,-84.262605,-0.493697,1.002101,-0.039916,0.464286,-3.787815,-1.149160,-1.392857,-4.243697,-0.680672,-6.363445,-3.777311,0.401261,0.493697,961,146.636963,1733,264.434814,1925,293.731689,2201,335.845947,-28570,-4359.436035,177,27.008057,-28373,-4329.376221,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205736.bin,4,-242.235294,-1073.430672,-1245.607143,-830.382353,-180.581933,-72.308824,-0.321429,-1.951681,0.483193,-0.329832,-0.046218,0.695378,-0.998950,-2.380252,-3.865546,-5.930672,-6.216387,-6.220588,-0.852941,-2574.325630,-1781.932773,-647.434874,-154.901261,-60.918067,-85.262605,1.006303,-0.497899,-0.539916,-0.535714,-2.787815,-0.649160,-1.642857,-4.243697,-0.180672,-5.363445,-4.277311,-0.598739,0.993697,947,144.500732,1733,264.434814,1919,292.816162,2181,332.794189,-28575,-4360.198975,164,25.024414,-28379,-4330.291748,-28493,-4347.686768
100ml,VET6_8chips_raw_stream_20260528_205736.bin,5,-239.735294,-1078.430672,-1246.107143,-829.882353,-180.581933,-68.808824,2.678571,-1.951681,-0.516807,0.670168,-1.546218,-0.304622,-1.748950,-3.880252,-4.365546,-4.930672,-4.716387,-7.720588,-0.352941,-2574.325630,-1763.432773,-639.934874,-153.401261,-57.418067,-82.262605,-0.993697,-0.497899,0.960084,-1.535714,-3.787815,-3.649160,-2.142857,-4.243697,-0.680672,-4.863445,-6.277311,-1.098739,0.493697,949,144.805908,1739,265.350342,1916,292.358398,2190,334.167480,-28575,-4360.198975,176,26.855469,-28376,-4329.833984,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205736.bin,6,-241.735294,-1078.430672,-1248.107143,-827.382353,-182.081933,-70.808824,1.178571,-2.451681,-0.016807,-0.329832,-0.546218,0.695378,-1.498950,-2.880252,-5.365546,-5.430672,-5.216387,-7.220588,-1.352941,-2569.825630,-1759.932773,-639.934874,-153.901261,-59.918067,-84.262605,0.006303,1.502101,-2.039916,0.464286,-3.787815,-1.149160,-1.142857,-4.743697,-0.180672,-7.363445,-5.277311,0.401261,-0.506303,960,146.484375,1730,263.977051,1928,294.189453,2190,334.167480,-28575,-4360.198975,173,26.397705,-28382,-4330.749512,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205736.bin,7,-239.235294,-1079.430672,-1243.607143,-832.882353,-182.581933,-71.808824,-0.321429,-2.451681,0.483193,1.170168,-2.546218,1.695378,-2.498950,-4.380252,-5.865546,-6.430672,-6.216387,-6.220588,-1.852941,-2569.325630,-1764.432773,-637.934874,-153.401261,-57.418067,-84.262605,-0.493697,1.002101,-0.539916,-1.535714,-3.787815,-2.149160,-1.392857,-3.743697,-1.680672,-6.863445,-5.277311,-2.098739,-1.006303,968,147.705078,1746,266.418457,1923,293.426514,2189,334.014893,-28570,-4359.436035,173,26.397705,-28374,-4329.528809,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205736.bin,8,-240.235294,-1078.430672,-1245.107143,-831.382353,-181.581933,-71.308824,1.178571,-0.451681,-0.516807,-0.829832,-0.546218,0.195378,-0.498950,-1.880252,-4.865546,-6.930672,-4.716387,-7.220588,-0.352941,-2573.325630,-1765.432773,-639.434874,-154.401261,-59.918067,-83.262605,-0.493697,0.002101,-1.039916,1.964286,-4.287815,0.350840,-2.142857,-4.743697,-1.680672,-5.363445,-5.277311,-2.098739,0.493697,949,144.805908,1726,263.366699,1923,293.426514,2189,334.014893,-28570,-4359.436035,172,26.245117,-28377,-4329.986572,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205736.bin,9,-240.735294,-1075.930672,-1245.107143,-829.382353,-181.581933,-71.808824,0.178571,-1.951681,-0.016807,0.170168,-1.046218,-0.304622,-1.498950,-3.380252,-3.865546,-6.430672,-6.216387,-6.220588,-2.852941,-2565.825630,-1761.932773,-637.434874,-153.901261,-59.418067,-82.762605,-0.993697,1.002101,-0.039916,-0.535714,-5.287815,-1.649160,-2.142857,-3.743697,-3.180672,-6.363445,-4.277311,-2.598739,0.993697,946,144.348145,1738,265.197754,1922,293.273926,2189,334.014893,-28569,-4359.283447,170,25.939941,-28373,-4329.376221,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205736.bin,10,-238.735294,-1074.430672,-1245.107143,-829.882353,-181.581933,-69.808824,-0.321429,0.548319,0.983193,-0.329832,-2.046218,1.195378,-0.748950,-1.880252,-2.865546,-6.430672,-5.216387,-7.720588,0.147059,-2568.825630,-1765.432773,-636.434874,-152.401261,-57.418067,-81.762605,1.506303,-0.997899,-0.039916,-1.035714,-3.787815,-0.649160,-2.392857,-6.243697,-0.180672,-4.363445,-4.277311,-2.098739,1.993697,953,145.416260,1740,265.502930,1918,292.663574,2189,334.014893,-28566,-4358.825684,185,28.228760,-28369,-4328.765869,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205736.bin,11,-242.735294,-1078.930672,-1246.607143,-832.882353,-182.081933,-70.808824,1.178571,-1.451681,-0.516807,0.170168,-1.046218,1.195378,-1.248950,-2.380252,-2.865546,-5.430672,-5.716387,-7.220588,-1.352941,-2570.325630,-1766.432773,-641.434874,-154.901261,-58.418067,-83.262605,-0.493697,-0.997899,0.460084,-0.035714,-3.787815,-2.649160,-2.392857,-5.243697,-1.680672,-6.863445,-5.277311,-1.598739,0.493697,949,144.805908,1732,264.282227,1911,291.595459,2186,333.557129,-28572,-4359.741211,171,26.092529,-28377,-4329.986572,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205736.bin,12,-244.735294,-1072.930672,-1247.107143,-834.382353,-182.581933,-70.308824,1.678571,-1.451681,-1.516807,0.170168,-2.046218,-0.304622,-1.748950,-3.380252,-3.365546,-6.930672,-5.716387,-5.720588,-2.352941,-2562.825630,-1766.932773,-640.434874,-154.401261,-59.918067,-83.762605,-0.493697,0.002101,-0.539916,0.964286,-5.287815,-1.149160,-2.642857,-4.743697,-1.180672,-4.863445,-5.777311,-1.098739,0.993697,959,146.331787,1732,264.282227,1917,292.510986,2189,334.014893,-28566,-4358.825684,181,27.618408,-28368,-4328.613281,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205736.bin,13,-241.735294,-1080.430672,-1245.607143,-829.882353,-180.081933,-70.808824,2.178571,-0.951681,0.483193,1.170168,-2.046218,-0.304622,-1.498950,-3.380252,-4.865546,-6.430672,-6.716387,-6.220588,-0.852941,-2562.325630,-1765.432773,-643.934874,-152.401261,-58.918067,-83.262605,-0.993697,0.502101,0.460084,1.964286,-4.287815,-0.649160,-1.892857,-5.243697,-0.680672,-5.863445,-4.777311,-2.598739,-0.006303,952,145.263672,1738,265.197754,1916,292.358398,2195,334.930420,-28564,-4358.520508,180,27.465820,-28370,-4328.918457,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205736.bin,14,-243.235294,-1075.930672,-1243.107143,-831.382353,-182.081933,-70.808824,1.178571,-1.951681,0.483193,1.170168,-0.546218,-0.804622,-1.248950,-3.380252,-3.365546,-6.930672,-4.716387,-6.220588,-2.352941,-2569.325630,-1762.432773,-639.934874,-154.901261,-59.918067,-84.262605,0.006303,-0.497899,0.460084,-0.035714,-2.287815,-1.649160,-1.392857,-3.243697,-1.180672,-5.863445,-4.777311,-0.098739,0.993697,949,144.805908,1733,264.434814,1917,292.510986,2183,333.099365,-28573,-4359.893799,163,24.871826,-28380,-4330.444336,-28493,-4347.686768
100ml,VET6_8chips_raw_stream_20260528_205736.bin,15,-238.735294,-1080.430672,-1244.607143,-832.382353,-182.581933,-70.308824,1.178571,-0.451681,-0.516807,0.670168,-2.546218,0.695378,-1.498950,-1.880252,-4.865546,-5.430672,-5.716387,-6.220588,-0.352941,-2568.825630,-1762.932773,-640.934874,-153.901261,-59.418067,-84.762605,-0.493697,0.502101,0.460084,-0.535714,-4.787815,-0.649160,-2.142857,-3.743697,-0.680672,-6.863445,-6.277311,-1.098739,0.493697,955,145.721436,1738,265.197754,1923,293.426514,2197,335.235596,-28567,-4358.978271,179,27.313232,-28370,-4328.918457,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205736.bin,16,-241.235294,-1080.430672,-1249.107143,-828.882353,-182.081933,-69.808824,1.678571,-1.951681,-0.516807,-0.329832,-1.046218,0.195378,-1.498950,-4.380252,-4.365546,-5.930672,-6.216387,-7.220588,-0.852941,-2569.825630,-1761.932773,-638.934874,-155.401261,-58.918067,-82.262605,0.506303,-0.497899,-2.039916,-0.035714,-3.287815,-0.649160,-1.892857,-3.243697,-1.680672,-5.363445,-6.277311,-1.598739,1.493697,955,145.721436,1730,263.977051,1913,291.900635,2179,332.489014,-28569,-4359.283447,171,26.092529,-28374,-4329.528809,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205736.bin,17,-239.235294,-1078.430672,-1247.107143,-832.382353,-183.081933,-71.808824,1.178571,-1.451681,0.983193,0.170168,-1.546218,0.695378,-1.498950,-2.880252,-3.865546,-6.430672,-6.716387,-5.720588,-1.352941,-2565.325630,-1765.932773,-641.434874,-153.901261,-60.418067,-82.262605,-0.993697,-1.497899,0.460084,-1.035714,-3.787815,-1.649160,-2.642857,-4.743697,-0.180672,-6.863445,-4.777311,-0.098739,1.993697,951,145.111084,1732,264.282227,1921,293.121338,2188,333.862305,-28567,-4358.978271,182,27.770996,-28373,-4329.376221,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205736.bin,18,-237.735294,-1075.930672,-1246.107143,-830.882353,-183.081933,-70.808824,2.178571,-1.451681,-0.016807,0.170168,-2.046218,-0.304622,-1.748950,-2.880252,-4.365546,-6.930672,-6.216387,-6.220588,-1.352941,-2568.325630,-1761.432773,-639.934874,-154.401261,-59.418067,-83.262605,0.506303,0.002101,-0.539916,0.464286,-3.787815,-0.649160,-1.892857,-4.243697,0.819328,-6.363445,-5.277311,-2.098739,-0.006303,957,146.026611,1738,265.197754,1919,292.816162,2185,333.404541,-28566,-4358.825684,176,26.855469,-28370,-4328.918457,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205736.bin,19,-239.735294,-1080.430672,-1245.107143,-828.882353,-183.081933,-71.308824,1.178571,-1.451681,0.983193,2.170168,-1.046218,2.195378,-1.248950,-2.380252,-3.865546,-6.430672,-3.716387,-7.720588,-0.352941,-2563.825630,-1759.932773,-640.434874,-153.901261,-59.918067,-83.262605,0.006303,0.002101,-0.539916,-1.035714,-4.787815,-1.649160,-2.392857,-5.243697,-1.680672,-5.363445,-5.777311,-2.098739,-0.006303,954,145.568848,1732,264.282227,1910,291.442871,2192,334.472656,-28564,-4358.520508,185,28.228760,-28367,-4328.460693,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205736.bin,20,-241.235294,-1077.430672,-1241.607143,-829.882353,-183.081933,-70.808824,1.178571,-0.951681,-0.516807,-1.329832,-2.046218,0.695378,-1.498950,-2.880252,-3.865546,-5.930672,-5.716387,-6.720588,-0.852941,-2565.825630,-1755.432773,-642.934874,-155.401261,-59.418067,-83.762605,1.006303,0.502101,-0.039916,-0.035714,-3.787815,-2.149160,-1.642857,-3.743697,-1.680672,-5.863445,-6.277311,0.401261,2.493697,958,146.179199,1735,264.739990,1916,292.358398,2182,332.946777,-28569,-4359.283447,175,26.702881,-28373,-4329.376221,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205736.bin,21,-237.735294,-1085.930672,-1243.607143,-829.882353,-183.581933,-70.808824,0.678571,-0.951681,-0.516807,0.170168,-3.046218,-0.304622,-1.998950,-3.880252,-3.365546,-4.930672,-5.716387,-6.220588,0.647059,-2567.825630,-1755.932773,-642.934874,-155.901261,-59.918067,-84.262605,0.506303,0.002101,1.460084,-1.535714,-3.787815,-2.649160,-1.892857,-4.243697,-0.680672,-5.863445,-4.277311,-0.598739,0.493697,957,146.026611,1735,264.739990,1922,293.273926,2202,335.998535,-28575,-4360.198975,191,29.144287,-28377,-4329.986572,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205736.bin,22,-240.735294,-1084.430672,-1241.107143,-839.382353,-181.581933,-71.808824,1.678571,-1.951681,-1.016807,0.170168,-2.546218,0.195378,-2.248950,-4.880252,-4.865546,-6.430672,-6.216387,-7.720588,-1.852941,-2567.325630,-1761.432773,-643.934874,-155.401261,-59.418067,-82.762605,1.006303,-2.497899,0.960084,-2.035714,-5.787815,-0.649160,-4.142857,-6.243697,-0.680672,-5.863445,-4.777311,-2.098739,-0.006303,952,145.263672,1726,263.366699,1917,292.510986,2177,332.183838,-28569,-4359.283447,166,25.329590,-28373,-4329.376221,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205736.bin,23,-235.735294,-1083.430672,-1244.107143,-829.382353,-182.081933,-71.308824,0.678571,-1.951681,-1.016807,0.170168,-1.546218,0.195378,-1.748950,-2.880252,-4.865546,-4.430672,-7.716387,-7.720588,-1.852941,-2572.825630,-1758.932773,-641.934874,-155.901261,-58.918067,-83.262605,-0.493697,0.502101,-0.039916,-2.035714,-3.287815,-2.149160,-1.392857,-4.243697,-1.680672,-6.363445,-4.777311,-1.598739,-0.006303,956,145.874023,1741,265.655518,1922,293.273926,2186,333.557129,-28578,-4360.656738,177,27.008057,-28382,-4330.749512,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205736.bin,24,-239.235294,-1090.930672,-1247.107143,-834.882353,-182.081933,-70.308824,1.178571,0.048319,-0.016807,0.170168,-1.546218,-0.804622,-0.748950,-1.880252,-3.865546,-4.930672,-5.216387,-7.220588,-1.852941,-2569.325630,-1763.432773,-639.934874,-154.401261,-59.418067,-82.762605,0.006303,-1.497899,-1.039916,-0.535714,-4.287815,-1.149160,-2.892857,-5.243697,-0.180672,-6.363445,-2.777311,-1.598739,0.493697,946,144.348145,1730,263.977051,1910,291.442871,2184,333.251953,-28572,-4359.741211,175,26.702881,-28376,-4329.833984,-28492,-4347.534180
