Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230634.bin,1,31.802083,9.889583,-42.291667,-21.818750,-2.641667,-104.341667,0.264583,-2.377083,0.668750,-0.975000,0.150000,-1.372917,-1.113542,-2.212500,-57.083333,-12.554167,1.264583,-0.216667,-185.595833,0.535417,-0.577083,-0.518750,-1.031250,-0.054167,0.083333,1.360417,0.441667,0.310417,0.852083,-0.122917,0.889583,0.159375,0.252083,0.050000,-0.931250,0.722917,0.202083,0.697917,1127,171.966553,1787,272.674561,2056,313.720703,2344,357.666016,-28151,-4295.501709,278,42.419434,-27918,-4259.948730,1107,168.914795
100ml,VET6_8chips_raw_stream_20260525_230634.bin,2,31.802083,9.889583,-41.791667,-18.818750,-3.141667,-97.841667,0.264583,-1.877083,-0.331250,-0.475000,0.150000,-0.372917,-0.863542,-1.212500,-55.583333,-14.054167,0.764583,0.783333,-187.095833,1.035417,-1.077083,-0.518750,0.968750,0.445833,0.583333,1.360417,-0.058333,-0.689583,0.352083,-0.622917,-0.110417,-0.340625,0.752083,0.050000,0.068750,0.222917,-0.297917,1.197917,1128,172.119141,1782,271.911621,2067,315.399170,2353,359.039307,-28150,-4295.349121,286,43.640137,-27920,-4260.253906,1123,171.356201
100ml,VET6_8chips_raw_stream_20260525_230634.bin,3,31.802083,10.889583,-41.791667,-18.318750,-2.141667,-99.841667,-0.735417,-3.377083,0.168750,0.525000,-1.350000,-0.372917,-2.363542,-3.712500,-55.583333,-13.054167,0.264583,0.283333,-186.595833,0.035417,0.422917,-0.018750,-1.531250,-0.054167,1.083333,-0.139583,-0.058333,-1.189583,1.352083,0.377083,-0.610417,0.159375,0.752083,-0.950000,0.068750,-0.777083,0.202083,-1.302083,1124,171.508789,1791,273.284912,2057,313.873291,2356,359.497070,-28155,-4296.112061,285,43.487549,-27921,-4260.406494,1108,169.067383
100ml,VET6_8chips_raw_stream_20260525_230634.bin,4,30.302083,9.389583,-41.791667,-20.318750,-3.141667,-91.341667,-0.235417,-0.877083,-0.331250,0.025000,1.150000,0.627083,0.136458,0.287500,-55.083333,-16.054167,-0.735417,-0.216667,-186.095833,-0.964583,0.422917,0.981250,-0.531250,-0.554167,-0.916667,-1.639583,-0.558333,-0.689583,0.852083,-0.622917,0.889583,-0.590625,-0.747917,1.050000,0.568750,-0.777083,0.202083,0.697917,1127,171.966553,1783,272.064209,2060,314.331055,2353,359.039307,-28152,-4295.654297,289,44.097900,-27917,-4259.796143,1107,168.914795
100ml,VET6_8chips_raw_stream_20260525_230634.bin,5,32.802083,8.889583,-40.791667,-19.818750,-2.141667,-96.841667,2.264583,-2.377083,0.168750,1.025000,-0.350000,0.127083,-1.363542,-2.712500,-57.583333,-13.554167,-0.235417,-0.716667,-185.595833,1.035417,-1.077083,0.981250,-0.531250,-1.054167,-0.916667,-1.139583,0.941667,0.810417,-0.147917,0.877083,-1.610417,0.909375,0.252083,0.050000,0.068750,-0.277083,-0.297917,0.197917,1123,171.356201,1784,272.216797,2061,314.483643,2350,358.581543,-28146,-4294.738770,283,43.182373,-27914,-4259.338379,1107,168.914795
100ml,VET6_8chips_raw_stream_20260525_230634.bin,6,32.802083,9.389583,-41.791667,-20.818750,-2.141667,-96.841667,-0.735417,-0.877083,-0.331250,-0.975000,1.150000,-0.872917,0.136458,-1.212500,-55.583333,-14.054167,1.264583,0.283333,-184.095833,0.535417,-0.577083,-0.518750,-0.531250,0.945833,-0.916667,1.360417,-0.058333,-0.189583,-0.647917,-0.622917,0.389583,-0.340625,-0.747917,-0.450000,1.068750,0.222917,-0.297917,-1.802083,1116,170.288086,1770,270.080566,2066,315.246582,2345,357.818604,-28149,-4295.196533,287,43.792725,-27916,-4259.643555,1111,169.525146
100ml,VET6_8chips_raw_stream_20260525_230634.bin,7,30.802083,9.889583,-42.791667,-18.818750,-3.141667,-97.841667,-0.735417,-1.377083,0.668750,0.025000,-0.350000,1.127083,-0.863542,-2.212500,-56.083333,-14.054167,0.264583,0.783333,-183.595833,0.035417,-1.077083,0.481250,-0.031250,-0.054167,0.083333,0.360417,-1.058333,-1.189583,0.352083,0.377083,0.889583,-0.340625,-0.247917,-0.450000,0.068750,-0.277083,-0.797917,-0.802083,1136,173.339844,1785,272.369385,2067,315.399170,2361,360.260010,-28152,-4295.654297,293,44.708252,-27920,-4260.253906,1120,170.898438
100ml,VET6_8chips_raw_stream_20260525_230634.bin,8,31.302083,10.389583,-41.291667,-18.818750,-4.141667,-98.341667,0.764583,-0.877083,-1.331250,0.525000,-1.350000,0.127083,-1.113542,-1.212500,-56.083333,-12.554167,-0.235417,-0.216667,-185.095833,0.035417,-0.577083,-1.018750,-0.031250,-1.554167,0.583333,-1.639583,0.441667,0.310417,1.352083,-0.122917,0.889583,0.159375,-0.247917,0.050000,1.068750,-0.777083,0.702083,0.697917,1127,171.966553,1773,270.538330,2062,314.636230,2350,358.581543,-28152,-4295.654297,282,43.029785,-27919,-4260.101318,1110,169.372559
100ml,VET6_8chips_raw_stream_20260525_230634.bin,9,32.802083,9.889583,-41.791667,-18.818750,-3.141667,-96.341667,-1.735417,-1.377083,-0.331250,0.025000,-0.350000,-1.372917,-0.863542,-2.212500,-58.083333,-13.054167,-0.235417,0.783333,-184.095833,-0.464583,-0.077083,-0.518750,-0.531250,0.445833,0.583333,-0.639583,0.441667,1.310417,-0.147917,1.877083,-0.110417,1.159375,1.252083,-0.450000,0.068750,0.722917,0.202083,-0.302083,1127,171.966553,1782,271.911621,2053,313.262939,2350,358.581543,-28151,-4295.501709,293,44.708252,-27920,-4260.253906,1108,169.067383
100ml,VET6_8chips_raw_stream_20260525_230634.bin,10,31.802083,10.389583,-40.791667,-18.318750,-2.141667,-101.341667,0.264583,-1.877083,1.668750,-0.475000,-0.350000,-0.372917,-1.113542,-1.212500,-55.583333,-14.554167,0.264583,-0.216667,-185.095833,0.535417,-0.077083,-0.518750,-0.531250,-0.054167,-1.916667,-1.139583,0.441667,0.810417,-0.147917,-0.122917,0.889583,0.159375,-0.247917,-0.450000,-0.431250,-0.277083,-0.297917,0.197917,1128,172.119141,1785,272.369385,2056,313.720703,2347,358.123779,-28157,-4296.417236,291,44.403076,-27923,-4260.711670,1111,169.525146
