Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205839.bin,1,-37.735294,11.569328,6.892857,-3.882353,-0.581933,0.191176,-277.821429,-2071.951681,-1041.016807,-226.829832,-688.046218,0.695378,-1379.998950,-2083.380252,-62.365546,-5.930672,-12.216387,-23.220588,-94.852941,-0.325630,-0.432773,0.065126,0.098739,0.581933,-5.262605,-802.493697,-212.997899,-793.039916,-137.035714,-1249.287815,-30.649160,-731.142857,-1461.743697,-843.680672,-26.363445,-5.277311,-2.098739,-0.006303,929,141.754150,1693,258.331299,1883,287.322998,2153,328.521729,-28566,-4358.825684,139,21.209717,-28389,-4331.817627,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205839.bin,2,-36.235294,9.569328,6.892857,-4.882353,-1.581933,-0.808824,-276.321429,-2076.451681,-1035.016807,-225.829832,-688.046218,-0.804622,-1382.248950,-2087.880252,-62.865546,-5.430672,-12.716387,-22.220588,-94.852941,-0.325630,-0.432773,0.065126,-1.401261,0.081933,-6.262605,-805.493697,-213.997899,-798.539916,-138.535714,-1249.787815,-28.649160,-731.892857,-1462.743697,-842.180672,-27.363445,-3.277311,-0.098739,2.493697,937,142.974854,1696,258.789062,1886,287.780762,2174,331.726074,-28557,-4357.452393,153,23.345947,-28383,-4330.902100,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205839.bin,3,-36.735294,11.069328,5.892857,-4.882353,-2.581933,-1.308824,-279.821429,-2075.451681,-1039.016807,-226.329832,-689.046218,2.695378,-1382.248950,-2090.880252,-63.365546,-5.430672,-12.216387,-24.720588,-96.352941,0.674370,-0.432773,0.065126,-0.401261,0.081933,-4.762605,-806.993697,-207.497899,-800.539916,-138.535714,-1248.287815,-30.149160,-727.892857,-1455.743697,-841.180672,-27.863445,-4.777311,-1.598739,2.493697,928,141.601562,1683,256.805420,1871,285.491943,2150,328.063965,-28560,-4357.910156,135,20.599365,-28383,-4330.902100,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205839.bin,4,-37.235294,10.569328,7.392857,-3.882353,-0.081933,0.191176,-281.821429,-2075.451681,-1039.016807,-226.829832,-683.546218,0.695378,-1379.498950,-2088.380252,-61.365546,-6.430672,-12.216387,-22.720588,-94.352941,-0.325630,-0.432773,1.065126,0.098739,1.081933,-3.262605,-805.493697,-207.497899,-801.039916,-135.535714,-1256.287815,-28.149160,-731.892857,-1463.243697,-839.180672,-26.363445,-5.277311,-0.098739,0.993697,936,142.822266,1693,258.331299,1877,286.407471,2162,329.895020,-28558,-4357.604980,147,22.430420,-28381,-4330.596924,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_205839.bin,5,-38.235294,11.069328,6.392857,-4.882353,-1.081933,1.191176,-277.321429,-2072.451681,-1042.516807,-225.329832,-685.546218,-0.804622,-1378.998950,-2083.880252,-61.865546,-6.930672,-12.216387,-23.720588,-95.352941,0.174370,1.067227,2.065126,1.098739,-0.418067,-5.262605,-806.993697,-204.997899,-804.039916,-137.535714,-1248.287815,-28.649160,-726.642857,-1454.243697,-839.680672,-25.863445,-5.777311,-0.598739,0.993697,933,142.364502,1693,258.331299,1886,287.780762,2154,328.674316,-28557,-4357.452393,138,21.057129,-28381,-4330.596924,-28473,-4344.635010
100ml,VET6_8chips_raw_stream_20260528_205839.bin,6,-37.735294,11.069328,6.392857,-2.882353,-2.581933,-1.808824,-278.321429,-2073.451681,-1039.516807,-224.829832,-686.046218,0.195378,-1379.748950,-2084.380252,-63.865546,-7.930672,-12.716387,-25.220588,-94.352941,-1.825630,1.067227,0.065126,0.598739,0.081933,-6.762605,-806.493697,-207.997899,-804.539916,-135.535714,-1254.787815,-30.149160,-731.392857,-1462.743697,-838.680672,-25.863445,-4.777311,-1.598739,0.993697,930,141.906738,1691,258.026123,1871,285.491943,2159,329.437256,-28553,-4356.842041,137,20.904541,-28379,-4330.291748,-28472,-4344.482422
100ml,VET6_8chips_raw_stream_20260528_205839.bin,7,-36.735294,12.069328,5.892857,-3.882353,-1.581933,-1.308824,-279.821429,-2071.951681,-1037.016807,-225.829832,-684.546218,-0.804622,-1378.248950,-2082.380252,-62.865546,-7.930672,-13.216387,-23.720588,-95.352941,0.174370,0.567227,-1.434874,0.598739,-0.418067,-5.762605,-808.993697,-205.997899,-801.039916,-140.535714,-1252.287815,-29.149160,-729.142857,-1457.743697,-841.680672,-26.363445,-4.277311,-0.098739,-0.506303,927,141.448975,1691,258.026123,1873,285.797119,2160,329.589844,-28557,-4357.452393,137,20.904541,-28382,-4330.749512,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205839.bin,8,-38.235294,11.569328,6.392857,-1.882353,-0.581933,0.191176,-276.321429,-2071.951681,-1042.016807,-225.329832,-684.546218,0.695378,-1378.248950,-2084.380252,-61.365546,-6.930672,-12.216387,-23.720588,-92.852941,0.674370,0.067227,0.565126,2.098739,0.581933,-5.262605,-807.493697,-207.497899,-802.039916,-139.035714,-1254.787815,-29.149160,-731.142857,-1461.243697,-839.180672,-26.863445,-5.277311,-0.598739,0.493697,933,142.364502,1690,257.873535,1872,285.644531,2163,330.047607,-28561,-4358.062744,138,21.057129,-28388,-4331.665039,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205839.bin,9,-38.235294,11.069328,7.392857,-3.882353,-2.081933,-0.308824,-282.821429,-2076.451681,-1036.516807,-225.329832,-688.546218,-0.304622,-1382.498950,-2088.880252,-61.865546,-5.430672,-12.216387,-24.720588,-95.352941,0.174370,1.567227,0.065126,0.098739,-0.418067,-6.262605,-802.493697,-208.497899,-803.039916,-137.035714,-1250.787815,-29.649160,-729.642857,-1460.243697,-837.680672,-27.363445,-4.777311,-1.598739,0.993697,940,143.432617,1699,259.246826,1887,287.933350,2157,329.132080,-28564,-4358.520508,138,21.057129,-28387,-4331.512451,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205839.bin,10,-36.735294,12.069328,6.892857,-2.382353,-2.581933,1.691176,-281.321429,-2077.951681,-1036.516807,-225.829832,-689.046218,0.695378,-1383.498950,-2090.380252,-60.865546,-5.430672,-11.716387,-23.220588,-93.852941,2.174370,-0.432773,-0.434874,0.598739,0.081933,-4.762605,-809.993697,-208.997899,-807.039916,-139.035714,-1258.287815,-29.649160,-733.642857,-1467.743697,-836.180672,-26.863445,-5.777311,-0.598739,0.993697,937,142.974854,1692,258.178711,1872,285.644531,2162,329.895020,-28558,-4357.604980,134,20.446777,-28384,-4331.054688,-28480,-4345.703125
