Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230615.bin,1,-135.697917,-1225.110417,-2032.291667,-2614.818750,-1749.141667,-1548.341667,-0.235417,-1.877083,1.668750,0.525000,-1.350000,0.627083,-1.613542,-3.712500,-81.583333,-10.054167,-0.235417,-1.216667,-167.095833,-2446.464583,-2107.577083,-875.018750,-392.531250,-402.554167,-112.916667,-1.139583,0.941667,0.310417,0.352083,-0.122917,1.389583,0.409375,0.252083,-0.450000,0.568750,-0.277083,1.202083,-0.802083,1124,171.508789,1771,270.233154,2046,312.194824,2344,357.666016,-28151,-4295.501709,297,45.318604,-27915,-4259.490967,1101,167.999268
100ml,VET6_8chips_raw_stream_20260525_230615.bin,2,-134.697917,-1221.110417,-2029.291667,-2609.818750,-1752.641667,-1551.341667,0.264583,-1.877083,0.168750,-0.975000,-0.350000,1.127083,-1.113542,-2.712500,-82.583333,-9.554167,-1.235417,0.283333,-165.595833,-2453.464583,-2100.577083,-869.518750,-393.031250,-400.554167,-118.416667,0.360417,-0.058333,0.810417,0.852083,-0.122917,-0.610417,-0.090625,-0.747917,-0.450000,1.568750,-0.277083,-0.297917,0.197917,1127,171.966553,1773,270.538330,2053,313.262939,2347,358.123779,-28160,-4296.875000,291,44.403076,-27923,-4260.711670,1106,168.762207
100ml,VET6_8chips_raw_stream_20260525_230615.bin,3,-139.197917,-1222.110417,-2026.291667,-2610.818750,-1755.641667,-1554.341667,1.264583,-1.877083,1.168750,-0.975000,0.650000,-1.372917,-0.613542,-1.712500,-80.583333,-10.554167,0.264583,-0.216667,-162.095833,-2446.964583,-2092.577083,-870.018750,-396.031250,-402.054167,-116.916667,-0.639583,0.441667,-0.689583,-0.647917,2.877083,0.389583,1.659375,0.752083,0.550000,0.568750,-0.777083,0.702083,-1.302083,1120,170.898438,1785,272.369385,2044,311.889648,2352,358.886719,-28161,-4297.027588,297,45.318604,-27927,-4261.322021,1108,169.067383
100ml,VET6_8chips_raw_stream_20260525_230615.bin,4,-135.697917,-1224.110417,-2036.291667,-2613.318750,-1744.641667,-1548.841667,0.264583,-1.877083,0.668750,-0.475000,-0.850000,-0.872917,-1.363542,-2.712500,-80.083333,-10.054167,0.264583,0.283333,-159.595833,-2448.464583,-2099.077083,-872.018750,-398.531250,-402.554167,-116.916667,1.360417,-0.058333,-0.189583,0.352083,-0.122917,0.889583,-0.090625,-1.247917,-0.950000,0.568750,0.722917,-1.797917,-0.802083,1119,170.745850,1777,271.148682,2062,314.636230,2350,358.581543,-28161,-4297.027588,305,46.539307,-27928,-4261.474609,1107,168.914795
100ml,VET6_8chips_raw_stream_20260525_230615.bin,5,-135.197917,-1221.110417,-2029.791667,-2614.818750,-1753.641667,-1551.841667,0.764583,-2.377083,-0.331250,-0.475000,-0.350000,1.127083,-1.363542,-2.712500,-79.583333,-11.554167,-0.235417,1.783333,-159.095833,-2449.464583,-2103.077083,-873.018750,-395.031250,-405.054167,-114.916667,-0.639583,1.941667,0.810417,0.852083,0.377083,0.889583,1.159375,1.252083,0.050000,0.068750,0.222917,0.202083,-1.302083,1116,170.288086,1776,270.996094,2052,313.110352,2340,357.055664,-28164,-4297.485352,290,44.250488,-27931,-4261.932373,1099,167.694092
100ml,VET6_8chips_raw_stream_20260525_230615.bin,6,-132.197917,-1225.110417,-2043.291667,-2612.818750,-1751.641667,-1548.841667,0.764583,-1.877083,0.168750,1.025000,0.650000,-0.372917,-0.613542,-2.212500,-78.583333,-10.554167,-0.235417,0.283333,-158.095833,-2450.464583,-2095.577083,-872.518750,-390.031250,-403.054167,-115.916667,-1.139583,0.941667,-0.689583,0.352083,-0.122917,-0.610417,0.409375,0.752083,0.050000,1.068750,-0.777083,1.202083,0.697917,1119,170.745850,1779,271.453857,2050,312.805176,2355,359.344482,-28161,-4297.027588,307,46.844482,-27925,-4261.016846,1112,169.677734
100ml,VET6_8chips_raw_stream_20260525_230615.bin,7,-137.697917,-1226.610417,-2040.291667,-2608.318750,-1751.141667,-1554.841667,-0.735417,-2.377083,0.668750,0.525000,-0.350000,1.127083,-1.363542,-2.712500,-78.583333,-8.554167,0.264583,-0.716667,-159.595833,-2463.464583,-2102.077083,-872.518750,-393.531250,-403.054167,-115.916667,0.860417,0.941667,0.310417,-1.147917,-0.622917,0.389583,0.159375,-0.247917,-1.450000,1.068750,-0.277083,-0.797917,-0.802083,1121,171.051025,1773,270.538330,2057,313.873291,2342,357.360840,-28158,-4296.569824,304,46.386719,-27924,-4260.864258,1099,167.694092
100ml,VET6_8chips_raw_stream_20260525_230615.bin,8,-135.197917,-1225.110417,-2039.291667,-2608.318750,-1749.141667,-1554.341667,0.764583,-1.877083,0.168750,0.025000,-1.350000,0.127083,-1.613542,-2.212500,-78.083333,-8.554167,-0.735417,0.783333,-157.095833,-2446.464583,-2101.577083,-871.018750,-396.531250,-405.054167,-115.416667,0.360417,0.441667,1.310417,0.352083,0.377083,-0.110417,0.409375,-0.247917,1.050000,0.568750,0.722917,0.202083,-0.302083,1114,169.982910,1773,270.538330,2051,312.957764,2350,358.581543,-28156,-4296.264648,301,45.928955,-27923,-4260.711670,1099,167.694092
100ml,VET6_8chips_raw_stream_20260525_230615.bin,9,-136.197917,-1220.110417,-2039.791667,-2612.318750,-1757.141667,-1550.341667,-0.235417,-3.377083,-0.331250,0.025000,0.650000,0.627083,-1.363542,-2.212500,-79.083333,-8.554167,-0.235417,-1.216667,-160.095833,-2449.464583,-2104.077083,-872.018750,-393.531250,-402.554167,-118.916667,-0.639583,-0.558333,0.310417,-1.147917,0.877083,-1.110417,0.159375,0.252083,2.050000,0.068750,-1.277083,1.202083,-0.802083,1118,170.593262,1776,270.996094,2051,312.957764,2352,358.886719,-28155,-4296.112061,294,44.860840,-27921,-4260.406494,1094,166.931152
100ml,VET6_8chips_raw_stream_20260525_230615.bin,10,-136.697917,-1234.110417,-2040.791667,-2617.818750,-1753.141667,-1557.841667,-0.235417,-1.877083,0.668750,-0.475000,1.150000,0.627083,-0.363542,-1.712500,-79.083333,-8.554167,0.264583,-0.216667,-160.595833,-2445.464583,-2109.577083,-875.518750,-396.031250,-401.054167,-114.416667,-0.139583,0.441667,-0.189583,-0.647917,-0.122917,0.889583,0.159375,-0.247917,1.550000,0.568750,0.222917,1.702083,0.197917,1119,170.745850,1782,271.911621,2056,313.720703,2353,359.039307,-28164,-4297.485352,300,45.776367,-27929,-4261.627197,1104,168.457031
