Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205638.bin,1,-34.735294,22.069328,4.892857,-2.382353,-9.081933,0.691176,-270.821429,-2490.451681,-1133.016807,-263.829832,-1538.046218,-19.304622,-2014.248950,-3846.380252,-88.865546,-6.930672,-6.716387,-12.220588,-137.352941,-0.325630,0.067227,0.065126,-0.401261,-0.418067,-5.262605,-1353.993697,-1451.997899,-1897.539916,-1712.535714,-1862.787815,-1209.149160,-1657.392857,-3315.243697,-1057.180672,-6.363445,-5.277311,-0.098739,0.493697,940,143.432617,1705,260.162354,1880,286.865234,2151,328.216553,-28566,-4358.825684,160,24.414062,-28367,-4328.460693,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205638.bin,2,-33.235294,19.069328,4.392857,-3.382353,-7.581933,0.191176,-274.321429,-2491.951681,-1135.016807,-264.329832,-1538.546218,-18.304622,-2015.248950,-3848.380252,-88.365546,-6.430672,-6.716387,-13.220588,-134.352941,-0.325630,1.567227,-0.434874,-1.401261,0.581933,-5.262605,-1352.993697,-1451.997899,-1897.539916,-1715.535714,-1855.287815,-1203.649160,-1653.642857,-3306.743697,-1056.180672,-5.863445,-3.277311,-0.598739,1.493697,940,143.432617,1702,259.704590,1867,284.881592,2142,326.843262,-28561,-4358.062744,152,23.193359,-28364,-4328.002930,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_205638.bin,3,-35.235294,21.069328,4.892857,-4.882353,-9.081933,0.691176,-270.821429,-2488.951681,-1133.016807,-263.329832,-1537.046218,-18.304622,-2012.998950,-3842.380252,-87.865546,-6.930672,-6.216387,-12.220588,-135.352941,0.174370,0.567227,-1.434874,-0.401261,1.081933,-4.762605,-1355.993697,-1456.997899,-1897.039916,-1715.535714,-1851.787815,-1207.149160,-1654.392857,-3309.243697,-1058.180672,-5.363445,-5.277311,-0.598739,-1.006303,940,143.432617,1697,258.941650,1874,285.949707,2155,328.826904,-28563,-4358.367920,156,23.803711,-28367,-4328.460693,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205638.bin,4,-32.735294,20.569328,3.892857,-4.382353,-7.081933,-0.308824,-267.821429,-2490.951681,-1131.016807,-262.329832,-1532.046218,-19.804622,-2011.498950,-3840.380252,-88.365546,-7.430672,-6.716387,-13.720588,-135.852941,-0.825630,-1.432773,1.065126,0.098739,0.581933,-4.762605,-1354.493697,-1448.997899,-1899.539916,-1715.035714,-1848.787815,-1201.649160,-1648.892857,-3298.743697,-1058.180672,-5.863445,-4.777311,-1.598739,-0.506303,946,144.348145,1702,259.704590,1872,285.644531,2138,326.232910,-28558,-4357.604980,153,23.345947,-28362,-4327.697754,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205638.bin,5,-32.235294,19.569328,3.392857,-3.382353,-9.081933,1.191176,-268.321429,-2491.451681,-1127.516807,-263.329832,-1537.046218,-19.804622,-2014.248950,-3845.880252,-87.865546,-7.930672,-6.216387,-14.220588,-136.352941,0.674370,-0.432773,1.065126,-1.401261,-0.918067,-5.262605,-1355.993697,-1444.997899,-1898.039916,-1708.535714,-1860.787815,-1201.649160,-1652.892857,-3306.243697,-1053.680672,-6.363445,-5.777311,-1.098739,0.493697,949,144.805908,1693,258.331299,1874,285.949707,2142,326.843262,-28563,-4358.367920,152,23.193359,-28370,-4328.918457,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205638.bin,6,-34.735294,20.069328,3.892857,-2.382353,-9.581933,0.191176,-268.321429,-2491.451681,-1139.516807,-262.829832,-1531.546218,-18.804622,-2011.498950,-3839.880252,-88.365546,-7.430672,-7.716387,-14.720588,-137.352941,0.674370,-0.432773,-0.434874,0.598739,0.581933,-4.262605,-1353.493697,-1447.497899,-1897.539916,-1713.035714,-1849.287815,-1207.149160,-1648.392857,-3297.243697,-1053.180672,-5.863445,-5.777311,-1.098739,0.493697,948,144.653320,1709,260.772705,1881,287.017822,2156,328.979492,-28563,-4358.367920,158,24.108887,-28364,-4328.002930,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205638.bin,7,-33.235294,20.069328,3.392857,-2.382353,-9.081933,0.691176,-270.821429,-2496.451681,-1136.516807,-265.329832,-1535.046218,-16.804622,-2015.748950,-3848.880252,-89.365546,-5.930672,-6.216387,-9.220588,-137.352941,-0.325630,-0.432773,1.065126,-1.901261,-0.418067,-4.762605,-1354.993697,-1451.997899,-1898.039916,-1710.535714,-1852.287815,-1200.649160,-1652.142857,-3304.743697,-1050.180672,-6.363445,-4.777311,-2.098739,0.493697,952,145.263672,1699,259.246826,1876,286.254883,2154,328.674316,-28562,-4358.215332,152,23.193359,-28361,-4327.545166,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_205638.bin,8,-32.735294,21.069328,3.392857,-2.882353,-9.581933,-0.808824,-269.321429,-2500.951681,-1134.516807,-265.829832,-1540.046218,-17.304622,-2020.498950,-3858.380252,-87.365546,-6.430672,-4.216387,-11.720588,-134.352941,0.174370,0.567227,1.065126,-1.401261,1.581933,-5.262605,-1356.493697,-1446.497899,-1893.039916,-1708.035714,-1850.787815,-1203.649160,-1648.642857,-3298.743697,-1058.180672,-6.863445,-5.777311,-1.098739,0.993697,943,143.890381,1698,259.094238,1883,287.322998,2158,329.284668,-28564,-4358.520508,157,23.956299,-28365,-4328.155518,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205638.bin,9,-32.735294,21.069328,5.392857,-0.882353,-8.581933,0.691176,-271.821429,-2497.951681,-1134.016807,-265.329832,-1538.046218,-17.804622,-2017.998950,-3852.380252,-88.865546,-8.430672,-5.216387,-8.720588,-134.352941,0.174370,-0.932773,0.565126,0.098739,-0.918067,-5.262605,-1356.493697,-1450.497899,-1901.039916,-1709.035714,-1855.787815,-1208.649160,-1653.142857,-3304.743697,-1057.180672,-6.363445,-3.277311,-1.098739,-0.506303,941,143.585205,1703,259.857178,1869,285.186768,2142,326.843262,-28569,-4359.283447,153,23.345947,-28370,-4328.918457,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205638.bin,10,-33.235294,20.069328,4.892857,-2.382353,-9.081933,-0.308824,-274.821429,-2495.451681,-1132.516807,-266.829832,-1540.546218,-18.304622,-2017.998950,-3854.880252,-88.365546,-7.430672,-4.716387,-10.720588,-133.852941,-0.325630,-0.432773,-0.434874,0.598739,1.081933,-5.262605,-1353.493697,-1450.497899,-1893.039916,-1717.535714,-1859.287815,-1202.649160,-1654.892857,-3309.243697,-1056.680672,-5.863445,-4.777311,-1.098739,1.993697,949,144.805908,1708,260.620117,1869,285.186768,2156,328.979492,-28563,-4358.367920,156,23.803711,-28365,-4328.155518,-28477,-4345.245361
