Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230929.bin,1,42.302083,-45.110417,-323.791667,-953.818750,-715.141667,-1867.841667,1.764583,-1.877083,-0.331250,0.025000,0.150000,-0.372917,-0.863542,-1.212500,-22.583333,-3.054167,-0.235417,0.783333,-66.595833,-15.964583,-13.577083,-38.018750,-68.031250,-192.554167,-1859.416667,0.360417,0.441667,0.310417,0.852083,-0.122917,2.389583,0.159375,-0.747917,-0.450000,0.068750,-0.277083,-0.297917,0.197917,1166,177.917480,1757,268.096924,2078,317.077637,2326,354.919434,-28158,-4296.569824,297,45.318604,-27926,-4261.169434,1173,178.985596
100ml,VET6_8chips_raw_stream_20260525_230929.bin,2,42.802083,-44.110417,-324.791667,-955.318750,-718.141667,-1852.341667,0.264583,-2.377083,-1.331250,-1.475000,0.650000,-0.872917,-0.863542,-0.712500,-22.583333,-2.554167,-0.235417,1.783333,-68.595833,-14.464583,-14.077083,-37.018750,-70.531250,-193.554167,-1858.416667,-0.139583,1.441667,-0.189583,0.852083,-0.622917,1.389583,0.409375,0.252083,0.550000,1.068750,0.222917,1.702083,-0.302083,1165,177.764893,1760,268.554688,2073,316.314697,2314,353.088379,-28158,-4296.569824,315,48.065186,-27924,-4260.864258,1173,178.985596
100ml,VET6_8chips_raw_stream_20260525_230929.bin,3,40.802083,-43.110417,-323.791667,-953.818750,-720.141667,-1866.841667,1.264583,-0.877083,-0.331250,-0.475000,0.650000,0.627083,-0.113542,-1.712500,-21.583333,-2.554167,-0.735417,-0.216667,-68.095833,-15.464583,-13.577083,-38.518750,-69.031250,-194.554167,-1867.416667,0.860417,0.441667,0.310417,0.852083,-1.622917,0.389583,-0.590625,-0.747917,0.050000,-0.431250,0.222917,0.702083,0.197917,1175,179.290771,1762,268.859863,2074,316.467285,2322,354.309082,-28159,-4296.722412,308,46.997070,-27927,-4261.322021,1182,180.358887
100ml,VET6_8chips_raw_stream_20260525_230929.bin,4,44.302083,-44.110417,-327.291667,-956.318750,-719.641667,-1861.841667,-0.235417,-1.377083,-0.331250,-0.475000,0.650000,-0.872917,-0.363542,-1.212500,-19.583333,-2.554167,0.264583,-0.216667,-66.095833,-15.464583,-14.577083,-38.518750,-68.531250,-194.054167,-1862.916667,0.860417,-0.558333,-0.689583,0.852083,0.377083,-0.110417,-0.090625,0.252083,0.050000,1.568750,-0.777083,-0.797917,0.197917,1166,177.917480,1758,268.249512,2072,316.162109,2314,353.088379,-28157,-4296.417236,298,45.471191,-27926,-4261.169434,1170,178.527832
100ml,VET6_8chips_raw_stream_20260525_230929.bin,5,42.802083,-43.110417,-328.791667,-960.818750,-720.141667,-1866.841667,-0.235417,-1.877083,1.168750,0.025000,1.650000,0.127083,-0.113542,-1.212500,-24.583333,-3.554167,0.764583,-0.716667,-69.095833,-15.464583,-13.077083,-37.018750,-69.031250,-195.054167,-1858.916667,0.360417,-0.058333,-0.189583,-0.647917,0.377083,-0.110417,0.159375,0.752083,0.050000,0.068750,-0.277083,-0.297917,1.197917,1171,178.680420,1758,268.249512,2076,316.772461,2320,354.003906,-28156,-4296.264648,315,48.065186,-27926,-4261.169434,1175,179.290771
100ml,VET6_8chips_raw_stream_20260525_230929.bin,6,42.302083,-45.110417,-325.291667,-955.318750,-720.641667,-1860.841667,-0.235417,-2.877083,-0.331250,0.525000,-0.850000,1.127083,-1.863542,-3.212500,-22.083333,-3.554167,-0.735417,-0.216667,-70.095833,-17.464583,-14.077083,-39.018750,-69.531250,-194.054167,-1864.916667,0.860417,-0.558333,-0.189583,-0.647917,-0.622917,-0.110417,-0.590625,-0.747917,1.050000,-0.431250,-0.277083,-0.797917,-0.802083,1166,177.917480,1754,267.639160,2079,317.230225,2319,353.851318,-28155,-4296.112061,300,45.776367,-27929,-4261.627197,1169,178.375244
100ml,VET6_8chips_raw_stream_20260525_230929.bin,7,42.802083,-43.610417,-321.291667,-954.818750,-723.641667,-1860.841667,0.764583,-1.377083,0.668750,0.025000,1.150000,-1.372917,-0.113542,-1.712500,-23.583333,-2.554167,-0.235417,-0.216667,-69.595833,-14.464583,-14.577083,-38.518750,-70.031250,-195.554167,-1861.416667,-0.639583,0.441667,0.310417,-0.147917,1.877083,-1.110417,1.159375,1.252083,1.550000,0.068750,-0.277083,1.202083,-1.302083,1167,178.070068,1762,268.859863,2076,316.772461,2320,354.003906,-28160,-4296.875000,311,47.454834,-27929,-4261.627197,1175,179.290771
100ml,VET6_8chips_raw_stream_20260525_230929.bin,8,43.302083,-44.610417,-329.791667,-955.318750,-723.141667,-1870.841667,-0.235417,-2.377083,-0.331250,-1.975000,2.150000,0.627083,-0.113542,-2.712500,-24.583333,-2.554167,-1.235417,0.283333,-71.595833,-14.464583,-14.577083,-39.018750,-69.531250,-193.054167,-1847.416667,0.860417,0.441667,-0.189583,-0.147917,-0.122917,-1.110417,0.159375,0.252083,0.550000,-0.931250,0.722917,0.202083,0.697917,1170,178.527832,1756,267.944336,2070,315.856934,2307,352.020264,-28160,-4296.875000,308,46.997070,-27933,-4262.237549,1173,178.985596
100ml,VET6_8chips_raw_stream_20260525_230929.bin,9,44.302083,-46.610417,-325.791667,-952.318750,-722.641667,-1859.341667,1.264583,-2.377083,1.168750,-1.475000,-1.350000,-1.372917,-1.863542,-3.712500,-22.583333,-3.554167,0.264583,0.283333,-70.595833,-15.964583,-14.077083,-38.518750,-69.031250,-189.554167,-1856.916667,0.360417,0.441667,-0.689583,-1.147917,-0.122917,-0.610417,0.159375,0.752083,0.050000,0.568750,0.722917,0.202083,0.697917,1162,177.307129,1755,267.791748,2073,316.314697,2318,353.698730,-28159,-4296.722412,309,47.149658,-27930,-4261.779785,1168,178.222656
100ml,VET6_8chips_raw_stream_20260525_230929.bin,10,44.802083,-45.110417,-325.291667,-960.818750,-722.641667,-1872.341667,0.764583,-0.877083,-0.331250,0.525000,-1.850000,-0.872917,-1.363542,-3.212500,-24.583333,-3.054167,0.764583,0.283333,-73.595833,-15.464583,-12.077083,-36.518750,-68.031250,-191.054167,-1863.916667,0.860417,0.441667,0.810417,0.352083,2.377083,0.889583,1.409375,1.252083,0.050000,-0.431250,-0.777083,1.202083,-0.302083,1164,177.612305,1761,268.707275,2066,315.246582,2324,354.614258,-28155,-4296.112061,306,46.691895,-27925,-4261.016846,1174,179.138184
