Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230606.bin,1,-1.197917,30.889583,0.708333,5.181250,3.358333,0.158333,-278.235417,-1583.877083,-818.831250,-1051.975000,-1360.850000,-1990.872917,-1472.363542,-2.712500,-48.083333,-0.054167,0.764583,0.283333,-182.595833,-0.464583,-0.577083,-0.018750,-0.531250,-1.554167,0.083333,-1941.639583,-1016.558333,-1779.189583,-380.147917,-1584.122917,-377.610417,-1300.340625,0.252083,1.550000,-0.431250,0.722917,0.702083,0.697917,1117,170.440674,1800,274.658203,2066,315.246582,2354,359.191895,-28168,-4298.095703,311,47.454834,-27934,-4262.390137,1117,170.440674
100ml,VET6_8chips_raw_stream_20260525_230606.bin,2,-1.697917,31.889583,-0.791667,4.681250,2.358333,-1.841667,-273.735417,-1593.877083,-821.331250,-1054.475000,-1359.850000,-1989.372917,-1476.863542,-2.212500,-48.583333,-2.054167,0.264583,0.783333,-178.095833,0.035417,-0.077083,-0.518750,1.468750,0.445833,-1.416667,-1943.139583,-1017.558333,-1781.689583,-381.647917,-1591.122917,-376.610417,-1304.340625,-0.747917,0.550000,-0.931250,-0.277083,0.202083,0.197917,1118,170.593262,1797,274.200439,2063,314.788818,2351,358.734131,-28164,-4297.485352,294,44.860840,-27930,-4261.779785,1112,169.677734
100ml,VET6_8chips_raw_stream_20260525_230606.bin,3,-0.697917,31.889583,-1.791667,5.181250,2.358333,1.158333,-272.235417,-1588.377083,-817.831250,-1065.475000,-1367.350000,-2015.872917,-1477.863542,-3.212500,-59.083333,-1.554167,-1.235417,0.283333,-178.095833,0.535417,-0.077083,0.481250,0.968750,-0.054167,0.083333,-1940.139583,-1021.558333,-1783.189583,-376.147917,-1595.122917,-376.610417,-1308.340625,-0.247917,0.050000,-2.431250,-0.277083,-0.297917,0.697917,1114,169.982910,1790,273.132324,2073,316.314697,2347,358.123779,-28164,-4297.485352,300,45.776367,-27929,-4261.627197,1108,169.067383
100ml,VET6_8chips_raw_stream_20260525_230606.bin,4,-1.697917,32.389583,-0.791667,4.181250,3.358333,-0.841667,-268.735417,-1591.877083,-814.831250,-1068.475000,-1363.350000,-2012.372917,-1477.613542,-2.212500,-65.083333,-0.054167,0.264583,0.283333,-172.095833,0.035417,0.422917,-0.018750,-0.531250,-1.054167,-0.416667,-1930.139583,-1017.558333,-1789.189583,-392.647917,-1603.622917,-358.610417,-1310.590625,0.252083,-0.950000,-0.431250,-0.777083,0.202083,0.197917,1117,170.440674,1800,274.658203,2068,315.551758,2347,358.123779,-28168,-4298.095703,302,46.081543,-27932,-4262.084961,1106,168.762207
100ml,VET6_8chips_raw_stream_20260525_230606.bin,5,-2.697917,30.889583,-0.791667,4.181250,1.858333,-0.341667,-265.735417,-1561.377083,-818.331250,-1053.475000,-1364.850000,-2005.872917,-1463.113542,-2.212500,-66.083333,-1.054167,0.264583,0.283333,-171.095833,0.035417,0.922917,-0.018750,0.968750,-0.054167,-0.416667,-1933.639583,-1016.558333,-1779.689583,-379.647917,-1601.122917,-357.610417,-1308.840625,0.752083,0.550000,0.068750,-0.777083,0.702083,0.697917,1124,171.508789,1804,275.268555,2070,315.856934,2350,358.581543,-28160,-4296.875000,309,47.149658,-27926,-4261.169434,1108,169.067383
100ml,VET6_8chips_raw_stream_20260525_230606.bin,6,-3.697917,31.389583,-0.791667,3.681250,2.858333,-0.841667,-272.235417,-1553.877083,-825.331250,-1058.975000,-1362.350000,-2001.872917,-1458.113542,-1.712500,-73.583333,-1.554167,-1.735417,1.783333,-172.095833,-0.464583,0.922917,-0.018750,-0.531250,-0.554167,-0.916667,-1935.139583,-1022.058333,-1781.689583,-376.647917,-1596.622917,-370.110417,-1309.340625,1.252083,0.550000,-0.431250,-0.777083,1.202083,-0.802083,1119,170.745850,1801,274.810791,2066,315.246582,2345,357.818604,-28164,-4297.485352,303,46.234131,-27928,-4261.474609,1102,168.151855
100ml,VET6_8chips_raw_stream_20260525_230606.bin,7,-2.697917,31.889583,0.708333,3.681250,2.858333,-1.341667,-268.235417,-1563.877083,-821.331250,-1051.975000,-1364.850000,-2002.372917,-1464.363542,-2.712500,-74.583333,-1.554167,0.264583,-0.216667,-168.595833,0.535417,1.422917,1.481250,-2.031250,-1.054167,0.583333,-1933.139583,-1021.058333,-1788.189583,-376.147917,-1607.122917,-388.610417,-1314.090625,-2.247917,-0.450000,1.068750,0.722917,-0.297917,0.697917,1115,170.135498,1809,276.031494,2070,315.856934,2349,358.428955,-28168,-4298.095703,307,46.844482,-27932,-4262.084961,1117,170.440674
100ml,VET6_8chips_raw_stream_20260525_230606.bin,8,-3.697917,32.389583,-1.291667,3.181250,2.358333,-1.341667,-267.735417,-1565.377083,-825.331250,-1050.975000,-1365.350000,-1995.372917,-1465.363542,-1.212500,-70.583333,-2.054167,-1.735417,-0.716667,-172.095833,0.535417,0.422917,1.981250,-0.031250,-1.054167,0.583333,-1936.639583,-1013.558333,-1785.689583,-372.647917,-1602.622917,-374.110417,-1308.090625,-0.747917,1.550000,-0.931250,-0.777083,-0.797917,-1.302083,1127,171.966553,1791,273.284912,2075,316.619873,2345,357.818604,-28164,-4297.485352,306,46.691895,-27930,-4261.779785,1113,169.830322
100ml,VET6_8chips_raw_stream_20260525_230606.bin,9,-4.197917,32.389583,-0.291667,3.681250,2.858333,-1.341667,-271.235417,-1568.877083,-824.831250,-1056.975000,-1363.850000,-2001.872917,-1466.363542,-2.712500,-68.083333,-2.054167,-0.735417,-0.716667,-171.595833,0.035417,-0.577083,0.981250,-0.531250,-0.554167,0.083333,-1935.139583,-1016.058333,-1783.689583,-377.647917,-1599.622917,-368.610417,-1307.840625,0.252083,1.550000,2.068750,0.222917,0.702083,1.197917,1113,169.830322,1800,274.658203,2068,315.551758,2345,357.818604,-28169,-4298.248291,307,46.844482,-27934,-4262.390137,1109,169.219971
100ml,VET6_8chips_raw_stream_20260525_230606.bin,10,-2.197917,32.389583,-0.291667,4.181250,3.358333,0.158333,-273.735417,-1570.377083,-827.331250,-1056.975000,-1364.350000,-2002.872917,-1467.363542,-2.212500,-69.583333,-1.054167,-0.235417,-0.716667,-171.595833,-2.464583,0.422917,-0.518750,-0.531250,-0.054167,-0.416667,-1939.639583,-1021.558333,-1787.689583,-378.147917,-1601.122917,-375.610417,-1311.340625,0.252083,0.050000,-0.931250,0.222917,0.202083,0.197917,1119,170.745850,1797,274.200439,2073,316.314697,2350,358.581543,-28164,-4297.485352,299,45.623779,-27930,-4261.779785,1115,170.135498
