Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205926.bin,1,-23.735294,17.569328,7.892857,-8.382353,-6.081933,0.191176,-62.321429,-1031.451681,-140.516807,-218.829832,-728.546218,0.195378,-879.998950,-4.880252,-2.865546,-3.930672,-5.716387,-6.220588,-1.352941,-1.825630,-0.932773,-0.934874,0.098739,0.081933,-5.262605,-205.993697,-94.997899,-703.539916,-0.035714,-742.787815,-0.649160,-418.892857,-4.743697,-1.180672,-6.363445,-3.777311,-1.098739,1.993697,924,140.991211,1690,257.873535,1895,289.154053,2162,329.895020,-28566,-4358.825684,146,22.277832,-28397,-4333.038330,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205926.bin,2,-21.735294,16.569328,7.892857,-7.882353,-8.081933,-1.808824,-64.321429,-1031.451681,-140.516807,-219.829832,-724.546218,0.195378,-877.998950,-2.880252,-2.865546,-5.930672,-6.216387,-7.720588,-3.352941,-0.825630,-0.932773,0.065126,-1.401261,0.581933,-6.762605,-204.993697,-95.997899,-697.539916,0.464286,-739.287815,-2.149160,-417.642857,-4.743697,-0.680672,-5.863445,-4.777311,-3.098739,-0.006303,941,143.585205,1698,259.094238,1893,288.848877,2174,331.726074,-28567,-4358.978271,156,23.803711,-28396,-4332.885742,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205926.bin,3,-23.235294,16.569328,7.392857,-7.882353,-6.581933,-0.808824,-64.321429,-1032.451681,-140.516807,-220.829832,-723.046218,0.195378,-877.748950,-3.380252,-1.365546,-5.930672,-5.216387,-7.720588,-1.352941,-0.325630,0.067227,0.565126,1.098739,0.581933,-4.262605,-205.993697,-95.997899,-701.539916,-0.035714,-737.787815,-0.649160,-416.892857,-3.743697,0.319328,-5.363445,-4.777311,-0.598739,0.493697,922,140.686035,1680,256.347656,1887,287.933350,2162,329.895020,-28564,-4358.520508,135,20.599365,-28387,-4331.512451,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205926.bin,4,-20.235294,15.569328,8.892857,-10.882353,-6.581933,-0.808824,-64.821429,-1026.451681,-139.016807,-225.329832,-721.046218,-1.304622,-873.748950,-2.880252,-3.865546,-6.430672,-5.216387,-7.220588,-2.852941,-0.325630,1.067227,0.565126,0.098739,-1.918067,-6.762605,-205.493697,-94.997899,-699.539916,0.964286,-739.787815,-2.149160,-417.392857,-3.243697,1.319328,-4.863445,-4.277311,-0.098739,0.993697,930,141.906738,1695,258.636475,1889,288.238525,2184,333.251953,-28567,-4358.978271,150,22.888184,-28391,-4332.122803,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205926.bin,5,-22.735294,16.069328,7.392857,-9.382353,-6.081933,0.691176,-63.821429,-1032.951681,-138.516807,-220.829832,-720.546218,0.695378,-876.748950,-2.880252,-3.865546,-5.430672,-6.216387,-7.220588,-2.352941,0.674370,0.067227,0.065126,0.098739,0.581933,-5.762605,-204.993697,-93.997899,-701.039916,-0.535714,-739.787815,-1.649160,-416.892857,-3.743697,-0.680672,-5.863445,-6.277311,1.401261,0.493697,923,140.838623,1685,257.110596,1890,288.391113,2156,328.979492,-28562,-4358.215332,140,21.362305,-28389,-4331.817627,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205926.bin,6,-22.735294,16.569328,7.392857,-7.382353,-7.081933,-0.308824,-64.321429,-1029.951681,-140.516807,-223.329832,-720.046218,-0.304622,-874.998950,-2.380252,-3.365546,-6.430672,-5.216387,-5.720588,-2.352941,0.174370,1.067227,0.065126,1.098739,0.081933,-6.262605,-206.993697,-94.997899,-699.039916,0.464286,-742.787815,0.350840,-418.892857,-4.243697,-1.180672,-4.863445,-5.277311,-1.598739,0.493697,940,143.432617,1693,258.331299,1891,288.543701,2170,331.115723,-28559,-4357.757568,149,22.735596,-28383,-4330.902100,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205926.bin,7,-21.735294,16.069328,7.392857,-7.382353,-6.581933,-0.308824,-63.321429,-1029.451681,-142.016807,-221.829832,-725.546218,1.195378,-877.498950,-3.380252,-3.865546,-8.430672,-6.716387,-5.220588,-0.352941,-1.825630,0.567227,0.065126,-1.901261,1.081933,-5.262605,-206.493697,-95.497899,-705.039916,0.964286,-743.787815,-0.649160,-419.642857,-3.743697,-0.680672,-6.863445,-5.777311,-0.598739,0.493697,934,142.517090,1685,257.110596,1890,288.391113,2171,331.268311,-28557,-4357.452393,141,21.514893,-28382,-4330.749512,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_205926.bin,8,-20.235294,15.569328,8.392857,-9.382353,-5.581933,0.691176,-63.321429,-1032.451681,-141.016807,-220.329832,-724.046218,0.695378,-878.248950,-2.880252,-4.865546,-5.930672,-7.216387,-7.720588,-0.852941,0.174370,-0.432773,1.065126,0.598739,-0.418067,-4.262605,-206.493697,-94.497899,-703.539916,-0.035714,-742.287815,-2.149160,-418.392857,-4.743697,1.319328,-5.863445,-4.777311,-1.098739,1.493697,929,141.754150,1688,257.568359,1893,288.848877,2168,330.810547,-28567,-4358.978271,144,21.972656,-28391,-4332.122803,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205926.bin,9,-23.235294,15.569328,7.892857,-8.382353,-7.081933,-0.808824,-63.821429,-1030.451681,-141.016807,-222.329832,-728.046218,-0.804622,-879.248950,-3.380252,-3.365546,-6.430672,-6.716387,-6.220588,-1.352941,1.174370,0.567227,1.565126,0.598739,1.581933,-5.762605,-208.493697,-96.997899,-705.039916,0.464286,-742.787815,-2.649160,-419.892857,-4.243697,0.819328,-6.863445,-4.777311,-1.098739,-0.506303,934,142.517090,1691,258.026123,1901,290.069580,2164,330.200195,-28563,-4358.367920,135,20.599365,-28388,-4331.665039,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205926.bin,10,-21.235294,15.569328,8.392857,-8.382353,-7.081933,0.191176,-61.821429,-1039.951681,-140.516807,-225.329832,-722.046218,-0.304622,-880.998950,-3.380252,-2.865546,-5.930672,-5.216387,-6.720588,-0.852941,-0.325630,-0.932773,0.565126,-0.401261,0.081933,-5.262605,-205.493697,-95.997899,-703.539916,-1.035714,-745.787815,-1.149160,-420.892857,-4.743697,-0.680672,-5.363445,-4.277311,-2.098739,0.493697,932,142.211914,1690,257.873535,1900,289.916992,2174,331.726074,-28565,-4358.673096,146,22.277832,-28389,-4331.817627,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_205926.bin,11,-21.735294,15.069328,6.392857,-9.382353,-7.081933,0.691176,-64.821429,-1038.451681,-139.016807,-225.829832,-723.046218,-1.304622,-880.748950,-4.880252,-3.365546,-5.930672,-5.716387,-5.720588,-1.852941,0.174370,1.067227,0.065126,-1.901261,0.581933,-5.262605,-206.493697,-97.497899,-702.039916,0.464286,-743.287815,-2.149160,-420.392857,-5.743697,-0.680672,-6.863445,-5.777311,-0.598739,-0.006303,934,142.517090,1688,257.568359,1904,290.527344,2171,331.268311,-28567,-4358.978271,139,21.209717,-28393,-4332.427979,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205926.bin,12,-22.235294,16.569328,7.892857,-8.382353,-6.581933,-2.308824,-65.321429,-1038.451681,-140.516807,-224.829832,-725.546218,0.695378,-881.998950,-3.880252,-4.365546,-6.430672,-5.716387,-7.220588,-1.852941,-1.325630,0.567227,1.065126,0.098739,-0.418067,-5.762605,-206.993697,-95.497899,-704.539916,-0.535714,-746.787815,-1.649160,-421.142857,-4.243697,-2.180672,-5.863445,-4.777311,-1.098739,-0.506303,931,142.059326,1686,257.263184,1893,288.848877,2169,330.963135,-28563,-4358.367920,146,22.277832,-28389,-4331.817627,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205926.bin,13,-19.735294,15.069328,6.392857,-7.882353,-7.081933,-0.808824,-63.321429,-1021.951681,-140.516807,-223.329832,-724.046218,-0.304622,-872.998950,-1.380252,-3.865546,-6.430672,-4.716387,-6.220588,-0.352941,1.174370,1.067227,-0.434874,1.098739,0.581933,-4.262605,-206.493697,-92.997899,-700.539916,-0.035714,-746.787815,-2.149160,-419.892857,-2.743697,0.319328,-4.363445,-2.777311,0.401261,-0.006303,936,142.822266,1684,256.958008,1892,288.696289,2173,331.573486,-28561,-4358.062744,150,22.888184,-28385,-4331.207275,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205926.bin,14,-21.235294,17.069328,7.892857,-9.382353,-8.081933,-1.308824,-63.821429,-1027.951681,-140.016807,-224.329832,-721.546218,0.195378,-874.748950,-2.380252,-4.865546,-6.430672,-7.216387,-7.720588,-2.352941,-0.325630,2.067227,0.065126,-0.901261,0.581933,-5.262605,-205.493697,-95.997899,-698.539916,-3.035714,-726.787815,-2.649160,-411.392857,-5.743697,-0.680672,-5.863445,-5.277311,0.901261,0.993697,929,141.754150,1690,257.873535,1901,290.069580,2175,331.878662,-28564,-4358.520508,144,21.972656,-28389,-4331.817627,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205926.bin,15,-19.735294,15.569328,7.892857,-10.382353,-6.581933,-1.308824,-62.821429,-1024.951681,-140.016807,-221.329832,-717.046218,-0.304622,-870.998950,-1.880252,-2.865546,-6.430672,-7.716387,-7.720588,0.147059,0.674370,0.567227,0.565126,-0.401261,0.581933,-5.262605,-205.493697,-94.497899,-700.539916,-0.535714,-734.287815,-1.149160,-414.392857,-4.243697,-0.680672,-5.863445,-4.777311,-1.598739,1.493697,934,142.517090,1683,256.805420,1895,289.154053,2171,331.268311,-28558,-4357.604980,132,20.141602,-28386,-4331.359863,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_205926.bin,16,-20.235294,15.069328,7.392857,-8.882353,-6.581933,-0.308824,-62.821429,-1022.451681,-139.016807,-218.829832,-721.546218,0.195378,-871.998950,-2.880252,-4.365546,-6.430672,-5.216387,-5.720588,-1.352941,-0.325630,-0.932773,0.565126,0.098739,-0.418067,-7.262605,-206.493697,-96.497899,-700.539916,1.464286,-731.787815,-2.649160,-414.142857,-3.743697,-0.680672,-5.863445,-3.777311,-1.598739,-1.506303,932,142.211914,1688,257.568359,1901,290.069580,2171,331.268311,-28558,-4357.604980,138,21.057129,-28380,-4330.444336,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_205926.bin,17,-24.235294,16.569328,8.392857,-7.882353,-6.081933,0.691176,-63.321429,-1022.951681,-139.516807,-221.829832,-721.046218,0.195378,-871.998950,-2.880252,-4.865546,-6.430672,-5.216387,-6.220588,-1.852941,-0.325630,-0.432773,1.065126,0.598739,0.081933,-5.262605,-206.493697,-97.497899,-703.539916,-0.035714,-733.787815,-1.149160,-415.642857,-3.743697,-1.180672,-6.363445,-4.777311,-1.098739,1.493697,938,143.127441,1689,257.720947,1899,289.764404,2177,332.183838,-28570,-4359.436035,150,22.888184,-28395,-4332.733154,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205926.bin,18,-22.235294,16.569328,7.892857,-7.882353,-7.081933,-1.808824,-63.821429,-1026.951681,-141.016807,-220.829832,-723.546218,0.195378,-875.248950,-3.880252,-2.865546,-7.930672,-6.216387,-5.720588,-0.352941,-0.325630,-0.932773,1.065126,-0.401261,0.081933,-4.262605,-207.493697,-97.497899,-701.539916,0.464286,-733.787815,-2.149160,-415.642857,-5.743697,-0.180672,-5.363445,-5.777311,-1.098739,-0.006303,933,142.364502,1692,258.178711,1899,289.764404,2174,331.726074,-28564,-4358.520508,148,22.583008,-28389,-4331.817627,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_205926.bin,19,-22.735294,15.069328,7.892857,-8.882353,-7.081933,0.191176,-63.821429,-1024.451681,-141.016807,-222.329832,-724.046218,-1.304622,-874.248950,-2.880252,-5.365546,-6.430672,-4.216387,-6.720588,-1.352941,0.174370,0.067227,0.065126,0.098739,-1.418067,-4.262605,-206.493697,-95.997899,-702.039916,0.464286,-735.287815,-0.649160,-415.642857,-4.243697,0.819328,-4.863445,-5.777311,0.401261,1.493697,935,142.669678,1688,257.568359,1894,289.001465,2171,331.268311,-28567,-4358.978271,138,21.057129,-28394,-4332.580566,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205926.bin,20,-22.735294,14.069328,7.392857,-7.882353,-7.081933,0.691176,-62.321429,-1023.951681,-141.016807,-223.829832,-727.046218,0.195378,-875.498950,-3.880252,-3.365546,-6.930672,-6.216387,-6.720588,-0.352941,-0.325630,-0.432773,-0.434874,-0.901261,1.581933,-4.762605,-205.993697,-94.497899,-701.039916,-1.535714,-738.287815,-0.649160,-416.392857,-4.243697,-0.680672,-5.363445,-6.777311,-1.098739,1.993697,933,142.364502,1691,258.026123,1891,288.543701,2179,332.489014,-28558,-4357.604980,144,21.972656,-28383,-4330.902100,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_205926.bin,21,-20.735294,17.069328,7.892857,-8.882353,-6.081933,-0.308824,-63.321429,-1027.451681,-141.016807,-221.829832,-727.046218,-0.804622,-877.248950,-2.380252,-3.865546,-5.930672,-4.716387,-6.220588,-1.852941,-0.325630,1.067227,0.065126,-0.901261,0.081933,-5.762605,-205.993697,-94.497899,-701.039916,-0.535714,-736.787815,-1.649160,-415.642857,-2.743697,-0.680672,-7.363445,-3.777311,-0.598739,-0.506303,932,142.211914,1691,258.026123,1893,288.848877,2174,331.726074,-28566,-4358.825684,144,21.972656,-28393,-4332.427979,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205926.bin,22,-23.735294,17.069328,7.892857,-7.382353,-7.081933,-0.808824,-62.821429,-1027.451681,-139.016807,-222.329832,-726.546218,0.195378,-876.998950,-4.880252,-2.865546,-5.930672,-6.216387,-5.720588,-1.352941,-0.325630,-0.432773,0.565126,-0.401261,0.081933,-5.262605,-205.493697,-97.997899,-702.539916,0.464286,-734.287815,-1.649160,-416.142857,-5.243697,-2.180672,-5.863445,-6.277311,-0.598739,-1.006303,937,142.974854,1684,256.958008,1901,290.069580,2174,331.726074,-28561,-4358.062744,138,21.057129,-28386,-4331.359863,-28481,-4345.855713
