Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205745.bin,1,-245.235294,-1042.430672,-1251.107143,-841.882353,-184.081933,-72.808824,1.178571,-1.951681,-1.516807,-1.829832,-2.046218,-1.304622,-1.998950,-3.380252,-2.865546,-6.430672,-5.716387,-5.720588,-1.852941,-2610.325630,-1742.432773,-637.434874,-155.901261,-65.418067,-83.262605,-0.993697,-1.497899,0.460084,-0.535714,-3.787815,-1.649160,-2.642857,-5.743697,-0.180672,-7.363445,-4.277311,-0.598739,0.493697,946,144.348145,1732,264.282227,1917,292.510986,2184,333.251953,-28570,-4359.436035,175,26.702881,-28372,-4329.223633,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205745.bin,2,-248.235294,-1041.430672,-1250.607143,-841.382353,-185.081933,-72.808824,1.678571,0.048319,0.483193,-0.329832,-1.546218,-0.804622,-0.748950,-1.880252,-3.365546,-5.930672,-4.716387,-7.220588,-0.852941,-2608.325630,-1743.932773,-637.934874,-155.401261,-65.918067,-83.762605,0.506303,-0.997899,1.460084,-0.535714,-5.287815,-0.649160,-3.142857,-6.243697,-0.680672,-6.363445,-5.277311,-1.598739,-0.006303,956,145.874023,1734,264.587402,1923,293.426514,2190,334.167480,-28576,-4360.351562,181,27.618408,-28379,-4330.291748,-28491,-4347.381592
100ml,VET6_8chips_raw_stream_20260528_205745.bin,3,-252.235294,-1040.430672,-1254.607143,-844.882353,-183.081933,-69.808824,1.678571,-0.951681,0.483193,-0.829832,-2.546218,0.695378,-1.748950,-3.380252,-4.365546,-6.930672,-5.216387,-6.720588,-1.352941,-2605.325630,-1749.932773,-638.934874,-154.901261,-63.918067,-83.762605,1.006303,-0.997899,-0.539916,-1.035714,-3.787815,0.350840,-2.392857,-4.243697,-1.180672,-6.863445,-4.277311,-0.098739,1.993697,949,144.805908,1732,264.282227,1922,293.273926,2183,333.099365,-28568,-4359.130859,173,26.397705,-28370,-4328.918457,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205745.bin,4,-249.235294,-1039.430672,-1253.107143,-842.382353,-183.581933,-70.808824,1.678571,-1.451681,0.983193,0.170168,-1.546218,-1.304622,-1.498950,-2.880252,-2.365546,-5.930672,-5.216387,-6.220588,-1.852941,-2611.825630,-1749.432773,-637.934874,-154.401261,-64.418067,-83.762605,0.506303,-0.497899,0.960084,-0.035714,-4.287815,-1.149160,-2.392857,-5.243697,-0.180672,-6.363445,-5.277311,-0.598739,0.493697,953,145.416260,1727,263.519287,1919,292.816162,2192,334.472656,-28570,-4359.436035,183,27.923584,-28370,-4328.918457,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205745.bin,5,-249.735294,-1038.930672,-1251.107143,-844.882353,-184.081933,-71.808824,0.678571,-3.451681,-0.016807,0.170168,-1.046218,1.195378,-2.248950,-4.380252,-3.865546,-6.430672,-5.216387,-6.720588,-2.852941,-2613.325630,-1746.432773,-635.434874,-154.401261,-65.918067,-83.262605,-0.993697,1.502101,0.460084,0.464286,-3.787815,-2.149160,-1.142857,-3.743697,-2.180672,-6.863445,-5.277311,-0.098739,0.993697,955,145.721436,1727,263.519287,1926,293.884277,2184,333.251953,-28573,-4359.893799,166,25.329590,-28379,-4330.291748,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205745.bin,6,-247.735294,-1036.430672,-1248.107143,-845.382353,-182.581933,-71.808824,1.178571,0.048319,-0.516807,-0.329832,-2.546218,-0.804622,-1.248950,-2.380252,-5.365546,-6.430672,-6.216387,-7.220588,-1.352941,-2615.325630,-1745.932773,-636.934874,-155.401261,-63.418067,-84.762605,0.506303,0.002101,0.960084,0.464286,-4.287815,-1.149160,-2.142857,-4.243697,-1.680672,-4.863445,-4.777311,-1.098739,0.493697,958,146.179199,1734,264.587402,1917,292.510986,2190,334.167480,-28568,-4359.130859,183,27.923584,-28371,-4329.071045,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205745.bin,7,-248.235294,-1041.430672,-1247.107143,-844.382353,-183.581933,-71.308824,0.678571,-1.951681,0.983193,0.170168,-1.046218,-0.304622,-1.498950,-3.880252,-4.365546,-6.430672,-7.216387,-7.720588,0.147059,-2612.825630,-1743.432773,-638.434874,-154.901261,-64.918067,-84.262605,-0.993697,0.502101,0.960084,0.464286,-2.787815,-0.649160,-1.142857,-3.243697,1.319328,-5.863445,-5.777311,-1.598739,1.493697,955,145.721436,1736,264.892578,1916,292.358398,2190,334.167480,-28571,-4359.588623,188,28.686523,-28376,-4329.833984,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205745.bin,8,-246.735294,-1047.430672,-1250.107143,-844.882353,-182.581933,-71.808824,1.178571,-2.451681,-0.016807,0.170168,-2.046218,0.195378,-2.248950,-4.380252,-3.865546,-6.430672,-6.216387,-5.220588,-1.352941,-2614.825630,-1742.432773,-637.434874,-154.401261,-64.918067,-83.762605,-0.493697,-0.497899,-0.039916,-2.035714,-5.287815,-1.649160,-2.892857,-4.243697,-0.180672,-5.863445,-5.777311,-1.598739,1.493697,953,145.416260,1729,263.824463,1927,294.036865,2180,332.641602,-28566,-4358.825684,172,26.245117,-28368,-4328.613281,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205745.bin,9,-250.235294,-1050.930672,-1245.107143,-845.882353,-183.081933,-72.808824,2.178571,-0.451681,-0.016807,-0.829832,-2.046218,0.195378,-1.248950,-3.880252,-3.365546,-7.930672,-4.716387,-5.220588,-1.852941,-2613.825630,-1743.432773,-637.434874,-153.401261,-64.918067,-85.262605,-0.993697,0.502101,0.960084,-0.035714,-3.787815,-1.649160,-1.642857,-3.243697,-0.680672,-4.863445,-3.777311,-1.098739,0.993697,955,145.721436,1737,265.045166,1919,292.816162,2191,334.320068,-28573,-4359.893799,183,27.923584,-28378,-4330.139160,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205745.bin,10,-247.735294,-1051.430672,-1251.107143,-845.882353,-184.081933,-72.308824,2.678571,-2.451681,0.483193,-0.329832,-1.546218,-0.304622,-1.998950,-3.880252,-3.865546,-7.430672,-6.716387,-7.220588,-1.352941,-2613.325630,-1743.932773,-639.934874,-153.901261,-64.418067,-82.262605,0.506303,0.502101,-2.039916,-1.035714,-4.787815,-0.649160,-2.142857,-4.243697,-0.680672,-5.363445,-5.777311,-2.098739,0.993697,952,145.263672,1732,264.282227,1919,292.816162,2183,333.099365,-28574,-4360.046387,172,26.245117,-28376,-4329.833984,-28493,-4347.686768
