Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210018.bin,1,-34.235294,18.069328,4.392857,-12.882353,-6.581933,-2.308824,-50.321429,-968.951681,-592.516807,-193.329832,-949.046218,-93.304622,-958.998950,-3.880252,-3.365546,-7.430672,-5.716387,-7.220588,-3.352941,0.674370,-0.432773,1.565126,-0.401261,0.581933,-6.762605,-154.993697,-888.997899,-429.039916,-501.035714,-810.787815,-276.149160,-849.892857,-3.243697,-1.180672,-5.863445,-4.777311,-0.598739,-0.506303,941,143.585205,1710,260.925293,1897,289.459229,2177,332.183838,-28564,-4358.520508,158,24.108887,-28393,-4332.427979,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_210018.bin,2,-34.235294,19.069328,3.392857,-12.882353,-6.081933,-0.808824,-50.821429,-948.951681,-592.516807,-193.829832,-952.546218,-94.804622,-950.748950,-3.380252,-4.365546,-6.430672,-4.716387,-5.720588,-1.852941,0.174370,-0.932773,-0.434874,-0.401261,0.081933,-4.262605,-155.993697,-885.997899,-430.039916,-503.035714,-807.287815,-275.149160,-846.642857,-2.243697,1.319328,-7.863445,-4.777311,-1.098739,1.493697,941,143.585205,1712,261.230469,1892,288.696289,2173,331.573486,-28558,-4357.604980,159,24.261475,-28384,-4331.054688,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210018.bin,3,-33.235294,18.069328,4.392857,-11.382353,-8.581933,-2.308824,-49.821429,-952.951681,-592.516807,-185.329832,-946.546218,-89.304622,-949.748950,-5.380252,-2.865546,-5.930672,-3.716387,-6.720588,-1.852941,-0.825630,2.067227,0.565126,0.598739,0.081933,-4.762605,-153.993697,-889.997899,-428.039916,-501.035714,-808.787815,-274.649160,-849.392857,-3.743697,0.319328,-6.863445,-5.777311,-0.598739,-0.506303,936,142.822266,1714,261.535645,1894,289.001465,2177,332.183838,-28563,-4358.367920,160,24.414062,-28391,-4332.122803,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210018.bin,4,-32.735294,19.569328,1.892857,-11.382353,-6.581933,-1.308824,-52.821429,-951.451681,-592.016807,-184.829832,-950.546218,-89.304622,-950.998950,-3.380252,-3.865546,-6.430672,-5.716387,-7.720588,-0.352941,0.174370,2.067227,0.565126,1.098739,0.081933,-4.762605,-156.493697,-886.497899,-425.539916,-499.035714,-806.287815,-276.649160,-846.392857,-3.743697,0.819328,-4.863445,-4.777311,-2.098739,0.993697,946,144.348145,1720,262.451172,1889,288.238525,2175,331.878662,-28561,-4358.062744,153,23.345947,-28389,-4331.817627,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210018.bin,5,-34.735294,20.069328,2.392857,-9.382353,-7.081933,-1.808824,-51.321429,-949.951681,-590.516807,-184.329832,-951.046218,-89.304622,-950.498950,-2.880252,-3.365546,-6.930672,-5.216387,-7.720588,-2.852941,1.174370,0.067227,-0.434874,-0.401261,2.081933,-5.762605,-154.493697,-885.997899,-424.539916,-500.535714,-809.787815,-275.649160,-847.892857,-3.743697,-0.680672,-7.363445,-4.277311,-1.098739,1.993697,939,143.280029,1713,261.383057,1894,289.001465,2165,330.352783,-28564,-4358.520508,152,23.193359,-28389,-4331.817627,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210018.bin,6,-33.735294,20.069328,2.392857,-10.882353,-5.581933,-1.808824,-51.821429,-951.451681,-592.016807,-181.829832,-947.046218,-87.804622,-949.248950,-3.380252,-3.865546,-5.930672,-5.216387,-5.220588,-1.352941,-0.325630,0.567227,1.065126,0.598739,0.081933,-6.762605,-155.493697,-890.997899,-427.539916,-501.035714,-809.287815,-274.649160,-850.142857,-3.243697,-0.180672,-6.863445,-5.277311,-0.598739,0.993697,943,143.890381,1711,261.077881,1892,288.696289,2172,331.420898,-28568,-4359.130859,155,23.651123,-28397,-4333.038330,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_210018.bin,7,-33.235294,17.569328,4.392857,-11.882353,-6.081933,-0.808824,-51.321429,-951.951681,-589.516807,-181.829832,-948.546218,-88.804622,-950.248950,-3.880252,-4.365546,-5.930672,-6.716387,-7.220588,0.147059,1.674370,-0.932773,-0.434874,0.098739,-0.918067,-3.762605,-157.493697,-887.497899,-428.539916,-501.035714,-810.287815,-273.649160,-848.892857,-4.243697,-0.180672,-5.863445,-4.777311,-2.098739,1.993697,941,143.585205,1714,261.535645,1889,288.238525,2180,332.641602,-28564,-4358.520508,165,25.177002,-28389,-4331.817627,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210018.bin,8,-32.235294,20.569328,4.392857,-12.382353,-5.581933,-2.308824,-51.821429,-951.451681,-587.516807,-183.329832,-954.546218,-89.804622,-952.998950,-2.880252,-2.865546,-5.430672,-6.216387,-5.220588,-1.352941,0.674370,0.067227,-0.434874,1.098739,-0.418067,-6.262605,-156.493697,-889.497899,-431.039916,-503.535714,-808.787815,-277.149160,-849.142857,-3.743697,-0.680672,-5.863445,-5.277311,-0.098739,-0.006303,939,143.280029,1712,261.230469,1896,289.306641,2174,331.726074,-28559,-4357.757568,156,23.803711,-28387,-4331.512451,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210018.bin,9,-32.735294,18.569328,2.892857,-13.382353,-6.581933,-0.808824,-51.821429,-956.451681,-590.016807,-181.829832,-948.046218,-90.804622,-952.248950,-2.880252,-3.365546,-5.930672,-4.716387,-7.220588,-0.852941,0.674370,1.067227,-0.934874,0.098739,-0.918067,-5.262605,-156.993697,-886.997899,-429.539916,-501.035714,-811.287815,-275.649160,-849.142857,-3.243697,-1.680672,-6.363445,-4.277311,-0.098739,1.993697,942,143.737793,1712,261.230469,1886,287.780762,2180,332.641602,-28562,-4358.215332,168,25.634766,-28387,-4331.512451,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210018.bin,10,-33.235294,19.569328,2.892857,-12.382353,-5.581933,-2.808824,-53.821429,-956.451681,-591.516807,-183.329832,-954.046218,-88.304622,-955.248950,-3.380252,-4.865546,-6.430672,-5.716387,-6.220588,-1.852941,-0.825630,1.067227,0.565126,0.598739,0.081933,-6.762605,-156.493697,-888.997899,-433.539916,-499.535714,-807.787815,-273.649160,-848.392857,-4.243697,-0.180672,-6.863445,-4.777311,-1.098739,0.493697,944,144.042969,1711,261.077881,1900,289.916992,2170,331.115723,-28560,-4357.910156,144,21.972656,-28386,-4331.359863,-28477,-4345.245361
