Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230906.bin,1,-591.697917,-933.110417,-698.791667,-932.818750,-395.641667,-178.841667,-0.735417,1.122917,-0.331250,0.025000,1.650000,-0.372917,1.386458,1.787500,-75.083333,-12.054167,-0.235417,-0.216667,-173.095833,-1157.964583,-1872.577083,-2912.018750,-1504.531250,-335.554167,-563.416667,-0.139583,0.441667,-0.189583,-0.147917,0.377083,-0.610417,0.409375,0.752083,0.050000,0.568750,-0.277083,-0.797917,1.197917,1174,179.138184,1773,270.538330,2066,315.246582,2319,353.851318,-28165,-4297.637939,307,46.844482,-27938,-4263.000488,1178,179.748535
100ml,VET6_8chips_raw_stream_20260525_230906.bin,2,-596.697917,-932.610417,-701.791667,-934.318750,-394.141667,-174.341667,-0.235417,-0.377083,0.668750,0.025000,-0.350000,0.127083,-0.363542,-0.712500,-76.083333,-11.554167,-0.735417,0.283333,-172.095833,-1151.464583,-1868.577083,-2915.518750,-1499.031250,-335.054167,-566.916667,-0.139583,-0.558333,-0.189583,-0.147917,0.377083,-0.610417,-0.090625,1.252083,-0.450000,1.068750,-0.777083,-0.297917,0.697917,1163,177.459717,1775,270.843506,2070,315.856934,2317,353.546143,-28170,-4298.400879,312,47.607422,-27940,-4263.305664,1185,180.816650
100ml,VET6_8chips_raw_stream_20260525_230906.bin,3,-594.697917,-929.110417,-701.791667,-938.818750,-393.141667,-172.841667,1.764583,-0.877083,-0.331250,-0.975000,1.650000,0.627083,0.386458,-0.212500,-73.583333,-12.554167,-0.235417,0.783333,-173.595833,-1158.464583,-1870.577083,-2904.018750,-1498.031250,-338.554167,-566.916667,0.360417,0.441667,-0.189583,-1.147917,-1.622917,0.389583,-0.590625,-0.247917,-0.450000,2.068750,-0.277083,1.202083,-0.802083,1169,178.375244,1764,269.165039,2065,315.093994,2316,353.393555,-28164,-4297.485352,311,47.454834,-27935,-4262.542725,1184,180.664062
100ml,VET6_8chips_raw_stream_20260525_230906.bin,4,-591.697917,-928.110417,-696.791667,-940.318750,-393.141667,-169.341667,-0.235417,-2.377083,-0.331250,-0.975000,-0.350000,-0.372917,-1.363542,-1.712500,-74.583333,-11.054167,0.264583,0.283333,-172.095833,-1151.464583,-1864.077083,-2904.018750,-1505.531250,-336.554167,-564.416667,1.360417,0.941667,-0.189583,0.852083,0.877083,0.889583,0.909375,1.252083,-0.450000,0.068750,-0.277083,-0.797917,0.697917,1175,179.290771,1773,270.538330,2074,316.467285,2321,354.156494,-28164,-4297.485352,314,47.912598,-27934,-4262.390137,1188,181.274414
100ml,VET6_8chips_raw_stream_20260525_230906.bin,5,-594.697917,-933.610417,-699.791667,-942.318750,-398.141667,-170.841667,-0.235417,-0.877083,1.168750,0.525000,0.650000,-0.372917,-0.113542,-1.212500,-76.583333,-11.554167,-1.735417,-0.716667,-174.095833,-1148.964583,-1863.077083,-2906.518750,-1505.031250,-341.054167,-566.416667,0.360417,1.441667,-0.689583,0.352083,-0.122917,0.889583,0.659375,-0.247917,-0.950000,-0.431250,-0.277083,0.202083,0.197917,1157,176.544189,1767,269.622803,2073,316.314697,2317,353.546143,-28173,-4298.858643,313,47.760010,-27943,-4263.763428,1179,179.901123
100ml,VET6_8chips_raw_stream_20260525_230906.bin,6,-587.697917,-928.610417,-694.291667,-939.818750,-395.641667,-167.341667,0.264583,0.622917,0.168750,1.525000,0.650000,1.127083,0.636458,0.287500,-75.083333,-10.554167,-0.235417,-0.716667,-173.595833,-1141.464583,-1866.577083,-2918.518750,-1501.031250,-341.054167,-565.916667,0.860417,0.441667,-0.189583,-0.147917,-0.622917,1.389583,-0.090625,0.252083,0.050000,0.568750,0.222917,0.702083,-1.302083,1170,178.527832,1768,269.775391,2065,315.093994,2326,354.919434,-28165,-4297.637939,319,48.675537,-27938,-4263.000488,1179,179.901123
100ml,VET6_8chips_raw_stream_20260525_230906.bin,7,-596.697917,-928.610417,-697.291667,-941.318750,-393.641667,-174.841667,0.264583,-0.877083,2.168750,0.025000,-0.850000,-1.872917,-0.863542,-0.712500,-72.583333,-11.054167,-0.235417,-0.216667,-173.595833,-1145.464583,-1868.577083,-2912.018750,-1505.531250,-337.554167,-567.916667,-0.639583,-1.558333,-0.189583,0.352083,-1.122917,0.389583,-1.340625,-1.247917,0.050000,1.068750,-0.777083,0.202083,-0.802083,1174,179.138184,1767,269.622803,2071,316.009521,2320,354.003906,-28162,-4297.180176,312,47.607422,-27934,-4262.390137,1176,179.443359
100ml,VET6_8chips_raw_stream_20260525_230906.bin,8,-590.697917,-929.110417,-696.291667,-941.318750,-397.641667,-173.841667,0.264583,-1.377083,1.668750,0.525000,-0.850000,-0.872917,-1.113542,-0.712500,-74.083333,-12.554167,0.264583,-0.716667,-174.595833,-1146.964583,-1872.577083,-2905.018750,-1505.531250,-339.554167,-565.916667,-1.139583,0.441667,1.310417,0.352083,0.877083,0.889583,0.659375,0.752083,0.550000,0.068750,-0.277083,1.202083,1.197917,1163,177.459717,1767,269.622803,2065,315.093994,2314,353.088379,-28162,-4297.180176,310,47.302246,-27933,-4262.237549,1180,180.053711
100ml,VET6_8chips_raw_stream_20260525_230906.bin,9,-587.697917,-927.110417,-697.791667,-939.818750,-396.641667,-174.841667,1.264583,-0.877083,-1.831250,-0.475000,0.650000,-0.372917,-0.113542,-1.212500,-73.583333,-11.054167,0.264583,1.783333,-173.095833,-1148.464583,-1865.577083,-2906.018750,-1502.531250,-336.054167,-567.416667,-1.139583,0.441667,-1.189583,0.352083,0.377083,-0.110417,0.409375,-0.247917,-0.450000,0.568750,-1.277083,1.202083,-1.302083,1165,177.764893,1766,269.470215,2073,316.314697,2323,354.461670,-28167,-4297.943115,309,47.149658,-27934,-4262.390137,1185,180.816650
100ml,VET6_8chips_raw_stream_20260525_230906.bin,10,-590.697917,-931.110417,-696.791667,-940.818750,-397.641667,-176.841667,-1.235417,-1.877083,0.668750,0.525000,0.650000,0.127083,-0.613542,-1.212500,-75.083333,-12.054167,-0.735417,0.283333,-174.595833,-1153.464583,-1866.577083,-2916.518750,-1512.031250,-336.554167,-568.916667,0.360417,0.941667,0.310417,0.852083,0.377083,-0.110417,0.659375,0.752083,1.050000,-0.431250,0.722917,0.202083,0.197917,1172,178.833008,1767,269.622803,2063,314.788818,2311,352.630615,-28168,-4298.095703,303,46.234131,-27938,-4263.000488,1172,178.833008
