Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230540.bin,1,-9.697917,-120.610417,-411.291667,-669.318750,-289.141667,-253.841667,0.764583,-1.377083,0.168750,-0.475000,0.150000,0.127083,-0.613542,-1.712500,-35.583333,-4.054167,0.264583,-0.216667,-76.095833,-1910.464583,-1961.077083,-1593.018750,-754.031250,-399.054167,-1182.416667,0.360417,-0.058333,-0.689583,-0.147917,0.377083,0.389583,0.159375,0.252083,1.050000,0.068750,-0.277083,0.202083,-0.802083,1110,169.372559,1788,272.827148,2061,314.483643,2344,357.666016,-28167,-4297.943115,302,46.081543,-27931,-4261.932373,1090,166.320801
100ml,VET6_8chips_raw_stream_20260525_230540.bin,2,-12.697917,-119.610417,-404.291667,-657.818750,-298.141667,-312.341667,0.764583,-0.377083,1.168750,-1.475000,0.650000,-0.372917,0.136458,0.287500,-45.583333,-5.054167,-0.235417,-0.216667,-96.595833,-1916.464583,-1965.577083,-1596.018750,-757.531250,-401.054167,-1181.916667,-0.639583,0.941667,0.810417,-0.147917,0.377083,0.389583,0.659375,0.252083,0.550000,2.568750,1.722917,0.702083,-1.302083,1103,168.304443,1775,270.843506,2056,313.720703,2344,357.666016,-28162,-4297.180176,311,47.454834,-27926,-4261.169434,1081,164.947510
100ml,VET6_8chips_raw_stream_20260525_230540.bin,3,-11.697917,-118.610417,-409.791667,-662.318750,-291.641667,-253.341667,-0.235417,-0.877083,0.668750,0.025000,0.150000,-0.372917,-0.363542,-0.212500,-38.583333,-5.054167,0.764583,1.283333,-82.095833,-1917.964583,-1963.577083,-1602.518750,-755.031250,-401.054167,-1181.416667,0.360417,0.941667,0.310417,1.352083,-0.122917,0.389583,0.409375,0.252083,-0.950000,0.068750,0.222917,-1.297917,0.697917,1103,168.304443,1782,271.911621,2056,313.720703,2342,357.360840,-28166,-4297.790527,296,45.166016,-27931,-4261.932373,1075,164.031982
100ml,VET6_8chips_raw_stream_20260525_230540.bin,4,-11.697917,-119.110417,-407.291667,-661.318750,-289.641667,-254.841667,-0.235417,-0.877083,1.668750,0.025000,0.650000,0.127083,-0.113542,-0.212500,-36.583333,-5.554167,0.264583,0.783333,-78.595833,-1919.964583,-1960.577083,-1600.518750,-752.531250,-404.554167,-1185.416667,-0.139583,0.941667,-0.189583,0.352083,1.377083,0.389583,1.159375,1.752083,0.050000,1.568750,-0.777083,1.202083,0.197917,1107,168.914795,1782,271.911621,2063,314.788818,2344,357.666016,-28166,-4297.790527,300,45.776367,-27926,-4261.169434,1074,163.879395
100ml,VET6_8chips_raw_stream_20260525_230540.bin,5,-11.697917,-120.110417,-410.791667,-667.318750,-296.141667,-250.841667,0.764583,0.122917,1.168750,-0.475000,1.150000,0.627083,0.636458,0.287500,-37.083333,-2.554167,0.264583,0.283333,-76.095833,-1918.464583,-1963.077083,-1600.018750,-749.531250,-400.054167,-1183.416667,0.360417,-0.558333,-0.189583,-0.147917,0.877083,-0.110417,0.159375,0.252083,0.550000,1.068750,1.222917,0.702083,0.697917,1113,169.830322,1783,272.064209,2052,313.110352,2344,357.666016,-28161,-4297.027588,307,46.844482,-27923,-4260.711670,1083,165.252686
100ml,VET6_8chips_raw_stream_20260525_230540.bin,6,-9.697917,-118.610417,-413.291667,-673.818750,-297.641667,-253.341667,1.264583,-0.877083,0.668750,0.525000,-0.350000,-0.372917,-0.613542,-1.712500,-41.083333,-4.554167,-1.235417,1.283333,-84.095833,-1917.964583,-1971.577083,-1594.018750,-753.531250,-403.554167,-1178.916667,-2.139583,0.441667,-1.189583,-1.647917,-0.122917,0.389583,0.159375,0.252083,0.050000,0.568750,-0.277083,-0.797917,0.697917,1116,170.288086,1771,270.233154,2051,312.957764,2332,355.834961,-28161,-4297.027588,302,46.081543,-27925,-4261.016846,1082,165.100098
100ml,VET6_8chips_raw_stream_20260525_230540.bin,7,-13.197917,-121.610417,-406.291667,-668.818750,-300.141667,-313.341667,-0.235417,0.622917,0.668750,-1.475000,-0.350000,-0.372917,0.136458,-0.212500,-35.083333,-4.554167,-0.235417,1.783333,-76.595833,-1924.464583,-1964.077083,-1598.018750,-758.531250,-404.054167,-1176.416667,0.860417,0.941667,-0.189583,0.352083,0.377083,-0.110417,0.659375,1.252083,0.550000,0.568750,0.722917,0.702083,0.197917,1104,168.457031,1773,270.538330,2062,314.636230,2343,357.513428,-28155,-4296.112061,313,47.760010,-27920,-4260.253906,1085,165.557861
100ml,VET6_8chips_raw_stream_20260525_230540.bin,8,-11.197917,-117.610417,-741.291667,-663.318750,-300.641667,-256.341667,1.264583,-0.877083,0.668750,-1.475000,-0.850000,1.127083,-0.863542,-1.712500,-45.083333,-4.554167,-0.235417,-1.216667,-93.595833,-1924.964583,-1968.077083,1273.481250,-759.531250,-402.554167,-1180.916667,-0.639583,0.941667,-0.189583,0.852083,509.877083,0.889583,255.409375,-0.247917,0.050000,0.068750,-1.277083,-0.797917,-0.802083,1101,167.999268,1773,270.538330,2050,312.805176,2344,357.666016,-28165,-4297.637939,297,45.318604,-27928,-4261.474609,1075,164.031982
100ml,VET6_8chips_raw_stream_20260525_230540.bin,9,-12.197917,-118.110417,-398.291667,-644.818750,-295.641667,-249.341667,0.264583,-1.377083,-0.831250,-0.975000,1.150000,1.127083,-0.113542,-1.212500,-64.083333,-7.554167,-1.235417,1.283333,-131.595833,-1909.464583,-1979.077083,-1588.518750,-741.031250,-400.554167,-1183.916667,0.360417,-1.558333,-1.689583,1.352083,-0.122917,0.389583,-0.840625,-1.247917,0.050000,0.068750,-0.777083,1.702083,-0.302083,1103,168.304443,1783,272.064209,2056,313.720703,2356,359.497070,-28164,-4297.485352,303,46.234131,-27926,-4261.169434,1081,164.947510
100ml,VET6_8chips_raw_stream_20260525_230540.bin,10,-13.697917,-120.110417,-398.791667,-653.318750,-293.141667,-255.341667,1.764583,-1.377083,-0.331250,0.025000,0.150000,0.627083,-0.613542,-1.212500,-69.583333,-10.554167,-0.235417,0.783333,-144.095833,-1907.464583,-1974.077083,-1596.018750,-754.031250,-395.554167,-1155.916667,-0.139583,0.441667,-0.189583,-0.147917,-0.622917,-0.110417,-0.090625,-0.247917,1.550000,0.068750,-1.277083,-0.297917,-1.302083,1107,168.914795,1767,269.622803,2057,313.873291,2341,357.208252,-28167,-4297.943115,302,46.081543,-27928,-4261.474609,1086,165.710449
