Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260527_220038.bin,1,-122.322785,-705.166667,-1415.274262,-1616.616034,-1015.829114,-1069.860759,0.938819,0.050633,0.550633,-0.481013,0.934599,0.540084,0.492616,0.225738,1.018987,-0.282700,-0.668776,-1.624473,1.033755,-287.014768,-293.689873,-580.510549,-358.603376,-450.040084,-1907.586498,-0.086498,0.400844,1.046414,0.360759,1.451477,-1.101266,0.926160,1.014768,-1.111814,0.879747,-0.409283,0.295359,0.419831,935,142.669678,1688,257.568359,1912,291.748047,2174,331.726074,-28492,-4347.534180,161,24.566650,-28207,-4304.046631,-28402,-4333.801270
100ml,VET6_8chips_raw_stream_20260527_220038.bin,2,-119.322785,-706.166667,-1419.274262,-1616.116034,-1009.329114,-1071.860759,-0.061181,-0.449367,-0.949367,-0.481013,0.434599,0.040084,-0.007384,0.225738,0.518987,-2.282700,-0.668776,-1.624473,-0.466245,-287.014768,-294.689873,-577.010549,-360.103376,-451.040084,-1904.586498,0.413502,-0.099156,0.046414,-1.639241,0.451477,-0.601266,0.176160,0.014768,-0.111814,0.379747,1.090717,-0.704641,0.919831,937,142.974854,1685,257.110596,1901,290.069580,2174,331.726074,-28487,-4346.771240,136,20.751953,-28199,-4302.825928,-28397,-4333.038330
100ml,VET6_8chips_raw_stream_20260527_220038.bin,3,-122.822785,-703.666667,-1418.774262,-1616.116034,-1020.829114,-1074.360759,-1.061181,0.550633,-0.949367,0.018987,-1.065401,0.040084,-0.257384,-0.274262,1.018987,0.217300,0.831224,0.875527,-0.466245,-288.514768,-294.689873,-575.010549,-360.103376,-450.040084,-1908.586498,0.913502,-0.599156,0.546414,0.360759,-0.548523,-0.101266,-0.573840,-0.985232,0.388186,1.379747,-0.409283,0.795359,1.419831,943,143.890381,1687,257.415771,1902,290.222168,2179,332.489014,-28497,-4348.297119,152,23.193359,-28209,-4304.351807,-28409,-4334.869385
100ml,VET6_8chips_raw_stream_20260527_220038.bin,4,-122.322785,-703.166667,-1410.274262,-1614.116034,-1018.329114,-1072.360759,0.438819,1.550633,-0.449367,-0.981013,-0.565401,-0.959916,0.492616,-0.274262,1.018987,-2.282700,-0.168776,-1.624473,-1.466245,-288.514768,-295.189873,-575.510549,-359.603376,-453.540084,-1909.086498,0.413502,-1.099156,-0.453586,-1.139241,-0.548523,0.898734,-0.823840,-0.985232,0.388186,-1.620253,1.090717,0.295359,-0.580169,946,144.348145,1678,256.042480,1907,290.985107,2171,331.268311,-28488,-4346.923828,152,23.193359,-28205,-4303.741455,-28404,-4334.106445
100ml,VET6_8chips_raw_stream_20260527_220038.bin,5,-122.322785,-701.666667,-1408.274262,-1615.616034,-1023.829114,-1071.860759,-0.561181,0.050633,0.050633,0.518987,-1.065401,-0.459916,-0.507384,-1.274262,1.018987,-0.782700,0.831224,-0.124473,-0.466245,-287.014768,-295.189873,-572.510549,-360.103376,-450.540084,-1914.086498,-1.086498,0.400844,1.046414,-0.639241,-1.548523,-1.101266,-0.573840,-0.485232,-0.111814,0.379747,1.090717,-0.204641,0.919831,943,143.890381,1684,256.958008,1910,291.442871,2173,331.573486,-28487,-4346.771240,161,24.566650,-28203,-4303.436279,-28403,-4333.953857
100ml,VET6_8chips_raw_stream_20260527_220038.bin,6,-121.322785,-701.166667,-1414.274262,-1619.116034,-1023.829114,-1076.860759,-1.061181,0.550633,1.550633,-0.981013,-0.065401,-0.459916,0.242616,0.725738,-0.481013,-0.282700,-0.668776,-1.624473,-1.966245,-288.514768,-292.689873,-576.510549,-360.603376,-450.540084,-1909.586498,-0.086498,-0.099156,0.046414,-0.139241,0.951477,0.398734,0.426160,0.014768,0.888186,0.379747,-1.409283,0.795359,0.419831,946,144.348145,1688,257.568359,1916,292.358398,2174,331.726074,-28487,-4346.771240,156,23.803711,-28204,-4303.588867,-28400,-4333.496094
100ml,VET6_8chips_raw_stream_20260527_220038.bin,7,-121.322785,-699.166667,-1414.274262,-1620.116034,-1023.829114,-1081.360759,-0.061181,0.050633,-0.949367,-0.481013,-0.065401,0.040084,-0.007384,0.225738,0.018987,-0.282700,0.831224,0.875527,-0.966245,-285.514768,-292.689873,-577.510549,-358.603376,-450.540084,-1900.086498,-1.586498,-0.099156,-0.453586,0.360759,1.451477,-2.101266,0.676160,1.014768,0.388186,0.879747,0.090717,0.295359,0.919831,936,142.822266,1696,258.789062,1914,292.053223,2167,330.657959,-28492,-4347.534180,156,23.803711,-28204,-4303.588867,-28404,-4334.106445
100ml,VET6_8chips_raw_stream_20260527_220038.bin,8,-121.322785,-701.166667,-1411.774262,-1625.616034,-1027.329114,-1077.860759,1.438819,-1.449367,0.050633,-0.981013,0.434599,0.040084,-0.507384,-0.274262,0.018987,0.717300,0.831224,-1.624473,-1.466245,-288.014768,-293.689873,-576.510549,-359.603376,-452.540084,-1902.586498,0.913502,0.400844,-0.453586,0.360759,-0.548523,0.398734,-0.073840,-0.485232,-0.111814,0.379747,-0.409283,-1.204641,0.419831,941,143.585205,1694,258.483887,1924,293.579102,2174,331.726074,-28487,-4346.771240,154,23.498535,-28200,-4302.978516,-28397,-4333.038330
100ml,VET6_8chips_raw_stream_20260527_220038.bin,9,-122.322785,-702.166667,-1411.774262,-1625.116034,-1033.829114,-1081.860759,-0.061181,0.550633,0.550633,-0.481013,1.934599,0.040084,1.242616,1.725738,-0.981013,0.217300,0.331224,-0.124473,2.533755,-287.014768,-295.689873,-578.510549,-358.603376,-454.040084,-1902.086498,-0.586498,-1.099156,0.046414,-1.139241,-0.048523,0.398734,-0.573840,-0.485232,-0.111814,0.379747,-1.409283,1.295359,-1.080169,932,142.211914,1693,258.331299,1907,290.985107,2173,331.573486,-28492,-4347.534180,154,23.498535,-28207,-4304.046631,-28407,-4334.564209
100ml,VET6_8chips_raw_stream_20260527_220038.bin,10,-120.822785,-701.666667,-1410.274262,-1629.616034,-1030.829114,-1081.360759,0.438819,0.550633,-0.449367,0.018987,-0.565401,0.040084,-0.007384,0.725738,1.018987,-0.282700,-0.668776,-0.124473,-0.466245,-286.514768,-293.689873,-578.010549,-359.103376,-451.040084,-1896.586498,1.413502,-0.099156,-0.953586,0.360759,-0.548523,0.398734,-0.323840,-0.485232,0.388186,0.879747,0.090717,0.295359,0.419831,938,143.127441,1695,258.636475,1908,291.137695,2178,332.336426,-28489,-4347.076416,157,23.956299,-28203,-4303.436279,-28401,-4333.648682
100ml,VET6_8chips_raw_stream_20260527_220038.bin,11,-120.822785,-699.666667,-1408.274262,-1627.116034,-1022.829114,-1079.860759,0.438819,0.050633,0.550633,-0.481013,0.934599,-0.459916,0.492616,0.225738,0.018987,-0.782700,0.331224,-1.624473,-0.466245,-289.014768,-294.689873,-577.510549,-360.603376,-453.540084,-1899.586498,-0.086498,0.400844,-1.453586,-0.639241,0.951477,-0.101266,0.676160,1.014768,1.388186,-0.620253,1.090717,-2.704641,0.419831,933,142.364502,1690,257.873535,1911,291.595459,2165,330.352783,-28492,-4347.534180,148,22.583008,-28205,-4303.741455,-28403,-4333.953857
100ml,VET6_8chips_raw_stream_20260527_220038.bin,12,-120.822785,-700.666667,-1415.774262,-1620.116034,-1023.329114,-1076.360759,-0.061181,0.550633,-0.449367,-0.481013,0.434599,-0.459916,0.492616,0.225738,0.518987,-0.782700,1.331224,0.375527,0.533755,-285.514768,-294.189873,-581.510549,-361.603376,-451.040084,-1892.586498,-0.086498,-1.099156,0.546414,-0.139241,1.451477,-0.601266,0.176160,1.014768,2.388186,-0.120253,1.590717,0.295359,0.419831,938,143.127441,1693,258.331299,1910,291.442871,2172,331.420898,-28492,-4347.534180,147,22.430420,-28206,-4303.894043,-28403,-4333.953857
100ml,VET6_8chips_raw_stream_20260527_220038.bin,13,-122.322785,-694.166667,-1416.274262,-1619.616034,-1029.829114,-1080.360759,0.438819,-0.449367,-0.949367,-0.981013,-0.065401,-1.459916,-0.257384,0.225738,-1.481013,0.217300,0.331224,0.375527,0.033755,-286.014768,-293.689873,-579.510549,-360.603376,-450.040084,-1897.586498,0.913502,-2.599156,1.046414,-0.139241,-2.048523,-1.601266,-2.323840,-2.485232,-0.611814,-0.620253,0.090717,-0.204641,-0.580169,940,143.432617,1690,257.873535,1906,290.832520,2172,331.420898,-28492,-4347.534180,151,23.040771,-28210,-4304.504395,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220038.bin,14,-123.822785,-693.166667,-1421.774262,-1624.116034,-1027.829114,-1081.860759,-0.061181,-0.449367,-0.949367,-0.981013,-0.065401,-0.959916,-0.257384,-0.274262,1.018987,-0.282700,0.331224,-0.624473,0.033755,-286.514768,-295.189873,-580.510549,-360.603376,-454.040084,-1914.086498,0.413502,0.400844,-0.453586,-2.139241,0.451477,0.398734,0.426160,0.514768,0.388186,-1.620253,-1.409283,-0.704641,-0.080169,940,143.432617,1680,256.347656,1910,291.442871,2167,330.657959,-28492,-4347.534180,143,21.820068,-28204,-4303.588867,-28401,-4333.648682
100ml,VET6_8chips_raw_stream_20260527_220038.bin,15,-120.822785,-695.666667,-1420.774262,-1619.616034,-1029.329114,-1080.360759,-0.561181,-0.449367,-0.449367,-0.981013,-0.565401,0.540084,-0.507384,-0.774262,0.518987,0.217300,-0.168776,-1.124473,1.033755,-285.514768,-291.189873,-580.010549,-362.103376,-452.040084,-1901.086498,0.913502,-1.099156,1.046414,0.360759,-0.048523,-0.101266,-0.573840,-0.985232,0.888186,0.879747,0.590717,0.295359,0.419831,945,144.195557,1690,257.873535,1903,290.374756,2163,330.047607,-28494,-4347.839355,153,23.345947,-28210,-4304.504395,-28407,-4334.564209
100ml,VET6_8chips_raw_stream_20260527_220038.bin,16,-123.822785,-694.166667,-1418.274262,-1621.116034,-1027.329114,-1081.860759,-1.061181,0.550633,0.050633,0.518987,-0.065401,-0.459916,0.242616,-0.274262,0.518987,-0.782700,0.331224,-0.124473,-1.466245,-288.514768,-293.689873,-579.010549,-360.103376,-452.540084,-1906.086498,0.913502,0.900844,-0.453586,-1.139241,-1.048523,0.398734,-0.073840,0.014768,-0.111814,0.379747,-1.409283,-1.204641,1.419831,935,142.669678,1687,257.415771,1921,293.121338,2173,331.573486,-28493,-4347.686768,151,23.040771,-28208,-4304.199219,-28402,-4333.801270
100ml,VET6_8chips_raw_stream_20260527_220038.bin,17,-121.822785,-697.166667,-1415.774262,-1618.116034,-1024.829114,-1082.860759,-2.061181,1.550633,-0.449367,-0.481013,0.434599,0.540084,0.992616,0.225738,0.018987,-0.282700,0.331224,-0.624473,0.033755,-288.514768,-295.189873,-579.010549,-358.103376,-452.540084,-1890.586498,0.413502,-0.099156,0.046414,-0.139241,-1.548523,-1.101266,-0.823840,-0.485232,0.888186,-0.120253,0.090717,0.295359,-0.580169,945,144.195557,1688,257.568359,1902,290.222168,2170,331.115723,-28489,-4347.076416,152,23.193359,-28202,-4303.283691,-28401,-4333.648682
100ml,VET6_8chips_raw_stream_20260527_220038.bin,18,-121.322785,-692.666667,-1410.274262,-1628.116034,-1025.329114,-1076.860759,-0.061181,1.050633,1.050633,-2.481013,0.434599,-0.459916,0.742616,0.725738,0.018987,-0.282700,-1.168776,1.375527,-0.466245,-290.514768,-294.189873,-579.510549,-360.603376,-450.040084,-1889.586498,-0.086498,0.400844,1.046414,-1.639241,0.951477,-0.101266,0.676160,0.514768,0.888186,-1.620253,-0.909283,-0.204641,-0.580169,937,142.974854,1693,258.331299,1904,290.527344,2168,330.810547,-28493,-4347.686768,153,23.345947,-28209,-4304.351807,-28405,-4334.259033
100ml,VET6_8chips_raw_stream_20260527_220038.bin,19,-119.322785,-697.166667,-1404.274262,-1623.116034,-1031.329114,-1078.360759,-0.061181,0.050633,1.050633,-0.481013,1.434599,0.040084,0.742616,1.225738,-1.481013,-0.782700,0.331224,-1.124473,-0.966245,-289.014768,-296.689873,-578.510549,-361.103376,-452.540084,-1889.586498,-0.086498,-0.599156,1.546414,0.360759,0.451477,-0.101266,-0.073840,0.014768,-0.111814,-1.120253,0.090717,2.295359,-0.580169,943,143.890381,1683,256.805420,1908,291.137695,2177,332.183838,-28493,-4347.686768,151,23.040771,-28209,-4304.351807,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220038.bin,20,-118.322785,-698.166667,-1412.274262,-1624.616034,-1028.829114,-1079.860759,0.438819,-0.949367,1.050633,1.518987,0.434599,0.040084,-0.257384,-0.774262,0.518987,-0.282700,-0.168776,0.375527,0.533755,-290.514768,-296.689873,-575.010549,-360.103376,-454.540084,-1902.586498,-0.086498,0.400844,0.046414,-2.139241,-0.548523,-0.601266,-0.073840,0.514768,-0.611814,-0.120253,-0.909283,0.295359,0.419831,946,144.348145,1686,257.263184,1906,290.832520,2163,330.047607,-28489,-4347.076416,147,22.430420,-28207,-4304.046631,-28404,-4334.106445
100ml,VET6_8chips_raw_stream_20260527_220038.bin,21,-120.822785,-692.166667,-1407.774262,-1624.616034,-1027.829114,-1078.860759,1.438819,-0.449367,1.050633,-0.481013,0.434599,0.540084,-0.007384,0.225738,-0.481013,-0.282700,-1.668776,-0.124473,0.533755,-289.014768,-296.689873,-578.510549,-360.603376,-452.540084,-1898.586498,-0.586498,0.900844,1.546414,-0.139241,-1.048523,0.398734,-0.073840,0.014768,-2.111814,0.379747,0.590717,0.295359,0.919831,936,142.822266,1688,257.568359,1907,290.985107,2180,332.641602,-28493,-4347.686768,156,23.803711,-28206,-4303.894043,-28407,-4334.564209
100ml,VET6_8chips_raw_stream_20260527_220038.bin,22,-120.322785,-691.666667,-1409.774262,-1630.116034,-1033.329114,-1080.860759,-0.561181,0.050633,1.050633,-1.981013,0.434599,0.540084,0.242616,0.225738,0.518987,0.217300,-0.668776,-0.624473,-0.966245,-288.014768,-295.189873,-578.010549,-359.103376,-452.540084,-1886.586498,-0.086498,0.400844,-0.953586,-0.139241,0.951477,-1.101266,0.676160,1.014768,0.388186,-0.120253,1.590717,0.295359,-1.580169,934,142.517090,1693,258.331299,1905,290.679932,2156,328.979492,-28492,-4347.534180,147,22.430420,-28203,-4303.436279,-28403,-4333.953857
100ml,VET6_8chips_raw_stream_20260527_220038.bin,23,-120.322785,-698.666667,-1410.274262,-1630.616034,-1029.829114,-1075.360759,0.438819,-0.949367,0.050633,0.518987,-0.565401,-0.959916,-0.757384,-0.774262,0.518987,0.217300,0.331224,-0.124473,1.033755,-287.514768,-295.189873,-576.510549,-359.603376,-453.040084,-1905.586498,0.413502,0.900844,0.046414,-0.139241,-1.548523,-0.101266,-0.323840,-0.485232,-1.111814,-0.120253,0.590717,0.795359,0.919831,943,143.890381,1692,258.178711,1894,289.001465,2182,332.946777,-28488,-4346.923828,158,24.108887,-28205,-4303.741455,-28403,-4333.953857
