Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210024.bin,1,-2.735294,13.069328,9.392857,3.117647,-2.581933,-0.808824,-259.821429,-1255.951681,-800.016807,-1198.329832,-1152.046218,-1672.804622,-1203.998950,-4.880252,-3.865546,-5.930672,-4.716387,-5.220588,-2.352941,1.174370,0.567227,-0.934874,0.098739,0.581933,-6.262605,-1568.993697,-1242.497899,-1658.039916,-721.535714,-1535.787815,-753.149160,-1389.142857,-3.743697,0.319328,-5.863445,-3.777311,-2.098739,0.493697,952,145.263672,1709,260.772705,1910,291.442871,2178,332.336426,-28561,-4358.062744,167,25.482178,-28387,-4331.512451,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_210024.bin,2,-6.735294,12.569328,11.892857,2.617647,-2.081933,-2.308824,-263.321429,-1260.951681,-791.016807,-1193.329832,-1157.546218,-1679.304622,-1209.248950,-3.380252,-4.365546,-6.930672,-6.716387,-5.720588,-1.852941,-0.325630,-0.432773,-0.934874,-0.401261,0.081933,-6.262605,-1572.493697,-1244.497899,-1664.039916,-730.035714,-1546.287815,-756.649160,-1395.392857,-4.243697,-0.680672,-7.363445,-4.277311,-0.598739,-0.506303,946,144.348145,1710,260.925293,1916,292.358398,2172,331.420898,-28563,-4358.367920,170,25.939941,-28390,-4331.970215,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210024.bin,3,-15.235294,14.569328,11.392857,3.617647,-1.581933,-0.308824,-260.321429,-1257.951681,-795.516807,-1198.829832,-1161.046218,-1673.804622,-1209.498950,-1.880252,-4.365546,-6.930672,-6.216387,-6.720588,-0.852941,1.174370,2.067227,-0.434874,0.098739,-0.418067,-4.262605,-1572.993697,-1246.997899,-1663.539916,-730.535714,-1538.787815,-764.149160,-1392.892857,-2.243697,0.819328,-5.863445,-4.777311,-0.098739,1.493697,944,144.042969,1719,262.298584,1919,292.816162,2175,331.878662,-28564,-4358.520508,172,26.245117,-28392,-4332.275391,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210024.bin,4,-15.235294,14.569328,9.392857,2.117647,-1.081933,-0.808824,-261.321429,-1261.951681,-791.516807,-1185.829832,-1159.546218,-1680.304622,-1210.748950,-3.380252,-4.365546,-6.430672,-6.716387,-7.220588,-0.852941,0.174370,1.067227,0.065126,1.098739,0.581933,-3.762605,-1568.993697,-1254.497899,-1658.039916,-735.035714,-1534.787815,-770.149160,-1394.642857,-4.743697,-0.680672,-6.363445,-5.277311,-1.098739,0.993697,954,145.568848,1719,262.298584,1904,290.527344,2164,330.200195,-28564,-4358.520508,164,25.024414,-28390,-4331.970215,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_210024.bin,5,-21.235294,15.069328,10.392857,0.617647,-1.581933,-0.308824,-262.321429,-1257.951681,-791.516807,-1191.329832,-1156.046218,-1688.304622,-1206.998950,-2.380252,-3.865546,-6.430672,-7.216387,-6.220588,-1.352941,0.174370,0.067227,0.065126,-0.901261,-0.418067,-5.262605,-1576.493697,-1257.997899,-1661.039916,-739.535714,-1537.287815,-776.149160,-1397.642857,-2.243697,-0.180672,-6.863445,-5.277311,-0.098739,-0.506303,952,145.263672,1716,261.840820,1910,291.442871,2176,332.031250,-28564,-4358.520508,169,25.787354,-28388,-4331.665039,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_210024.bin,6,-17.235294,14.069328,9.392857,0.117647,-1.081933,-0.808824,-260.321429,-1259.951681,-792.016807,-1190.829832,-1151.046218,-1683.804622,-1205.498950,-3.380252,-4.365546,-4.930672,-5.716387,-5.720588,-0.352941,1.174370,-0.432773,0.565126,0.598739,0.081933,-2.762605,-1572.993697,-1264.997899,-1660.039916,-727.535714,-1540.287815,-754.649160,-1402.642857,-3.243697,-0.180672,-6.863445,-3.277311,1.401261,0.493697,951,145.111084,1716,261.840820,1905,290.679932,2168,330.810547,-28561,-4358.062744,164,25.024414,-28385,-4331.207275,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210024.bin,7,-18.235294,15.069328,10.392857,-0.882353,-3.081933,1.191176,-259.321429,-1261.951681,-790.516807,-1187.829832,-1152.546218,-1676.304622,-1207.248950,-1.880252,-3.865546,-6.930672,-6.216387,-4.720588,-1.352941,-0.825630,-0.432773,-0.934874,-1.401261,0.581933,-5.262605,-1570.993697,-1261.997899,-1667.539916,-729.035714,-1531.287815,-759.649160,-1396.642857,-4.743697,-1.180672,-6.363445,-3.277311,-1.598739,-0.006303,952,145.263672,1720,262.451172,1906,290.832520,2177,332.183838,-28561,-4358.062744,168,25.634766,-28385,-4331.207275,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210024.bin,8,-16.735294,15.069328,10.392857,0.617647,-3.081933,-0.308824,-260.821429,-1259.951681,-794.016807,-1187.829832,-1154.546218,-1682.304622,-1207.248950,-4.380252,-2.865546,-5.930672,-4.716387,-6.720588,-1.852941,0.674370,-0.432773,0.565126,0.598739,-0.418067,-6.262605,-1563.493697,-1270.497899,-1658.039916,-732.535714,-1530.287815,-768.649160,-1400.392857,-5.743697,-2.180672,-5.863445,-5.277311,0.901261,0.993697,942,143.737793,1714,261.535645,1909,291.290283,2171,331.268311,-28558,-4357.604980,155,23.651123,-28388,-4331.665039,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210024.bin,9,-14.235294,14.069328,9.892857,0.617647,-1.081933,0.191176,-262.321429,-1260.451681,-793.016807,-1182.329832,-1162.046218,-1687.304622,-1211.248950,-2.880252,-2.865546,-6.430672,-5.216387,-5.720588,-0.352941,1.174370,1.067227,0.565126,1.098739,0.581933,-5.762605,-1570.493697,-1275.997899,-1659.539916,-727.535714,-1534.287815,-765.649160,-1405.142857,-4.743697,-0.180672,-5.863445,-4.277311,-2.098739,-0.506303,945,144.195557,1712,261.230469,1906,290.832520,2183,333.099365,-28565,-4358.673096,168,25.634766,-28397,-4333.038330,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_210024.bin,10,-15.235294,15.069328,9.392857,-0.882353,-1.081933,0.191176,-260.321429,-1263.951681,-793.016807,-1184.329832,-1154.046218,-1682.304622,-1208.998950,-2.380252,-3.365546,-6.430672,-4.716387,-5.720588,-1.852941,-0.825630,-0.432773,1.065126,0.598739,0.081933,-5.262605,-1567.493697,-1280.997899,-1661.039916,-730.535714,-1534.787815,-770.649160,-1407.892857,-4.243697,-0.680672,-5.363445,-5.777311,-1.598739,0.993697,952,145.263672,1705,260.162354,1897,289.459229,2169,330.963135,-28561,-4358.062744,161,24.566650,-28386,-4331.359863,-28478,-4345.397949
