Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205551.bin,1,-35.735294,12.069328,4.892857,-4.382353,-7.081933,-1.808824,-478.321429,-2016.951681,-988.516807,-628.829832,-1464.546218,-257.304622,-1740.748950,-3480.380252,-1453.365546,-38.930672,-3.716387,-5.720588,-81.852941,-0.325630,0.067227,1.065126,-0.401261,0.081933,-6.762605,-156.493697,0.502101,-108.539916,0.964286,-56.287815,-1.149160,-27.892857,-54.743697,-2412.180672,-964.863445,-5.277311,-0.098739,-1.006303,934,142.517090,1703,259.857178,1873,285.797119,2154,328.674316,-28560,-4357.910156,140,21.362305,-28363,-4327.850342,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_205551.bin,2,-33.735294,15.069328,5.392857,-2.882353,-6.581933,0.691176,-476.321429,-2021.451681,-991.016807,-627.829832,-1467.046218,-257.304622,-1744.248950,-3487.880252,-1460.365546,-39.930672,-5.716387,-5.720588,-80.352941,0.674370,0.067227,-0.934874,1.598739,0.581933,-5.762605,-159.993697,0.502101,-112.039916,-0.535714,-57.287815,-1.649160,-28.392857,-56.743697,-2399.180672,-965.863445,-4.277311,-1.098739,-0.006303,933,142.364502,1696,258.789062,1876,286.254883,2162,329.895020,-28559,-4357.757568,152,23.193359,-28365,-4328.155518,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_205551.bin,3,-33.235294,13.069328,6.392857,-3.882353,-6.081933,-0.308824,-479.821429,-2017.951681,-991.016807,-628.329832,-1466.046218,-257.304622,-1741.998950,-3482.880252,-1466.865546,-38.430672,-5.216387,-7.720588,-79.852941,1.174370,0.567227,0.065126,1.098739,0.581933,-4.762605,-158.993697,1.002101,-105.539916,1.464286,-60.287815,-2.649160,-29.642857,-58.743697,-2403.680672,-968.363445,-5.277311,-1.098739,0.493697,939,143.280029,1705,260.162354,1883,287.322998,2151,328.216553,-28566,-4358.825684,147,22.430420,-28367,-4328.460693,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205551.bin,4,-31.735294,13.569328,5.892857,-5.382353,-6.081933,0.691176,-478.821429,-2020.951681,-996.016807,-628.829832,-1466.546218,-257.804622,-1743.748950,-3488.380252,-1465.865546,-39.930672,-5.216387,-6.220588,-77.352941,-0.825630,0.067227,0.565126,1.098739,0.081933,-6.262605,-158.493697,0.002101,-108.539916,-1.035714,-57.287815,-0.649160,-28.642857,-57.743697,-2405.680672,-970.863445,-5.277311,-1.098739,1.493697,939,143.280029,1711,261.077881,1872,285.644531,2157,329.132080,-28570,-4359.436035,147,22.430420,-28373,-4329.376221,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205551.bin,5,-33.735294,15.069328,8.392857,-6.882353,-6.081933,0.191176,-478.821429,-2015.451681,-989.016807,-629.329832,-1462.546218,-260.804622,-1738.998950,-3477.380252,-1465.365546,-38.930672,-4.716387,-6.220588,-82.352941,-0.325630,0.567227,1.065126,-0.401261,-0.418067,-5.762605,-157.493697,0.002101,-112.539916,-0.035714,-57.787815,-2.149160,-28.892857,-57.243697,-2410.180672,-964.363445,-3.277311,-0.098739,0.493697,937,142.974854,1710,260.925293,1876,286.254883,2156,328.979492,-28558,-4357.604980,150,22.888184,-28363,-4327.850342,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_205551.bin,6,-32.235294,12.069328,6.392857,-4.382353,-7.081933,-0.308824,-478.821429,-2019.451681,-993.016807,-630.329832,-1465.046218,-258.804622,-1742.248950,-3485.380252,-1473.365546,-39.430672,-4.716387,-6.720588,-75.852941,0.674370,-1.432773,-0.434874,-0.401261,-0.918067,-4.762605,-154.493697,0.002101,-109.039916,0.464286,-58.787815,-1.149160,-29.392857,-58.743697,-2415.180672,-968.863445,-4.777311,-1.098739,1.493697,933,142.364502,1712,261.230469,1874,285.949707,2155,328.826904,-28565,-4358.673096,153,23.345947,-28368,-4328.613281,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205551.bin,7,-33.235294,13.569328,3.892857,-3.382353,-6.581933,1.691176,-475.821429,-2024.451681,-989.516807,-629.829832,-1464.546218,-259.804622,-1744.498950,-3489.380252,-1466.365546,-38.430672,-5.216387,-7.220588,-76.852941,1.174370,-1.432773,0.565126,-1.401261,0.581933,-5.762605,-156.493697,1.002101,-107.539916,0.464286,-59.787815,-3.149160,-29.392857,-58.243697,-2412.180672,-971.363445,-6.777311,-1.598739,1.493697,937,142.974854,1705,260.162354,1875,286.102295,2156,328.979492,-28564,-4358.520508,141,21.514893,-28367,-4328.460693,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205551.bin,8,-33.235294,15.069328,6.392857,-3.882353,-7.581933,-0.808824,-475.321429,-2023.451681,-991.516807,-626.329832,-1465.546218,-258.804622,-1744.498950,-3488.880252,-1466.865546,-38.430672,-5.716387,-6.220588,-77.352941,-0.325630,0.567227,0.565126,0.098739,-1.418067,-5.262605,-156.493697,0.002101,-111.539916,-1.035714,-56.787815,-1.149160,-28.392857,-57.243697,-2411.180672,-969.363445,-5.777311,-0.598739,-0.006303,929,141.754150,1708,260.620117,1869,285.186768,2162,329.895020,-28564,-4358.520508,147,22.430420,-28366,-4328.308105,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205551.bin,9,-30.735294,14.569328,4.892857,-4.382353,-7.081933,-0.308824,-473.321429,-2020.951681,-989.516807,-627.329832,-1465.046218,-255.304622,-1742.998950,-3486.880252,-1467.365546,-40.930672,-6.216387,-6.720588,-75.852941,0.674370,-0.432773,0.565126,0.098739,1.581933,-6.262605,-158.493697,0.502101,-110.539916,-0.035714,-61.787815,-1.649160,-30.642857,-60.243697,-2409.180672,-970.863445,-4.777311,-1.098739,0.993697,937,142.974854,1708,260.620117,1878,286.560059,2162,329.895020,-28561,-4358.062744,135,20.599365,-28362,-4327.697754,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_205551.bin,10,-30.235294,15.069328,6.392857,-2.382353,-6.581933,-0.308824,-476.321429,-2023.451681,-992.016807,-629.829832,-1478.546218,-261.304622,-1750.998950,-3501.880252,-1459.365546,-40.430672,-4.716387,-7.220588,-75.852941,0.674370,0.567227,1.065126,-0.401261,0.081933,-5.262605,-156.993697,1.002101,-108.539916,-2.035714,-58.787815,-1.149160,-28.892857,-57.243697,-2414.180672,-966.363445,-4.277311,-2.098739,2.493697,937,142.974854,1709,260.772705,1884,287.475586,2162,329.895020,-28566,-4358.825684,145,22.125244,-28364,-4328.002930,-28483,-4346.160889
