Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_231007.bin,1,0.802083,32.389583,-5.291667,10.181250,12.858333,-0.341667,-2550.235417,-833.377083,-2936.331250,-88.475000,-2713.850000,-1.872917,-1773.613542,-3546.212500,-690.583333,-124.054167,-2.235417,-0.716667,-93.595833,-1.464583,0.922917,0.481250,-0.031250,-0.054167,-0.416667,-1872.639583,0.941667,-776.689583,-0.647917,-180.122917,-0.610417,-89.590625,-179.747917,-1440.450000,-832.431250,-859.277083,-547.297917,1.197917,1181,180.206299,1788,272.827148,2072,316.162109,2339,356.903076,-28162,-4297.180176,329,50.201416,-27932,-4262.084961,1175,179.290771
100ml,VET6_8chips_raw_stream_20260525_231007.bin,2,-0.197917,30.889583,-5.291667,9.181250,11.358333,1.158333,-2546.735417,-830.377083,-2948.331250,-87.475000,-2712.850000,-0.372917,-1771.613542,-3543.212500,-686.583333,-123.554167,-2.735417,-2.216667,-95.095833,1.035417,0.422917,0.481250,1.468750,1.445833,-0.416667,-1875.139583,0.941667,-781.189583,0.852083,-177.622917,-0.610417,-88.340625,-177.747917,-1448.950000,-825.931250,-859.277083,-546.297917,-0.302083,1189,181.427002,1783,272.064209,2070,315.856934,2335,356.292725,-28159,-4296.722412,320,48.828125,-27928,-4261.474609,1165,177.764893
100ml,VET6_8chips_raw_stream_20260525_231007.bin,3,-1.197917,30.889583,-5.791667,9.681250,13.358333,1.658333,-2546.735417,-830.877083,-2943.831250,-87.975000,-2714.850000,0.127083,-1772.863542,-3547.712500,-684.083333,-121.054167,-1.235417,-2.716667,-93.595833,0.535417,-0.077083,-0.018750,-1.031250,-0.054167,0.583333,-1873.139583,-0.058333,-780.689583,-1.147917,-180.622917,0.389583,-90.340625,-180.747917,-1437.950000,-829.431250,-861.277083,-546.797917,-0.802083,1189,181.427002,1792,273.437500,2070,315.856934,2333,355.987549,-28157,-4296.417236,321,48.980713,-27926,-4261.169434,1168,178.222656
100ml,VET6_8chips_raw_stream_20260525_231007.bin,4,-2.197917,31.889583,-6.291667,8.681250,10.858333,-0.341667,-2544.235417,-828.877083,-2940.831250,-87.975000,-2710.850000,0.627083,-1769.863542,-3538.712500,-680.583333,-119.554167,-3.235417,-1.716667,-92.095833,-0.964583,-0.077083,-0.018750,0.468750,-1.054167,0.583333,-1874.639583,-0.058333,-778.689583,1.352083,-179.122917,-1.110417,-89.590625,-178.747917,-1440.950000,-837.431250,-863.277083,-546.797917,1.197917,1179,179.901123,1785,272.369385,2076,316.772461,2338,356.750488,-28155,-4296.112061,321,48.980713,-27925,-4261.016846,1175,179.290771
100ml,VET6_8chips_raw_stream_20260525_231007.bin,5,-1.197917,32.889583,-4.791667,9.681250,12.358333,-1.841667,-2545.735417,-832.877083,-2944.331250,-88.475000,-2712.350000,0.627083,-1772.613542,-3545.212500,-683.583333,-123.554167,-2.735417,-2.216667,-91.595833,-0.964583,-0.577083,0.481250,0.968750,-0.054167,-0.916667,-1877.639583,-1.058333,-783.189583,1.352083,-181.122917,-0.110417,-91.090625,-181.247917,-1442.950000,-838.431250,-863.777083,-547.797917,0.697917,1190,181.579590,1789,272.979736,2071,316.009521,2340,357.055664,-28160,-4296.875000,334,50.964355,-27927,-4261.322021,1182,180.358887
100ml,VET6_8chips_raw_stream_20260525_231007.bin,6,-1.197917,30.889583,-6.291667,10.181250,12.858333,-0.341667,-2548.735417,-833.877083,-2943.831250,-86.475000,-2705.350000,-0.872917,-1769.613542,-3539.212500,-683.583333,-128.054167,-1.735417,-3.216667,-94.095833,-0.464583,-0.577083,-0.518750,-0.531250,-0.054167,1.083333,-1878.139583,-0.058333,-780.689583,1.852083,-181.622917,-0.610417,-90.840625,-181.247917,-1441.450000,-836.431250,-859.277083,-549.797917,-0.802083,1187,181.121826,1789,272.979736,2074,316.467285,2329,355.377197,-28154,-4295.959473,315,48.065186,-27925,-4261.016846,1172,178.833008
100ml,VET6_8chips_raw_stream_20260525_231007.bin,7,-2.197917,31.389583,-5.291667,10.681250,12.358333,1.658333,-2544.235417,-833.377083,-2943.831250,-88.975000,-2710.850000,-1.372917,-1772.113542,-3545.212500,-680.583333,-129.054167,-2.735417,-1.716667,-92.595833,-0.464583,0.922917,0.481250,0.468750,0.945833,-1.416667,-1872.139583,-0.558333,-784.189583,-0.147917,-181.622917,-0.610417,-91.090625,-180.747917,-1440.450000,-837.431250,-861.777083,-545.797917,0.197917,1181,180.206299,1789,272.979736,2070,315.856934,2337,356.597900,-28158,-4296.569824,332,50.659180,-27928,-4261.474609,1168,178.222656
100ml,VET6_8chips_raw_stream_20260525_231007.bin,8,0.302083,31.889583,-5.291667,9.681250,13.358333,-0.341667,-2542.235417,-830.377083,-2947.831250,-89.475000,-2712.350000,0.627083,-1771.363542,-3541.712500,-682.083333,-122.554167,-2.235417,-1.216667,-94.095833,-0.964583,-0.077083,-0.018750,0.968750,-1.054167,0.583333,-1874.139583,0.441667,-786.689583,1.852083,-178.122917,0.389583,-88.840625,-177.747917,-1442.950000,-835.431250,-864.777083,-546.797917,0.697917,1191,181.732178,1793,273.590088,2068,315.551758,2336,356.445312,-28162,-4297.180176,333,50.811768,-27930,-4261.779785,1177,179.595947
100ml,VET6_8chips_raw_stream_20260525_231007.bin,9,-0.697917,32.389583,-5.791667,9.181250,11.858333,-0.341667,-2538.735417,-832.877083,-2951.831250,-88.475000,-2705.350000,0.627083,-1769.113542,-3539.212500,-684.583333,-122.554167,-2.735417,-2.716667,-94.095833,0.035417,-0.577083,-0.518750,-1.031250,-0.054167,0.083333,-1870.139583,-0.058333,-781.189583,-0.147917,-179.622917,-0.610417,-89.840625,-179.247917,-1445.450000,-834.431250,-866.777083,-546.297917,0.197917,1182,180.358887,1787,272.674561,2066,315.246582,2330,355.529785,-28155,-4296.112061,315,48.065186,-27928,-4261.474609,1165,177.764893
100ml,VET6_8chips_raw_stream_20260525_231007.bin,10,-1.197917,33.389583,-4.791667,11.181250,12.858333,0.658333,-2538.735417,-827.877083,-2944.331250,-87.975000,-2705.350000,0.127083,-1766.613542,-3535.212500,-683.083333,-123.554167,-1.735417,-2.716667,-93.095833,0.035417,0.422917,0.481250,-1.031250,-0.554167,-0.416667,-1870.139583,0.941667,-780.689583,-0.147917,-180.622917,0.889583,-89.840625,-180.247917,-1445.950000,-837.931250,-867.777083,-550.297917,0.697917,1182,180.358887,1791,273.284912,2081,317.535400,2342,357.360840,-28161,-4297.027588,326,49.743652,-27932,-4262.084961,1171,178.680420
