Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230541.bin,1,-10.197917,-115.110417,-407.291667,-655.818750,-318.141667,-263.841667,-0.735417,-0.377083,-0.831250,-0.475000,-0.350000,0.127083,-0.363542,-0.712500,-78.583333,-9.554167,1.264583,1.783333,-158.595833,-1916.964583,-1974.577083,-1599.518750,-753.531250,-399.054167,-1178.916667,0.860417,0.441667,0.310417,-0.647917,1.377083,0.389583,0.909375,1.752083,0.050000,1.568750,0.222917,0.702083,2.697917,1105,168.609619,1776,270.996094,2047,312.347412,2350,358.581543,-28164,-4297.485352,293,44.708252,-27927,-4261.322021,1085,165.557861
100ml,VET6_8chips_raw_stream_20260525_230541.bin,2,-10.697917,-113.110417,-411.791667,-659.818750,-300.141667,-331.341667,0.764583,-0.377083,0.168750,-0.475000,0.650000,-0.372917,0.136458,-0.212500,-79.083333,-10.554167,-0.735417,0.283333,-159.595833,-1921.964583,-1983.577083,-1602.518750,-754.031250,-402.054167,-1179.416667,0.860417,0.441667,0.810417,-0.647917,0.877083,-0.610417,0.659375,0.752083,0.550000,1.068750,-0.277083,-0.297917,0.697917,1110,169.372559,1778,271.301270,2059,314.178467,2341,357.208252,-28160,-4296.875000,302,46.081543,-27923,-4260.711670,1083,165.252686
100ml,VET6_8chips_raw_stream_20260525_230541.bin,3,-9.697917,-114.110417,-406.791667,-650.818750,-295.141667,-262.841667,0.764583,-0.877083,0.668750,-0.475000,0.150000,-0.872917,-0.363542,-1.212500,-78.083333,-10.554167,1.264583,-0.716667,-158.095833,-1920.464583,-1984.077083,-1605.018750,-757.031250,-400.054167,-1176.916667,-0.139583,-0.558333,0.810417,0.852083,-0.122917,-0.110417,-0.340625,-0.747917,0.550000,-0.431250,-0.777083,1.202083,0.197917,1107,168.914795,1776,270.996094,2048,312.500000,2338,356.750488,-28167,-4297.943115,304,46.386719,-27932,-4262.084961,1078,164.489746
100ml,VET6_8chips_raw_stream_20260525_230541.bin,4,-10.197917,-110.110417,-399.291667,-641.818750,-299.141667,-252.841667,0.264583,0.122917,-0.331250,0.025000,1.150000,0.627083,0.636458,-0.212500,-78.083333,-10.554167,1.264583,-0.716667,-159.095833,-1917.464583,-1982.077083,-1603.018750,-759.531250,-402.554167,-1182.416667,0.860417,0.441667,1.310417,-0.647917,-0.122917,1.389583,0.159375,-1.247917,-0.450000,0.068750,-0.777083,-0.297917,0.697917,1107,168.914795,1772,270.385742,2050,312.805176,2342,357.360840,-28173,-4298.858643,302,46.081543,-27932,-4262.084961,1085,165.557861
100ml,VET6_8chips_raw_stream_20260525_230541.bin,5,-9.697917,-112.110417,-401.791667,-640.818750,-297.641667,-251.341667,1.264583,-1.377083,-0.331250,-0.975000,-0.350000,-0.372917,-0.863542,-1.712500,-77.083333,-10.054167,-0.235417,0.283333,-158.095833,-1922.964583,-1981.077083,-1601.518750,-756.531250,-401.554167,-1180.416667,-0.639583,-0.058333,-0.689583,0.352083,0.377083,-1.110417,0.159375,-0.247917,1.550000,0.568750,-0.277083,1.702083,1.197917,1104,168.457031,1772,270.385742,2041,311.431885,2336,356.445312,-28164,-4297.485352,303,46.234131,-27927,-4261.322021,1084,165.405273
100ml,VET6_8chips_raw_stream_20260525_230541.bin,6,-11.197917,-113.110417,-406.791667,-653.818750,-314.141667,-250.841667,-0.735417,-0.377083,-0.331250,-0.475000,1.150000,-1.372917,0.386458,-0.212500,-77.583333,-9.554167,1.264583,0.283333,-160.095833,-1919.464583,-1975.077083,-1599.518750,-753.531250,-401.054167,-1181.416667,-1.139583,0.441667,0.310417,-1.147917,-0.122917,1.389583,0.159375,-0.247917,0.050000,0.568750,-0.277083,-0.297917,0.197917,1109,169.219971,1775,270.843506,2043,311.737061,2347,358.123779,-28162,-4297.180176,305,46.539307,-27925,-4261.016846,1081,164.947510
100ml,VET6_8chips_raw_stream_20260525_230541.bin,7,-9.697917,-112.610417,-400.291667,-640.818750,-295.641667,-332.841667,0.764583,-1.377083,0.168750,0.525000,0.150000,0.627083,-0.613542,-1.212500,-78.583333,-9.554167,-0.235417,-0.216667,-158.595833,-1919.464583,-1972.577083,-1603.018750,-757.031250,-400.054167,-1180.416667,-0.639583,-0.058333,0.310417,1.352083,0.377083,0.389583,0.159375,-0.747917,1.050000,0.568750,0.222917,-0.797917,-0.302083,1110,169.372559,1770,270.080566,2056,313.720703,2332,355.834961,-28164,-4297.485352,298,45.471191,-27926,-4261.169434,1078,164.489746
100ml,VET6_8chips_raw_stream_20260525_230541.bin,8,-12.197917,-112.110417,-399.291667,-641.818750,-292.641667,-251.341667,0.764583,-1.377083,-0.331250,0.025000,1.150000,-0.372917,-0.113542,-0.712500,-76.583333,-11.054167,0.264583,-0.216667,-158.595833,-1917.964583,-1978.077083,-1601.518750,-759.531250,-399.554167,-1181.916667,1.360417,-0.058333,0.310417,-0.647917,0.877083,1.389583,0.409375,-1.247917,1.050000,-0.931250,0.722917,1.202083,0.197917,1113,169.830322,1777,271.148682,2054,313.415527,2343,357.513428,-28164,-4297.485352,292,44.555664,-27928,-4261.474609,1086,165.710449
100ml,VET6_8chips_raw_stream_20260525_230541.bin,9,-9.197917,-114.110417,-401.791667,-640.818750,-293.141667,-251.841667,0.264583,-0.377083,0.168750,-1.475000,-0.850000,0.127083,-0.613542,-0.712500,-77.083333,-10.054167,-0.235417,0.783333,-159.095833,-1921.964583,-1976.077083,-1609.518750,-760.031250,-400.554167,-1178.916667,-1.139583,0.941667,-0.189583,-1.147917,0.377083,0.889583,0.659375,-0.247917,0.550000,2.068750,0.722917,0.202083,-0.302083,1116,170.288086,1772,270.385742,2051,312.957764,2343,357.513428,-28163,-4297.332764,300,45.776367,-27926,-4261.169434,1082,165.100098
100ml,VET6_8chips_raw_stream_20260525_230541.bin,10,-11.197917,-114.110417,-399.291667,-642.818750,-297.141667,-249.341667,0.264583,-0.377083,0.668750,0.025000,0.650000,-0.372917,0.136458,-0.712500,-78.583333,-11.054167,0.264583,-0.216667,-159.595833,-1927.464583,-1977.577083,-1609.518750,-759.031250,-401.554167,-1181.416667,0.360417,0.441667,1.310417,-0.147917,-0.122917,-1.110417,0.159375,-0.747917,0.050000,-1.431250,-1.277083,-0.297917,-0.802083,1109,169.219971,1774,270.690918,2050,312.805176,2341,357.208252,-28166,-4297.790527,305,46.539307,-27929,-4261.627197,1079,164.642334
