Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260527_220049.bin,1,11.177215,48.833333,-0.274262,0.883966,7.170886,0.139241,-7.561181,-23.949367,-25.949367,-6.481013,-32.065401,-5.959916,-28.007384,2.225738,0.518987,0.217300,-0.168776,-0.624473,-0.466245,-0.514768,0.310127,0.989451,-0.603376,0.459916,0.413502,-63.586498,-14.099156,-38.953586,-8.139241,-20.548523,-4.601266,-17.323840,0.514768,0.388186,-0.620253,-0.909283,-0.704641,0.419831,955,145.721436,1683,256.805420,1905,290.679932,2174,331.726074,-28494,-4347.839355,160,24.414062,-28209,-4304.351807,-28404,-4334.106445
100ml,VET6_8chips_raw_stream_20260527_220049.bin,2,9.677215,48.333333,0.725738,1.383966,5.670886,0.139241,-10.061181,-24.949367,-25.949367,-5.981013,-32.565401,-4.959916,-28.757384,-0.774262,0.518987,0.717300,-0.668776,-1.124473,-1.466245,-0.014768,0.810127,-0.510549,-0.603376,0.459916,0.413502,-65.086498,-12.599156,-39.453586,-8.639241,-20.048523,-4.601266,-16.323840,2.014768,0.388186,-0.120253,-0.909283,-1.204641,-0.080169,956,145.874023,1690,257.873535,1904,290.527344,2174,331.726074,-28494,-4347.839355,156,23.803711,-28213,-4304.962158,-28411,-4335.174561
100ml,VET6_8chips_raw_stream_20260527_220049.bin,3,11.177215,48.833333,0.225738,1.883966,7.670886,-1.360759,-8.061181,-23.949367,-25.949367,-3.981013,-33.565401,-4.959916,-28.757384,0.225738,0.518987,-0.782700,-0.168776,0.375527,0.033755,0.485232,1.810127,0.489451,-0.603376,0.459916,0.413502,-65.086498,-15.099156,-40.953586,-8.139241,-19.048523,-7.101266,-17.073840,1.014768,-1.111814,0.879747,0.090717,0.795359,0.419831,955,145.721436,1691,258.026123,1910,291.442871,2170,331.115723,-28502,-4349.060059,147,22.430420,-28216,-4305.419922,-28414,-4335.632324
100ml,VET6_8chips_raw_stream_20260527_220049.bin,4,11.677215,49.333333,-0.274262,1.383966,6.170886,-0.360759,-8.561181,-23.449367,-26.449367,-4.481013,-33.065401,-5.459916,-28.257384,-0.274262,0.518987,-1.282700,-0.168776,0.875527,-1.966245,0.985232,-0.189873,0.489451,0.396624,0.959916,-0.086498,-66.086498,-14.099156,-39.953586,-10.139241,-19.548523,-6.601266,-16.823840,1.014768,0.388186,-0.620253,1.090717,-0.704641,-0.080169,954,145.568848,1683,256.805420,1905,290.679932,2171,331.268311,-28496,-4348.144531,159,24.261475,-28213,-4304.962158,-28412,-4335.327148
100ml,VET6_8chips_raw_stream_20260527_220049.bin,5,9.177215,49.333333,-0.774262,1.883966,6.670886,0.139241,-10.061181,-24.949367,-25.949367,-5.981013,-32.565401,-4.959916,-28.757384,0.225738,-0.481013,-1.282700,-1.168776,-0.624473,-0.466245,-0.014768,-0.689873,0.989451,0.896624,0.959916,0.413502,-63.086498,-14.099156,-39.953586,-7.139241,-20.548523,-5.601266,-17.323840,0.014768,0.388186,-1.120253,1.090717,0.295359,-1.080169,957,146.026611,1684,256.958008,1907,290.985107,2163,330.047607,-28495,-4347.991943,154,23.498535,-28209,-4304.351807,-28408,-4334.716797
100ml,VET6_8chips_raw_stream_20260527_220049.bin,6,9.677215,48.333333,0.225738,0.883966,7.170886,0.639241,-9.061181,-25.949367,-26.449367,-4.981013,-33.565401,-5.459916,-29.757384,-1.274262,-0.481013,0.717300,-0.168776,-1.624473,-0.966245,0.985232,0.810127,0.489451,-2.103376,-2.040084,0.413502,-62.586498,-14.099156,-39.953586,-7.639241,-19.548523,-7.101266,-16.823840,1.014768,0.888186,0.379747,0.090717,1.295359,0.919831,956,145.874023,1696,258.789062,1908,291.137695,2179,332.489014,-28498,-4348.449707,167,25.482178,-28213,-4304.962158,-28409,-4334.869385
100ml,VET6_8chips_raw_stream_20260527_220049.bin,7,9.677215,47.833333,-1.774262,1.383966,8.170886,0.139241,-8.061181,-25.449367,-24.949367,-5.481013,-34.065401,-4.959916,-29.757384,-1.274262,1.018987,-0.282700,-2.168776,-1.624473,-0.466245,-0.514768,-0.189873,-2.010549,1.396624,-0.540084,1.913502,-65.086498,-14.599156,-41.453586,-8.139241,-20.548523,-6.601266,-17.573840,-0.485232,0.388186,-0.620253,-1.409283,0.295359,-0.080169,955,145.721436,1686,257.263184,1906,290.832520,2164,330.200195,-28490,-4347.229004,150,22.888184,-28208,-4304.199219,-28402,-4333.801270
100ml,VET6_8chips_raw_stream_20260527_220049.bin,8,10.677215,49.833333,-0.774262,-0.116034,7.670886,1.139241,-11.061181,-23.449367,-24.449367,-5.481013,-32.565401,-5.459916,-28.007384,1.725738,0.518987,0.217300,0.831224,0.875527,0.533755,2.485232,-0.689873,-0.510549,-0.103376,-0.540084,-0.086498,-64.086498,-13.099156,-39.953586,-9.139241,-21.548523,-5.101266,-17.323840,-0.985232,-0.111814,-0.120253,-0.409283,0.795359,0.419831,953,145.416260,1694,258.483887,1902,290.222168,2176,332.031250,-28495,-4347.991943,152,23.193359,-28214,-4305.114746,-28411,-4335.174561
100ml,VET6_8chips_raw_stream_20260527_220049.bin,9,10.677215,49.333333,-0.274262,1.383966,7.670886,-0.860759,-10.061181,-24.949367,-25.449367,-4.481013,-32.565401,-6.959916,-28.757384,-0.274262,-0.481013,-1.282700,-0.668776,-0.624473,-0.466245,-0.014768,-0.689873,0.989451,1.396624,0.459916,0.913502,-64.586498,-14.599156,-42.953586,-6.639241,-20.548523,-5.601266,-17.573840,-0.485232,-0.611814,-0.120253,-0.409283,-0.204641,-0.080169,952,145.263672,1694,258.483887,1907,290.985107,2165,330.352783,-28495,-4347.991943,149,22.735596,-28208,-4304.199219,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220049.bin,10,10.177215,51.333333,2.225738,0.383966,9.170886,1.139241,-9.061181,-24.949367,-25.449367,-4.981013,-33.065401,-5.959916,-29.007384,0.225738,-0.481013,-0.782700,1.331224,-0.124473,-0.466245,1.985232,-0.689873,1.489451,-1.603376,0.459916,0.913502,-64.086498,-13.099156,-40.453586,-9.139241,-21.048523,-5.601266,-17.073840,-0.485232,0.888186,0.879747,-0.409283,-0.704641,0.419831,955,145.721436,1686,257.263184,1905,290.679932,2174,331.726074,-28495,-4347.991943,154,23.498535,-28211,-4304.656982,-28405,-4334.259033
100ml,VET6_8chips_raw_stream_20260527_220049.bin,11,10.177215,49.333333,1.225738,-0.116034,8.170886,0.139241,-8.561181,-23.949367,-24.949367,-5.481013,-34.065401,-5.959916,-29.007384,-0.274262,1.018987,1.217300,0.331224,-1.624473,0.533755,-0.014768,1.810127,1.989451,1.396624,-0.540084,0.413502,-66.086498,-13.099156,-41.453586,-7.639241,-19.548523,-6.101266,-16.323840,0.514768,0.388186,-0.120253,-0.909283,-0.204641,-0.080169,943,143.890381,1685,257.110596,1908,291.137695,2176,332.031250,-28501,-4348.907471,149,22.735596,-28215,-4305.267334,-28415,-4335.784912
