Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230820.bin,1,33.802083,11.389583,-31.791667,-8.318750,23.858333,-9.341667,0.264583,0.122917,-0.831250,-0.475000,-0.350000,-0.372917,-0.113542,-1.212500,-25.583333,-1.054167,1.264583,0.783333,-93.595833,0.535417,0.422917,0.481250,-0.031250,-0.554167,0.583333,-0.139583,0.441667,-0.189583,-0.647917,0.877083,1.889583,0.659375,0.752083,-0.450000,0.068750,0.222917,0.202083,-0.302083,1123,171.356201,1781,271.759033,2053,313.262939,2335,356.292725,-28161,-4297.027588,276,42.114258,-27931,-4261.932373,842,128.479004
100ml,VET6_8chips_raw_stream_20260525_230820.bin,2,33.302083,12.389583,-32.291667,-10.318750,23.358333,-7.841667,0.264583,-1.377083,1.168750,0.025000,-0.350000,1.127083,-0.863542,-0.712500,-25.583333,-1.054167,-1.735417,0.783333,-95.595833,-0.464583,0.422917,0.481250,-0.531250,-0.054167,0.083333,0.360417,0.941667,-0.189583,-0.147917,-0.622917,-0.610417,0.159375,0.252083,-0.450000,0.068750,-0.777083,-0.797917,-0.302083,1133,172.882080,1783,272.064209,2052,313.110352,2337,356.597900,-28164,-4297.485352,280,42.724609,-27935,-4262.542725,522,79.650879
100ml,VET6_8chips_raw_stream_20260525_230820.bin,3,33.802083,12.389583,-31.291667,-8.818750,23.858333,-9.841667,-0.235417,0.622917,-0.331250,-0.475000,0.650000,0.627083,0.636458,-0.712500,-27.083333,-1.554167,-0.235417,0.783333,-99.095833,0.035417,-0.077083,-1.018750,-0.531250,-1.054167,0.083333,0.860417,-0.058333,0.310417,0.852083,-0.622917,-1.110417,-0.340625,0.252083,1.050000,0.068750,-0.777083,-0.297917,-0.302083,1133,172.882080,1781,271.759033,2059,314.178467,2338,356.750488,-28162,-4297.180176,268,40.893555,-27929,-4261.627197,728,111.083984
100ml,VET6_8chips_raw_stream_20260525_230820.bin,4,33.302083,12.389583,-31.291667,-9.318750,25.358333,-7.841667,-0.235417,0.622917,1.668750,0.025000,0.650000,0.127083,0.636458,-0.212500,-24.583333,-0.554167,-0.235417,0.783333,-94.095833,1.035417,0.422917,-0.018750,-0.531250,0.445833,-0.916667,0.360417,-0.558333,0.810417,0.352083,0.377083,-0.110417,-0.090625,0.252083,-0.950000,0.568750,0.222917,-0.297917,-1.302083,1128,172.119141,1785,272.369385,2062,314.636230,2349,358.428955,-28167,-4297.943115,281,42.877197,-27933,-4262.237549,793,121.002197
100ml,VET6_8chips_raw_stream_20260525_230820.bin,5,34.802083,13.389583,-33.291667,-8.318750,24.858333,-8.341667,0.764583,-0.377083,0.668750,0.025000,-0.850000,0.627083,-0.613542,0.287500,-26.583333,-1.554167,0.264583,-1.216667,-96.095833,0.035417,-0.577083,0.981250,-1.031250,0.445833,-0.416667,-0.139583,-0.558333,-0.189583,0.852083,-0.122917,-0.610417,-0.340625,-0.247917,0.550000,0.068750,-0.277083,-0.297917,-0.802083,1130,172.424316,1785,272.369385,2061,314.483643,2341,357.208252,-28163,-4297.332764,268,40.893555,-27932,-4262.084961,462,70.495605
100ml,VET6_8chips_raw_stream_20260525_230820.bin,6,33.302083,12.389583,-31.791667,-8.818750,24.858333,-9.341667,0.764583,-0.877083,0.668750,1.025000,0.650000,-0.872917,-0.113542,-0.712500,-25.083333,-0.554167,-0.235417,-0.716667,-94.095833,-0.464583,-0.577083,-0.518750,-0.531250,-0.054167,-0.416667,-0.639583,-0.058333,0.810417,0.352083,-0.622917,-0.110417,-0.340625,-0.247917,1.050000,-0.431250,1.222917,0.202083,1.197917,1124,171.508789,1777,271.148682,2056,313.720703,2341,357.208252,-28164,-4297.485352,284,43.334961,-27931,-4261.932373,691,105.438232
100ml,VET6_8chips_raw_stream_20260525_230820.bin,7,33.802083,12.389583,-32.291667,-9.318750,25.858333,-7.841667,-1.235417,-0.377083,0.668750,0.025000,0.150000,-1.372917,-0.113542,-0.712500,-25.083333,-1.054167,0.764583,0.283333,-92.595833,1.035417,0.922917,-1.518750,-0.531250,-2.054167,-0.416667,-1.639583,0.441667,0.310417,0.352083,0.877083,-0.110417,0.659375,0.752083,1.050000,0.068750,0.222917,0.202083,-0.802083,1122,171.203613,1773,270.538330,2059,314.178467,2337,356.597900,-28168,-4298.095703,276,42.114258,-27934,-4262.390137,752,114.746094
100ml,VET6_8chips_raw_stream_20260525_230820.bin,8,33.802083,13.889583,-32.291667,-8.318750,23.858333,-9.341667,1.264583,0.622917,0.168750,-0.475000,0.650000,-0.372917,0.636458,0.287500,-25.583333,0.445833,0.764583,0.783333,-95.595833,0.035417,0.422917,-0.018750,-0.531250,-0.554167,1.083333,-0.139583,-0.058333,-0.689583,0.352083,0.877083,0.389583,0.409375,0.752083,-0.450000,1.568750,0.222917,0.702083,0.697917,1130,172.424316,1791,273.284912,2052,313.110352,2338,356.750488,-28167,-4297.943115,278,42.419434,-27934,-4262.390137,423,64.544678
100ml,VET6_8chips_raw_stream_20260525_230820.bin,9,33.802083,12.889583,-32.291667,-8.818750,25.858333,-9.341667,0.264583,-0.377083,0.168750,1.025000,-1.350000,-0.872917,-0.863542,-2.212500,-26.083333,-2.054167,1.764583,-1.216667,-96.595833,-0.964583,1.922917,0.481250,-0.531250,-0.054167,-0.916667,-0.139583,0.941667,-0.189583,1.852083,0.877083,-0.610417,0.909375,-0.247917,-0.950000,0.568750,-0.777083,0.202083,0.697917,1127,171.966553,1776,270.996094,2056,313.720703,2332,355.834961,-28164,-4297.485352,266,40.588379,-27933,-4262.237549,651,99.334717
100ml,VET6_8chips_raw_stream_20260525_230820.bin,10,34.302083,12.389583,-32.791667,-8.318750,25.358333,-8.341667,-0.235417,1.122917,0.168750,0.025000,2.650000,0.627083,1.886458,1.787500,-25.583333,-2.054167,0.264583,0.783333,-95.595833,0.535417,-1.077083,0.481250,-1.531250,-0.554167,-1.916667,-1.639583,0.441667,-0.689583,-0.647917,-0.622917,-0.110417,-0.090625,-0.247917,-0.950000,0.068750,-1.277083,0.202083,-0.802083,1124,171.508789,1777,271.148682,2059,314.178467,2336,356.445312,-28165,-4297.637939,262,39.978027,-27932,-4262.084961,679,103.607178
